netid,% of videos watched
sa754,45.39
ma960,100
jo871,88.82
jo1639,0
iv1714,26.13
ch1369,100
li655,80.17
ma788,6.28
ev456,25.64
du1199,5.73
ra18,0.24
ma786,85.94
ma417,83.86
sp155,85.59
gu151,43.95
na1519,0.06
sh1555,5.11
el1448,100
ma563,13.76
ra715,1.66
ma453,7.82
ta1426,1.43
ro1034,87.15
el1481,100
jo1438,38.56
qu605,7.71
re298,0.04
tr674,23.62
em423,59.46
ko1554,29.18
sa1505,96.79
do1308,63.66
vi980,22.54
do1626,3.14
ya1512,1.61
ra1429,45.7
ti748,74.98
al1431,1.14
jo66,76.5
ja1058,100
do253,73.98
we1218,1.22
te646,100
co1213,100
ki991,6.27
he601,0.35
la1720,7.61
wi99,100
ca32,7.86
tr1694,1.64
ro697,74.34
jo250,25.29
sa463,79.36
an488,85.7
ru1737,4.68
ma1285,85.14
lo1008,30.05
li1153,7.4
jo485,71.95
be437,55.81
el1648,2.08
da46,88.67
os13,87.2
do1146,83.99
el247,86.78
lu186,72.26
wy54,86.72
ri358,11.84
mi1515,1.26
ge566,29.58
em806,4.35
es1,100
je734,48.66
ab330,68.42
sh1627,4.8
li1258,85.87
fi1037,79.46
ir147,2.43
la1183,30.5
la976,15.95
lu1035,85.21
ha789,100
ni85,100
be165,12.93
ta737,100
al1355,53.6
fl752,91.64
ma1708,3.58
br821,5.54
sh620,70.05
or328,100
ju546,3.1
st311,27.17
ro276,0.5
wa992,100
ab1588,2.06
ri1106,100
je1724,3.87
zo431,100
cl1030,39.35
wi707,22.33
je1598,0.45
gr162,1
lu1354,6.8
gr903,3.98
el1254,71.63
di591,2.01
ho1466,16.94
oc836,100
le1148,9.2
li390,93.3
ma1383,8.51
ar1185,97.47
jo1576,0.1
ad1575,0.12
be632,71.35
ne797,21.56
be108,60.76
de787,5.79
lo941,100
ma554,37.84
ga231,33.62
ro809,63.49
la1528,0.23
ke1408,14.64
pa739,100
ca671,100
el604,78.65
sh109,11.01
lu553,100
pa127,100
er1031,3.08
br1208,2.1
ge893,79.17
ma325,50.54
me602,50.21
ro1087,100
an1136,4.36
rh730,94.45
xi675,43.97
ef1471,4.78
jo1336,53.7
el621,29.04
gl154,79.94
sa782,83.52
pe1597,1.15
vi1200,100
ea1004,17.97
me445,100
re943,83.47
na1298,62.61
my1375,37.82
el378,96.81
op498,76.06
su1344,100
rh901,3.49
ko1647,1.74
iv1215,44.16
ti6,82.09
rh72,24.85
ot848,48.99
no1489,22.12
lu192,8.27
dr413,47.95
iv647,100
ke209,47.69
em1230,96.77
be709,5.34
se1009,67.56
de1317,25.09
am858,1.13
ma242,100
au279,96.36
ig1012,2.56
un204,77.69
ke1292,100
lu157,1.67
qu504,74.76
wi1389,96
ju1316,100
me435,92.4
ed1281,61.9
le120,57.36
gu317,100
we984,94.72
je104,89.47
el1093,6.06
me324,9.14
ke1102,4.04
te824,70.3
ni1418,54.85
jo1084,46.33
in916,4.98
ca892,5.22
vi143,100
ag238,88.86
ma239,95.6
la945,90.54
ma585,100
ju1562,0.29
la1090,6.37
zo451,0.02
fe1159,34.03
te1401,97.58
fe240,100
en475,89.3
ba1288,43.39
an1259,70.23
mo1001,90.26
ro570,91.84
ra1065,23.26
ju486,14.51
ju64,77.17
el1064,44.65
wi315,2.17
ja918,31.6
wi5,86.68
ch62,89.16
le1171,88.3
iz1621,10.82
ch1605,1.52
pe203,72.43
ji1464,85.5
ni1517,3.65
ar1530,0.36
ei38,61.12
ow1043,38.46
mi1590,19.79
le1637,11.6
mo1072,3.61
ni130,33.44
ga346,4.42
ir1393,100
ga733,89.76
lo1420,87.25
su1046,71.39
do829,84.67
fr1117,8.45
ma1047,51.82
jo145,100
ti1022,81.53
qu1302,12.51
co949,67.28
ri93,4.84
fa534,2.54
at1173,3.77
we565,1.82
pr796,100
er296,100
we573,17.84
zu762,100
es82,59.32
mi41,71.56
tr907,57.25
tr884,94.12
wi1660,2.15
ro614,0.83
re1378,71.94
me1098,1.69
jo1395,12.78
ea970,1.41
cl760,72.77
ka1570,1.15
mi1718,6.92
za303,100
la449,86.39
ma114,56.61
pa1045,0.84
fi1667,4
li877,36.93
an1510,3.03
do1451,100
sa1158,100
ma1275,100
fr989,88.94
ma1596,0.44
ti86,100
or1271,90.93
ol613,1.61
da1160,100
er669,87.37
li433,0.34
gi611,0.08
ja1618,0.91
id268,89.75
ma556,100
lo282,4.24
fe1456,100
re740,88.37
al393,97.51
qu245,88.27
bi643,61.37
ke1130,26.92
co33,45.64
ha172,82.03
je723,13.04
lu726,100
sh302,44.45
wi1371,10.91
ca352,4.08
kr1472,47.99
wi1238,89.12
al1612,3.59
lo394,100
do705,76.27
al868,11.07
al515,90.39
fa1396,54.94
ce900,1.81
le1284,56.4
