netid,% of videos watched
ce766,89.36
ed1017,84.28
wi327,10.44
ka1733,0.81
le851,68.97
jo145,100
re9,100
pe203,59.88
ow1043,36.96
la1556,2.63
ca1122,97.08
gu1247,83.87
ed1696,1.08
ly1410,76.07
ev176,100
mi1693,0.04
si508,2.13
wa274,3.05
fr989,72.89
ni1517,7.88
ca438,51.48
bo465,50.59
ja202,57.93
de1465,59.05
ma556,100
da1160,100
to1363,100
di1428,42.9
an1390,100
ka1364,76.25
cl115,5.61
el1648,0.05
ha1315,8.24
ar904,100
bo849,94.57
fe332,5.87
me445,100
tr232,81.38
ka1566,0.18
al87,70.97
le1637,0.77
vi980,6.65
hu235,100
ko1554,0.63
ro1175,0.43
la945,73.55
fr946,10.14
lo394,100
au790,11.54
ar1252,18.26
ti1137,100
ho597,17.54
do1337,12.87
sh759,100
ne995,93.43
fe1456,100
ag238,95.47
do89,100
ev1670,3.06
ja101,27.94
ru395,100
ja713,2.13
op498,72.82
ju1562,0.05
ch1605,3.27
gu317,87.6
st311,38.52
ev376,0.32
wi636,7.97
te1401,47.67
di591,24.66
co322,1.1
li1663,0.92
al393,85.91
ev456,45.34
es827,1
ad1575,1.1
ma1178,100
co1104,33.89
ly890,69.26
ji249,7.05
tr1279,6.4
ma936,6.9
jo889,29.63
ea653,100
ma1295,2.49
ea1004,3.17
ha172,82.29
ja584,96.75
ch62,100
mi1509,5.81
ri1361,100
el621,40.66
ga659,85.89
fa920,2.24
an354,50.51
la1635,0.6
bi1674,3.82
sa175,27.93
qu504,100
ly134,77.45
ro131,91.75
ta940,89.86
ja924,100
er1107,0.59
gu310,100
el654,2.72
re1378,5.72
fa1396,49.49
el1448,100
cl69,74.1
ra1430,100
rh730,84.64
re1217,45.1
id268,82.13
xi675,24.35
pa962,11.05
ha1441,32.81
ju284,91.48
br105,93.65
ke937,96
ch418,90.4
ca339,8.84
sh230,100
el524,1.96
iv1714,0.26
ka183,14.42
do972,7.93
ja1058,100
da439,84.13
jo485,93.26
lo941,95.36
me1531,8.98
ha789,100
te1005,25.62
oc836,100
an1394,35.01
co1475,33.49
mi41,92.46
ra1587,0.95
dy1520,13.49
ur661,39.61
fi1037,88.39
go150,21.09
ge566,39.86
mo1074,100
la31,5.39
em1230,99.27
ma417,94.88
do1626,23.76
al217,3.35
sh1453,99.05
ab273,47
we1646,5.28
be165,15.84
tr1081,87.9
la1528,19.24
or1182,40.84
an1108,23.73
la195,86.7
mo1076,80.84
ni130,28.73
sh1303,57.79
cl1030,17.66
ez320,68.63
ma932,1.77
ce691,82.16
za189,100
ri569,23.16
fe240,100
or1271,92.81
se1009,94.64
mi12,9.7
te795,3.55
li390,87.07
kr981,25.5
ju631,11.36
ge893,96.04
ma786,84.56
ti86,100
ca898,88
al228,41.36
tr885,8.67
na397,89.28
be437,16.09
da1655,4.95
wi1249,83.76
se881,5.41
jo1506,34.39
ru1091,13.3
wi1660,14.94
ka1479,0.59
po1134,80
co135,100
ki991,21.68
ma239,90.89
mi459,75.69
os13,96.6
ne875,13.38
lu1035,96.56
al207,0.53
do688,3.56
ro1499,18.14
ma164,1.7
bo197,1.38
an1259,47.76
te824,92.02
ne529,89.26
wi159,9.99
je1561,1.25
ra698,88.03
ed382,15.19
cl392,46.01
gl1688,3.15
li877,31.94
ar410,100
na234,100
me267,100
co949,85.68
lo1050,10.77
ir147,10.5
mi1325,14.13
de1317,64.54
sh938,17.11
br314,12.51
no1133,0.17
ni1257,72.45
fl430,7.84
an488,97.09
am1543,8.7
wi1389,86.27
le582,7.05
al1079,90.32
fa1443,65.39
pa79,6.17
la1720,7.73
co1502,0.15
wi1371,10.12
su1046,83.85
ro1563,0.29
el1481,100
es830,0.61
er669,80.77
iz1621,1.81
ma242,100
ji1464,58.94
cu116,57.64
le120,30.98
ja1025,77.03
ca144,1.8
re943,68.24
ca1311,97.26
ce1537,31.41
hu356,2.22
gr506,8.26
wa1307,100
ju1316,100
be632,93.21
al805,40.64
ca251,23.9
oc386,17.21
lu23,82.37
bl686,30.96
ga906,49.07
ot848,39.41
ma1415,100
ca671,100
do1146,53.16
eu258,5.01
al1612,21.11
je734,70.17
be1483,9.55
ar1185,90.65
wi5,83.21
ra316,13.05
ar1711,0.1
gr971,100
ma1047,87.7
je104,69.33
ma1205,2.88
wy260,2.67
jo1084,25.78
le856,9.35
ca471,10.86
gi963,100
ca714,100
le676,2.27
de939,40.32
ch738,9.03
ju1099,2.06
ne161,8.51
an156,91.28
se1197,4.72
eu1036,100
ce1312,100
fr635,0.58
je826,11.11
re953,100
fa180,96.38
re740,67.05
ma1092,83.12
lo1650,1.1
te1038,59.84
do1451,100
lu726,100
ma60,100
an693,52.68
jo1336,32.88
ma114,60.9
ga133,0.76
ja544,96.99
lo1008,47.58
th803,4.17
ko1267,55.87
vi143,100
ja869,13.62
al1402,28.81
no1489,59.26
bu19,0.23
ar1530,0.03
al1194,94.45
ke209,42.69
jo20,12
iv647,100
mi1718,1.68
ra1000,5.06
li1006,0.39
el1254,78.89
li905,100
al1355,71.74
wa992,100
ma1596,10.64
fr642,65.1
em806,5.83
fo1405,56.63
de1314,0.07
ll517,2.54
br353,100
ro697,81.33
je1598,2
ga536,65.13
hu1270,35.77
be1406,75.72
zo1241,77.81
fi1667,31.22
as779,73.43
sp474,100
sa1505,65
ja931,4.5
be108,69.09
mi1590,18.23
ju546,3.29
ch552,5.03
sa1341,78.61
ma1140,13.82
ab330,82.38
do705,52.26
da1613,0.07
br1203,38.62
an1350,4.33
va10,100
mi592,100
ar837,9.79
ch1369,100
ju1187,87.27
ma773,98.83
kr1162,3.5
ca606,2.56
un204,88.93
el378,90.22
me602,56.14
el247,79.87
iv1215,73.81
br594,18.64
lu186,100
ca1048,13.94
be77,39.09
ke1292,100
tr884,87.09
wa200,14.87
wi707,20.67
an426,7.41
al1111,0.11
sa1158,89.11
br1209,100
em1494,91.9
ke362,8.98
lo1420,91.15
co1624,3.63
ar208,15.74
de514,16.37
le28,83.95
da1468,17
ja1602,0.71
ti748,92.54
te1190,42.71
ma325,56.49
je1523,10.92
br1103,100
ke678,23.56
kr1472,80.9
we984,83.58
jo66,93.05
ca1454,100
al216,26.87
ri1106,100
mi1515,0.49
