netid,% of videos watched
ni1257,87.55
ro1563,0.01
ge893,88.61
je673,7.32
jo911,86.41
be825,1.99
jo485,98.9
au701,3.55
al216,42.33
se1197,8.39
hi854,7.33
je1609,7.47
ba1288,70.39
jo1639,0.09
de939,18.41
ab994,24.56
el524,9.91
no221,3.08
ma1044,4.85
lo941,95.53
ar683,100
ch996,73.12
ma164,7
ra1430,100
wi1389,67.15
ra725,36.52
em1494,86.39
ja101,34.23
he248,1.5
ca898,90.69
le375,5.85
wa294,0.05
lu23,93.73
ju1316,100
li655,80.97
fr989,35.09
ma1373,18.38
et1255,21.02
ke1490,5.68
ja1132,100
er296,100
ba543,0.9
iv647,100
ti748,91.19
le389,4.96
an1400,15.18
ti823,8.45
ko1647,2.13
ru395,100
sh1303,72.06
wh14,100
an603,75.99
fe1159,44.37
fo1405,65.11
me267,100
ir147,12.25
do688,4.58
do1114,100
em423,64.31
la976,48.96
ma1478,3.78
ja202,87.65
ca438,53.54
iv1714,27.23
vi1200,100
ri1106,100
el1124,100
vi899,0.71
gl154,89.07
ca1454,100
wa1307,100
va1154,6.34
da46,96.87
lo1141,29.87
li1258,96.84
an1394,46.67
xi675,27.6
ea194,9.54
oc836,100
mo1074,100
al957,100
la166,60.82
sa1341,84.21
jo66,90.07
al1612,5.42
re1217,51.39
gi963,100
ad914,86.34
sa1463,3.77
ki305,10.78
ra698,49.52
je1724,1.36
ch418,88.01
br933,76.58
am1543,26.59
fa1443,82.89
je1561,0
ja544,59.66
ri958,50.08
el1648,1.7
ez320,32.15
ti86,100
wa274,3.69
to1363,74.03
di1428,41.46
al1194,85.59
ce1537,0.2
ke209,10.16
ma563,27.1
me602,32.1
te1190,78.62
pe203,42.32
bi643,40.13
pa1045,0.57
tr1694,13.52
la449,71.91
cl1386,12.82
el776,6.4
ch1677,5.15
an1259,17.38
mo96,0.28
ka1397,100
de999,23.65
ma325,40.91
ti1022,89.58
el704,3.65
sh1652,0.02
ki4,5.34
ha1110,6.64
du1128,11.51
ju1187,73.04
tr512,5.57
an387,15.97
rh730,86.51
do829,89.31
ma935,65.49
ni1418,47.16
jo1496,1.97
sh1548,4.58
ag238,94.43
sa1158,90.69
an1216,6.89
ma75,100
ra638,92.85
id268,86.18
ni372,35.59
gr971,100
ho1466,61.81
ha1202,100
ch1605,0.09
pr1109,0.99
sa463,83.74
la123,100
kr640,9.9
wi1660,4.99
co1502,24.15
ge566,13.93
ra1065,0.11
lu1447,2.36
fe1456,100
da1613,8.18
pa652,1.25
ke1130,54.58
ly1410,55.45
ed382,11.43
ch61,76.36
ni85,100
zo1192,43.71
al1355,60.95
pr781,6.93
lo535,10.81
an1541,8.44
co870,9.47
ce121,0.94
mi1693,0.19
ja1025,76.47
wi707,31.55
ro1087,66.33
lu1035,59.7
ye1323,8.53
gu310,100
ja918,75.68
ev176,100
ef917,5.74
ro570,76.99
gl1688,9.85
hu1018,23.89
br353,74.85
jo1336,56.74
pa720,57.65
de1659,18.99
de1521,1.35
he398,81.48
ru1211,0.63
li1663,0.12
em1500,100
ja1618,3.64
pa580,13.63
re9,100
me445,100
un204,100
em8,5.22
ol613,1.84
bo849,87.42
li1153,38.12
ch568,88.22
po1134,45.4
ar410,100
ch1369,95.64
ji249,16.89
ga659,76.09
pe1131,0.06
ra18,14.08
la1720,2.56
wa1073,7.95
ma1144,100
fa1396,19.51
el1448,100
cl392,100
fi1037,89.38
il792,25.18
ro1433,11.21
no233,8.5
fl752,73.02
wa992,100
ri1361,100
wy54,90.96
br478,88.12
es82,85.69
ac466,8.08
wa1495,0.55
ir112,8.06
ge501,21.79
de1465,17.42
ca1122,88.89
al805,29.86
sp155,100
ab1588,20.35
st311,13.6
ji1464,80.64
ca624,2.42
te1038,60.53
ma242,100
