netid,% of videos watched
ma242,100
ba1288,12.17
al515,67.28
ko1585,1.95
el1648,3.4
sh759,100
do1599,3.07
ce766,77.41
de83,25.55
ju284,88.11
an1259,35.19
an1541,12.16
we1646,1.58
so961,34.9
an1390,100
ca898,95.85
ho1151,1.71
li390,88.19
wa200,6.26
gu811,21.86
ot848,28.04
ma518,5.3
ch418,88.57
ju64,82.78
sh1453,96.38
sa644,6.15
ow1043,60.05
me1531,0.31
an1368,0.36
me267,100
ra725,61.66
do1626,4.45
ga536,74.1
da1160,84.04
ai637,8.49
tr1081,86.42
co33,34.49
di591,3.74
ez320,42.71
jo871,90.27
am220,8.19
be198,98.58
sa1380,7.55
ni85,89.69
el378,86.66
ja584,71.1
fa1396,25.88
sh620,64.04
jo485,91.53
ab1588,2.54
ph462,100
ca438,36.8
lu186,100
jo145,80.15
te1190,61.33
ac466,3.71
al393,65.37
to581,96.17
mo847,35.98
ga906,58.01
ad902,18.44
co1475,22.83
el196,14.26
li1663,14.44
ed1696,2.37
wi1660,0.03
ma374,3.57
ri958,23.06
ne867,1.5
la65,100
mi214,18.78
la1167,0.83
bi643,48.56
rh730,72.74
ke678,11.03
tr884,100
gr971,96.43
ge26,100
cl348,100
je496,21.19
ko1554,0.53
pe1597,6.45
va10,100
ti1022,77.47
ko1356,81.65
sh1555,8.11
me435,94.47
gi963,100
qu361,7.51
li1258,87.3
bo465,46.68
fi1037,79.29
ce1312,100
ke1130,36.01
be227,7.6
wi1238,86.26
ri1106,100
gl1688,6.97
he1219,21.36
em1494,85.35
tr674,15.59
la1720,2.64
te1401,100
co360,16.24
li1153,44.89
va1126,8.08
em1500,100
gr291,63.23
mi1515,2.65
za303,100
kr1162,1.84
je1724,1.68
re1378,38.89
be59,4.49
be632,85.99
ma1686,3.22
al1021,3.15
ja1165,100
es1,100
zu762,100
ca1311,89.06
lu403,100
tr907,77.83
ja924,89
ba91,8.7
ar35,2.3
ch996,74.93
ba543,0.06
zo431,71.35
at1173,12.62
li655,91.44
pa1019,6.88
ur661,73.33
do1723,1.35
ka1566,0.24
sh1548,6.88
hu1270,70.35
am152,1
cl69,94.68
al957,95.7
ab273,33.52
ca1048,11.38
ma1275,100
wa1495,6.17
ra18,1.39
pe271,95.34
de1465,34.28
ja1602,1.43
ha998,9.51
br1209,88.67
lo1050,0.67
ji775,43.15
ne995,95.05
et1201,81.88
na234,100
ro809,92.73
je734,100
hi1234,100
pa127,100
cl1386,6.65
ag238,93.93
fl493,7.11
vi143,84.3
po1134,89.79
et187,81.24
la449,91.39
la1528,0.49
je1523,1.66
do944,95.71
ly125,1.65
fr989,87.46
ca671,100
ra698,81.37
ma960,100
ta940,66.33
di1428,36.01
st1421,79.93
mi1458,49.8
de1659,9.02
el1124,100
br1514,2.69
do705,34.6
gr895,2.19
mi608,9.57
by1455,2.25
fr1195,45.55
le729,7.95
bl686,55.04
al1079,72.09
ti86,100
co1624,0
do1308,61.65
ma1047,92.63
pa1348,100
je1609,0.29
ha191,1.55
wi1249,47.66
al1120,0.67
ca251,17.48
je1598,0.98
na1519,0.07
tr1467,17.58
ma1078,38.91
ez810,10.93
es830,2.16
ya1512,3.27
jo250,46.09
ma554,34.58
tr887,3.86
al87,70.86
ni130,91.34
me602,70.64
su1046,84.34
zo1241,76.52
ma585,100
eu1036,100
ad1191,67.25
es1272,24.01
fe1069,1.7
ed1017,76.57
mi1693,10.69
jo222,82.35
ky309,5.39
br1203,47.83
ca714,100
mi1450,1.88
ma1346,9.39
