netid,% of videos watched
ch1605,0.11
he1332,5.56
na397,50.64
au279,97.96
do1114,84.16
cl1425,17.38
cu116,28.47
gu317,96.8
br933,93.4
co1624,16.67
ca1157,2
ti86,85.1
ma239,83.71
fa1396,24.99
le851,100
am1543,0.05
ri1606,5.54
et187,58.37
ei38,84.41
vi143,81.29
za303,100
do705,34.38
ad1710,4.24
ki139,12.72
ma556,83.22
fa534,14.8
ro1433,9.34
ph462,100
re724,51.2
ti748,92.01
ca251,45.37
ha1441,55.87
po913,19.33
do1626,0.04
le856,0.8
cl392,100
de942,12.39
ju1316,100
sa1158,100
ya1512,4.89
li655,81.52
ma563,55.24
de1465,60.83
ti1137,83.72
em423,79.97
tr1467,6.71
al515,79.88
bi1227,5.03
tr232,73.8
an488,93.77
ro657,15.39
ge501,63.61
ow1043,40.53
be1406,81
va1154,15.4
ma773,73.74
da40,100
ju1562,6.29
wi618,78.2
rh72,12.98
pa127,74.12
ch996,80.18
jo1438,61.43
ja1602,5.23
wi5,76.29
ea11,38.76
ke209,78.42
co135,100
yo1289,44.61
ma1265,14.14
th1423,10.07
an626,9.19
ho1466,38.64
id268,94.23
al473,1.32
an1394,65.44
al393,85.89
ma935,82.2
fo1029,100
ri569,60.43
jo250,41.4
ha1202,92.12
br105,81.98
wa992,93.75
zu762,96.93
el378,54.13
sh302,59.6
gr291,22.34
ka1071,4.56
jo1084,67.82
do253,83.85
ma554,71.8
dy1520,4.87
de1521,6.49
br478,69.78
iz1621,2.28
li286,1.47
gr971,100
ca73,0.1
va10,94.89
gi468,3.51
an1419,2.86
mi1693,0.32
ji775,34.49
el1481,55.46
ro1499,0.87
ak1460,1.26
de1659,7.64
ne875,7.7
ch62,86.6
jo871,87.32
sh1053,4.57
fe1159,40.69
ma1285,86.85
ur661,12.82
ca898,75.81
ja918,69.8
fe240,77.49
st1421,100
do1337,0.36
pe549,4.22
de514,0.44
al1194,88.86
dr413,40.04
co1104,47.41
sa175,56.07
du1128,19.42
ty1085,86.84
ro1150,4.96
ve177,3.35
al957,70.64
kr1472,29.97
pe1597,0.03
ma1708,1.62
ja202,98.37
ca438,34.48
br1514,0
la1057,1.49
ma1092,68.28
pe271,73.1
ke1310,2.12
ar904,100
ni130,40.65
sp155,100
so961,79.06
wi1249,56.93
st311,34.25
lu403,100
di530,78.87
ce1679,0.25
me1235,1.22
ru395,99.27
re1217,68.8
ar1530,2.25
gl1688,2.6
sc1398,2.5
fe1456,85.55
bo197,18.09
pa739,73.41
wi1660,0.23
ga231,46.88
gu151,69.69
be198,82.19
sh1555,7.95
sh1627,4.38
ed1696,1.13
na1298,92.97
mo1074,83.26
ro831,1.77
co1475,55.36
le747,30.05
je627,3.64
da607,4.32
la1720,9.29
ha712,9.57
tr907,83
ra1587,16.29
gu1247,67.24
de939,51.31
ta940,95.92
ca1122,93.4
ma1507,6.23
br1103,81.91
wi1238,94.21
je1039,1.32
ma585,94.25
la166,100
fr1195,39.63
lo988,1.71
em1230,89.4
an1390,100
en475,93.14
na680,2.17
di1428,52.68
la945,87.16
ro809,88.61
ca1112,93.01
ra725,65.48
ru51,45.37
be437,55.42
el337,7.62
la1635,4.82
ch1369,100
be77,57.65
ca671,100
bo849,82.14
ph1649,2.46
li877,43.76
de1391,4.85
tr1694,0.94
le1171,96.07
be632,93.48
iv1215,15.21
ti6,73.87
ad1191,78.85
la123,96.19
ge893,93.86
do1723,0.09
si1245,11.42
em1500,100
ka1570,1.19
vi899,4.27
ko1585,3.68
mi1399,5.38
ke111,100
da46,89
ce900,6.76
wi1389,71.12
te1401,99.67
an354,30.03
ev176,71.93
at1173,7.36
le28,76.43
jo66,81.52
li1663,0.72
na915,92.98
ke728,1.68
ju284,83.17
iy1309,2.09
na234,90.68
de815,14.93
my1375,62.91
do1083,1.38
le319,100
gi963,85.29
mo278,30.98
he398,90.97
tr1279,7.43
ca144,10.49
je104,84.24
lu1035,84.65
ar1711,0.59
cl681,3.82
je673,45.8
ga733,96.96
bl686,59.01
ma325,31.26
fi722,9.82
je1724,39.79
ro969,15.35
sh1264,1.77
ca471,52.67
re953,90.61
me445,85.48
mi409,47.34
he1584,9.8
he1219,5.37
ni1418,18.67
jo145,85.14
al1612,0.95
me1622,0.52
la195,84.96
gi1508,66.98
so367,6.19
ce1312,100
hu1270,27.08
ma1275,100
jo485,82.27
ke1292,100
wa1307,100
eu254,20.28
ma1144,100
cl69,83.56
ar43,3.76
br1209,77.8
la449,88.75
ti823,22.95
qu504,100
ro570,81.86
ca32,6.16
an1482,1.14
ch1677,4.76
iv1714,0.19
ad914,85.67
ch568,90.15
ar683,76.14
mi1458,48.89
ar800,1.44
ja544,99.25
ja1132,100
me267,93.14
fr642,94.16
ly134,84.47
ri1361,100
le229,6.67
mo956,0.11
de819,100
ro290,6.38
jo167,53.69
ch418,94.37
re740,83.24
fa180,66.83
an156,89.55
ka1733,4.03
pe203,23.27
do1599,17.7
is808,10.69
ge566,41.37
kr401,10.93
je734,100
ro697,78.84
we1646,1.16
an448,29.42
ma1686,0.11
he630,4.83
do1308,26.39
lo1008,12.17
ar410,100
ma408,2.68
ca1048,51.48
la1556,0.99
ad840,5.5
lu23,85.11
ir1393,100
vi81,4.03
ja1684,1.91
do1146,45.78
ca714,89.16
ju486,25.5
la1595,14.11
jo1506,35.83
jo1336,63.94
el604,96.18
cl348,100
zo1192,2.73
no1489,54.63
ag238,83.63
su1344,86.46
ko1267,90.27
ra1673,4.97
sa782,77.92
la1183,58.62
ke937,100
an1541,9.29
tr1081,72.22
lo394,100
sh1548,6.47
pa428,9.62
re1378,62.89
ja713,4.65
al87,79.45
da1365,32.58
la1349,10.66
ga536,54.61
ma1078,15.85
ma872,63.1
em1494,64.92
sh1453,79.61
li905,100
bo465,61.86
al333,8.2
sh557,6.52
ni372,30.2
ma960,48.76
le1148,12.99
sh620,100
se1009,74.03
el621,62.28
jo222,92.85
mi459,100
bi1674,7.33
de948,7.33
re943,94.06
je1609,0.02
li1258,83.39
ro131,80.04
am1436,4.55
ro1034,88.01
da1160,100
jo911,79.37
co33,51.61
mi41,82.81
es558,11.02
we573,35.13
ri958,19.25
es1,72.67
ma1047,85.53
is1442,91.21
li1335,0.53
ca1454,100
bi643,51.96
fr1278,3.4
ki442,18.41
fr989,88.05
ta629,14.49
ev1670,1.72
re92,5.08
do1440,2.56
ko1356,87.32
ma936,2.85
la1528,12
el1254,75.19
qu245,68.75
te646,74.17
al805,35.07
el247,82.44
ma1415,100
sa463,67.85
ju383,12.86
mo1076,69.51
te793,16.53
cl610,2.24
jo1639,5.21
hu235,100
ma537,7.76
ko1647,7.64
ve264,10.79
eu1036,74.52
to269,9.33
pe169,24.4
cl1030,37.69
ti1022,86.79
ja1618,0.64
ch61,68.69
or1182,36.4
ma786,80.01
al649,69.62
el1648,0.75
ja516,4.05
lo535,0.52
fi1037,78.9
br1381,12.69
cl237,4.44
iv647,97.6
ch55,96.64
el1064,32.83
lo941,74.6
jo1193,100
mo847,41.55
ro276,3.9
ka1566,0.31
ab330,73.13
ma1596,5.6
ro1563,0.29
le676,1.65
to581,80.31
er296,83.36
ca833,69.61
pr796,63.37
jo136,14.99
es82,66.75
fr1028,3.64
fl752,63.04
ma60,71.57
un204,58.71
re9,100
be1113,16.33
ja924,100
ma1178,100
os13,85.22
da1655,4.3
op498,75.48
el1345,8.05
mo1001,91.83
al1079,97.61
el1124,81.92
br314,16.78
al1204,100
ka1364,74.21
ja1165,100
me602,56.52
da439,82.83
wi99,100
je826,54.79
ma540,62.14
no221,3.73
te482,0.57
co949,65.26
kr640,20.69
gr1256,100
le375,4.07
lo205,35.11
ar39,8.67
os619,1.52
zo431,100
ma1392,86.19
lu1143,81.74
ar1427,89.49
ed1281,16
li979,16.04
je1523,0.43
tr772,8.43
ja584,80.89
la65,91.46
je1561,0.45
ga659,84.73
sh1327,14.12
ke380,61.67
my450,13.04
al1355,50.98
gu310,100
xi675,18.71
ni1257,79.84
ra1430,93.01
ta737,100
la976,30.44
ly1357,14.82
vi44,3.67
mi1590,1.47
fl430,37.53
do1451,100
an670,13.98
gl154,85.87
ll517,7.97
lo1650,4.4
co1213,100
pa1348,100
da1613,8.96
fa1443,83.14
su1046,76.96
oc836,100
te1038,16.83
ke812,19.67
be1491,0.29
br821,15.35
co1342,37.26
br1203,41.24
el704,6.39
li390,94.48
le1284,85.29
el1448,87.2
ra1000,2.4
ed1080,3.31
sa1341,82.76
me435,87.33
ja1058,87.69
ba91,0.61
je1598,0
cl760,74.12
lu186,74.42
ju1187,80.44
ne529,94.84
pa720,43.97
ha789,100
er669,92.02
sh230,100
fo1405,51.66
ha172,69.05
ri93,2.21
od719,20.84
na1519,0.37
ce691,86.72
po1134,77.61
ot848,39.3
ra1429,14.03
me1531,0.5
ma1026,6.29
sh1652,1.11
ly1410,95.09
ma417,83.98
ka379,4.42
rh730,81.38
ab273,28.1
ol454,3.32
ja1025,87.08
le1637,1.47
ne995,88.71
ja1301,0.63
ne119,12.04
mi1515,0.07
ly890,83.42
al216,57.67
se1168,9.13
an1136,6.38
jo1576,2.08
de407,27
ge26,62.89
vi495,92.09
tr884,100
za1220,1.8
lu726,100
lu553,100
ga906,25.56
as779,89.97
er844,12.53
et1201,77.55
mi1718,2.97
ra698,83.34
ni1517,1.3
ca1311,74.33
ro1087,100
vi1409,43.06
ve1498,13.16
ka1397,83.25
ja101,69.09
mi592,68.01
an687,100
he852,88.02
br353,89.13
le952,2.51
jo1496,7.9
ma444,8.11
an603,92.7
wi190,1.34
an693,41.71
ca947,2.42
be993,5.74
le555,10
pa1403,5.71
wi707,66.25
ar1185,83.1
ru1737,2.93
sa1505,87.65
li1153,69.58
ab1588,12.45
za189,100
ea653,100
vi1200,80.1
ma965,36.49
di281,28.49
de1317,54.11
ev456,22.46
ji1464,82.09
ja218,27.02
al868,43.82
no1133,0.34
sp474,87.11
wh14,100
wa70,3.79
do89,100
sh759,100
co622,41.52
bl95,14.24
ed1017,97.93
me90,58.64
sh1303,56.32
te824,92.76
ce1546,2.5
lo1420,82.1
fi1667,5.69
ra638,87.78
ju64,73.4
ko1554,7.59
ez320,90.57
ce766,80.42
ma1067,21.75
or1271,88.2
ma242,100
gr513,38.31
te1190,42.17
do944,76.32
wy54,80.29
ke1130,25.11
ce1537,3.73
hi1234,100
ce791,0.81
ba1288,42.33
ni85,84.3
an1259,28.09
he745,49.5
to1363,100
or328,99.65
ri1106,79.18
le120,10.9
bu1367,8.99
he256,3.66
jo1362,18.93
ad1575,1.4
ju876,78.6
ma114,87.01
ch261,100
fr1155,74.63
ja521,9.24
zo1241,97.45
be108,77.43
ja931,10.21
ma75,100
we984,86.56
do829,88.16
