netid,% of videos watched
st1421,100
pe1597,4.78
ko1356,87.9
al1079,66.47
te824,83.87
ta476,4.58
wi1007,16.35
an1394,66.55
su1046,88.71
br1209,100
jo1023,3.36
ly890,87.27
ge566,25.81
re1378,29.6
zo1241,83.6
ra1587,0.47
mi1458,20.47
ch1677,7.38
co33,32.44
ne995,77.63
ma554,53.25
le555,0.21
wi1371,33.8
po1134,85.4
ph1649,2.94
bo465,70.38
al15,1.82
de1659,13.42
mo847,30.42
fe1444,0.01
od666,6.39
za189,100
ge501,69.53
ch62,63.72
br1514,0.05
fa180,54.22
ca471,28.25
ka379,1.64
me602,62.29
qu504,100
ad914,85.25
sa782,72.03
ja1058,100
an354,37.66
ma239,78.58
la123,100
te1190,55.47
ho764,5.76
ro1034,74.71
ca1122,78.66
el524,10.21
ko1647,3.97
da968,0.53
ju1015,21.88
ed1281,57.11
al87,100
ja1602,0.4
jo1506,52.75
tr232,85.08
ed1696,0.1
le952,2.97
bi599,1.87
mi1590,2.47
ni1257,78.78
ph462,100
al1612,0
tr772,3.77
ja1025,68.41
pa1019,3.6
ma556,76.78
te1038,58.85
re724,45.45
fe1456,70.51
fi561,59.68
ma1708,14.35
he256,14.94
iv1215,40.93
ma1119,3.57
li1258,83.58
le375,22.92
ab1588,6.08
ca1454,100
ba1196,3.02
je1523,1.5
da40,100
ad1191,100
we1646,0.44
co1213,100
do1114,100
jo167,93.79
je1724,0.98
ma857,8.17
sh1555,21.38
br821,6.68
th349,3
ma1415,92.02
me435,52.22
fi1667,7.57
iz1621,16.43
me267,100
ra1291,8.6
lo1008,57.03
vi143,84.71
pe203,80.51
he852,100
la945,79.34
vi891,2.85
os619,8.94
ce1546,10.07
li655,89.05
lo394,100
ju1187,72.26
ri958,19.94
je1561,4.95
al805,45.38
em1494,92.88
gi963,100
je412,14.26
ka1397,91.27
ga659,87.3
al1431,2.86
ne703,6.48
iv1714,8.83
fr452,29.58
la195,59.04
na1519,0.32
ke937,100
jo911,86.32
re9,72.17
de787,0.1
li390,78.3
ma1144,100
er1268,2.92
al1402,14.21
je1177,17.27
wa274,23.25
fa1396,58.94
bu19,10.55
hu1270,23.71
lu403,100
ma1596,0.05
da860,13.22
ra1673,0.89
sh1303,37.4
ni372,9.85
fo1029,93.4
co1094,2.1
ag238,89.8
id268,84.51
mo1001,79.28
la1183,41.57
ve373,4.75
ca1011,9.35
so961,37.49
je673,34.2
ti6,90.12
er669,64.53
gl154,84.11
br2,0.76
mo1387,7.75
co1342,30.55
na397,89.48
ab225,5.05
fa1443,77.51
ra1212,5.43
be77,50.95
na915,100
ce1679,0
le851,91.78
jo1084,51.33
al1355,61.81
de1521,0
le120,85.42
go150,10.25
qu245,100
ka1733,4.83
jo117,13.65
ce691,64.74
el247,85.6
mo278,32.44
me1531,4.47
pa739,100
wi1389,85.13
tr1467,0.03
ja584,93.72
ow1043,39.32
wi618,53.61
ma965,40.67
lu553,97.7
ar1427,90.91
es547,1.11
ha1202,100
ri569,37.93
re943,75.9
br933,87.47
be437,61.18
ty1085,81.66
el1124,100
ni1517,19.96
pa720,33.07
el1064,45.72
ja1165,100
al957,100
ph1432,9.4
ha172,73.75
wy54,88.69
br478,98.22
