netid,% of videos watched
bo359,2.3
mi1458,42.63
to1363,86.15
ma114,76
ce691,65.24
ja467,0.35
cu116,77.36
ho1466,62.74
ca1122,60.95
no1489,11.13
wi1249,18.04
pa127,65.66
ph1649,3.89
ca438,28.65
ka1566,0.03
br3,9.55
ni1257,74.51
sc1398,1.7
ca671,81.03
ir1393,100
tr884,100
ma960,83.1
eu1036,100
dy1520,0.04
he1584,5.5
tr907,66.29
ch61,80.06
ke1130,80.27
mi1693,3.71
ve264,1.39
me445,100
su1344,63.81
ma1186,16.95
em423,82.49
ch996,59.1
al1079,94.05
st755,1.45
re1217,2.51
gr291,41.98
bi599,18.96
et1201,67.47
he852,78
el1648,7.45
qu504,91.55
je734,89.28
ca690,23.93
ru455,8.7
lu1035,93.32
ja1025,80.62
ma935,90.84
ra638,93.82
fa1412,5.76
ju284,81.72
al1204,75.85
ca898,78.88
li1497,15.27
jo871,76.79
li877,52.76
co33,68.8
em806,8.22
li1063,2.73
pe1597,5.47
vi1409,40.49
ra698,84.5
te646,80.77
el1002,31.86
ti1022,95.82
di530,82.91
be632,88.47
re9,81.12
dr413,29.8
do1599,0.94
cl641,18.52
as779,100
sh620,100
al1194,91.18
ch404,3.18
da1160,100
to581,75.58
se1009,73.6
er844,1.68
an448,0.42
ro131,100
me90,80
ma417,73.78
pe169,37.09
sa1505,80.57
le729,0.44
la1595,2.42
wi1101,3
ja101,58.54
iv647,100
zo1241,92.76
ma1708,0.92
ma786,79.74
ke1102,0.21
la1556,0.32
ni130,33.87
es1,100
ea653,100
do944,89.68
ga231,18.98
br105,56.06
oc836,66.3
mi1515,1.72
re724,33.51
ar1252,17.16
em1500,100
ma540,12.07
br314,60.17
la1635,10.79
vi495,100
za303,100
ni372,11.36
ma872,94.39
ja50,2.29
ma556,77.26
sh1627,0.31
la31,7.24
sh1303,30.89
do1114,100
jo1336,44.95
ra18,1.55
jo1438,58.29
ch88,2.04
ne529,80.3
ke380,80.59
ja1132,72.24
fa1443,92.49
lu403,83.89
an488,89.28
ha1202,100
ei38,86.96
ma1178,100
ha1441,13.09
ez320,64.61
lo394,94.07
pr1109,8.64
ro780,6.79
na234,100
ja1165,81.81
bi1382,9.48
op498,87.3
be198,87.35
cu297,2.15
el378,98.18
li286,0.2
gl1688,0.06
he398,96.73
ro697,92.72
la195,52.86
ha712,2.1
mi608,0.28
ir1459,23.51
jo20,2.03
mo278,20.25
me1223,0.57
he745,40.25
mi1718,0.07
pa720,64.39
ev1670,10.82
ab1588,0.01
ja1602,0.99
mo1001,83.1
ti748,88.74
ma1285,96.97
la1090,21.23
da439,69.76
sa1341,87.15
po1134,67.05
el1435,1.54
do1723,12.77
li390,80.37
ar1530,1.44
ge893,90.82
ha172,82.06
ma1392,94.58
ta940,83.65
ka1370,4.28
me1622,4.38
ji775,68.13
su1046,89.37
ma1047,70.16
ar43,2.73
do829,89.68
de939,17.7
de819,100
ma1116,2
va1154,0.76
mo1074,100
he601,8.91
ra1065,0.18
ir665,9.79
el1124,94.16
ca1188,0.65
pr796,100
do1626,1.11
em1494,94.13
be108,69.24
an1394,59.06
ju1562,0.86
am1543,1.21
fr989,93.18
an156,86.71
es558,2.19
ge501,33.7
op801,4.51
pa1348,100
jo1362,2.01
va10,100
br353,89.05
bo849,89.06
ba633,1.37
ly134,87.28
an354,11.18
be77,48.11
ri1606,4.3
sh304,19.14
na397,87.74
jo889,1.56
ye1323,3.67
ja1684,0.14
gu310,100
mi41,93.86
sh759,100
lo1650,3.81
my1375,50.46
do1308,38.73
gr1256,81.88
gu317,88.83
ow1461,13.89
sa463,85.81
an693,29.38
el247,84.88
mo1387,1.38
wi5,93.34
fe1456,100
ja218,2.71
un204,100
ru51,69.35
jo1290,6.79
ma60,100
ch62,100
ca251,39.88
ad1710,0.01
wh14,100
wy54,82.94
al219,2.7
li1258,81.05
ju1015,4.81
ce1312,100
ty1085,85.91
ma1026,19.63
bi1674,3.02
ro809,93.1
lu23,81.26
ce1546,0.12
ca1048,43.36
ki442,2.79
vi81,5.06
fe1069,15.29
wi618,89.21
ar683,80.9
ag238,58.49
jo145,85.65
ge566,20.71
ja202,55.87
ar410,81.36
el621,32.1
sh1555,2.94
da1613,3.71
do1146,86.21
de942,23.51
pe203,61.37
vi980,7.23
na1519,0.02
ga659,91.27
li655,89.18
le120,52.07
sp155,100
hi1234,100
jo222,83.73
fo1029,100
me435,93.58
ra1429,31.42
cl392,85.64
ka1733,15.6
we984,86.66
zo1192,49.41
er296,82.42
sh1327,17.19
co1213,100
ta1066,23.96
ro818,0.21
zu762,89.11
ad1191,100
ma1092,94.1
br1203,39.16
pr1024,24.16
ca1311,83.44
fr642,90.7
he1414,3.55
cr275,8.65
ne995,60.56
co135,100
ma965,32.84
la166,86.32
en475,89.05
an687,100
lo1008,20.15
jo1395,7.85
ch1369,100
am858,10.98
wi542,5.59
