netid,% of videos watched
al199,2.1
ca892,0.94
le120,48.25
lu553,62.11
do944,79.53
fa180,73
je104,76.45
el1648,0.74
pr1024,7.11
we243,9.45
te1190,29.14
et1201,82.9
ma1144,74.97
me435,88.46
ea970,10.03
da1160,100
sp474,94.4
gu151,47.79
ba1288,43.93
ti744,0.58
by1379,9.89
da129,12.54
la166,100
bl686,41.76
be1406,69.72
da860,6.55
ta940,60.87
ch552,6.15
ne529,89
ed1696,0.47
al649,90.18
gu317,100
do89,74.32
je826,27.24
jo871,95.78
fi1667,11.95
ma1092,62.78
qu245,100
el371,16.87
de1317,7.62
pe203,53.68
gr1256,82.27
al216,43.61
ca438,56.39
ba543,14.71
ga733,81.75
co622,62.24
ad861,3.81
ca352,11.8
eu1036,81.19
ed1281,25.1
ro1034,68.92
te1038,19.44
br1514,0.91
pa1145,0.95
mi459,100
jo1576,0.07
re9,89.6
ru395,80.99
pe835,2.81
al1612,0.47
hi1234,100
el621,49.9
am1326,2.06
ri569,13.48
ve1229,0.56
ce1679,6.1
va1154,0.69
lo1420,85.04
de939,61.64
ru51,80.09
ab273,52.73
wi707,62.12
ev456,55.12
ev176,100
le856,2.14
ad1710,2.8
le28,76.99
br821,4.83
do1308,33.6
ra698,84.38
co1213,100
jo889,10.5
li905,100
me1098,0.12
la1635,1.55
ab1588,5.93
me1531,3.47
ri1106,100
lo394,100
ag238,87.19
el1064,53.23
em423,78.89
do1599,0.22
ja467,17.83
fi722,5.65
ir1089,3.35
ke209,42.38
ma1275,100
be878,4.41
va912,5.18
ma564,14.57
al805,60.81
re1217,26.26
al393,77.3
na915,100
tr885,8.11
ro809,72.69
la1528,5.68
ly134,67.9
he1584,7.02
jo222,53.03
or1182,56.66
mi1590,1.73
li979,46.52
di1428,27.2
gr162,27.02
sa1341,91.02
ur661,47.46
lo988,30.07
fa1443,94.92
be198,74.2
fe1444,40.22
ja544,93.56
le1171,80.07
ma75,77.83
me267,90.65
no1489,76.86
em1494,86.5
co870,7.49
ro1087,100
ch996,91.91
ph598,5.55
se1009,76.56
lu186,100
ta491,12.28
he398,88.93
bi391,16.68
ko1356,84.74
as779,92.11
ju107,6.72
el1448,100
oc836,100
pe271,99.1
be59,3.02
cl368,1.07
di530,95
br353,100
ro780,6.64
ja101,54.21
ev1670,4.96
na1519,0.63
ca1454,100
le319,100
jo842,1.93
ma343,13.74
ma526,12.22
je734,60.46
ga346,5.15
ir388,0.47
br933,87.05
ni130,27.06
fr288,11.48
be437,50.19
pa127,100
le851,100
iv647,57.51
hu1270,36.55
co1342,34.89
sh1453,82.28
ja742,0.7
pe1597,0.81
ha789,93.23
ja1077,7.81
el414,8.23
fr1222,2.76
wa274,21.18
pe169,12.12
ke1408,7.05
ma975,11.49
ar1185,92.33
wi5,78.09
ro697,98.25
ch1369,100
ar904,100
wi1249,48.56
na436,4.93
ph462,82.39
ca1048,23.8
am1543,8.03
ve472,11.41
ca1311,70.97
sa782,94.94
wi1660,0.04
ro570,68.88
co33,48.86
de1465,39.54
ge26,79.99
ty1085,71.93
be770,1.5
ar1711,0.04
lu1035,87.35
ch568,87.11
ti1022,98.64
ma1596,0.42
we1646,18.97
cl69,85.65
na234,90.36
ja918,34.63
mi1693,0.18
el378,73.12
ca471,39.59
cl760,64.41
dy1520,0.09
al473,9.76
ed1017,90.41
gr513,76.64
fr989,67.19
wa1307,100
he745,27.75
ke380,51.58
jo896,4.64
jo1506,70.41
ow612,0.04
sh304,6.86
ja202,74.79
wh14,100
an1541,0.27
zo1192,37.24
op498,82.36
do1626,12.88
ka1570,20.5
li1258,78.12
st351,7.16
ez320,20.71
ka1733,14.55
an156,87.8
pa1348,75.14
ra1430,100
lu1143,100
ma773,82.65
id268,89.18
jo1336,70.83
ma1415,80.34
to1363,69
ge566,45.16
me445,92.76
do1723,5.28
ju64,68.19
ni7,5.44
jo1496,1.38
kr1472,43.92
al957,88.63
ch1605,9.25
zu762,72.55
gi963,100
cy672,12.22
li859,11.31
be227,29.73
ma556,100
