netid,% of videos watched
fr642,90.98
be437,70.32
ha789,57.87
iv1215,71.03
an1541,1.14
mi1068,13.1
ca1157,9.21
ma1415,100
mi41,86.47
ca690,8.38
os13,62.78
do1723,0.76
be825,4.02
la195,86.49
kr401,4.18
ro809,74.61
be770,0.1
ja924,80.41
ja1132,100
is1442,93.96
mo278,51.2
ed550,5.05
la525,6.65
da1160,85.08
bo849,76.22
la1720,15.82
de948,0.03
th803,4.23
od560,23.45
jo1362,0.54
dy1520,0.01
ja1684,0.02
mi1515,0.37
ke937,80.75
ga231,29.91
va10,100
es149,13.6
ri569,22.41
st1421,100
se1009,71.23
em423,79.07
jo911,83.79
na397,92.9
ma1047,97.3
ra638,58.6
ea653,100
jo1084,30.82
lu756,20.38
br105,63.18
ab273,58.89
ja1165,100
me602,47.42
ke380,83.33
xi675,36.29
da129,4.73
la976,51.55
ti1137,100
ni130,31.02
sh620,100
ar904,100
ca624,1.05
fa180,84.06
pa739,100
le1171,84.87
ev456,47.47
lo282,1.66
ja502,1.69
al1355,56.23
ca1454,100
ph462,100
ya1512,7.59
em1230,52.92
ja101,45.45
an1233,6.57
tr887,1.41
el548,14.14
lu403,100
lo484,8.69
al216,54.99
we984,74.1
pa720,26.32
en475,88.83
iv1714,1.98
ir1089,19.58
wi5,78.17
ga536,95.42
pa1348,100
zo431,100
ma556,100
co1624,1.46
li979,15.6
do705,49.04
la1556,3.54
do576,2.15
or1271,77.96
ab330,64.76
li390,97.44
ja1058,92.48
ka1397,100
my369,2.27
el30,14.25
jo871,71.4
mi459,94.91
el1064,37.96
ma1383,0.26
ja544,55.16
li877,53.17
ma596,4.64
ro697,63.41
cl760,88.61
el604,100
wi1660,5.2
tr232,67.14
an488,78.19
ve472,6.7
sa463,71.72
bi1227,12.88
ne300,2.84
cu116,37.41
re1217,41.04
co415,3.89
su1280,14.93
zo1192,8.52
ha172,67.25
kr640,0.9
al1204,100
pa29,9.99
ge893,64.73
bl507,9.51
so961,15.23
br353,78.85
za189,100
ju1562,0
ad914,96.63
co1342,56.72
di982,10.18
ma1205,17.39
br874,4.79
lu23,67.75
re953,67.14
ab225,19.03
es830,4.8
da46,91.13
an687,100
ca1207,6.16
su1344,100
de819,83.62
vi495,64.76
ed206,2.12
ed804,10.82
be632,90.41
ch418,63.14
cy672,11.27
ja918,46.19
de160,29.55
la449,82.07
al868,41.6
jo1576,2.4
wa200,9.97
ch88,3.9
er669,75.7
lo394,100
or1182,80.35
lu1143,84.95
je104,81.65
li859,4.98
ce1312,100
vi1409,52.67
be108,85.55
yo1289,44.36
ra316,19.03
wi1249,15.79
no1353,33.81
ow1043,21.02
gr971,100
sh1555,6.73
ta1426,17.78
ka1733,1.14
na1298,77.76
is124,12.86
co1094,19.79
wa992,100
pe1597,8.21
ra1429,70.74
do1626,16.43
mi1590,8.12
jo1639,4.09
as779,100
za303,100
he398,82.17
sh1627,5.29
ci1339,29.45
gi963,100
ta940,80.08
ri1106,100
gi1508,70.15
jo1438,15.75
es1,90.07
je925,20.43
ly1410,83.43
je734,100
ro131,78.92
na234,100
hi1234,100
ro1563,13.68
la1635,0.75
do1308,23.37
to581,76.96
iv647,100
el378,91.67
bi94,3.85
an1259,35.81
gr162,4.93
fo1029,100
ko1356,92.09
cl392,100
na915,77.48
ev1670,0.3
ke1292,88.88
zo1241,90.4
je1598,1.6
la1318,4.03
pa1147,6.35
do829,78.84
mi592,100
bl686,26.46
ei38,100
co949,94.67
ni1257,80.63
ga346,1.84
ju876,96.38
ma1144,100
ca1112,57.72
ed1696,0.04
wh14,86.12
bo465,37.94
wa1307,78.54
ji775,50.4
pa1176,12.26
al957,58.31
la1349,0.4
ga659,73.92
jo222,85.93
me1531,1.36
an1394,53.54
ca339,3.71
zu762,100
mo1001,88.09
ti86,100
ja1618,41.71
le851,87.96
sh1163,0.49
ru51,78.86
or328,100
ri958,37.45
bi922,11.41
lu726,72.67
fr989,96.19
la123,75.16
ty1085,77.83
ja584,90.55
di1428,31.57
al515,96.52
jo1336,65.26
la1183,29.43
je1561,3.1
an426,0.98
de1317,43.62
qu245,90.21
lu186,100
ca714,100
sh481,9.86
ja50,12.24
re943,92.9
mi1693,13.32
re740,63.49
ma960,100
ed1080,8.61
br1209,85.63
bi643,17.99
ma554,44.33
el1448,100
br314,28.82
an693,15.51
ri1361,100
ar1185,90.49
ca1048,57.53
br1203,30.28
ra698,86.18
mi1458,61.6
ma242,88.77
ch1369,95.14
ka727,14.55
be77,42.21
zo758,5.06
sa175,40.81
gl154,59.06
ka1570,4.58
kr1472,33.95
ad1191,100
hu235,74.48
lo1008,43.97
je1724,3.74
wi618,86.54
ge566,19.62
lu157,2.72
ri802,2.44
je1523,2.34
ra725,25.16
wi99,81.73
ha1333,6.65
an670,1.55
cl115,16.49
wy54,97.85
sa1341,78.55
ar1711,0
ko1585,4.97
gu310,100
el1648,0.54
be470,18.91
et187,87.21
na1519,0.57
as122,8.66
ge501,7.37
ma75,75.31
ti823,21.95
ma1178,98.72
op498,61.14
ni85,100
al649,88.92
st311,18.85
re724,21.02
ru1737,2.08
co135,55.29
jo485,90.17
ma1265,7.83
jo1506,44.95
ja202,73.02
ce766,60.68
oc836,100
de1659,4.09
al1079,81.56
de407,34.53
ra509,34.39
ga733,86.44
br1103,100
fa1443,82.42
ko1554,18.06
le879,16.17
em1494,39.46
el247,88.71
cl69,56.99
st500,23.54
ma1044,5.31
be741,0.71
tr743,14.66
al1612,10.97
be48,0.69
ma872,100
ji1464,93.46
fi1037,86.2
an603,98.21
ru1330,12.48
el1124,100
le1284,86.73
ja1602,9.12
ja168,7.09
vi1200,91.49
wi1389,82.27
ch1605,1.16
ma1392,69.89
ha813,0.4
ma585,100
jo66,64.47
sh1652,1.34
em1500,79.19
ra1673,3.48
lo1050,3.42
fi1667,5.59
ca898,87.7
ed1281,39.77
lo941,100
jo167,86.87
te1401,89.67
we1646,2.92
ch61,87.11
te646,100
ke1130,46.05
do1114,100
sh1453,89.01
li1153,6.91
ha191,12.3
ch261,100
ca833,13.76
ke209,67.16
in593,6.6
ad1575,3.72
za1321,6.75
te824,79.32
le28,86.91
ke1408,19.06
ne995,54.77
ma417,47.69
sp474,100
lu1035,82.85
mo1076,76.41
ma1092,67.5
li1663,2.9
ly890,85.06
ma444,17.51
pr1109,24.04
di978,2.1
da1613,2.08
el990,18.57
sh230,82.66
sp155,100
ca1122,90.94
du1413,19.31
jo1193,100
wa684,24.4
el1345,5.77
fr1155,91.71
fe841,1.86
me90,93.41
gr1256,100
di530,90.25
al219,14.26
li1258,90.44
mi214,2.47
fe1159,36.39
ve1299,6.57
al393,77.83
cl1030,56.29
ch55,85.33
ju64,68.07
te1038,18.39
ar1530,0.13
re9,97.85
hu1270,37.88
ra1587,5.48
sh909,14.11
sa1158,100
li345,11.31
fr1195,44.2
la945,81.73
wi1238,87.64
la1528,0.09
pe203,43.59
pr796,54.37
lu553,100
ni1517,8
ja1025,81.49
lo988,4.58
lu1447,3.42
la166,100
ka1566,0.26
me846,7.49
ta1066,18.73
be198,79.51
sa782,88.09
do944,94.07
ar58,1.43
ju1187,73.75
ni1418,67.01
ho650,2.75
gu151,58.48
is1237,8.09
am220,4.82
et1201,70.15
al1052,13.31
do1451,100
un204,92.83
ch1677,10.57
vi143,58.27
cr1457,10.95
da1655,0.48
pe169,69.99
ga906,65.71
ch1266,9.21
tr1081,87.5
sh938,6.05
ma114,72.08
el1481,45.07
ho1466,48.04
br1514,1.55
la65,100
vi891,1.2
ar410,67.69
ev176,100
ca438,57.21
ly134,91.17
be1406,80.18
an1390,100
ti6,86.22
du1199,3.02
dr413,59.01
fa1396,34.41
ju1316,100
iz1621,1.77
tr884,100
al87,94.44
mo855,8.04
pa716,35.62
je673,16.86
he1584,0.23
no1489,64.25
ph1649,6.19
jo427,7.66
ha1441,88.7
ca251,33.33
pe429,18.92
fe240,100
he852,100
ni372,37.54
lo1420,81.23
ma540,18.97
es1272,5.9
he745,53.07
ir1393,100
ly125,23.81
tr1694,1.15
ke1490,3.74
ab1588,3.91
al473,2.09
ce1546,0.02
ch62,84.02
gu1247,80.11
id268,85.99
ch80,2.87
gu317,100
tr277,7.89
ro1087,100
po1134,97.45
bi599,6.51
co1213,100
ar683,100
su1046,73.17
ma1285,92.48
tr1277,7.51
ba1288,21.02
lo1650,7.09
ca352,5.12
my1375,30.41
wi707,43.01
do253,89.99
ti748,93.68
tr907,92.7
to269,6.79
me1622,0.5
de1465,74.5
an156,61.45
ma239,83.28
sa1388,1.83
ma1708,1.47
gl1688,0.19
sh759,74.42
el767,2.07
ji249,12.45
mo1074,100
eu1036,100
li1063,29.07
ki991,9.47
ne529,100
do1146,83.33
ma1275,98.93
ur661,29.93
ca471,65.12
jo250,14.17
je1609,3.96
ce1679,7.64
li655,88.2
br478,83.35
re850,1.14
ko1267,100
ot848,41.34
ma935,88.14
ye1323,0.12
fe1456,69.67
pe271,60.37
me267,70.84
ma773,90.12
qu504,100
ca1311,87.66
ja1301,4.89
le1060,8.15
de1391,17.16
la1595,8.3
le319,91.37
fl752,89.78
te1190,60.03
ch568,72.93
ma786,63.17
da40,100
ch996,92.67
ge26,100
el1254,75.89
re1378,36.01
au279,75.91
ta737,100
er296,100
ke111,100
ka1364,85.61
eu254,1.7
lu1273,5.77
is1504,7.53
li905,80.44
ju17,13.7
jo832,0.35
ar1427,84.57
wi636,23.15
el621,49
ca671,67.05
sh1303,38.12
ma1686,8
al1194,75.04
is808,8.76
ra1430,100
fr1222,2.99
gr291,62.11
el1334,4.26
pa127,48.37
le120,38.11
ma1596,0.06
ed1017,61.26
ma563,19.78
rh730,76.04
ad1710,2.96
mo847,49.53
je587,3.81
do89,100
da439,92.31
ma965,33.83
el616,14.23
co622,46.16
es82,84.26
an354,38.78
de1521,13.58
al805,42.87
am1543,2.11
ez320,53.18
da1365,52.18
le1637,0.04
de939,42.93
de799,1.62
ju284,84.29
ma325,31.45
ti1022,83.3
ro570,92.4
mi1718,13.37
fo1405,44.85
cl348,74.68
bi1674,9.01
sh302,29.12
co33,29.36
co1104,46.32
je826,62.16
de83,2.7
me331,20.35
ka183,2.53
sh1548,5.16
we573,43.17
li1335,16.99
tr1279,6.48
ag238,97.43
sh334,4.25
ma60,100
ha1202,100
gr513,69.13
ce1537,13.88
ju685,9.09
do1599,0.16
ru395,100
re92,3.15
lu768,3.21
el1093,2.58
ri1606,0.98
ro831,20.72
ne1293,6.84
jo145,100
to1363,100
br933,70.79
ce691,89.05
ro1034,85.64
me435,56.33
ch503,4.78
sa1505,89.2
me445,100
co1475,66.24
ko1647,0.52
