netid,% of videos watched
vi1409,76.73
ta1231,5.04
al283,15.2
jo167,69.37
ma1047,83.16
da1655,0.01
ma444,28.65
ch261,100
ja918,51.47
sa175,51.82
va10,70.28
un204,77.26
li655,87.44
bo849,90.76
ro158,2.25
ja1602,0.01
gl154,61.87
lu403,100
ly1224,8.2
ho1466,54.1
et187,89.87
el1435,7.43
ge26,92.24
br314,74.54
re740,92.03
ma936,14.2
na1298,85.44
wy54,98.52
ti6,66.6
de407,28.72
li1258,83.82
ev176,100
we573,20.43
ti1137,79.24
fa1443,89.62
ch503,15.05
kr981,4.41
ko1356,72.51
lu186,95.15
ce1679,26.25
ru1737,0.33
ea11,12.33
am1543,0.5
ch62,100
zu762,86.97
an1541,0.41
ma1178,87.19
te824,73.96
ma872,100
ja188,20.25
di982,3.05
ch55,100
ho764,1.2
le851,96.21
ch1369,73.65
ka1570,4.18
co1624,6.71
ag238,76.95
mo847,56.6
ry1305,11.35
cl610,17.36
al515,83.48
su1046,85.5
te646,100
bo465,51.72
su1344,100
ma242,86.12
li877,51.48
st311,36.68
lo1008,61.07
ma325,41.14
co949,62.23
mi1718,2.93
cu116,84.34
ma417,86.78
wi1371,11.35
al1501,15.74
ja215,1.64
ca1311,62.28
ma408,3.72
rh730,73.96
em1230,86.37
ja924,100
ar1427,97.14
ka1566,0.91
me1622,1.32
do89,83.72
ma554,66.18
ad1575,16.16
ly1410,82.9
ma965,33
ya1512,2.68
an1350,12.54
fr989,72.1
tr884,100
sh1555,1.32
ja132,4.41
mi1590,0.93
ma786,78.22
ra458,1.33
ma518,2.27
me445,100
ni1257,83.12
sa1158,79.73
na1519,18.06
le1284,84.45
an182,3.8
ch1677,10.12
ja1132,100
ch61,74.16
re9,78.84
ra1587,4.03
bi94,13.64
al1079,97.08
er296,100
al805,45.49
he852,93.56
mo278,38.18
ra638,66.71
ju284,78.99
te1401,100
an354,30.54
sh938,2.78
me1531,0.03
be77,65.46
od666,4.99
ke1102,3.92
ja544,70.92
eu1036,89.56
is1442,91.56
ph1649,8
ca438,55.78
ga346,2.04
ja1165,100
ro809,85.89
ab1588,1.01
ev456,45.5
da677,5.27
cl392,100
to581,64.71
za303,100
et1255,3.43
ma1346,6.67
mo1076,92.56
el839,33.03
es82,86.17
ir112,7.29
yo1289,16.26
ca1112,85.08
ai637,8.82
ga659,90.75
to269,10.6
do1451,100
ho567,0.18
mi1399,12.8
mi1458,62.73
sh522,8.41
gu310,92.55
ja1025,70.81
so961,52.8
ed1696,16.95
op424,0.44
ji775,56.12
qu504,76.08
ta737,100
da46,96.67
re724,18.44
ma1092,83.47
si1351,8.83
sh1303,75.74
hu1270,70.57
tr1081,91.1
ha172,82.13
la84,10.37
ne995,86.37
na234,79.34
fe1159,45.23
ye1323,0.71
cl1386,10.59
co135,88.42
re943,95.44
me602,47.87
an1259,21.09
cl1304,16.01
ir1393,100
le120,44.28
ka385,6.19
lu1035,59.13
le710,26.83
ly890,77
ce691,84.62
ma1596,0.17
le1171,91.78
de787,10.29
cl1030,65.45
my1375,26.93
la1528,0.25
ti748,98.42
ka211,5.06
co33,8.33
el1648,8.92
de1465,56.62
ga906,51.16
ga1056,7.84
mi1515,0.7
al649,92.21
an693,63.13
je1724,1.99
wh883,6.88
iy1309,16.55
je587,12.02
gu317,100
ja202,90.02
mi1068,3.63
ma1206,4.3
jo66,87.3
la1057,3.43
ha520,0.19
cl368,2.51
je662,3.85
es434,0.19
zo1241,81.28
la65,100
je259,0.63
ma585,100
ju1562,2.93
wi190,5.21
do843,0.45
sh1548,0.76
ea653,77.76
je412,2.84
ad840,20.24
ju1316,76.76
br105,78.56
bi643,29.02
pa127,100
wi1660,2.32
jo911,78.15
ma60,100
or1271,92.19
di530,61.43
mi592,84.88
tr1694,1.68
ce1537,11.03
th347,16.47
br478,71.74
pe1597,6.78
wi707,22.74
an1394,25.5
as122,4.06
en475,80.14
ra973,19.81
wi636,1.92
li390,89.42
ro285,20.85
sp474,100
da1365,49.83
em8,7.81
er769,7.22
st1421,100
ro1493,6.95
la1635,1.43
ma540,37.14
ma1275,100
op498,89.94
sh1652,15.21
je925,11.68
el767,0.83
el1064,47.69
ch1266,8.72
ko1585,2.02
ri1606,0.97
sh1627,25.68
da1174,4.84
ju1099,4.03
ru1330,5.76
ph462,84.5
al15,24.39
sh302,31.82
be1483,3.81
ra1430,86.64
he745,19.75
ru51,78.53
br1209,92.46
jo250,76.03
al87,100
ga231,55.84
zo1192,39.44
es1,58.77
ra725,43.14
jo871,79.47
le406,7.99
se1009,81.71
do705,25.28
he1584,0.18
do1146,72.05
ca251,20.68
ez320,49.09
ju886,16.18
lo941,100
br1103,90.52
cy672,5.16
je1598,0.49
ka1733,4.29
ma960,100
sa782,77.75
fr1195,51.57
co1104,4.89
el1124,84.65
po1134,86.23
oc836,94.35
ke937,86.12
ez810,4.98
or328,86.64
ar683,79.91
ti823,35.36
jo1506,24
lo394,72.95
iz1621,0.38
