netid,% of videos watched
gr291,39.5
ra698,66.18
be77,17.76
es1,100
cu297,1.74
ma857,10.49
ni1517,0.92
ro1563,10.3
fe1069,7.99
do705,21.61
ta1484,6.18
ri1361,100
ja101,40.89
ro809,91.16
wi1238,74.18
to1363,100
sh1453,76.71
ar410,100
as779,100
be1406,78.73
br933,88.36
jo1100,0.54
or328,75.56
le1171,89.73
pa1016,10.73
ar1427,75.99
he745,28.66
te824,79.39
bi643,25.64
is1210,4.79
ar904,100
ce766,88.22
pa962,4.31
ch404,11.11
bo465,27.74
me435,74.19
na1519,13.65
je1598,0.01
ma1047,96.38
we732,1.01
so961,40.47
wi1013,8.2
do1146,73.1
el1124,100
ce691,80.35
we1218,18.17
el1648,0.21
sh230,100
ma408,2.63
ma1144,100
ma114,84.13
al393,76.64
lu1035,48.06
em1500,100
ma75,100
er296,100
ho921,1.85
ad914,83.14
ho764,10.24
jo559,12.61
fo1029,100
gu1247,95.19
ca1311,95.35
sa1505,81.42
la492,1.67
su1344,100
ke937,83.7
es562,3.71
fa1396,59.6
ra461,1.39
ty1085,87.7
ja924,100
ka1364,88.25
sp155,100
he1332,4.36
ca578,11.26
no1489,50.56
dy1520,7.06
sa1341,94.68
ju1164,2.75
ga231,49.84
an488,33.95
bu625,0.81
wi707,21.22
cu116,49.9
re9,100
ra1429,58.22
al957,100
jo250,51.7
na1298,70.82
bo849,85.19
lo1650,5
de819,100
an603,79.72
mo278,36.5
an1259,64.65
ju1316,100
fo853,1.52
pa720,66.23
ch261,81.28
st489,6.41
mi459,100
pa127,100
su1046,93.7
ma242,100
di1428,53.24
ei38,100
sh1555,1.2
fe240,100
ri1106,100
li1258,86.87
be993,12.14
ro780,1.8
da880,6.17
do843,2.5
me1098,19.58
ma1686,5.5
le425,3.55
le710,1.1
ha789,100
ga536,88.59
ar1711,2.4
pa652,7.81
la1635,1.26
ve807,11.21
ma239,57.7
do89,85.78
mi1693,2.35
et187,84.28
ly246,5.23
sa175,21.84
vi1409,64.82
do1114,100
he589,3.4
tr907,83.32
sh1548,1.05
do253,78
sh334,11.7
ir1393,100
al1079,65.07
ze1476,8.56
me1042,5.09
ju876,77.13
ru1091,6.1
th803,25.9
ka1570,7.98
ca184,7.62
no1133,2.03
be108,79.42
ta1231,7.05
te1038,70.23
ma1596,0.44
je1561,5.92
fi1037,78.57
gr1256,100
da46,92.16
do1599,8.6
ca1385,6.9
cl610,24.81
ly1410,74.72
co622,41.06
ri1286,11.11
ca714,100
em1230,93.91
ti1022,95.42
li390,66.94
wi411,25.49
ka477,9.17
ar39,2.32
ne867,6.74
br1103,100
al649,98.27
gi963,100
he852,100
fr989,93.5
ke380,82.3
ca438,61.94
co870,0.47
ma563,32.8
je259,0.69
ju1221,23.24
wa1269,24.32
an1390,100
zo431,100
al1355,50.03
za303,83.85
la173,8.37
ra1673,10.45
la945,95.84
co1475,48.01
je1609,9.02
ju107,13.46
vi1200,100
jo1506,32.99
do1723,4.54
za189,97.06
re953,100
ja1602,3.57
wi1660,12.7
le120,20.39
ra725,40.71
eu1036,68.76
ch1677,3.87
ad1191,100
gl154,89.38
fr1462,3.47
ro697,81.51
ma540,45.32
em321,0.1
el337,10.63
hu235,100
ti1137,100
cl1030,68.74
le28,77.24
da1655,0.64
lu553,97.2
fa1443,91.96
sh1652,0.78
la1075,17.22
ca251,13.32
ch62,100
sh109,1.86
sh302,69.96
tr1279,18.08
ja584,77.28
ez320,42.23
he398,71.3
ni130,35.47
ev176,100
ja544,62.11
tr884,100
wi1389,96.05
or1182,28.89
me602,64.1
ti86,100
ic292,10.26
je1523,2.51
de930,4.94
da40,91.11
an736,2.03
ma1265,2.59
op498,90.75
ha172,82.05
br1209,100
br499,0.68
mi41,75.08
la1595,1.47
na915,100
ma554,75.57
ir696,4.1
ga733,93
wy54,96.07
ca898,62.78
ko1356,80.06
le229,3.03
wi618,88.04
li286,36.34
em423,82.5
la976,48.45
me1622,1.6
jo1438,76.29
iv647,100
pe203,68.88
el247,96.26
mo1072,3.47
tr232,83.12
ch1605,1.82
ja1165,100
pa1045,10.55
my1375,40.05
ed804,0.89
ja1132,100
al1501,9.92
st311,61.09
lo1420,79.55
ri1606,11.93
ni1418,40.06
pe1597,19.03
ch1369,100
ma585,73.21
le729,7.43
ja516,4.28
la1183,40.19
je412,20.7
ab1588,6.53
mi1590,9.94
cl69,94.57
ma417,61.66
je104,89.71
me445,100
ow1043,36.43
jo167,85.88
at1173,6.5
ma1082,8.75
be437,42.51
la1090,0.04
le319,100
el1064,44.69
ar683,72.79
an1233,0.24
ko1647,11.3
bi94,1.75
ra1291,13.67
tr887,17.34
vi495,100
li905,100
ro285,11.31
ge566,23.44
po1134,87.44
pa1348,100
ro969,15.17
yo1289,80.26
is1237,2.73
ma965,42.82
cr1457,6.26
is1504,1.19
zu762,100
br105,91.75
co1213,100
ev1670,0.18
ly125,31.78
jo1576,2.93
re740,83.12
ca1048,9.16
lu403,100
ro131,100
li1153,28.28
le851,100
ka1566,25.65
pr796,100
ju1187,79.38
an1400,5.46
fr1195,44.3
de787,5.38
ko1554,1.92
fr1155,82.33
lo484,3.12
je1177,20.28
an354,22.81
al1204,100
to581,81.15
jo66,85.24
sh620,100
ja1025,90.19
la1720,0.09
je673,75.52
je627,0.35
ce1679,2.62
st828,16.74
ga659,77.35
ed1281,48.93
gu317,100
jo1336,39.6
ch568,84.87
pe271,72.98
vi143,61.87
ni1257,72.76
gi1508,78.49
jo1193,100
qu245,100
da1365,28.43
lo394,100
ma1092,84.78
or1271,97.62
ko1585,13.35
ba1288,2.28
co415,0.56
ma1383,15.49
er669,94.9
ce1312,100
an156,70.6
qu361,10.31
co33,42.98
er1268,9.51
ru395,100
ch55,100
et1201,77.1
ma1708,6.01
ch996,88.64
de160,14.23
me267,72.37
by1379,10.74
ad1575,0.98
mo956,5.32
le1637,3.35
de1465,30.42
si508,7.71
te795,2.15
dr908,10.63
ma60,100
la449,87.86
fi1667,9.59
ru51,98.1
ga1056,1.3
am1543,12.37
ch418,71.98
qu174,16.61
ji775,32.68
zo451,12.67
va10,100
be632,43.12
by1455,3.42
re943,87.47
an1419,2.82
al216,26.42
ca833,59.56
tr1694,1.03
cl760,81.71
co1342,35.33
fo1405,49.91
an693,27.72
ja202,62.55
my702,8.28
be198,91.54
ko1267,100
co135,100
kr1472,64.33
co1624,0.07
br1203,50.93
sh557,6.95
ed1017,88.05
qu504,100
ge26,100
iz1621,0.12
br353,100
no97,28.72
ab273,18.77
te1401,100
ni85,100
an1368,39.58
ja918,10.19
ka1071,11.75
wh14,65.85
iv1215,28
wi1249,33.21
ma788,27.43
fr642,50.68
do944,89.05
es82,66.93
dr413,34.4
co1094,16.88
st1421,100
ot848,62.35
ur661,73.3
hi1234,100
re1378,42.97
ja1058,85.15
gr971,100
be165,0.29
pa1403,0.07
mi1515,0
ti823,5.68
mo1001,85.97
hu1270,20.61
pi1032,4.2
sa1158,100
re1217,25.48
os13,64.82
be878,6.14
xi675,36.71
cl348,100
ma325,38.57
el1481,100
we1646,2.56
mo1076,66.4
ra458,15.12
da439,68.96
zo1241,49.25
ma960,100
ma1275,100
le1284,89.57
ro570,92.87
ph1649,4.91
jo1084,59.14
jo871,83.08
fe1456,60.46
de1659,3.96
wa927,8.51
cr275,10.94
ke209,19.22
la1318,26.79
ga906,26.53
be126,3.58
le389,7.89
li1663,6.5
tr885,0.93
ce1537,0.05
ke111,100
ca671,100
ca1297,5.3
ri958,54.4
iv1714,8.08
ru1737,5.88
we984,48.12
ti6,81.47
sa463,98.25
da1613,1.48
ca947,4.61
mo1074,100
re724,55.74
ji1464,69.66
ma556,100
ke1490,19.69
gl1688,0
te1190,32.79
li979,24.48
bi391,0.08
gu151,51.83
br464,4.77
ju631,1.04
ka1397,87.71
me90,72.74
de939,31.7
je826,34.84
al1431,5.68
fi561,2.04
el1093,6.06
de407,58.89
al805,59.35
es447,2.04
ca1122,82.24
de1521,2.54
ke1130,42.71
je1724,1.68
ev456,65.5
wi5,93.83
ke1292,100
po913,9.71
ta940,81.39
me1531,0.44
jo145,100
fa180,91.15
of1250,2.98
ma786,79.25
sh1627,3.56
he1584,17.02
ma872,92.03
do1308,59.89
id268,89.04
do1451,100
tr1081,79.93
ab330,93.35
ar533,14.32
bl686,62.86
li877,35.44
ta629,7.41
li1335,3.94
ar1185,74.6
oc836,82.14
co949,95.25
ch1404,18.78
an1394,83.54
do1626,2.89
el1254,77.49
lu726,79.58
pe169,7.61
al87,85.42
mi1718,0.74
jo485,90.72
na234,100
ma596,11.82
ja713,4.7
le747,13.29
ro1087,100
ma1178,100
ho1466,46.59
ka784,10.19
me846,11.13
un204,100
ju1562,3.97
to765,8.85
si1351,4
do829,92.16
au279,89.43
zo1192,19.15
ly890,91.35
ma1285,72.59
en475,69.75
li655,89.19
jo113,3.78
fe1159,62.31
ge893,65.5
ro1034,92.86
ta737,100
la166,52.48
sh959,0.32
el1448,100
sp474,83.13
ke600,18.71
al868,58.48
jo1639,18.37
al1194,95.7
je734,100
wa1307,100
mo929,1.81
lu186,100
ar1530,14.5
jo222,71.47
ma1026,2.28
ti748,60.92
zo1417,3.68
br478,90.58
fl752,80.05
la1528,7.58
wa992,100
bi1674,7.82
lu1143,100
vi81,15.34
sh759,100
ju284,89.79
em1494,68.39
lo941,100
pa716,0.93
ed1696,6.55
ja742,5
ya1512,4.46
wa200,6.87
ja1618,4.55
el604,100
di530,91.69
wi99,100
de1317,41.16
ar1252,1.29
de815,2.46
ly134,77.49
br1514,1.3
we573,17.37
ma935,80.16
ha1441,59.28
sa782,90.77
jo911,59.95
na397,80.55
el621,59.98
rh730,74.92
pa739,100
ne529,100
ri569,52.23
ra1430,100
el378,88.42
dw1214,9.88
ha1202,100
ca1112,81.56
gu310,100
ag238,87.01
mi1458,70.56
ka1733,15.18
mo847,18.89
ma1205,12.33
an1541,0.75
la123,100
ta1066,1.36
al1612,6.81
ch61,86.01
ea653,100
ma1415,100
ra638,94.42
do1083,4.43
ze1322,1.11
my369,6.67
ju64,96.96
ne995,68.04
ra1212,8.47
ad1710,11.05
sh1303,43.01
lo1008,19.77
te646,64.97
fa534,3.22
ce1546,10.05
da1160,100
la1556,29.79
ja1684,0.2
ra1587,2.12
se1009,98.44
ca1207,3.7
la31,12.13
ge501,21.77
mi592,84.57
be1113,13.23
gr513,91.63
ca471,25.57
te1070,6.79
is1442,92.4
ma1392,85.36
br314,55.63
cl392,100
la195,81.01
co1104,72.3
al515,75.78
lu23,83.42
ni372,19.13
ha1142,5.77
la65,100
bo197,7.02
ma773,69.59
ph462,100
an687,100
ca1454,100
