netid,% of videos watched
co1422,3.96
da46,75.93
da1655,0.16
gi963,100
bo359,0.63
an693,33.92
ma60,100
li1258,80.02
lu1035,97.82
la1528,0
jo1506,74.88
va10,83.28
pa1348,81.18
el704,7.9
ti6,70.89
od666,1.23
ka1370,0.68
su1344,100
ma1116,7.55
tr148,4.84
ca833,60.18
et1255,3.63
lo1420,86.28
gr1256,100
es1,100
de83,21.24
fe240,100
be632,86.91
lo205,15.89
fr1155,84.73
ed1281,69.38
do1114,100
ke209,90.42
ja1602,2.22
ju64,80.29
ca1157,3.89
ya1512,4.24
ma75,96.23
co33,36.97
ke1135,8.59
ma1119,10.06
we732,4.09
to581,97.98
br1514,20.81
lu186,100
sp474,100
he1584,0.2
ce1546,6.44
ma1275,100
ce766,89.2
ev692,11.47
fl430,6.04
do1440,2.03
es547,4.06
ju383,5.38
sa1505,78.36
an488,57.9
ja1618,3.08
lo1008,59.83
fr989,72.67
da1365,55.43
na1358,11.54
wa1307,100
je734,100
na234,100
ka441,7.06
se986,0.97
ev456,38.46
la65,67.45
ch261,83.9
wa992,83.11
an156,80.63
ni85,100
do1599,5.5
ro276,1.02
ja132,11.83
jo1193,100
ma408,7.28
da1174,16.1
ri1606,0.48
kr1472,33.51
vi899,2.82
ab330,69.24
wi315,10.43
ja584,83.07
le851,100
li905,100
et187,68.76
er669,80.7
sh1652,1.01
dy1520,0.55
am1543,0.04
sh1627,3.35
gr971,100
zo1241,88.43
br933,75.14
to1363,100
ph462,100
gu151,6.31
da1613,0.03
gr903,0.69
el1064,36.71
ro1087,100
pr796,100
ma1186,4.97
mo96,13.69
ma239,54.75
cl348,100
ve472,4.51
ni326,12.42
el1334,7.4
do89,100
sh1555,2.45
au656,1.97
ar39,2.58
ja1684,8.18
ja50,1.71
ru395,100
jo222,88.65
el1189,0.99
mi1458,61.5
mo847,32.78
he630,2.79
ma1708,0
il792,5.96
ma965,47.32
mi1590,0.11
ca1311,88.63
de1521,12.7
bo849,83.25
la945,84.24
el30,0.29
ha813,3.07
de1465,29.81
wi707,47.5
tr884,100
li390,91.92
ro697,72.84
ga536,76.51
ce121,0.99
ne1293,8.05
ne995,98.22
jo1576,1
an1390,89.49
an1259,36.61
gu1247,76.65
ma1047,77.19
mo929,7.14
ga659,95.01
ra1503,9.48
jo250,65.6
fe1456,100
eu1036,100
ma1415,61.47
fe1159,12.01
bi1674,5.34
la166,100
fi1037,82.1
ko1647,2.81
ju546,0.13
da1160,100
ho763,0.3
pa127,100
ar1185,84.5
ch62,100
co1475,46.76
au279,97.31
ha172,89.58
je826,52.91
ch88,1.71
ju1562,5.07
lo988,20.84
be1113,4.48
be22,3.57
le583,10.75
re298,4.6
du1199,15.2
et1201,98.22
jo896,3.16
ma935,82.02
ly1410,70.24
zo1192,48.35
la1349,7.65
ra1429,48.98
je1523,17.02
ke362,29.77
is1442,68.02
el621,78.67
ch1369,100
da677,0.9
co949,72.58
ti86,60.48
ge893,55.84
rh730,80.89
ce1679,0
he398,100
al1204,71.31
br499,0.03
bl686,19.83
ge501,65.23
ca671,100
vi143,100
sa463,88.14
sa1158,100
bo465,62.61
ke937,100
fa1396,35.44
an1541,5.37
fr642,80.8
ch1677,5.76
re1378,44.91
be77,60.23
ot848,33.58
al1246,12.84
li877,46.77
ke1292,100
do1146,78.35
je1609,3.95
ja101,37.15
le1284,73.33
ab273,28.3
ba497,6.2
ca1048,32.26
ja924,100
lo394,92
zu762,100
ma786,89.94
cl392,100
jo485,85.77
wh14,100
ri958,39.83
cl1030,35.49
wa927,6.39
la976,61.32
ad1575,0.4
ni1418,30.89
iv647,100
ka951,19.68
wh883,4.22
ed1696,0.26
gi1508,54.81
tr674,16.15
st755,0.24
na397,61.38
pa720,49.72
lo1650,11.93
st1421,49.76
fl752,85.04
el1481,100
er296,100
th349,11.07
ju1015,6.12
mi41,62.92
ol1040,6.5
wa200,2.46
je1598,1.24
gu317,100
re740,79.86
an1394,48.02
ko1554,0.15
he745,16.44
is138,4.79
ni1257,67.47
mi1515,9.82
sh1453,74.96
ea653,100
ra1161,3.51
me834,1.17
el1254,89.86
pe1131,0.88
al751,16.2
es82,89.62
op498,85.53
ma1686,1.6
le319,73.3
ad914,96.5
re850,12.36
ro131,100
da118,17.94
be198,77.63
ju1187,75.49
ty1085,68.64
ma480,0.13
iv1215,15.13
xi675,34.78
os236,11.37
ed1080,5.84
ma1596,4.12
mi1693,0.41
re1217,54.99
lu1143,82.49
ev176,100
lu553,100
gl47,19.81
ar683,100
hu235,100
my1375,70.35
ca714,100
ir1393,100
al1079,86.89
ja1132,87.18
gl154,79.89
ra1430,100
br3,11.05
po1134,83.98
br478,97.15
ha1441,22.9
me267,82
ra910,14.94
mo1074,100
re1059,12.11
fr635,4.98
cl760,77.29
ki4,8.59
me445,100
ce1049,17.5
ji249,18.18
ge566,50.06
fa180,77.74
sh1303,57.08
jo1438,55.84
de819,100
ro809,92.76
di530,85.59
ra698,96.51
ra973,3.35
ma563,18.8
le1171,82.52
la1635,11.23
ni1517,4.27
ar533,7.49
br223,11.14
al199,14.08
do944,82.42
ti748,81.2
gu310,100
me419,11.91
je1039,1.8
ma1392,81.23
we573,39.11
ri569,37.18
de1317,69.26
ch531,7.86
ch996,92.08
ne797,6.6
br874,17.23
ge26,71.79
wi99,100
ja1025,88.43
ag238,80.44
ca471,22.61
ro657,0.98
al216,35.84
ro153,5.42
jo1084,40.85
mo1001,87.57
al1194,84.95
lu403,100
en475,70.12
ra638,70.21
bi643,24.95
ar1427,84.92
ti1137,100
lo941,100
ru51,68.92
ar1530,0.55
gl1688,0.65
wy54,86.81
ma146,12.15
ch1605,0.04
cu116,66.27
tr888,11.98
pe203,14.43
ji775,60.8
ma325,53.71
co1213,81.58
fi1667,1.03
ga733,97.54
ta1484,21.37
ow1043,30.16
la1720,0.02
pa739,100
na402,16.26
ca438,31.72
ka1566,0.08
ta940,88.1
di982,10.57
ad1710,3.21
iv1714,10.77
bo197,7.5
al87,100
el1448,75.73
ma872,100
le1180,8.72
re724,21.35
la195,64.2
al393,62.28
br1209,100
jo964,8.66
el196,5.1
jo911,77.14
ja753,6.13
gr291,58.26
ro1563,2.44
tr1081,77.2
hu1270,38.89
ho1347,1.53
ei38,100
ju1316,60.99
le28,79.99
re943,95.46
el604,100
sp155,100
ni130,52.28
