netid,% of videos watched
ba1288,48.67
wa992,100
pr796,96.89
ha53,2.28
et1201,80.07
al805,63.83
vi143,100
ch261,100
tr884,86.34
ed299,9.07
ke111,100
tr232,90.94
wi1249,26.69
ma540,39.37
ju1099,0.37
di591,26.21
da1365,43.76
ar1427,87.42
da1174,6.56
ko1585,8.86
do1626,0.48
st1095,21.61
ja101,73.33
de407,34.11
ju1316,100
ne995,84.16
ke937,100
oc836,100
ca833,47.54
vi1200,77.9
so961,16.67
da1655,14.17
al1612,0.02
al1021,4.73
ch1605,1.46
ca184,4.07
ka1733,4.23
ma556,83.83
ra1587,0.33
ar1530,3.73
do688,0.03
co1475,58.03
al393,80.77
ma1708,0.14
su1344,100
ir665,35.18
mi592,100
wi159,29.03
ma1092,60
ch88,19.46
st1421,100
as779,83.3
le1284,86.1
ma773,69.98
ro1563,9.74
ch531,1.47
al1111,10.88
es82,87.1
fo1405,49.76
gl154,97.86
je1523,4.96
ma932,1.55
bi1227,8.79
ir1393,100
ma325,34.07
do1308,51.01
mo1387,3.53
he1584,18.16
la1556,0.04
no1489,26.45
kr1162,17.53
fe1456,100
to1363,100
ha1441,53.49
op498,97.87
de718,23.78
ab273,27.99
un204,100
wi1238,96.71
te1190,39.42
ve67,12.89
do262,13.41
de1521,0.11
co135,100
ru51,78.45
le319,100
jo140,0.88
br1514,0.1
gl1688,4.14
tr148,16.87
je1598,25.1
ot848,34.77
ro818,25.33
hu1270,51.82
ca690,3.15
sh230,100
bi1674,15.32
li1258,98.34
ma965,36.77
al957,100
ev376,2
an354,60.26
ow1043,53.51
le952,10
ar410,100
or1182,13.14
gr291,21.03
fl752,52.68
sp474,100
be77,28.27
je734,100
ca1048,68.26
pe572,10.84
ja924,100
ha172,93.36
co33,57.98
pa720,49.15
ro399,3.02
ni85,100
or328,100
to581,83.45
ke678,3.26
zu762,85.65
ni130,15.83
eu1036,100
br353,100
me1531,0.01
ca1157,14.77
lo1420,91.57
na397,84.47
gr513,89.73
be632,85.7
la1595,0.03
fo1029,68.35
na1519,9.28
ru395,100
pa1019,9.82
la166,100
el621,21.73
le1171,77.18
su377,13
ma114,68.51
an708,0.86
ad1575,0.72
mo1074,100
pa716,7.81
mi41,78.71
mi459,100
de771,3.23
ma1596,0.87
el654,6.4
fr1028,0
ra461,1.71
lu726,100
to765,6.24
da1468,0.36
el1124,80.16
ei38,100
fe532,3.9
be198,80.44
jo911,84.62
ji1464,89.98
le851,100
au279,83.59
ar1711,0.03
ti823,36.9
dy1520,0.54
ma786,79.12
al1355,38.07
ha789,100
ka1566,6.7
ce691,86.22
is1442,76.79
ve528,2.97
gi963,100
ma551,4.24
el1064,58.82
mo1001,76.86
lu403,100
ch1266,19.83
li655,83.33
jo250,74.34
ma1275,87.1
le1180,18.59
ko1356,95.79
su1239,1.54
gr971,100
ti6,81.16
ja1132,100
fe240,100
pi1032,11.92
we1218,4.16
do1723,0.32
je925,1.25
ro153,1.78
ma554,21.5
he1332,10.72
ke380,93.16
ed1696,3.54
be741,22.13
ne1293,1.95
li519,2.17
ed717,5.01
an156,72.02
th1423,5.97
ro1087,100
pe203,63.11
do705,30.32
sa463,85.67
ca1385,17.88
la492,11.82
ea970,2.13
am1543,0.4
de1465,86.03
st42,11.84
zo1241,74.11
li979,21.46
ka727,20.68
ta476,3.51
ti1137,96.69
ha1142,13.16
ve308,3.51
er490,2.76
tr1467,13.97
ky309,17.25
jo485,62.69
an1390,100
co1213,100
la195,93.01
ro809,89.19
gu1247,88.15
da110,16.58
te1401,47.24
cl348,100
et187,41.65
di210,8.13
br933,92.75
sh1303,11.98
ke1310,7.42
ma1507,6.57
or1271,70.86
ma1392,90.88
cl760,79.43
ka1370,4.22
we1646,0.07
rh730,73.64
ji775,49.62
zo1192,35.15
ab1434,4.19
la1528,1.33
be1010,3.01
ed1017,73.38
ni326,0.96
lu1035,96.26
jo559,6.09
mi1320,2.53
cl69,66.6
ti86,100
ad1710,0.37
ce1537,1.29
er669,84.17
re724,58.8
se1009,91.18
ja584,64.51
ol454,8.24
ke1490,3.3
ju64,89.96
te646,100
el604,100
sh1627,0.26
ja1058,100
ga659,97.02
la65,90.86
fo853,5.66
an1419,0.78
sa1341,85.94
he256,6.61
ja1602,20.13
ca251,21.62
ag238,77.9
ni1257,81.02
re943,67.5
ma343,2.25
ed1424,12.08
le1637,47.32
mi1718,1.53
di530,88.89
al649,86.99
ne529,100
gr1256,100
br1203,45.3
st489,2.78
br1103,91.19
st311,56.59
ko1267,100
ri1106,100
je778,4.24
iv1714,15.71
br478,93.19
ab330,85.81
ty1085,85.69
mo1076,84.87
ri569,59.66
sh620,93.47
bo465,73.08
na234,88.21
co1094,4.01
ti748,90.86
bi643,24.4
jo66,73.53
le120,24.44
ro570,79.57
ch1677,13.53
li1153,64.09
do944,76.25
ja1684,14.58
za303,100
ca1454,87.8
ca339,0.57
vi1407,2.48
ma1415,100
ka441,10.73
ma872,89.92
br821,0.36
we984,92.58
ju1187,91.77
ce1679,0.2
do253,82.4
re1217,66.86
ar35,15.61
ch55,83.99
qu245,92.04
co622,34.18
ti1022,80.06
ko1554,2.02
el247,75.22
lu186,100
lo394,100
ja544,74.62
wi618,86.1
br314,61.56
ma1686,12.56
em1494,79.88
ma75,100
ma239,69.12
ri958,39.03
tr907,67.87
gr1262,26.51
da46,93.13
me1622,6.99
je673,63.38
do1451,91.54
ar1185,77.51
em1230,68.78
be108,89.9
ch62,95.42
pe271,94.49
es149,8.46
ge566,33.22
me602,45.6
ca1311,64.79
ma1047,95.13
la1635,2.49
di1428,33.02
ma564,1.94
al1079,95.13
jo1336,42.98
fr1155,85.32
ro1003,4.98
el1334,24.36
sa1505,89.26
dr413,59.84
hi1234,74.88
er296,100
ju876,98.14
ch61,83.99
ev456,56.4
bo197,20.68
su1046,76.31
wa274,9.29
de819,100
lu553,81
tr1694,4.02
la945,58.09
an1394,57.15
br105,77.52
os13,75.05
ce766,75.36
se1168,13.1
el1254,75.56
ho1466,55.83
ra1430,100
li1663,9.19
ko1647,0
jo167,94.26
ph462,70.26
ce1312,100
an488,83.33
co1624,1.91
sh1652,2.37
ke1130,15.05
ja1086,5.45
an687,100
ni1517,17.88
ne336,2.35
jo871,78.54
ro131,100
po1134,85.84
jo222,64.11
be437,45.62
lo1008,35.5
vi1409,48.22
jo1639,8.12
sh1264,1.9
ja1165,100
va10,100
ca1112,80.45
br594,13.91
ba91,7.41
de1659,0.02
mi1590,5.77
al1052,13.56
ma585,100
li390,82.01
ju1562,10.38
ka1570,2.47
al216,8.93
ma242,91.26
ma960,67.72
li905,100
la1720,0.56
fi1667,5.44
ri1606,7.6
re953,100
qu504,100
in916,15.56
ma1144,59.57
dr908,0.01
hu235,83.66
wi5,94.88
ve264,0.46
