netid,% of videos watched
ro1034,80.78
ly1410,73.47
pa1348,100
br314,42.79
fr527,0.04
an488,85.22
ka1370,5.47
ca1048,74.93
gi963,88.6
ne300,4
fi1667,2.42
za189,100
al87,78.89
li1063,5.17
me1531,5.36
ta476,11.16
ty1085,66.93
ad861,7.82
fe1159,45.24
wa992,100
ja584,89.97
an280,4.4
ri958,46.85
mi1068,6.4
an182,1.64
ly134,89.35
me602,38.4
ra698,80.95
sh1453,73.02
al1612,0.94
jo1438,32.7
ke1130,59.21
da1655,2.78
ja215,4.23
sh1303,53.44
lu186,77.6
jo405,2.87
sh959,32.59
ca898,82.3
jo485,92.35
si838,2.3
lo1650,0.68
do705,34.65
fo1029,100
do1114,100
as779,63.34
sp155,100
ro1087,100
do944,59.54
bi643,24.48
ri569,25.94
vi1409,61.35
ma480,8.19
ho1466,42.28
pe169,33.08
de400,3.03
re724,54.17
ka1733,0.17
da860,15.82
ko1267,100
vi495,100
pr781,7.68
go422,14.75
ar904,100
ch61,87.69
sh759,100
co1213,66.25
ve997,0.01
os13,82.83
na1519,5.88
ro809,88.99
wi707,65.27
an1259,33.28
al217,2.93
gl154,71.73
mi1515,6.18
na234,100
do1723,1.65
ma965,23.05
la609,6.57
je673,48.73
me435,84.07
lo394,91.86
ti86,100
li1258,93.37
cl348,100
sh230,100
fa1396,39.37
la166,87.68
co1261,5.94
or1271,85.14
te1190,53.18
ma540,27.3
de1521,16.99
hu1270,37.02
ra1212,0.98
de407,68.97
ha712,0.56
ja1077,2.23
de160,13.39
rh730,74.58
ar1530,5.51
li694,0.11
be1406,62.25
co949,72.69
je1724,0.06
sh1627,32.4
co1624,3.25
mi214,3.39
no1313,0.32
al957,100
ju876,91.56
wa1073,1.38
be1113,9.73
cl487,7.39
ta737,89.34
da1160,89.28
ro1563,7.03
ab330,79.17
ad1710,14.18
ca671,100
vi1200,100
ro697,96.9
br1203,45.53
cl1425,18.46
ti1137,100
jo871,78.47
li979,31.49
ch996,86.67
sa782,90.71
ma241,9.04
ce1679,0.11
la1595,4.72
sp474,100
pa720,45.55
cl392,100
ar1185,82.38
ma444,4.56
ar1427,82.75
fa180,88.74
co135,100
li1663,0.71
da40,100
te824,80.29
la1183,37.85
mo847,49.59
ce691,94.1
ja1132,100
ju685,16.23
me445,100
ch552,1.18
in593,8.68
we573,28.83
le851,100
em1500,81.46
ca1207,8.77
ja1602,7.72
cl237,2.47
ko1647,18.57
el1064,24.89
je1523,1.15
gu317,100
mi459,100
ca714,100
fr56,2.14
je1561,0.1
la1528,15.76
te1038,55.37
la1090,1.01
ma551,17.63
ma1377,1.77
ni1517,3.4
eu1036,100
be770,11.7
al868,52.06
al494,6.1
lu1354,1.83
co33,13.47
jo911,81.47
ga536,93.61
iv1215,71.77
me1622,1.45
je1609,3.85
do1451,100
zo451,24.43
ni1418,40.98
le120,69.51
sh1548,1.95
wi1238,69.96
ju886,6.54
al1021,8.01
da1365,54.55
di591,2.61
da439,77.74
mo855,4.99
wi618,94.6
gl1688,2.2
pa1045,3.62
ho650,2.95
la123,100
an1390,90.09
bo465,52.99
ma872,100
op498,61
et187,83.64
ju1015,8.79
ed1696,7.52
ma1415,100
gi1508,37.79
ja742,1.67
pe866,3.46
he746,4.33
zu762,100
ca251,13.81
em423,73.09
be77,75.48
wh883,5.03
ju284,95.43
fr1155,90.03
ma554,27.08
no1489,37.8
jo1193,100
we732,20.68
sa463,98.69
ma773,66.09
ph1649,0.43
jo1576,0.03
lu23,85.31
re1378,44.34
el1338,5.16
sa1158,100
ev376,3.02
gr903,3.12
ce1546,0.01
br223,2.12
gu310,100
sa175,10.89
em1494,87.61
