netid,% of videos watched
ja584,86.86
ma1265,3.65
ch338,15.26
ch1677,2.67
di978,2.88
ce766,76.37
be198,97.89
la1595,0.23
al805,52.47
do944,86.11
je1598,3.64
el337,0.61
bi391,10.05
ma1275,95.15
je734,100
ly1410,84.69
la1720,13.77
ja1684,30.86
ja924,100
gl923,5.11
ro697,88.06
cr1156,8.65
zo431,98.18
do89,100
me435,74.48
of1250,6.32
ch418,95.74
ar904,100
ol613,0.96
mi214,3.49
ke1292,93
gi1508,58.66
le1284,54.19
ca1122,82.5
mi608,4.95
em1500,73.83
ti823,45.7
mi1718,0.95
st489,7.28
ko1356,74.95
lo941,88.53
st311,30.17
to581,81.92
ev456,43.56
ki442,36.39
le28,89.67
rh730,70.56
et1201,95.08
pa79,26.69
de1659,6.19
jo1506,42.73
an1541,6.87
al393,80.89
za303,100
wy54,88.46
ne1293,3.96
je925,13.52
te646,77.77
ga536,85.61
os619,12.02
ca671,100
ka1733,1.28
la492,0.42
pa1348,100
ka1570,6.69
lu553,100
er1121,2.75
wa992,100
de1521,5.02
le676,4.49
ma786,86.65
ma1285,82.43
ta1066,2.85
br314,33.44
ro780,4.09
za189,91.75
ma75,100
de1465,54.27
he852,99.11
la976,55.95
ar410,73.22
ef917,32.27
li390,69.41
al1079,88.69
jo832,6.51
ch261,83.66
wi5,80.31
ja1480,6.53
mi459,100
yo1289,68.41
ma1392,66.53
hi1234,100
jo485,73.21
ja1132,100
da1365,27.79
ar1427,82.8
su1046,90.94
ch552,0.89
ro809,88.96
br1209,100
ce1312,92.35
zo1192,68.31
ba1288,37.41
na397,63.3
de160,8.38
lu726,93.23
ma1295,1.11
am1543,9.95
sh1327,1.95
ke728,7.71
ja50,18.01
au279,98.56
an354,73.05
el1435,5.55
do829,85.21
ji775,25.34
ce1537,0.26
lu1035,84.87
es558,8.77
ju64,68.63
ga906,52.36
ma1205,26.45
hu1270,67.58
vi143,100
ha1202,100
el604,100
sa175,55.28
pe271,92.51
ma1144,100
al515,81.73
ma1125,5.32
an693,44.57
he398,100
jo66,69.2
ab1282,1.08
we573,14.73
eu1036,100
vi1200,100
sh1627,0.12
na680,8.76
dw1214,10.47
la166,79.25
ge26,86.47
sh230,90.98
ly244,0.5
pe169,37.58
al649,92.22
ph462,100
co949,64.17
an156,70.04
ra1430,75.53
ar533,2.47
li979,21.65
ru455,0.41
me445,100
je1561,0.04
co1422,2.09
ru1737,0.33
ve264,13.01
fi561,18.62
su1344,100
ma1708,0.78
vi495,88.41
ha53,3.95
ke209,78.54
te142,17.48
mi1325,8.64
mo278,26.87
