netid,% of videos watched
br1381,4.48
he398,100
ru51,91.39
be632,90.51
je1609,1.13
ri569,5.65
be126,6.12
ph1649,0.07
ba1288,26.04
ce1537,0.61
ha1202,100
mi41,83.62
sa1505,79.28
mo96,0.05
ea1004,9.53
al283,1.62
co622,52.79
ja1058,81.06
ab1588,4.04
pa1147,2.89
ra1587,3.49
le952,4.41
ho1466,31.94
tr884,98.47
ha1441,33.87
da1160,75.76
al1355,48.65
ev1670,26.9
mi1458,32.83
ja1618,9.01
li979,27.87
pr796,100
tr907,80.89
ad914,59.93
vi891,5.92
ar1427,86.15
ja1165,100
th224,1.26
ha789,100
ar35,10.79
sh302,64.52
ja101,70.84
un204,100
ar904,100
da432,6.8
re9,100
ni372,62.97
ti748,84.96
ma960,100
ne529,100
li345,3.4
bi1674,0.19
da40,100
do843,6.87
ja1602,2.94
lu157,1.75
iz1621,2.43
hi1234,100
en919,5.97
ca833,51.01
be108,73.35
mi1718,2.57
mo278,28.8
op498,91.92
tr370,5.88
la1556,3.34
gi611,4.88
cl392,100
os13,81.82
gl923,3.79
ea11,16.18
sh1453,95.63
li390,93.11
ph462,100
et1201,89.95
vi495,100
je1598,1.24
ga536,96.87
bo465,45.98
da677,6.23
ji1464,79.76
do829,73.98
wi5,51.94
fi561,5.29
ma241,0.07
ma60,100
jo145,100
ve308,6.48
am1543,8.39
co135,100
da129,1.15
br105,87.32
en475,91.1
ar1711,1.03
co1104,26.66
ja924,100
ca671,100
gu151,66.86
je104,92.93
an354,26.26
an1400,1.01
sa1158,100
ma75,100
iv1215,31.52
ma872,90.76
ti823,55.63
sa1341,90.52
ch62,100
jo964,3.1
ra973,0.58
le1284,82.16
ko1585,22.38
jo250,75.81
be437,68.77
tr888,27.57
ma1144,100
co1213,100
je826,41.61
ca1340,3.52
ja584,94
br1103,100
li1663,3.37
bi922,5.02
me419,1.99
ca438,47.4
ri958,58.78
el378,81.16
ri1361,100
ru395,75.77
is1442,73.9
la945,98.31
ma1377,1.14
we984,85.56
ur661,48.37
el604,94.37
jo222,66.06
lu1143,100
ge648,9.47
ty1085,69.61
do1146,86.99
cl1030,16.72
st311,44.55
bu307,8.44
dr413,53.18
li1153,70.34
ch418,78.36
wh14,100
ti1137,85.29
an1390,71.58
li905,100
ar1185,92.6
ch1605,1.9
ga231,23.22
na1298,82.58
em423,85.81
me602,56.83
bi643,35
jo1336,60.42
kr1127,14.94
sh1324,12.07
wi1238,75.32
te1038,42.65
lo1420,71.4
ch996,80.67
fa735,9.32
ma936,0.59
le1637,4.2
ro1034,95.01
le319,100
ca898,84.92
ch61,82.34
do1451,100
re724,43.27
vi143,100
et1255,6.23
br478,84.99
xi675,58.15
na234,100
ar533,4.1
sh1053,4.14
ve1498,6.08
ma1415,100
se881,23.54
ea653,100
ka1733,2.63
va350,1.53
te142,12.66
ma146,0.24
ll517,0.68
el1124,100
dy1520,6.24
la976,18.5
is808,11.77
mi459,100
co33,42.17
id268,74.19
ma1275,100
ya1512,3.91
jo1639,0.14
lu403,100
od719,8.76
es558,14.26
mo1076,68.54
an1136,25.13
qu245,100
ly890,86.89
ko1554,1.4
ji775,23.15
ne995,86.87
mo847,18.2
ow1043,60.83
fe1159,57.27
da1613,0.04
my1375,67.64
cl348,100
cl237,17.62
an488,88.31
ch1677,0.9
op801,7.33
br1203,60.93
ma786,82.98
to1363,91.6
er296,100
ol613,6.53
ch55,100
ge1115,14.32
sp155,100
sh1303,32.68
sa782,90
je1523,0
ir665,1.95
be22,16.3
er1107,15.83
al87,100
za303,100
ko1647,1.81
ve446,6.5
cl1425,3.84
ge26,100
co949,94.13
lo816,2.88
he745,36.22
de939,34.79
ca1122,85.73
el548,3.47
po1134,90.67
la65,83.13
le1171,82.13
ha172,84.97
sp474,100
br933,83.76
lo941,100
ni1418,15.51
gu310,100
li655,76.2
to581,95.3
ma1047,80.83
ly134,88
