netid,% of videos watched
mi1590,0.58
do829,70.38
al333,18.2
ti823,22.37
mi1693,3.89
gr291,10.11
kr1472,71.95
gu151,32.75
mi608,15.86
ge566,61.45
el1254,51.11
el990,20.9
tr512,9.72
he483,5.33
je1561,7.95
vi1409,59.92
jo871,69.41
da439,81.78
ma540,59.4
po1134,95.63
ab1242,10.05
ir665,11.62
li655,87.96
es82,71.95
do1626,16.63
ja584,90.78
he1332,15.95
wa200,24.94
et1201,87.7
me90,93.96
bo465,47.78
pr796,100
ar1427,69.13
ma1285,75.8
ru586,7.85
pa127,100
ma60,81.12
li905,100
ch568,79.99
je673,23.06
he398,100
id268,94.77
qu504,97.45
be77,53.73
ma554,32.55
ad1710,7.28
la1635,9.68
ka1364,66.6
ch418,80.57
ba1243,19.01
jo1438,52.38
co1104,30.86
pa342,15.51
hu1270,17.44
ca438,54.91
ju64,77.29
wi99,100
fo1029,100
ka1071,0.23
da40,86.35
pa141,1.01
le1228,6.38
co1261,0.45
do1451,100
os619,9.02
ab330,76.21
et187,67.44
ad1575,11.77
iv1215,33.39
jo1336,78.65
br1514,1.69
br464,3.07
ka1397,100
an1390,100
br1209,100
re1059,18.03
to1363,100
na915,100
an687,100
le28,92.95
pa1129,21.55
em1500,100
hi854,5.65
al393,87.43
al515,88.81
lu323,1.62
wi5,90.12
wh14,86.1
au279,95.5
je826,23.21
ma556,92.45
ca251,30.9
co1213,87.8
pe271,62.7
fa1443,70.54
ja1058,100
mi592,100
jo66,73.37
ar1711,1.37
co1502,2.23
mo1001,89.9
ch552,20.18
ea970,8.24
sh302,54.96
su1239,4.65
am1436,9.58
de1465,25.64
ce766,78.05
ha172,64.58
ja749,1.98
al1612,3.32
le1171,71.23
jo485,88.9
di1428,35.17
fi561,3.94
me1622,14.54
ca898,66.4
ke937,100
he1584,0.27
jo559,4.9
ro1087,100
ch996,92.33
br314,28.04
an426,12.5
ev176,100
de1317,55.81
ke209,17.18
ma1144,100
pa720,24.67
ra213,25.14
no1489,61.69
ni130,35.32
br1203,38.45
do1308,40.6
ev1670,14.31
no221,11.73
sa782,90.42
ar683,100
ha789,73.62
em1494,70.76
ja924,83.11
ro1499,22.4
tr232,63.43
me267,100
we1646,9.12
ma872,77.66
fa735,10.59
sh759,100
li519,9.04
jo896,4.93
le851,85.47
za189,90.38
va10,100
oc836,100
pa29,7.29
al1204,100
ru1211,2.64
ti6,77.05
ab1588,0.5
ph462,100
