netid,% of videos watched
ja101,26.91
em1494,64.68
al515,92.7
el226,6
ve682,12.72
co1213,100
do1599,4.92
he745,17.35
ti1022,80.91
ke937,100
lu726,100
ce766,93.22
or1182,20.52
na397,81.24
la123,79.69
vi761,2.2
de948,1.03
mo278,43.12
de771,4.32
re1378,49.1
ma1092,63.98
el1448,100
ju64,84.95
li1663,0.16
ca714,100
el1093,2.97
bo465,32.6
ha1142,2.15
ca438,23.33
pe169,57.05
al1027,4.7
ne703,15.04
ju17,2.41
ow1043,37.46
ro697,85.71
el1435,4.57
ed1281,28.18
ji1464,94.09
me419,2.19
el621,56.05
da880,2.13
no221,3.03
co1624,0.16
ca898,56.06
ma786,76.36
is1244,3.09
ke111,100
fo1029,100
me267,75.09
ab994,12.69
ph1432,15.04
la609,0.76
oc836,100
cl348,86.72
li877,35.63
ja931,6.54
al473,8.32
jo1576,0.22
gu310,71.56
co1342,39.31
lo394,100
fe1456,74.68
ho650,2.3
jo167,95.13
lu1354,15.28
di1428,26.04
fe240,100
ma960,100
mi1458,41.12
ro1563,4.62
lo1141,6.09
wi1007,1.28
la195,89.28
wa201,31.85
co949,76.57
la1720,0.08
ma60,100
je668,1.39
ma1383,18.15
na1298,67.11
br478,75.92
ch55,100
ch1677,5.07
iv1714,4.94
ha789,100
re1217,60.77
vi495,100
xi675,56.42
fa920,8.94
ma1178,100
ko1356,76.52
de1659,4.69
le555,6.5
li979,61.91
lu1143,85.84
ni130,52.73
la65,100
fi1037,76.75
no1489,58.62
wi618,79.91
cl69,67.45
sh1548,4.08
do1308,24.74
vi1200,100
ji775,19.7
je1523,0.06
ot848,24.26
vi143,73.58
ne119,1.19
la449,69.49
ch996,95.3
ag238,59.02
mo847,59.14
ga536,90.36
ni372,55.65
ad1710,6.01
do705,47.48
od666,3.92
an687,100
jo1193,100
fl493,4.12
em1500,100
le851,100
me1531,8.42
je1609,2.78
sh230,100
ne529,100
wi1013,30.63
ca1340,3.44
ga231,27.94
ma872,88.95
de1465,39.01
ca1112,80.52
jo1438,12.16
fr1195,54.58
le1171,86.33
sh759,100
ti1137,100
la976,46.27
al1246,1.83
jo571,7.18
br1203,33.6
es1,100
iv1215,7.71
ga659,93.19
cl760,87.88
le28,85.1
de71,4.89
fr989,80.89
jo313,15.63
ja1132,100
ju178,15.76
le1180,4.26
mi1693,14.08
va10,80.91
ge355,12.02
we1646,12.52
pa127,100
ko1647,0.86
