netid,% of videos watched
de815,1.54
au279,86.85
ze1322,1.28
pe1597,1.21
pa79,0.94
sa1505,81.84
al393,81.47
je1523,5.76
mi1515,2.94
sa175,57.19
ve67,1.58
cl610,14.23
la195,96.24
ju64,80.16
li1063,0.94
we573,49.79
ph1432,13.34
to1363,100
mi1718,1.82
ma1092,96.27
ic292,4.17
lo1141,2.99
da1365,36.15
gi1508,19.53
lu403,100
ev176,100
fi1037,82.09
le375,2.34
ru51,95.21
lo1008,31.51
ha172,86.01
br314,86.87
da46,71.54
as779,100
jo871,64.05
ja1684,1.99
do1723,3.2
al649,78.61
su1046,90.15
ke1102,5.12
ma242,71
hu1270,14.43
op498,84.42
gr291,50.07
br1103,100
ra638,79.98
an280,1.21
gu151,37.78
ga231,13.58
yo1289,43.01
me602,53.1
ma556,100
co1342,41.32
sa463,70.46
ba497,0.3
ko1554,13.78
la1635,1.73
ma1047,95.62
te824,77.94
je985,14.14
al868,50.44
we984,88.94
ko1267,82.38
vi1409,13.2
ke1130,59.67
la1595,1.38
ve528,2.11
iz1621,0
fa1287,10.53
ya1512,16.95
va10,69.22
ja132,10.72
ke600,15.01
la166,100
pa1348,87.42
wi1238,69.64
ag238,86.28
ad1575,15.07
sh1324,33.74
li1258,91.77
ru1330,0.69
sh109,3.91
be437,67.09
ga536,76.03
tr1081,96.56
pe203,63.07
ja918,73.42
gi266,12.57
we1218,10.88
me1622,3.41
li433,1.33
re1217,48.14
mi41,79.7
ri1106,64.34
ho1466,44.91
do1599,4.09
la1183,59.81
ar1427,82.61
rh72,3.99
le555,3.54
ce766,73.46
al1355,42.07
cu116,47.7
ju486,16.96
de160,13.53
an488,84.66
zo451,1.52
ra1430,100
sa1158,59.8
li905,79.07
ar1530,8.54
st1421,100
ja1165,100
ea653,100
cy672,8.05
du1413,8.03
fe240,100
vi143,100
ni326,8.99
me1235,9.36
li655,78
da677,11.83
gu317,100
do944,77.8
ma1708,7.84
gr162,2.91
pa720,32.8
na234,100
ma1415,100
ch503,8.26
ez320,39.95
ka1397,88.7
ma965,82.81
ru586,1.01
re1378,55.99
co33,77.23
ro1087,85.52
ro290,3.85
ir147,24.02
