netid,% of videos watched
de407,41.38
ba497,1.09
el1093,12.36
na1298,90.31
lo658,1.83
sh1627,8.96
ch338,7.49
vi899,12.62
wa992,100
ow1043,42.52
je734,88.42
he483,20.2
re724,26.17
sa1341,65.8
ru51,67.58
gi963,100
de948,1.89
sh1548,0.47
be470,8.53
ca1048,46.35
al15,9.59
wy54,73.04
ch996,55.69
ka1364,76.73
un204,100
ma585,100
co415,5.46
pe271,72.5
lo1141,37.29
lo394,100
ez810,14.54
de799,5.86
bi643,34.91
vi495,100
ce1049,1.69
ta476,5.85
wi99,100
ce1537,0.11
ca1372,1.42
mi459,100
ja1684,0.39
ga733,68.15
da439,67.58
am1543,1.53
al1111,7.36
do1146,80.82
ja924,94.4
ka379,9.48
lo1650,13.1
cl69,75.95
li877,41.31
ma1178,100
le120,29.46
sc1398,2.38
al515,54.42
fr1195,22.31
cy934,11.01
br1514,22.81
da1365,46.74
lu23,69.92
gi1508,38.66
fr1462,25.85
jo167,91.68
ed1696,4.04
ra1429,25.14
bi599,8.49
kr640,1.3
ma60,100
di982,7.3
ga536,91.72
pe203,16.55
jo1336,37.02
ne703,4.31
hu235,100
be77,29.79
ca671,86.71
so863,1.92
ja1165,100
op424,4.37
ja1058,70.64
te1401,100
ti6,79.74
mo278,61.5
ca714,100
wi1389,84.03
li1663,0.42
bl1331,1.24
el1481,100
my1375,45.04
mi1399,0.33
te824,90.43
sh1555,3.31
ri93,5.34
th721,8
ju1562,0
li1006,0.59
co1213,100
mi608,5.05
ch261,100
gu317,62.98
da880,1.84
cu116,46.57
ja1602,0.1
wi327,3.94
po1134,84.62
ma1078,13.16
ja101,64.18
an156,91.53
vi1200,79.27
ar683,100
ed1080,18.17
et187,80.47
ed1281,38.24
mo1076,87.31
al1612,12.13
jo911,97.44
ho763,9.23
qu245,88.45
do1626,0.32
is1442,92.98
de588,6.08
re9,100
sh1652,0.48
ea653,100
he1274,2.12
ma1708,1.1
ma1275,100
qu504,100
ad914,90.8
co622,32.59
gu811,25.49
sa463,94.74
an1394,44.97
ro570,79.46
la1090,5.05
gr971,100
al649,69.3
jo1438,34.54
ti823,43.27
er296,81.35
ru395,100
gr291,74.18
al216,58.74
he852,100
kr1472,54.11
el1124,81.48
ro1563,16.01
ly134,88.67
el1448,100
li1153,26.09
ch568,85.05
ge26,100
ro1034,90.79
sh1303,34.4
qu361,6.57
zu762,100
me1622,7.43
oc386,3.88
be1406,76
do705,54.05
ma239,93.99
da40,100
la1720,0.42
mi1515,0.23
ma164,4.33
ma1044,4.12
ch1605,1.59
de1659,0.56
je104,67.05
ni1418,65.35
ce691,98.38
de983,13.73
jo98,2.5
iv647,90.62
me834,5.74
jo145,85.57
ta629,1.3
na1519,0.5
ka1733,7.19
ab330,92.46
vi1407,6.42
ka1397,100
de819,100
en475,94.6
em423,83.14
tr907,81.2
el247,74.08
ja1061,19.88
jo250,30.74
za303,91.62
jo1395,8.49
ca1122,76.19
ga906,50.37
ir1459,7.57
ju876,97.85
fi1037,82.59
me267,100
el1064,26.44
ma1092,76.86
ei38,100
je587,0.94
ce121,8.07
va1154,5.7
ma634,2.14
ti86,84.79
ra316,0.95
gr513,89.41
sh759,75.74
in593,27.21
la945,90.09
ha789,92.06
ed1017,71.65
ra638,97.7
la976,12.57
el524,0.69
da1655,0.11
da607,6.48
be632,88.52
al1355,44.96
zo1241,97.7
fr642,64.07
ir665,9.84
he1584,18.74
la195,92
ne529,100
an1390,100
le319,100
to1363,100
ri1286,32.72
ja753,10.37
ca898,91.19
wa1307,65.64
eu1036,100
ja1132,65.88
an448,10.19
ca1454,84.47
el604,100
ro809,86.88
ma1596,1.47
em1230,86.9
em1500,100
ma242,100
al1194,77.86
le28,92.35
ed382,3.99
ma857,1.61
re943,94.12
es82,94.01
la123,100
an603,92.19
ab1588,9.46
to581,84.2
ar1530,17.87
ja918,22.71
pe1597,1.1
al87,100
cl487,1.36
su1344,84.25
we565,16.53
em1494,67.32
an693,48.06
ma556,86.79
ri569,32.16
li655,77.03
gr1256,100
sa1158,100
ha172,98.67
ri1106,94.83
iz1621,0.39
ra1587,12.12
wh14,100
do1599,9.06
os13,93.29
te1190,52.39
me90,83.34
je1523,18.11
ca1311,97.67
lo1008,35.22
fr1117,35.82
ce766,93.26
ir1393,79.03
je1360,0.5
al1027,0.64
lu1035,78.47
ar410,66.58
ma1285,63.67
da1160,100
ad902,36.28
ch1369,100
ka1166,1.28
mo96,11.22
li390,79.44
de1465,56.44
zo1192,40.5
do944,73.53
ke209,13.37
sp474,100
ch55,100
fo1405,51.05
cl237,11.95
to269,3.04
el1648,0.01
al1204,100
ma1047,72.16
jo222,76.78
bi391,1.91
ju1187,79.28
or1182,39.84
wi707,72.71
ga659,59.34
fe1159,71.83
vi1409,24.2
fa180,66.47
ma1686,22.68
br1103,100
tr232,86.28
hu57,1.81
mo1074,69.47
ja1025,72.3
wi1238,61.36
la65,100
mi41,89.93
we984,92.53
sa1388,11.73
co1104,34.04
ma786,76.47
de820,14.29
ca339,0.77
he398,100
ta940,82.38
mi592,100
fr1155,97.19
ja50,25.91
co1475,67.6
sa340,19.54
ph462,100
ni1257,91.1
sa175,42.94
je1598,8.45
ge893,83.74
ro697,95.9
pa739,90.27
la1183,33.93
br353,66.84
hi1234,100
au279,70.1
ko1647,14.74
co870,11.53
fl752,92.59
jo1193,100
ez1470,26.41
ha712,19.93
fa1396,60.75
wi5,79.88
mi1590,12.3
ju284,74.3
bi1674,1.99
ky505,18.85
sh620,73
di1428,38.73
sh304,16.77
la1528,10.34
ad1710,4.38
ca833,46.38
gu1247,79.13
ko1267,100
fi1667,0.51
ev176,100
ve997,2.05
ja202,65.51
le1284,85.92
ge501,41.67
er669,82.65
ra1673,1.3
as779,100
ar904,100
ch418,75.11
rh730,88.11
ti1022,71.31
ke111,100
ji249,20.17
ca251,50.27
ag238,81.01
co949,83.53
mo1001,82.54
ti1137,100
he745,46.66
iv1215,33.21
jo66,92.19
la449,94.57
ko1554,8.38
la166,100
be108,83.14
ma1144,100
lo941,100
me435,87.86
li905,100
jo1576,1.92
me324,21.87
sh302,51.69
ne995,95.83
la84,10.9
wi190,3.49
co1624,1.97
mi1458,27.23
lu726,100
er1268,14.15
jo485,81.7
pa127,100
jo427,10.14
fe240,66.96
jo1639,9.04
an354,23.39
ma926,9.43
bo465,16.56
ko1585,0.01
le676,10.54
ho1347,28.86
ha1202,100
ge566,38.51
dr413,74.94
ka1570,4.78
pa1348,100
do1308,40.71
ju1316,76.95
ka1566,0.62
me602,50.29
br314,52.26
sa782,77.75
je673,42.63
sh1327,1.65
ma1392,92.21
cr1457,30.51
es827,7.56
no1489,63.7
da46,84.5
ru1737,0.21
ke728,7.57
an1259,6.69
je1561,0.53
la1595,1.94
gu310,100
an1510,8.8
ke937,85.99
es434,12.72
id268,71.98
va10,100
ly1357,0.63
ko1356,84.01
ti748,89.35
re740,93.88
ir388,4.21
ra910,5.16
be709,0.21
ca1112,68.23
su1046,83.1
au701,0.54
ar1427,70.56
al957,100
ev456,31.85
do1723,0.87
jo871,91.68
jo1506,19.39
ce1679,0.04
ga231,67.36
sh1453,85.39
ji1464,90.87
oc836,100
al393,84.83
na397,80.9
ea11,21.55
co33,33.67
pa716,7.29
pa580,10.8
do253,72.52
tr1694,4.74
zo431,100
iv1714,1.56
st1421,100
ca1188,0.24
ta1484,10.71
ha998,17.63
fo1029,100
pe866,3.15
ma1415,100
ot848,15.65
ya1512,18.91
ha1441,36.86
li45,3.97
fa1287,6.03
de1317,43.17
al805,64.63
ty1085,78.72
le1637,8.69
sh230,98.18
we573,38.43
cl115,1.53
lu186,100
ro131,100
ro1175,0.41
es1,92.94
co322,4.94
ma241,4.91
el621,37.29
ma114,87.03
dy1520,0
ra698,98.04
or1271,76.07
re1485,5.4
da1184,2.73
do829,58.42
mi1693,3.64
di530,69.96
ma563,47.37
ev1670,1.21
pa720,65.11
pr796,100
se1168,4.37
ce1546,0.33
ow381,4.75
ho1466,54.74
fe1456,100
ha813,5.93
ch1677,8.06
hu1270,34.98
ma1119,7.34
le1171,92.7
wi1660,2.44
al494,0.18
su575,0.4
ad1191,100
br933,91.38
br1203,77
re1217,15.31
cl1030,55.65
fo853,6.92
