netid,% of videos watched
te1038,48.17
da880,15.49
ig1012,4.3
hu235,79.88
fr1195,28.81
sh522,1.88
bo849,59.88
ly134,93.86
sh1652,2.68
vi143,100
li655,68.91
jo66,93.67
sp155,100
ti1137,100
al515,96.23
jo1193,100
da439,74.97
ma1047,89.96
ka1570,0.01
de820,0.27
la976,63.82
la1556,2.97
el1648,6.13
el378,90.42
eu1036,90.76
la171,2.71
ka1397,100
cl392,100
te824,83.08
re850,10.78
sh1627,0.2
lu403,91.22
ja1132,83.49
mi1515,3.63
ma786,98.15
ez320,83.94
el1124,100
ta1426,4.14
te1343,7.22
an1394,50.92
be59,20.42
be198,87.17
ph1432,0.67
fr989,92.43
br933,77.13
ma1596,6.36
ma1206,18.59
ev176,100
ca251,6.1
re1378,45.65
na1519,1.84
we1646,0.18
sa1505,77.83
ca1112,77.81
ab1434,11.86
ja132,5.3
sh1327,9.8
ca606,17.05
pe203,32.83
ke728,3.7
lu1251,10.22
mo1076,85.69
da1365,41.62
is138,20.81
ro1003,14.35
ch1677,1.13
ce766,94.93
jo222,46.48
he852,71.04
br1514,25.8
hi1234,100
li877,59.34
he256,0.95
ra1429,43.75
ja101,25.33
ch418,96.67
oc836,46.13
lu1354,1.53
je1609,0.91
do1146,61.43
mi1320,6.6
zo431,81.16
de407,32.98
ar1427,72.48
fr1155,92.09
ro809,94.91
cr1156,14.5
ni1418,47.38
vi1200,100
al393,92.92
ar904,57.95
iv1215,17.54
ca1454,92.51
em1494,88.77
na402,8.11
ju1562,3.55
el1002,0.04
ir1393,100
bi1674,3.23
ly890,75.7
or1271,82.49
ji775,20.69
ma1415,100
do1599,0.53
co949,76.22
za189,100
pe169,8.99
lu23,98.56
we732,6.79
ke937,100
gr513,62.94
no1489,57.78
ke209,60.81
ko1585,17.16
ko1356,72.55
mi592,86.35
vi761,1.63
ja1602,0.87
ga906,11.1
ra638,94.39
zu762,100
el1435,5.07
gu317,100
st1421,76.16
da1613,7.88
es149,3.03
cl1030,39.53
lu1143,100
le319,100
lo1008,59.21
re1217,26.82
be993,27.33
ca1385,6.94
da1655,1.39
le1171,80.62
la449,22.68
me445,100
su1344,75.06
jo113,20.61
vi783,0.7
ja918,81.8
ra1673,4.34
re740,94.11
da40,100
iv647,85.26
an156,75.63
al649,68.24
mi41,81.56
ch1411,8.46
je1724,7.57
cu116,38.84
ju64,81.79
ge893,85.67
gi963,84
ce1312,100
an603,69.74
ma551,3.6
al216,65.12
ma1708,0.37
al805,32.77
ar208,5.95
ho1466,62.39
za303,90.02
el1448,100
br105,89.21
er1031,0.95
le747,3.99
ma1275,100
ma114,91.7
jo485,86.74
do1723,1.8
to1363,93.47
lu186,100
an679,4.28
ad1710,2.83
li1258,92.3
ka183,0.93
je1561,1.01
sh1555,1.66
