netid,% of videos watched
al1612,5.18
fa1443,84.71
bo465,33.29
ja1077,0.62
vi143,100
to1363,100
ke1292,100
dw1214,11.82
je925,19.96
te1190,27.56
ev456,32.85
ri1606,10.26
sh1303,64.22
ce1679,0.39
ra910,5.61
jo167,67.03
jo485,77.14
lu23,96.99
te646,100
fi1037,94.55
ga536,68.79
la945,97.17
jo1506,42.14
gr971,70.28
du1128,4.97
ma1415,100
ch1677,12.2
wa992,100
he1439,3.12
he745,38.12
fr1117,4.53
ma585,73.58
la1635,9.94
ch1369,100
li1153,33.32
et1201,71.21
ji1464,72.67
do1146,89.31
da1613,0.51
et1054,30.56
fe1159,37.47
ar410,77.88
ma1047,80.38
mo1074,94.53
du1199,17.28
li286,12.8
fr1195,36.88
na1298,80
ki991,2.67
sc1225,8.69
el1448,100
cl1030,65.06
le120,51.37
br933,60.62
ke1490,20.02
vi783,2.3
al1079,87.75
ch996,96.15
sa644,0.17
wa70,2.38
ph462,83.94
al805,22.45
na1519,8.45
ma926,3.6
sa782,96.78
be108,91.37
ti86,100
di530,58.12
da607,20.55
ti6,91.99
sh1652,3.49
be878,16.19
ja918,38.44
ir1393,100
ol613,8.15
re1217,59.74
je104,64.66
le851,100
ch418,77.38
me602,32.33
pe203,51.94
de1659,0.03
ca471,52.88
no1353,5.68
ja1618,0
ad1710,0.48
ju631,8.85
ke1135,4.46
ar1185,93.41
wi1660,0.98
hi1234,84.95
sh620,100
lo1008,22.31
an1368,2.1
do1308,76.65
na397,90.07
hu235,89.51
pr796,99.91
br2,4.05
ka1397,91.58
wa1307,100
ka1166,26.74
es82,67.43
ma1178,90.67
ar1427,68.51
mi41,85.89
bi391,11.01
va663,10.94
sh230,100
ch80,2.37
ca898,82.47
cu116,41.1
be700,16.82
gu310,100
te1343,7.66
ya1512,12.97
ka1733,0
fi722,1.16
ra698,85.44
an280,3.51
ly246,13.77
ro131,89.57
ad914,87.28
re740,77.08
ka817,2.77
ri958,47.57
ni1517,7.08
lo1650,19.61
sa510,16.34
ga659,93.68
ma1275,100
co622,19.73
vi899,11.92
gr513,79.86
lo816,2.35
da40,100
ch62,94.19
ho650,27.9
ru1737,22.16
kr1472,52.62
fl752,93.57
wh14,73.26
pa720,25.52
ma872,66.46
la449,74.69
ju685,6.18
je1561,1.11
ca1122,53.3
au511,0.03
ve682,8.68
jo145,100
jo871,70.14
de1521,21.19
tr1694,0.86
ro697,87.03
de999,8.98
ro1034,85.15
ma960,100
ma480,0.72
we573,48.78
ke1130,44.71
ro809,88.97
li731,13.38
ma540,38.97
ch404,10.82
ry1305,9.64
he1414,3.84
gi963,100
ur661,43.15
me435,92.27
ti1137,100
bi643,52.15
da1365,53.66
he1584,22.31
of1250,0.31
ow1043,62.3
lu1251,7
ch61,76.91
fr288,12.1
ka1370,11.65
ei38,78.29
es447,6.94
gu317,100
le255,0.28
al515,80
bi1674,3.05
do1626,11.69
ra1000,24.49
sa463,75.69
tr907,90.37
la1595,3.49
la1556,0.76
sa1158,100
ke937,100
wi5,72.29
em1500,100
an693,35.77
ju1316,100
fr1278,4.91
pe169,41.56
gu1247,81.46
ow612,1.12
la1720,9.2
ra973,5.96
ra1673,6.72
et1255,6.86
za303,83.92
ca1048,36.1
do1723,14.98
oc836,64.96
ca714,100
ri590,35.33
ko1267,100
ch55,81.05
ke209,55.72
la525,8.17
ma1140,8.72
em1494,92.64
sp777,0.72
er296,74.87
de1317,41.74
pe271,84.22
la166,70.84
vi1409,52.2
iv1714,0.3
jo897,4.65
fa1396,44.49
su1344,100
ro570,84.1
ma239,89.68
pe1597,1.68
mo847,70.7
al957,89.57
ja202,87.78
el776,3.6
wi1013,11.28
et187,91.06
ca947,1.55
me1622,4.95
re724,86.79
en475,75.54
mi1693,0.24
is1237,3.67
le1637,5.55
fa180,83.76
ma242,100
vi761,0.72
ju1562,6.46
ch738,1.36
mo278,36.7
qu504,100
ma417,93.63
el839,19.7
br1514,15.73
co1342,56.34
br1103,61.68
ja1025,80.27
iv1215,20.68
gi468,3.46
ra1587,0.1
al1246,8.67
ri1106,100
le1284,88.85
be1010,8.42
da46,72.12
me267,87.55
hu1270,42.69
ti744,23.75
he483,24.36
ph1649,6.74
iz1621,14
li1663,0.02
ma1708,0.26
ma1295,1.4
la195,72.87
ni85,100
ar837,3.8
ru395,62.45
au701,2.29
ko1356,74.95
an1400,10.32
zo1417,14.04
an603,95.04
ez320,61.54
le28,73.89
ar1530,4.35
si1245,3.28
ke380,86
la123,82.98
al87,85.37
mi1458,66.33
my1375,55.45
di1428,43.94
ea653,81.27
id268,95.01
ke362,8.57
do1337,2.1
ar683,100
sh302,46.09
do253,84.05
il792,17.3
sh1453,80.6
ad1575,25.38
ta737,63
ji775,45.35
jo250,47.69
ev1670,4.47
ca624,4.57
ed1281,27.38
al649,74.45
me1531,0.55
ma798,1.72
be770,7.02
an1541,0.15
ro1175,8.65
hu356,9.87
tr884,100
zo1241,90.03
el604,78.26
br105,85.87
al868,44.66
be1491,6.04
ma786,94.93
cr1457,3.27
ma1596,11.15
pa1348,77.95
jo140,7.67
ge26,87.81
de24,4.24
bo545,17.22
ma773,85.55
la609,1.77
eu1036,82.57
pr1024,0.65
mi1320,5.98
be1483,0.71
lo205,6.01
ro967,0.81
ma60,87.18
st1421,100
yo1289,53.44
iv647,100
fr642,83.35
je734,87.66
zu762,91.66
do1599,3.59
sa175,31.41
am1326,8.68
ha789,87.43
no221,7.15
co1502,3.71
ra1212,0.84
su1280,19.72
ga231,41.99
co949,82.11
lu553,90.81
al1027,6.55
ce1546,0.89
wi1249,63.24
es558,8.82
ra638,82.16
li390,88.09
