netid,% of videos watched
la1528,2.35
ka1566,1.72
em321,15.45
ba633,22.06
le28,87.76
bo849,85.21
ma239,85.64
ja202,98.74
ja1165,57.03
ma872,100
is1442,56.05
ju876,64.25
le120,41.37
te1038,40.82
jo1639,0.58
ru1737,1.03
de930,28.04
mi1458,51.63
fr1195,69.03
de819,100
ma1178,74.61
ch338,1.01
ba1288,31.33
mi592,73.04
ce900,13.67
so961,45.27
ly125,3.2
zu762,100
pa1348,100
ba1283,13.12
we1646,1.35
ma540,11.32
ha172,94.92
be1492,0.71
gi963,89.48
sh230,100
wi159,3.09
as779,100
cl348,95.33
wi707,45.3
an687,84.46
el1648,6.54
te824,90.08
wa200,10.68
le851,100
li1258,64.84
cl487,4.58
ca471,35.77
jo1506,46.25
de983,8.79
ho1466,51.53
ce1546,6.5
ja918,46.56
me445,100
ga536,88.99
ri1606,0.98
la449,47.16
ra1430,100
ch1605,0
ja1684,1.51
ni130,46.65
iz1621,1.75
re724,54.8
wh883,13.42
je826,19.34
ca1454,97.71
ch568,56.14
jo405,28.56
cl368,3.89
be48,39.8
ko1554,0.84
el621,39.01
fo1405,65.1
un204,65.5
tr1081,83.26
ju1316,100
ab330,78.23
ya1512,3.97
la1595,0.42
te1070,4.35
wy54,88.94
pe572,17.86
an736,8.89
el1124,100
we573,69.57
do1451,92.37
br1203,30.75
gl154,79.46
mi459,100
la1183,25.84
ma596,24.88
iv1215,34.37
ma60,100
gr291,49.21
ja188,11.94
ce691,94.87
cr357,7.18
mo1076,63.79
al1079,97.47
ja544,74.07
ab273,57
da432,2.83
ke1130,46.63
mo847,34.54
sh759,100
el1481,100
is193,8.56
qu504,100
be59,0.84
br1514,5.26
ma1144,100
gi1508,57.02
ra638,82.69
ka1733,4.47
ju107,2.03
am1436,14.3
ma563,43.09
be632,68.41
ma1285,73.32
ta737,100
lu23,75.8
ma1206,3.95
sh1555,1.45
es82,58.22
li1663,4.65
et187,87.97
ja502,15.02
wi1249,45.12
ke937,89.68
na234,59.35
jo66,88.96
ri1361,88.61
ha789,100
co135,92.49
es447,0.58
el1064,65.16
ma1275,100
li1153,34.01
re1378,27.74
ce766,62.19
ti823,46.75
ru51,82.4
op801,14.07
ge1115,9.21
ma554,66.39
ma1596,7.31
ma417,79.22
vi1409,52.79
da439,89.56
ch538,23.24
el1254,66.39
ma935,81.31
to1363,81.52
je1177,3.53
hu356,4.13
jo889,27.2
wi636,9.4
re1217,49.06
or328,89.27
ar257,0.79
vi495,83.74
al216,57.32
er296,100
ke845,21.83
te1401,100
wi327,15.5
el1448,100
je1523,0.26
er669,90.67
jo1576,1.29
ti1137,100
mo278,26.98
an156,85.12
