netid,% of videos watched
do944,90.02
mi459,100
id268,87.17
st311,47.26
zo431,69.82
li390,96.3
ma239,82.18
br933,89.15
an1394,44.57
fa1396,52.79
ro570,84.61
ei38,89.56
ne797,10.88
ly1224,0.76
sh481,2.02
al216,37.26
jo1496,1.2
ra18,7.23
ly246,5.35
re724,43.46
fr1155,76.5
lu553,100
co1342,36.08
ma1686,2.93
wa992,57.47
bo465,54.92
ma1392,66.88
vi143,100
ca671,66.17
fi1667,11.6
qu245,55.45
li1153,20.06
ha789,100
er669,98.37
ca1188,2.31
jo1023,20.55
gu151,74.88
jo1336,61.95
pa720,17.61
la449,81.07
mo278,73.15
le28,83.87
sa1505,76.93
ma1415,80.21
tr884,100
an1400,17.1
ro969,1.17
an488,96.14
ja689,18.28
ka1166,13.09
ko1267,100
jo1084,47.13
cr275,4.25
ro1563,0.26
br314,69.1
dy1520,20.61
zo451,4.2
ce1537,1.72
jo250,19.31
be198,58.3
ja918,64.19
is1442,94.4
pa580,4.04
do1451,82.94
mi1693,1
se1009,82.47
ma926,0.45
te795,6.61
na397,81.34
al751,0.22
wi99,72.65
sa463,62.82
ni326,4.21
je1177,32.85
br469,1.05
ce1679,10.89
cl348,100
ma585,81.48
la166,100
ta476,3.37
to581,79.6
mo1387,5.63
ti1022,94.27
br464,11.34
ti748,69.03
jo1506,79.18
ha1441,48.86
te1401,57.54
sh1627,2.31
to1363,93.16
be437,48.65
ma1067,17.97
de771,27.79
an156,75.99
co135,96.93
wi5,97.17
ad1710,2.41
ru51,79.83
ke954,4.86
wi707,27.16
al1612,0.48
ka1294,15.75
je826,3.36
ra1161,16.2
la1595,0.02
va10,100
ma325,67.43
dr413,73.41
me602,64.65
ra1430,100
er844,27.11
lo1141,5.58
am1543,0.48
sh620,100
an1259,73.38
an693,55.81
na1519,0.6
ma872,81.41
al649,91.07
na234,93.18
ti1137,81.73
ad914,71.37
al957,80.29
ji1464,74.21
gr513,89.3
ma114,67.42
ba1288,34.02
eu1036,100
vi1409,47.55
ni372,29.14
ty1085,85.5
be22,11.39
la1318,3.28
iy1309,5.77
ri1106,78.49
ch418,86.21
me1098,3.8
ki305,17.48
ni1257,89.54
sa782,73.77
gl1688,0.01
te1038,52.4
sh759,88.17
jo1384,4.32
el1064,38.42
ce1312,100
na1298,88.43
co33,35.01
el1448,94.17
fa1443,84.18
ve177,6.12
al217,8.46
ka862,5.09
al805,6.43
or1182,5.93
ga733,90.67
yo1289,17.07
su1344,73.43
ca690,0.1
pe271,78.11
an1541,1.86
ju64,98.82
ru1152,12.71
pa1348,100
ko1554,9.9
da1655,1.06
ch950,1.3
do1308,56.37
fa865,2.18
za189,65.31
ow1461,9.36
ir112,4.18
lu23,93.91
os236,9.38
br1172,4.37
li877,49.5
ar904,100
sh1453,65.96
de306,2.32
ma537,2.24
ju383,8.29
el1648,0.44
ve373,1.92
ru1737,2.94
jo485,85.14
je734,100
mi41,83.73
ba91,0.02
lo1650,2.22
de1317,81.61
co949,80.68
ma241,5.8
ot848,32.41
mi1458,27.05
he248,24.09
el1124,75.32
cl69,89.14
pa127,100
an1108,11.01
wa1495,18.58
ro822,23.04
hi1234,87.74
ed1696,1.24
ma563,21.25
mo1076,92.41
ca1311,94.92
ho763,2.2
ra1212,7.65
vi1200,100
cl115,5.38
te142,17.43
tr277,4.94
el1481,100
ge501,35.19
li905,81.01
jo1576,15.55
es82,86.63
co622,48.49
ma965,32.74
es1,89.67
ha1202,100
ha1315,4.88
de407,66.42
mo628,1.28
et187,60.98
re1217,48.44
ca1048,18.21
el604,100
wo699,0.32
ja1025,87.55
gr1262,26.81
ca438,17.4
fr989,94.9
an603,83.37
re9,100
ma1144,100
ab330,70.57
br574,0.48
fr1222,1.62
mo847,25.61
la1528,1.74
ch1369,100
ka1733,0.12
ra698,97.67
di1428,41.57
br478,90.61
al868,48.54
jo871,82.22
ke937,100
je673,47.67
ga536,94.41
li979,44.63
we984,56.09
fl752,90.89
jo1639,2.23
ra509,12.97
ni130,52.23
je1523,22.27
le1637,29.7
em1230,73.27
so961,7.86
je1561,6.66
co1104,50.32
em1500,100
ca1122,88.69
ju107,2.61
an687,100
me90,98.74
da1613,1.45
ta737,100
ky505,32.9
gi963,100
em423,85.7
ma1119,0.33
ma242,72.83
ke380,89.37
tr907,92.09
br353,100
fr527,1.37
ar873,3.21
ca833,49.71
ja1058,88.83
br1209,93.66
ly890,88.78
pa141,4.88
wi1296,4.39
la123,100
bu307,14.04
me445,76.66
sp474,69.81
wi618,95.82
be1406,65.43
ed1017,79.9
pe203,57.51
wh14,100
he852,95.01
ga231,38.56
en475,54.41
ha172,87.8
jo222,93.61
ch61,84.35
sp155,76.7
co1624,1.76
fr1195,24.75
kr1472,9.81
gu317,100
kr981,9.18
ma408,22.36
el1002,1.91
te824,70.73
ja544,87.1
mo1072,15.24
li1063,13.42
fi1037,73.39
al515,92.99
he1584,4.77
