netid,% of videos watched
iv1714,0
ti86,100
be108,87.83
se1197,6.26
sp155,100
ma239,84.13
vi495,100
ge501,32.44
ja544,73.16
ca898,90.62
ad914,67.31
va663,8.55
gl1688,17.05
ho1466,30.22
mi1693,10.75
de588,7.56
ma1178,100
qu504,100
te824,87.53
ru395,90.56
re724,38.28
le1637,12.61
ot848,68.45
na915,100
ma75,100
wh14,100
fa1412,1.6
re1217,24.12
ev376,8.88
da1365,37.38
sh620,100
ch418,90.15
ru51,90.81
gr291,18.32
ca438,21.98
sh1627,0.94
ar1530,0.02
an595,5.61
so961,79.48
po1134,75.73
co33,65.65
ma60,100
al87,100
co1624,8.42
al1204,100
ga906,46.96
fe240,100
ke380,43.56
ma1708,5.93
ma554,54.67
ri958,51.08
tr1694,2.09
mi1718,1.04
vi143,100
br1203,32.25
di1319,5.96
de407,51.4
ow1043,43.55
zo1417,1.7
bo465,62.06
ju64,80.01
ar1427,90.58
ju17,3.06
mo1074,88.32
ko1356,91.16
ha172,76.99
jo1362,3.65
eu1036,90.6
ro285,2.86
he1332,12.15
ge893,78
ke111,100
ce766,87.81
os13,85.48
me267,100
lu1143,100
ro1149,6.12
ad1575,6.21
ma242,100
ez320,50.38
we732,14.99
ed804,7
lu403,100
st311,58.07
ma1415,94.49
fr1195,55.16
op498,85.01
ra1430,81.35
he746,0.58
ce1537,1.9
fi1037,57.97
lu186,87.96
ty1085,98.85
br574,7.06
ar39,8.22
la1595,0.08
li979,63.93
tr884,100
me435,79.87
ya1512,0.51
co1475,59.24
ja1025,88.34
an603,81.25
le375,3.78
xi675,23.55
fi561,2.24
ar904,100
ka1566,1.01
br1381,8.79
ru1330,9.53
be700,5.03
na397,70.19
ve472,21.94
ha53,2.96
si1329,6.52
is1442,68.8
lo394,100
je1609,0.01
al1355,70.92
de1391,0.18
sa1158,100
fe332,26.35
ed206,5.65
mi41,68.15
we984,94.54
la1183,49.23
he1584,3.04
na1358,0.55
wi707,43.31
mo1001,92.54
na436,17.86
ti1137,91.03
ja76,5.95
sh230,100
do705,32.54
ni85,87.84
cl487,0.68
an128,26.34
li655,92.91
ma114,87.76
ca1048,21.4
br478,84.1
go150,1.98
ma564,1.6
hu1270,57.19
ab330,84.29
be878,9.45
mi459,100
jo250,41.45
ca1311,62.42
re943,89.76
cl392,57.65
ch55,83.42
ca163,11.34
do253,86.4
ri569,42.17
fa534,13.6
mi1590,9.06
wa1495,5.67
se1009,96.04
br1514,8.24
du1199,22.87
li905,87.79
ma596,5.89
ir1393,90.38
sh302,42.09
bo849,87.56
en475,85.45
qu245,100
jo1100,5.09
em1494,87.28
jo871,65.64
ma1392,81.87
ta940,94.53
li877,41.13
ma318,7.85
gu1247,86.91
fo1405,12
ro570,84.87
be1406,74.45
ki25,1.52
ju1187,95.04
jo222,65.01
wa992,100
te646,100
ra725,67.69
ke209,51.62
da341,8.31
so212,0.29
ri1606,0.02
da439,65.29
sa463,94.18
yo1289,36.63
al393,76.62
ro697,75.91
ja918,55.9
ve682,4.31
el1448,100
fa1396,35.88
al216,38.39
ma960,100
ly890,88.55
an687,100
se881,12.22
lu726,100
ve997,1.24
tr232,82.61
do1451,100
ch338,10.55
ab1588,5.07
cl348,89.07
ch996,70.67
co1422,16.06
ni372,42.66
ha1441,15.51
ca833,41.87
ev456,33.68
ma965,29.96
do1626,2.32
ji1464,80.39
el378,78.43
jo102,0.45
ag238,86.24
le794,6.36
za303,100
wi5,80.09
gr971,100
br1103,100
le28,87.41
ke600,18.65
ru1737,7.41
am1543,5.67
la166,100
sh1453,54.55
ca671,100
jo1639,13.48
jo117,10.26
id268,56.18
jo1336,52.82
gu151,46.89
as779,100
br314,32.21
gu317,100
no221,8.15
ga659,90.26
an1394,41.73
lu1447,13.74
li1663,2.52
br353,62.52
ke678,3.49
vi1409,63.42
si508,6.37
le1171,94.83
co1213,100
do1599,0.02
ne529,89.14
ta737,100
os263,5.14
le676,12.15
au279,84.41
cl760,52.2
et187,77.54
ma1285,50.67
ar1711,3.07
do829,89
la1635,4.13
mo1076,96.57
tr170,6.34
ve373,9.28
ur661,19.79
ro1087,100
la171,9.91
je1598,0.8
jo1576,1.24
fo1029,100
re9,100
fl752,87.46
ma1275,100
ch62,100
me445,100
ma540,62.89
la945,81.49
de942,4.09
wi618,73.59
le582,8.53
br933,71.56
la449,71
ju284,79.1
is1504,30.62
je987,0.14
ke937,100
te579,0.28
da1160,100
de1659,17.68
st1421,100
jo66,78.21
de1521,6.31
ti823,38
ja1602,0.42
gu811,2.89
wi1296,1.36
ky309,0.06
my1375,59.88
mo628,13.69
me602,65.14
br1209,100
te1190,12.31
ca714,100
be198,96.05
gl154,66.23
gr513,78.71
kr1477,9.03
ka727,17.41
mi1458,34.47
an1390,81.9
jo1290,12.14
ne995,87.37
ja1684,0.1
ch552,17.31
an488,87.37
la123,89.03
el604,100
pa1147,7.8
wi99,100
ur1328,20.89
ma1092,90.86
ro1034,77.78
le1284,94.18
lu23,87.02
le1148,8.09
cu116,32.07
je1523,3.17
ch1369,100
je734,81.04
an1259,57.39
jo1193,100
sa1505,91.89
ba633,5.5
do89,100
em1230,89.53
jo1438,42.23
jo832,10.18
fi1667,0.23
ra698,91.78
li1258,80.1
co1104,65.38
mo847,6.81
th347,2.58
ra638,71.11
do1723,4.23
ma1026,26.93
ju876,87.43
ra1673,7.02
al957,100
ad1710,3.9
ly1410,92.82
ro809,79.34
el1093,10.5
da968,35.46
je1561,4.83
ja101,70.75
re1378,23.62
ke1292,100
an693,24.87
ma1686,10.48
ev176,100
ne875,3.56
un204,100
lu553,100
ju1562,5.83
va10,100
ir1089,7.71
da46,87.48
el30,2.3
gi1508,47.87
re740,81.02
do1308,16.28
la195,67.06
et1201,94.16
pa1019,19.19
sh759,100
di1428,29.6
ch1677,8.76
al1052,20.45
pa739,100
iy1309,14.48
ko1647,0.21
ma773,68.84
ly479,8.08
lu1035,95.19
sh1652,0.25
ed1696,2.78
hi1234,100
zo1192,30.07
el1648,2.22
an354,73.23
to1363,100
fe1159,41.24
sa1341,85.64
me1622,0.41
do944,77.94
ni1418,57.72
kr401,4.14
pe169,15.95
jo485,80.36
ar1185,89.56
gu310,76.08
co949,93.77
ko1267,100
la65,100
je587,13.69
co135,100
ca1122,85.94
de799,7.28
ea653,100
co870,4.73
oc836,100
ka1364,70.5
de819,100
ti748,91.14
ti1022,76.92
ro967,6.41
ju1316,100
ka1397,97.29
te1038,38.32
ja1132,100
jo145,77.82
fa180,99.87
co622,46.54
la1253,8.9
sa782,93.68
bo545,9.16
ga536,79.88
ce1679,63.48
lo1420,90.43
za189,100
cl1030,49.58
ja924,100
su1046,85.77
da1613,0.17
or328,78.33
de820,11.36
ka1570,4.08
be77,51.13
wi1249,15.46
es1,100
be741,0.89
em423,97.18
na1519,2.34
sa1388,0.18
pe271,96.58
al868,59.81
ca1112,97.62
te1005,6.86
ed1281,29.21
ju685,4.11
ch261,100
kr1472,42.08
me1235,1.06
bi1674,0.67
be437,28.57
pa1348,100
ni1257,94.4
qu605,7.19
dy1520,9.36
ce1312,100
ev1670,0.03
ma1377,11.02
de718,3.4
ro1563,1.34
me90,89.61
he398,100
ca1454,100
an1541,1.35
ja584,81.93
vi1200,96.83
wa1307,100
sa175,45.02
ca471,38.67
ja1058,100
le319,100
re953,100
ed1017,70.25
ki4,1.29
ra1429,42.67
pr796,73.56
du1128,8.15
ma935,67.98
mi592,100
ly134,70.3
er296,100
al217,25.7
al805,60.26
ni1517,2.13
ce121,4.45
ed1424,0.89
re1485,1
le851,100
al1079,83.11
ka1733,3.46
da1655,3.76
ro131,100
ja132,3.38
hu235,100
as122,3.13
iv1215,8.39
ed299,0.4
cl69,93.64
mo1072,12.93
ph1649,0.55
li390,93.13
rh730,81.75
de939,43.6
we1646,6.3
ca251,37.34
su1344,100
ma417,89.1
el1124,100
pa428,20.01
bl686,37.88
ch61,82.97
te1401,100
la1720,4.03
er669,67.72
pa720,31.9
be632,88.04
mi1515,0.45
or1182,55.85
ce1546,0
ja1165,64.2
iz1621,7.92
na1298,98.73
jo167,96.68
ma563,55.97
do1146,85.77
je673,77.2
ja1618,1.95
ca420,30.17
ad1191,100
de1376,5.06
fa1443,87.29
ja502,2.49
ru1091,3.2
ha789,100
ke1130,39.24
ni130,55.52
ti744,1.33
iv647,100
sh1548,4.66
er364,2.72
ab1434,21.66
jo911,60.98
my702,0.86
gi963,100
ma325,37.91
ga733,81.32
ha1202,100
jo136,8.06
wa927,4.33
de1317,32
br874,9.19
wi1660,0.37
zo431,62.33
ch1605,0.02
fr642,86.99
ko1585,13.28
ma872,100
ma786,82.67
be770,3.48
je104,85.82
pa127,100
je1724,36.62
el539,0.12
mo278,39.18
el1254,90.12
zo1241,72.89
me1531,3.89
lo1008,21.65
do1114,100
sa644,23.43
ph462,100
la1556,10.12
es82,84.49
pe1597,4.31
sp474,100
li1153,23.64
ma556,100
he852,100
ar410,100
co1342,25.07
dr413,41.02
di530,91.09
to581,87.07
he745,57.43
de1465,35.93
na234,100
wi1389,91.87
wi1238,72.2
ju178,12.02
le1228,3.55
ho1347,1.62
lo941,100
ei38,100
ko1554,11.64
el621,16.83
lu756,3.99
ha813,2.95
no1489,16.03
ca892,1.41
an156,86.43
ga231,35.11
al1612,2.95
wy54,89.36
ma1047,86.04
al649,81.37
ve1299,0.49
ge26,100
ri1361,100
jo1084,45.66
ef639,1.4
el1481,100
fr1155,81.05
ma1144,100
or1271,97.1
zu762,100
ri1286,10.09
la976,32.23
be709,2.74
fr989,85.59
wi1181,9.56
jo1506,54.42
ra1587,0.79
gr1256,100
em1500,100
we573,41.87
ja202,83.97
pe203,14.21
va1126,1.41
sh1555,16.91
da40,89.47
mi1509,7.83
sa695,4.74
ba1288,60.98
ma1596,8.46
my369,4.21
je826,54.81
pa652,2.31
ja1061,3.12
li45,14.92
ri1106,100
ji775,29.2
tr1081,59.78
al1402,2.64
ab273,80.4
le120,14.93
sh938,4.25
fe1456,90.62
ch1266,6.72
al1194,89.58
ti6,96.86
es1272,4.72
ch568,88.72
do68,26.49
ar683,100
mo956,2.53
ad902,0.48
ma585,100
la1528,3.68
ce691,86.36
lo1650,5.68
mi12,20.27
el1064,33.55
ge566,45.46
al515,73.54
ab1282,8.39
bi643,68.87
sh1303,26.67
br105,82.31
lu1251,19.21
el247,83.05
tr907,94.74
