netid,% of videos watched
ev176,100
br1103,100
li877,68.82
za189,100
ma239,59.35
lu553,100
gu310,100
an488,81.14
gr1256,74.12
ma417,65.98
ra1430,100
la1720,13.57
al393,82.94
ma872,100
br469,13
ki4,16.25
mi1515,4.59
li1663,0.8
ev1670,0.66
su1344,100
ja1602,5.59
jo485,74.39
ra698,92.21
ca1372,11.66
he601,4.29
hu1270,68.02
ve264,10.61
tr907,88.47
ya1512,0.45
ho1466,66.16
pr796,100
ca714,100
ma366,2.78
es1,100
ro697,73.7
do253,77.27
es82,90.65
ko1647,0.51
ma960,100
ko1356,81.42
za1321,6.19
jo145,100
al87,81.29
me90,85.82
pe1597,0.16
ch1369,100
li433,1.31
lo282,6.53
li1258,79.99
te1198,0.37
me435,90.74
ri958,28.78
an693,5.14
re943,73.81
we573,35.39
ir1393,100
li390,91.62
lu403,100
ru51,88.67
no1133,8.07
do1626,0.08
ju284,49.21
he852,100
lo394,70.2
fi1037,75.32
sp155,100
ri590,1.64
fa180,79.74
ka1397,100
so961,61.38
al1204,100
ka1566,0.19
el1064,37.04
ma786,97.18
ch538,1.22
ve373,5.03
cl69,95.55
gu1247,75.84
ko1554,4.97
ch261,100
sa782,88.83
el1254,92.75
ti1022,56.71
jo1438,36.47
ja202,74.88
sa1505,87.22
jo250,44.31
is1237,16.33
ot848,33.92
le1637,1.56
na915,91.48
ga906,69.58
er296,100
ra973,32.88
ki25,13.38
do1599,14.66
lu768,3.96
co33,27.66
ti744,4.87
we1646,3.38
ha789,100
al473,3.08
ma1708,0.83
ma103,5.98
ru395,100
wi1389,93.72
fa1396,16.65
lu23,94.52
co622,30.2
ch404,1.56
ka1263,5.93
au511,9.46
sh230,100
br1209,100
ru1737,11.32
hi1234,78.73
ca471,29.28
al957,74.13
ur661,43.62
el371,1.73
el378,84.09
un204,70.99
ro399,0.84
ju486,0.53
ho764,1.97
de407,35.69
te824,83.19
di530,75.03
ne867,5.07
cl348,81.04
me602,21.37
de1521,5.83
qu504,100
ma540,64.4
al216,44.8
bi1227,17.67
tr1694,1.33
ca1112,69.51
vi1409,67.67
ko1585,6.66
wa1269,5.06
je1724,0.47
re1378,13.54
br314,40.48
is1244,9.43
ma60,100
an1541,1.81
sh1303,64.11
pr781,0.19
wi618,98.13
el704,2.64
co135,100
ma453,10.1
ke111,100
ca1011,3.89
go422,4.7
ti6,84.53
ti1137,100
lu186,93.59
os13,78.24
de819,100
