netid,% of videos watched
qu245,79.94
ef917,3.99
te1198,1.67
co1342,20.27
pa720,50.26
de1521,0
to1363,81.24
el974,4.66
we573,51.96
do1723,0.39
ja544,87.12
ke380,76.74
wy260,1.57
de1465,24.57
al393,61.98
ry1305,2.07
fi1037,87.16
an1390,100
te1401,96.13
ad1191,100
lu1240,13
th224,1.25
au279,70.85
ve308,11.63
ja1165,100
jo871,66.55
tr884,89.91
gu317,88.95
ma239,85.71
re724,34.97
mi1325,9.47
et1201,87.05
ab1242,5.65
su1344,82.33
el1124,100
ti6,66.93
mo847,41.79
er1107,0.48
li655,80.31
gu310,77.44
ma935,74.06
je826,32.06
sa1505,85.87
be878,4.71
we1646,13.34
br499,1.01
os13,86.82
mi1590,0.32
co1104,67.04
ka1733,27.74
sh334,5.24
fo1405,47.89
em1494,96.89
la171,8.94
eu1036,100
pi1032,11.18
an687,100
ja101,56.96
le319,100
ma975,32.54
so961,70.83
br1208,2.32
ev692,17.66
ja1025,57.05
kr401,6.06
ce766,77.25
es82,97.32
le120,14.39
ch62,100
ru1091,2.06
re953,91.42
le1171,70.64
ja918,73.24
el604,78.11
hi1234,73.23
jo117,4.83
mi592,93.48
gi468,7.66
lu192,11.32
mi41,64.41
da46,97.25
ja1132,82.98
ra698,78.81
ja931,0.4
ch738,10.75
pe203,71.23
sp155,100
co622,47.86
we984,87.1
co1213,92.23
la976,57.59
iv1215,44.37
zo1241,61.27
ka1566,7.31
de819,94.54
sh1627,5.11
bo849,90.97
de1314,9.43
fa180,69.08
le676,7.47
na234,100
bu19,1.36
ag238,87.54
al1612,17.69
el1648,0.02
ni1517,0.14
jo1438,73.52
fa1443,78.41
mi1458,65.11
me1531,2.19
dw1214,2.94
da1613,5.21
tr1694,4.39
ja1602,5.04
ke937,92.44
do829,75.09
ma1092,72.92
ro1563,0.49
al1204,100
da1160,90.34
ju107,13.47
ti748,87.04
la84,4.38
ti86,100
ta737,100
ni1257,83.47
al515,85.49
ph1649,0.23
jo1639,35.73
al868,33.49
jo842,13.81
ar904,90.15
la195,81.47
sh302,28.58
gl1688,0
ji775,16.32
ma1275,100
ad1710,3.04
al805,47.49
sh230,66.28
ly1410,97.59
ma1596,7.67
gu1247,83.17
ir1393,100
br3,10.04
tr1081,73.83
gi1508,45.01
vi980,8.89
wi1238,76.93
ed1281,47.65
ch996,46.01
ce691,79.97
ga659,82.31
ma1415,74.84
sa1341,75.64
do944,96.44
zo431,91.23
sh109,0.32
va10,100
ca1112,76.19
zo1192,18.11
ni372,58.62
lu186,100
lo1008,18.43
ai637,15.76
ni130,29.39
ro131,100
el247,74.6
gu151,73.81
vi495,92.27
li1663,0.18
el1254,53.83
al649,92.35
gr1256,84.56
ch1605,2.35
un204,78.19
fr1155,88.26
na436,14.95
va1154,25.24
lo1650,2.33
al199,7.77
co1624,0.06
pe169,28.83
sh1303,64.75
la609,4.97
ly134,60.76
os236,0.51
em423,95.01
ha1202,59.98
br314,57.29
se1009,86.05
ly890,74.51
li1153,32.94
ca471,29.75
ev176,86.35
fr642,93.39
vi891,9.64
jo1506,41.99
jo250,15.55
ju1562,14.08
ka1370,8.32
ma114,84.27
an156,83.54
di1319,4.53
ta940,81.59
te1038,64.02
ez1470,4.74
ka1364,65.4
ar1185,89.54
ka817,3.68
do1146,92.1
ki139,3.13
gr971,67.51
be77,31.11
li877,39.29
da1365,31.65
ra973,14.35
br353,75.85
po1134,66.54
do89,100
my1375,35.21
na397,89.93
da40,100
an736,6.95
ca1352,0.72
st500,0.62
qu1302,7.79
ga536,89.06
sh620,100
je734,100
be1406,74.55
or1437,2.37
ko1554,0.11
ma325,26.01
ma417,85.69
co1475,55.52
ma241,5.8
bu181,1.79
ve1229,4.98
bo465,61.96
an1259,25.48
di281,17.93
jo911,91.53
fa534,1.86
de407,47.45
fl1097,6.71
ge501,16.45
ca1011,0.95
al1501,4.14
ly125,0.56
ez320,87.77
gl154,90.7
co33,10.4
wi618,83.91
do576,5.59
ma408,5.35
iv647,100
le851,100
ke1130,32
cl69,86.33
wi1371,3.72
ra213,3.04
tr512,12.21
me602,53.97
do440,2.07
ru1737,0.75
je1561,5.98
sa463,73.12
an1541,0.14
ke52,12.82
me1098,9.84
ha1441,53.71
ge26,89.33
fe1159,24.11
ed1017,97.78
li979,30.53
ce1312,100
sh1555,0.49
ma75,100
fe1456,84.62
ha1110,12.1
se1168,8.27
ti1022,87.21
lu553,82.69
ni85,100
au656,26.64
jo485,85.98
do1626,7.07
vi1200,100
an354,56.95
ma164,4.74
ge566,28.25
he601,10.47
am858,2.34
my369,0.49
pa1145,1.77
me267,80.74
ch552,13.79
sa175,56.55
ri1606,0
za303,100
te1190,20.66
kr1162,1.82
br1452,2.16
ig1012,4.09
la1595,4.12
er1031,1.28
ga231,25.59
ji1464,83.42
lo394,100
ro809,80.73
ow1043,40.23
cu116,57.84
ch261,83.15
ka1397,91.2
pr796,100
na915,93.26
la65,78.41
ca624,0.19
ed299,7.74
mo1072,15.72
ho1466,25.55
ca438,24.77
ko1585,4.76
bl686,45.87
li905,83.72
pe651,1.31
ha172,85.04
ru51,94.13
be198,93.5
fr1195,37.99
ti823,62.58
da439,78.88
ne119,0.67
da1174,21.93
sh557,1.95
kr640,7.63
kr1472,60.63
ma1686,0.12
ir1459,11.46
de1659,0.01
zu762,86.55
ed1696,5.21
do1599,4.64
fa1396,52.36
ce1679,6.71
va663,9.67
br105,81.71
le28,70.71
am1543,1.87
me1622,5.95
ar1427,81.05
lu1143,72.98
lu1447,7.28
me435,82.08
lu23,78.18
re740,82.79
mi1718,5.47
dr413,65.19
ad1575,4.18
lu403,100
el1481,100
wy54,65.52
je673,46.8
mi459,53.48
ne995,82.3
el378,70.62
el645,10.49
el1064,55.19
ne529,100
dy1520,0.89
jo136,12.59
he852,63.59
ka1570,11.95
wa1307,96.92
be632,93.31
fo1029,87.58
ed1424,13.61
al216,34.95
sh1652,8.8
is1442,79.18
br1203,13.51
ni1418,43.06
ge893,87.78
id268,72.11
ja202,84.42
ch61,75.89
hu235,100
ro153,8.43
wi99,93.19
el990,5.28
br1103,92.41
jo140,6.27
bi643,41.01
iv1714,1.41
na1519,0.11
wi1660,4.99
jo1193,100
me834,0.07
ch55,100
je1609,26.87
la123,100
ma540,18.73
lo484,14.68
ma773,75.19
jo145,100
tr907,87.08
ma374,3.09
es1,63.36
ca898,74.12
sa782,82.5
lu726,76.76
ga133,18.72
ph462,100
ve373,5.53
la449,88.4
ju876,92.36
ko1356,66.7
ro1034,83.68
ma965,44.07
ar800,6.84
jo1336,41.82
el654,1.55
jo1576,0.35
fr1028,8.24
ca1048,27.02
ri1361,100
ro969,6.22
ma585,92.06
de999,5.48
ke111,88
ju64,61.22
an488,86.9
ho764,3.91
ly1224,8.48
ca714,100
th335,1.04
ma1178,81.33
wi707,21.87
ma1205,16.31
pa1348,82.21
ma1474,21.26
ro570,85.77
ma786,84.29
hu1270,49.77
el1093,1.47
de1317,58.92
cl760,88.5
la31,10.1
ev1670,9.81
ab330,78.73
el621,27.9
jo66,79.98
ri590,3.15
ne867,5.5
mo278,50.15
