netid,% of videos watched
an814,13.53
ch996,70.45
te646,100
li655,62.59
ad1191,100
ja1165,100
de939,41.73
ch261,100
dw1214,2.64
ly1410,79.52
je496,1.21
ra638,84.96
ja1132,91.39
be632,80.37
al1079,88.72
ra725,49.33
xi675,42.17
mi1068,19.12
sh1555,8.6
ma1686,22.97
vi495,70.66
pa739,74.81
an1541,3.47
ir1393,100
ea970,3.36
ma1140,11.17
am1543,0
we984,99.27
li1663,1.4
lu726,100
ja1025,81.26
ni372,48.34
ma634,3.25
ch568,72.99
su1046,92.67
st1421,95.23
ca833,40.34
ri1106,100
id268,85.56
wa200,6.64
re1217,67.98
sh1548,22.07
la1720,4.92
ma540,55.74
ri569,17.97
ed1281,41.63
la1183,33.24
je627,0.82
ch538,11.73
bl1487,3.22
or1271,50.28
dr908,8.24
da40,100
na234,100
je734,100
wh883,11.81
lu1035,60.39
ma518,12.74
ro1034,81.31
ni1418,47.14
gu310,100
ev1670,3.01
ma1596,12.36
ro809,48.7
dr36,5.76
ar1427,59.48
cl610,0.15
ne529,100
be1406,92.15
jo98,6.61
bo465,74.7
la65,100
gu1247,89.32
ma975,1.21
zo1241,96.97
ph598,3.99
vi1200,93.98
br1209,100
ja924,100
ju685,2.47
le1284,88.97
ja1602,2.31
do440,8.58
sh302,52.21
ri1361,100
er296,72.49
ga659,77.6
ru455,0.72
ma857,5.16
wa1307,100
jo145,100
em1500,100
el247,65.62
el1189,23.62
ev456,33.16
sh481,4.04
ke678,23.86
na1519,0.06
en919,2.37
ed1696,10.22
wo699,2.65
sa1505,82.76
gi963,100
br478,94.68
sh1652,2.84
ca1048,31.33
je1724,1.13
is1442,59.12
co33,67.21
pe835,23.2
ko1356,89.45
ma551,8.45
le255,6.99
fa1443,81.52
bi643,61.31
je826,38.89
ka667,1.72
fo1405,65.24
me267,100
ma564,4.55
za303,100
li979,14.1
ro697,78.44
ri93,2.65
an1216,6.88
jo1576,3.31
to269,8.6
ka1566,0.01
le120,59.66
da1118,8.71
lo1650,9.04
ha789,100
ka1397,100
de24,4.88
ce1546,1.66
do1146,74.15
al1194,91.12
fi1037,88.15
ju284,96.63
wi1238,84.57
co1342,53.8
wi707,49.6
re9,100
tr1081,92.31
le851,100
ra1429,21.66
mi41,77.7
te1038,26.38
vi783,0.04
en475,87.44
ei38,100
un204,100
co622,34.33
ya1512,3.35
ma417,94.93
ma563,28.54
na397,92.98
re724,9.37
gr1256,100
ma374,13.21
ka1364,51.64
fa1412,18.58
ow1043,30.03
la31,4.8
ge355,1.27
gu317,100
ja101,58.41
ju1562,1.09
ch61,83.13
qu245,100
ri958,74.31
fr946,13.13
jo167,76.32
ca714,100
co1213,100
ca671,75.57
po1134,85.68
da129,9.18
ra1291,16.52
mo847,33.18
ma242,100
pa720,19.78
co955,10.89
be77,65.43
ma1047,75.88
ni1517,16.41
ka1570,9.39
fr989,73.24
sa1158,100
re953,81.8
ma585,100
sh230,100
ta1426,11.35
ch1369,100
gr513,63.86
el645,1.85
ge1115,1.34
an603,91.54
bi1674,1.52
li390,92.51
ur1328,4.54
ra715,12.95
lo941,89.22
ra1673,0.47
ra973,1.12
ja202,81.29
ca438,51.51
ch62,100
ma1092,86.63
wi618,79.99
ba1288,25.3
el1064,49.88
fr1155,53.57
ko1585,8.21
mi1718,2.34
ma1415,100
le28,90.15
de819,87.61
et1201,80.81
ti823,63.4
di530,80.28
ru51,77.62
he398,100
an1390,88.17
ga733,66.07
sh620,100
em423,85.67
jo1336,36.31
ma1178,100
gu151,54.1
al1612,10.43
ma965,20.8
co949,81.61
hu1270,43.49
ja584,91.59
br1103,100
ma556,100
ar208,0.61
li433,3.49
ba1243,2.8
es149,2.52
bo849,84.94
fa180,83.61
ho1466,76.45
al87,100
ag238,79.78
pa127,100
ro570,75.88
op498,82.68
ti1022,84.85
sa782,67.29
fl752,87.28
ev176,100
or328,100
be108,93.64
mi1399,7.79
ru395,100
zo1192,65.74
ro1087,100
el1124,87.3
sa1341,52.53
br821,2.45
pe1131,7.18
be437,21.69
ma1392,76.55
wi542,1.2
ch404,7.82
ca898,47.59
fr1028,6.23
an488,96.12
ha172,87.88
da1365,26.23
ju64,69.86
dr413,56.2
la166,100
sh1303,33.79
au656,1.22
ma1708,0.07
ro131,100
ar1711,12.51
gl1688,11.29
et187,86.37
iz1621,1.4
ke111,99.21
ca1454,100
la976,31.07
jo1506,17.93
ph462,100
cl69,92.13
do89,100
ne1293,7.61
es82,93.42
do1626,24.36
fa920,0.97
iv1215,50.74
ma241,15.35
me602,57.24
ca1157,0.36
ra698,87.22
ch1605,2.25
he248,17.17
lo394,100
je662,7.89
ge501,32.35
ti744,1.62
ga231,59.19
dy1520,13.06
la945,57.58
mi1458,40.44
ga906,28.67
de407,34.07
do705,46.06
he1584,0.73
el1648,30.47
da1613,1.21
la195,81.33
al217,23.4
mo1001,88.27
ez320,50.85
an156,97.27
ab273,32.66
ja1058,100
so961,38.26
lu1143,90.86
ja1684,7.08
al1204,100
ja544,96.3
ca251,82.67
br1514,7.01
je259,8.56
cl1030,59.32
ce1679,2.12
ry1305,0.12
sh759,100
fi1667,1.01
em1494,88.78
ca606,2.6
sp474,100
va1126,48.26
br1203,79.07
ru443,8.85
ke380,72.96
ma1275,100
ka1071,10.52
as779,60.16
ma1205,0.73
sa1388,1.59
ca1011,8.41
el621,41.45
os13,71.53
ka441,0.99
ju876,87.67
tr1694,1.56
da439,91.11
ne300,13.6
cu116,38.23
li877,18.46
an1123,0.52
ma872,100
ir1089,9.5
ta737,100
le747,36.67
wa684,8.18
el1448,100
wi315,0.43
pa428,20.63
du1199,1.11
ti86,90.63
ra213,9.25
ha1441,57.19
fe240,100
mo1072,29.48
mo1074,95.81
ce766,72.52
pr796,89.63
ed1055,1.16
je104,88.26
je1609,2.83
pe651,18.55
ja742,5.68
gr971,100
cl392,74.87
fa1396,58.25
pe271,88.33
de1317,54.53
ma1144,100
gr291,63.17
es1,100
ko1647,3.82
al216,26.78
ot848,27.87
so1051,11.59
do944,67.82
ne336,6.95
te1198,9.81
to581,85.75
oc386,2.55
iv1714,3.41
br1172,7.52
gl154,81.85
ch55,98.04
ge566,30.58
jo1193,100
de1659,4.48
sa463,65.93
zo431,100
br353,100
ty1085,95.82
al393,82.22
co1624,0.59
ja1077,1.53
le1171,82.95
ma773,95.47
rh730,78.36
wi99,100
ma786,75.48
ru586,2.06
pa1348,100
wi1389,84.39
do829,69.27
ri1606,3.06
le1637,30.49
el604,83.82
te1401,100
li1258,91.26
lu23,90.28
sa175,39.41
me435,94.33
pe169,23.28
da1160,100
br933,70.15
me1531,6.72
an693,42.1
co1104,32.57
ne995,69.98
an1394,21.55
mi459,100
ke1292,100
al228,7.89
na915,100
lu553,85.42
di1428,54.61
ju1316,100
io34,1.18
ir1459,15.61
do972,13.08
ar1185,93.38
jo66,63.92
da432,11.22
ka784,9.16
li905,81.92
al1355,74.67
jo1496,3.1
pr1024,13.67
ro1003,20.1
ch27,43.74
wi5,93.62
iy1309,9.24
br105,87.6
be1491,8.9
ma75,100
la449,96.83
wy54,92.79
lo1420,87.91
la1556,0.44
ed1017,83.68
or1182,75.45
br314,48.45
do1723,3.75
bl686,39.34
jo485,96.54
ge26,100
do1451,100
el1481,100
ko1554,1.52
ph1649,6.34
mi1590,0.7
ma960,90.43
no1133,32.07
za189,66.08
ce691,39.84
ga536,71.32
ke1130,52.02
ar1252,0.16
ar683,100
je673,19.69
ge893,90.1
er1107,6.77
cy672,14.54
an626,26.92
vi1409,32.53
do1308,56.61
ri750,2.77
ja1480,35.22
hi1234,100
su1344,69.87
fr1195,19.85
jo571,6.23
jo222,84.41
ca1311,42.39
zu762,100
mi1693,14.01
be770,9.65
me90,79.73
al805,61.28
tr884,100
da1655,0.01
mo1076,92.26
fa865,14.9
to1363,100
ma60,98.14
tr743,5.58
je1039,5.45
an1259,27.34
ti6,84.79
al649,83.44
ha1202,100
wh14,100
la1635,4.54
fr642,85.88
ab330,84.05
mi592,100
me445,100
ca1122,81.04
ta940,68.17
eu1036,100
ja918,47.18
yo1289,62.5
vi143,100
no1489,46.47
ji1464,57.22
gr895,24.19
gi1508,31.91
te1190,37.41
ru1737,0.13
ly134,85.51
an354,43.4
ti1137,86.28
ab1282,15.69
ar904,100
ti748,82.66
am152,7.26
el196,6.05
ko1267,100
co360,5.45
da46,79.44
ro285,13.02
em1230,82.71
su1248,22.32
an687,79.34
la1528,10.88
al515,91.19
la123,100
ar1530,5.25
be198,76.87
lu186,100
ma239,96.04
hu235,100
ma114,83.71
do1599,9.06
je1598,4.07
le319,100
we573,41.94
lo1008,21.84
el226,10.42
jo871,86.13
mo74,20.54
co1475,22.86
ad914,69.88
me1622,16.41
ce1537,0.53
ri1286,3.44
st311,44.88
re943,92.65
ly890,87.02
no1353,11.86
ca471,34.55
kr1477,12.09
he1274,4.63
ro1563,9.09
ke1135,0.69
el378,91.44
ke52,3.35
ra1430,100
cl760,78.1
wi1660,2.17
va10,100
cl348,100
ha520,4.53
mi1515,0.51
ke1138,16.54
el1254,93.84
je1561,0.18
ji775,20.32
do253,87.33
ki4,0.59
al957,100
sp155,100
ni85,100
he852,100
co135,73.46
pe203,42.82
li286,4.4
ni326,1.14
sh1453,69.98
ca1112,87.51
my1375,40.1
he49,18.13
fo1029,100
ar410,100
wa992,100
kr1472,75.26
he745,37.74
na1298,96.64
ma1377,1.28
tr232,79.94
ma325,41.9
ma1285,81.34
ea653,81.95
je1523,0.01
ke600,0.73
lu1251,8.9
ju1187,81.27
ja1618,3.31
ma554,66.34
da1184,3.52
fe1159,21.36
ce1312,93.86
ke937,100
ch1677,29.53
au279,94.27
de1521,2.23
ri358,13.97
sh1627,8.15
al868,55.18
do1114,100
jo1639,1.06
er669,85.23
ne703,1.01
te824,64.6
jo250,41.87
qu504,100
we1646,0.36
ur661,52.47
jo1084,7.57
au511,0.29
li859,9.36
ad1710,2.84
pa580,5.15
ke209,41.08
sh1264,5.78
lu403,81.79
ci1339,8.3
ni130,34.08
iv647,100
ab1588,0.57
de1465,59.61
mi1325,17.23
wi1249,54.4
se1009,59.91
be22,24.33
ra509,25.86
ca339,0.91
de799,2.32
jo911,86.13
ad1575,5.62
ja1086,5.24
be227,6.07
je668,4.33
fe1456,100
pe1597,5.48
li1153,37.65
cl1386,4.08
el839,8.07
tr907,86.28
re740,77.46
ma935,59.65
jo1438,32.02
ni1257,38.77
ch418,86.89
ka1733,6.31
qu1302,7.4
la1595,2.67
ra1587,0.06
re1378,41.61
oc836,100
mo278,48.81
