netid,% of videos watched
ty1085,78.91
ya1512,7.27
pr796,100
ze1322,5.66
ne529,91.12
la1183,78.76
ra509,0.76
em272,3.82
ch950,1.5
ir1459,11.63
mi459,100
fa1443,94.03
gr971,100
ca251,38.76
ma554,73.73
sa1158,100
ja1602,2.69
lu1035,83.73
me445,100
pe203,36.42
ca714,100
er1121,13.77
do1723,7.51
ga906,32.67
jo485,81.97
te824,85.24
ri1106,100
am1326,5.76
na1298,78.85
ju876,90.85
is1442,96.22
ma773,65.08
lu726,100
ce1049,7.64
ca1048,43.46
lo535,11.71
el247,83.12
al1402,0.06
bi643,44.09
ko1267,100
ce1537,0.57
ra725,52.25
ma556,100
li979,57.63
el621,39.73
wy54,81.72
do1440,13.21
ja713,3.94
fr989,96.23
ca184,30.76
st1421,100
br1514,0.93
da1160,92.4
zo1192,67.99
gr291,62.06
de1465,23.12
pe169,26.89
ma540,50.09
br1103,100
fe1456,100
sh1627,5.77
wi1389,97.49
da1174,4.79
ca606,3.53
ch1605,0.17
ca1454,100
lu403,100
ma1116,9.78
lu553,100
qu504,100
do944,76.48
iv1714,0.37
zo431,100
fo1405,61.27
di1428,11.72
cl1030,28.39
is124,30.85
gu151,52.75
ro158,19.45
te142,3.16
do1451,100
ce766,73.91
ei38,80.98
ez320,45.22
lu23,92.62
fr642,97.02
an354,66.93
ma1686,5.53
ti1022,68.29
ja544,67.51
li655,62.92
be632,73.3
ma60,100
ca833,17.67
ra1587,2.17
br478,80.28
do1146,81.74
fl752,95.03
an1259,55.74
ar1530,23.56
ma242,85.33
es547,1.11
ja924,100
ma1474,16.06
gr513,92.52
ma164,11.74
me1622,0
do1599,0.46
ca671,100
ir388,10.48
wi707,30.21
ja516,45.97
ja869,5.88
au511,12.76
no1489,46.46
al649,61.32
jo222,58.84
ju685,10.96
ru51,71.66
ro809,87.94
br1209,100
sh1548,0.22
ru395,94.24
ad840,10.47
ce691,82.36
op498,65.79
ja584,77.37
do253,75.59
el1124,100
ke1292,100
da439,82.57
li877,56.1
de1521,4.72
ju64,90
le319,100
rh730,88.25
ma563,61.18
ma1140,2.28
li345,15.68
al868,78.44
st311,24
jo250,43.17
da1655,11.87
de1276,1.42
ke1179,11.88
sh481,5.15
ja101,26.49
ma965,63.33
sp155,100
do1114,100
ch1369,93.58
ma1275,100
mi41,90.83
ma1392,80.45
ke111,100
jo1084,50.29
la525,3.45
le1171,87.41
di978,14.8
le1284,88.62
ur661,62.41
jo871,70.62
jo1576,7.18
an693,43.46
re850,10.79
ev692,3.6
xi675,31.02
re9,100
gu1247,92.26
so961,48.41
do829,88.75
as779,100
ju1099,2.66
do843,9.42
ma1119,21.76
tr1081,86.83
br933,74.91
pa716,3.76
zu762,100
em1500,96.18
al805,27.35
al217,4.79
co1213,78.04
an488,77.88
su1046,63.96
he1219,6.24
ge355,7.69
lo816,0.65
hi854,5.3
ag238,88.16
se1009,64.77
ra1429,62.93
al473,5.69
la195,83.23
re1378,22.59
cl115,0.56
al1111,5.4
ma325,61.96
di530,92.74
mo278,18.97
br821,11.33
ba1288,67.69
wi618,82.87
le375,1.07
de939,27.97
do89,100
ri1606,11.43
pa127,100
sh1303,28.27
do1308,49.43
me267,80.35
le120,33.68
pe271,86.35
ru455,7.62
co1342,37.06
be108,88.49
el1254,58.08
sa1341,89.71
gr895,4.83
el378,76.82
jo1193,100
lo1650,3.17
co1104,20.79
vi143,100
lu1041,9.58
ca163,3.39
la945,81.16
he398,100
ja202,51.88
iv1215,62.82
es16,24.82
va350,0.55
ni1257,54.89
wa1307,100
jo911,82.76
ol1040,2.01
ro818,1.12
yo1289,54.08
ne995,52.57
fi1667,1.53
wi99,70.28
ro1563,1.51
he745,65.01
ge26,100
fa180,90.76
or328,100
fr56,2.41
tr884,92.96
co1624,10.57
za189,100
ro131,100
ma1047,95.24
ow1043,3.28
ko1356,80.47
el1648,29.27
an1233,1.4
gu310,100
ch261,100
es82,86.01
je1561,1.92
au279,92.99
an1216,1.86
or1271,93.19
fe240,97.95
ke1130,19.63
ar873,0.43
ly890,81.93
sa463,83.94
fe1159,61.62
lo394,100
ot848,76.87
sh1453,86.03
je104,79.67
de819,67.77
ho763,2.55
al333,4.63
br353,100
ev456,24.56
sh759,100
le851,92.76
la1528,16.53
eu1036,100
an603,73.36
ri958,15.58
ka1733,6.86
be1406,71.85
je1724,5.9
