netid,% of videos watched
ga536,94.07
eu1036,100
or1437,2.76
ma773,92.24
mi329,6.82
ti6,96.08
gu317,100
wy54,77.49
de930,25.36
st1421,100
ka1364,91.45
br478,93.48
ch568,85.91
dy1520,7.06
be77,49.44
ca606,4.97
pa739,100
ma1047,75.9
pa1145,6.72
se1009,82.09
sh1453,69.9
he852,100
la166,80.02
iv647,100
vi1409,75.46
an1108,3.39
mo847,49.69
je1598,11.1
ti748,91.5
gu1247,57.02
to1363,100
em1230,81.77
ra1430,92.37
ar410,100
br1514,8.95
ke1292,95.3
de939,29.73
li877,19.92
dr413,43.3
mi41,90.01
ad914,85.06
no1313,6.23
el378,67.56
de819,100
ja584,79.18
me435,82.05
gu310,100
al1120,16.28
ch62,100
mo1001,77.18
ma556,77.24
au279,93.64
ge893,75.96
ko1647,0.19
ca1048,23.68
be709,9.12
br105,76.97
ph462,100
ma1415,100
do253,93.97
st311,37.47
te646,87.96
le1171,46.43
ne995,92.02
ed1017,86.97
lo1420,95.9
ni1257,95.85
bo465,40.16
iv1215,64.08
ju1099,4.22
in916,4.23
ev376,34.08
ro822,3.79
he745,72.86
le120,14.46
ti1137,100
er669,84.63
wi707,66.88
ca714,70.3
ra458,13.88
jo1084,29.52
ra725,24.12
ab1588,0.02
pa1348,100
wi5,83.27
be1113,1.89
al805,59.52
la65,100
to581,90.86
ne529,94.74
es1,100
ro831,2.4
tr232,57.94
ch61,83.36
al868,73.5
jo20,8.75
yo1289,56.47
ab273,40.47
ke362,1.96
jo1416,7.28
wi1660,6.81
ve373,5.92
we573,55.19
wi542,3.25
ma554,55.54
ir1393,77.24
la1075,5.69
da1365,55.95
ja1058,100
pe1597,4.07
an1390,83.78
ju631,17.25
al216,27.18
la945,63.48
ga906,46.04
ju1316,77.93
ju64,71.81
la1183,34.73
al1402,2.44
iz1621,0.13
ja689,4.85
re724,32.29
lu403,100
ja202,58.75
lo1141,2.57
br1203,10.73
pr796,82.28
ez320,66.44
wi1389,89.09
me1622,0.99
ca1385,1.51
je1523,0.59
th335,12.96
or1271,90.28
so961,33.73
qu504,71.83
jo145,100
mi1590,1.91
be1406,56.73
fr1195,27.78
lu1143,100
lo1650,0.37
te1038,55.32
ly134,92.39
el1448,100
za303,94.33
jo1193,100
la123,100
la171,2.03
la31,9.91
al1027,16.45
ko1554,10.84
ed1696,0.39
no1489,89.19
el1648,3.42
re943,82.93
gr291,72.94
lo394,67.4
el621,61.7
ow1043,34.36
co135,95.51
ru586,2.72
ni1517,5.78
ta737,100
fa180,93.92
li1153,49.85
ch1605,9.99
ar1185,90.49
vi143,100
hu1270,48.51
te1005,16.78
je673,41.31
gl154,88.28
br933,77.63
al1021,6.79
ja918,44.96
em423,82.67
be198,73.52
je668,13.09
my702,15.71
wh883,5.51
ma325,21.53
de1659,2.27
an693,43.17
ch1677,0.56
ma540,45.73
co1104,62.97
jo66,77.94
sp474,96.28
sa1505,71.89
ch996,67.56
ru51,89.08
ne300,19.2
ev1670,0.09
ea970,0.92
es82,99.24
va10,100
ha172,90.79
da341,2.25
ti1022,83.1
an1259,38.15
mi12,5.13
ch55,100
ma103,0.33
hu235,100
le710,14.09
gr513,79.04
ca1122,93.77
bo849,77.89
je1609,9.09
ed1281,23.7
la1720,0.73
ri569,18.57
fr1462,0.85
do262,8.37
fa1396,51.7
ab330,82.54
ja544,98.11
la1595,0.98
zo1192,67.15
br353,100
al515,80.05
fr1155,93.96
fa1443,96.31
ma872,68.85
cr357,1.04
an1541,5.02
ma935,63.9
zo431,100
ma417,80.69
le1060,2.6
ga659,89.21
ka1566,0.21
su1046,77.25
ma1346,23.9
fo1029,100
an156,97.07
wa927,0.7
ce766,92.96
al87,91.56
ir112,7.98
an736,1.78
ma1092,90.92
ca438,10.28
my1375,23.16
ad840,1.73
ma786,57.89
ar58,3.64
el414,0.28
fr989,84.36
ke380,96.89
la1528,0.56
ca833,44.1
of1250,7.81
ow381,4.14
co622,63.19
br1209,86.11
ce691,82.03
br874,2.18
jo1576,9.37
ca251,49.16
ri958,32.27
ra1503,11.36
ke1490,5.27
ja218,8.02
al649,85.34
lo1008,32.82
iv1714,0.64
mo1074,100
ma926,6.99
li979,49.98
sa1341,48.38
ru395,85.36
gu151,26.81
je1561,7.51
ge648,0.84
pa720,42.02
jo167,94.66
ke209,57.06
wi1238,77.09
jo485,76.58
be632,91.07
vi495,100
he601,5.94
ra1429,29.91
ve1498,13.16
el1189,3.64
xi675,74.94
ce1537,1.48
ar1711,4.33
is1442,98.82
be108,88.8
pa127,62.71
mo1076,72.65
ch1266,7.55
ro1087,80.79
ed550,16.26
an687,86.34
li390,91.15
es827,3.94
sh620,79.16
na915,80.91
cl1030,44.25
ar1530,4.68
ce1546,3.9
ro809,91.01
au790,9.79
ur661,44.78
do705,14.16
ca1236,1.17
ca471,29.27
ma596,2.4
co1624,1.46
mi592,72.78
lu186,73.87
wi1249,38.54
do1723,7.89
sp155,98.53
al1194,85.97
hi1234,100
sh1548,3.3
vi81,3.78
ma239,75.94
el1481,69.77
ju1562,0.61
ja1132,100
cl760,88.7
ga231,47.92
ja1165,100
he1584,0.11
me267,64.92
pe651,15.64
ni1449,4.14
sa175,65.99
bl1331,13.71
an603,70.17
ma1686,8.1
em1500,100
je662,13.19
do440,15.38
ko1267,83.6
tr884,100
la1556,3.04
ja101,54.99
lo941,100
fi1667,7.6
la195,73.7
de771,2.78
in593,10.28
el1064,42.25
jo871,89.3
lu726,100
ra316,13.67
gr1256,100
or328,100
fo1405,61.44
jo1362,9.67
ro570,68.84
al1355,14.1
ka817,8.29
de400,1.4
je104,85.55
le28,78.88
ji775,35.29
lu553,100
em1260,3.66
ar1427,97.56
ga733,90.7
ke111,100
na1298,64.54
ma75,100
er364,2.14
wa684,1.3
ag238,90.23
co33,42.73
ri1361,100
ar683,77.42
je1724,0
al1204,72.2
by1379,18.21
al957,89.33
gr895,2.57
va1154,25.88
al1079,93.74
bi599,18.92
gl1688,0.15
ma1178,89.01
jo1438,63.55
ma1596,3.39
ar904,82.23
vi1200,100
mi1718,4.06
ma960,100
rh730,61.39
ru1737,22.42
jo1336,64.69
fe1456,100
wa274,19.25
tr512,16.38
pr781,9.69
al393,87.2
er296,77.16
da1468,5.34
sh1555,2.17
ca1157,5.41
jo889,1.95
ri1106,100
ti823,59.45
re1378,48.4
ca671,100
he398,93.41
ro1563,1.29
ro1034,92.06
jo1384,3.79
fl752,95.06
he1332,3.03
ma242,79.05
po1134,89.64
ka1733,0.94
ni372,15.22
le1637,3.04
sh759,100
tr1081,75.35
gr971,100
sa782,87.12
le319,82.01
op498,92.54
sh1303,87.37
su1344,100
ka1397,90.25
gi1508,27.41
ma60,55.08
ke1130,34.11
da439,82.16
oc836,87.87
id268,75.6
