netid,% of videos watched
el1124,77.2
sh1627,0.88
te795,7.46
ma935,94.23
ka1397,63.53
ri1606,0.93
cl1030,38.28
ki442,1.42
wy54,57.19
fe332,12.17
ma563,40.31
gr971,100
se1168,1.47
je104,83.86
jo1100,2.15
sh1453,83.66
jo1084,25.13
zo758,2.69
an693,62.56
in593,2.07
li1663,0.03
el378,38.72
te1139,16.58
ma1140,7.87
gr1262,4.82
ke380,85.73
dr908,2.77
fr642,67.75
be22,13.39
he745,66.19
jo1193,100
fr1195,34.88
em1500,100
zo431,100
te579,6.73
jo136,8.15
ar683,100
me435,91.17
al1204,91.77
da40,100
li979,30.82
ke111,81
lo205,2.88
do1308,21.74
el604,64.97
ti1446,7.54
al1355,55.96
mi1515,5.42
te646,95.22
ot848,41.45
re1378,41.44
iv1215,21.44
ko1554,0.38
rh730,93.46
la945,94.89
ty1085,88.2
ad914,78.69
ca671,100
re724,29.88
ka1733,0.03
fo1405,19.17
re9,100
yo1289,20.35
ja101,47.07
cl760,96.31
ja584,72.33
re943,82.37
qu504,100
ni1418,32.66
su1344,72.39
ma960,100
fe1456,100
wi1181,16.96
ja1165,100
gi1508,38.26
ma325,20.69
el524,9.54
mo1387,5.67
al1612,2.53
se1009,79.08
tr232,91.04
co949,90.21
ma1144,100
jo485,73.38
fr1155,81.26
do576,3.66
jo20,5.47
ea653,95.83
em1494,66.72
bo465,64.19
mo847,46.34
br1203,14.54
do705,27.03
ri750,12.82
la65,79.22
ca1454,100
ma1178,100
ra1673,38.38
ke209,69.91
al1079,96.49
fo1029,100
de939,54.12
ko1267,100
gr291,44.66
ce1312,100
mi592,81.8
be741,11.65
ta1426,1.53
ev456,69.48
fr1462,7.5
ca898,74.52
st1421,100
et1201,90.71
an182,11.7
ma773,89.05
al283,1.36
la84,24.71
ma1082,5.3
pe271,72.59
no233,6.29
er1121,0.17
ow381,0.08
do440,4.96
sh522,1.51
pa1016,1.2
za189,79.01
jo140,11.57
de983,5.02
ri1106,100
li731,0.8
mo278,48.57
ga906,24.53
do944,60.62
ly890,78.89
te824,77.15
lu186,100
as1170,7.17
el1481,100
fa180,96.7
je987,0.83
fr989,93.06
li655,88.24
ki139,1.33
al1194,87.54
me1622,15.55
la195,65.7
ge501,25.4
en919,16.78
en475,90.24
pe203,31.02
ni1257,89.85
sa463,96.84
do89,100
sa1505,95.25
co774,8.95
la1528,3.55
sh1652,2.2
ne300,5.28
ev176,100
lo1650,0.09
na397,73.07
vi891,8.11
te1401,100
ch1677,2.7
ti1137,100
or1271,91.59
ei38,100
or1182,31.61
ab1282,18.01
fl752,91.5
ko1647,0.24
ti6,87.96
pr796,100
ca251,50.31
la1556,2.76
le851,100
gi963,100
es1,100
ju284,56.86
el247,88.94
do1451,83.15
ma114,89.46
ce766,93.4
lu1143,100
al393,84.32
un204,100
an1394,19.55
co622,38.04
na402,6.94
na915,100
ge566,10.9
lo1420,68.06
jo871,82.43
ly1410,78.24
ce1537,22.56
ne529,100
em806,2.3
gu317,100
ja218,16.8
je1598,10.78
mi41,82.81
ar1530,3.44
da439,53.4
ma366,10.84
gu1247,94.83
ch418,93.8
bi94,15.8
ra1430,90.22
ji775,27.92
gi882,17.12
lu553,94.47
ka211,29.96
ma1047,77.96
el621,40.52
is1237,13.43
or328,91.89
ci1339,7.92
sh620,89.42
ke1130,22.07
ca1297,8.57
ch996,74.78
al805,40.03
ar410,100
ni1517,0.39
to1363,80.72
el1648,2.54
eu1036,100
ca438,26.73
fi1037,86.37
ru455,10.76
co1342,51.22
je1177,22.56
wi707,19.92
de819,100
ma540,49.22
ja1684,3.93
lo394,100
ti1022,85.27
jo1506,13.35
ar1427,95.25
ce900,3.48
ga231,54.13
je1523,2.22
lu403,100
ri1361,100
ed1080,6.63
cl348,84.2
le1637,0
jo1576,2.91
je412,0.58
la166,100
le28,76.08
ar904,100
ce691,86.84
zo1192,39.13
re1217,42.39
kr640,5.09
be77,47.54
wi1013,13.56
ti823,82.87
ca471,46.46
ma965,16.31
sh1327,2.45
br574,3.78
sh302,38.82
sh230,72.85
ch568,76.31
wi5,75.38
vi143,100
ma75,64.23
je826,34.08
ce1679,3.78
ch261,100
ja924,76.94
ju1316,100
el974,17.7
do1626,7.15
iv647,100
ve1498,2.79
me331,15.64
an1259,39.08
de1521,11.01
ga536,84.24
ed1696,0.85
vi783,22.63
da860,0.01
ab273,63.65
ko1585,3.02
al751,8.26
ra458,7.01
ly134,70.88
fi1667,9.15
mi1590,1.82
je985,6.66
bi643,27.64
ve472,2.71
la1349,20.12
jo145,78.1
va10,100
co1624,0.19
ro697,87.16
li1258,89.95
id268,73
da1655,9.08
do1146,87.56
ma1205,4.64
li390,64.71
le1180,7.99
ma926,5.03
da1160,100
wa1307,100
he265,18.12
wi1238,83.71
sp155,100
za303,100
ho1466,92.83
an488,86.99
di978,9.75
th347,7.48
te1038,48.33
op498,89.06
do1599,0.01
mi1320,4.04
go150,22.57
pa962,9.24
es82,94.97
ma242,100
jo1639,10.43
sp474,100
wi1660,0.56
co1213,100
os236,15.59
ro570,78.12
ez320,49.86
de83,1.59
ti748,54.15
ca1207,10.25
ju876,84.8
co33,61.72
jo66,69.37
ar1185,78.78
me1235,2.5
bu19,14.41
ma1686,3.69
la123,100
gr1256,100
em1230,58.94
wi99,100
qu245,100
lu1273,7.3
do262,0.7
la1595,14.31
be1492,1.27
mi459,100
sa754,3.63
el523,13.68
ro1563,0.73
la976,24.94
we984,72.29
gr903,6.26
we565,8.49
ch1605,1.9
ju17,7.44
ru1152,2.29
et187,74.73
ra638,87.99
be437,18.9
ir696,1.93
na234,100
ja168,13.33
do253,92.84
al1120,0.26
be1406,66.79
an708,19.08
ta737,100
he852,100
br105,79.61
da1365,14.59
ur661,65.28
gr513,95.82
ba1288,53.11
je1609,1.18
ra1587,0
jo1336,57.25
pe1597,4.16
ho597,9.49
do829,87.35
le120,57.12
gr895,2.73
lu23,70.15
wi1389,90.64
tr907,68.36
an1390,100
ma1415,100
fe240,100
ma585,100
tr884,100
ma872,100
de1659,0
is1442,79.41
wa992,89.35
fe1159,26.94
er296,100
je662,16.12
ho567,5.34
ad1710,0.64
sh759,100
zo1241,85.48
cl392,81.71
ke1310,9.9
kr1472,39.15
be632,93.33
ca1236,10.53
pa580,4.01
we573,33.91
al333,13.03
ca714,100
ne995,82.74
de1317,27.69
ge893,95.27
ja516,0.11
br1514,2.94
br478,90.11
ma60,75.29
ca1311,82.48
be198,76.57
ju1164,0.59
er669,92.69
ma798,3.96
pa127,100
wh14,100
ar873,3.01
ni85,100
ru395,100
ca690,3.27
ma374,2.49
ri958,43.81
ha1441,51.55
jo167,98.65
co135,100
tr1694,2.09
we1646,3.99
mi1718,0.61
lo941,100
li905,100
al219,4.78
cl69,85.94
ph1649,1.26
os263,18.1
le319,100
to581,71.16
iv1714,2.67
ni372,62.41
iz1621,6.32
lu726,100
wa1073,9.29
ca1112,85.41
br499,6.22
oc836,72.66
ce1546,4.39
sh1555,0.02
be396,2.96
ke1138,7.83
ab1434,1.28
ty301,1.57
na1298,85.74
ro276,1.85
he1219,5.34
vi1407,6.87
ir147,4.86
li1153,44.39
sa782,79.04
fr946,29.28
ca1048,37.3
vi1409,24.24
as779,79.91
me267,100
la449,60.28
na1519,0.45
ja1025,93.13
da252,1.41
ca1122,84.51
ar1252,2.06
ag238,84.36
hu1270,74.62
po1134,88.74
je1561,1.2
ro809,91.92
ka727,9.41
ka1570,4.91
ph462,74.36
gl154,75.01
pa720,28.42
os13,73.58
ma788,15.49
je673,44.27
ha53,6.44
es149,11.37
le1171,76.86
ka1566,5.6
wi1101,0.23
sh1548,6.21
ja1058,100
ch1369,100
an736,1.14
el1254,84.17
do1723,8.67
tr1081,87.77
ba1243,9
jo222,96.31
ab330,89.53
el1064,55.99
ly1224,13.58
ya1512,5.77
ro1087,100
ru51,59.5
ge26,100
ma975,5
gu151,20.77
an156,80.24
di1319,5.13
el1448,100
tr743,5.41
fa1443,88.41
ma1392,77.72
vi495,100
ka1364,41.57
wi618,62.5
te1070,18.89
ti86,100
dw1214,7.38
re953,100
dr36,4.35
si966,5.74
my1375,41.65
ma554,17.6
co1104,64.86
jo427,11
jo1438,58.77
pa739,100
al649,67.28
me834,0.19
de407,59.03
ri569,44.37
ce1049,11.85
an354,29.37
al87,100
sh1324,9.11
bl686,68.03
je734,89.88
mo1074,100
la1720,1.92
vi761,3.23
cl368,8.33
su1046,59.6
jo250,44.97
de1465,31.28
ea11,2.96
co1475,64.97
an1541,6.11
br1103,100
ja1602,9.07
ka1479,0.36
of1250,4.38
br933,77.25
an687,100
ma239,76.53
am1543,8.5
ru1737,2.63
ro1034,75.78
wi1249,44.39
ga733,69.29
ch55,100
ji1464,96.13
ke1292,100
al868,44.03
ma556,100
ju685,10.45
de24,4.67
ri1286,2.43
xi675,49.67
ju1187,85.77
al957,100
ev1670,8.54
sh1303,68.92
ja202,84.02
je1724,8.66
le1284,77.67
ko1356,81.7
ow1043,65.73
be1113,6.43
fa1396,25.6
ro131,83.18
ni1449,28.55
ad1191,100
mi1458,42.05
dy1520,0.16
he398,100
me445,100
ha172,95.41
ja1618,6.11
ja918,42.46
br314,84.37
dr413,59.54
du1128,11.29
da341,9.3
sa175,71.66
mo1076,85.37
ra1429,62.05
