netid,% of videos watched
va10,100
de1521,1.44
de1465,17.97
zo1241,67.49
be437,64.73
an603,94.02
gl1688,0.02
je1598,0.02
lo1420,72.27
op498,59.88
bi643,31.43
ma1092,80.98
ra910,12.38
pe1131,1.93
re1217,30.88
pa1145,2.11
je925,10.62
ha1315,0.38
ju876,89.33
mo1072,6.89
jo1576,2.89
pe1597,1.58
me602,28.11
jo1336,62.15
li979,48.21
ti744,8.48
an156,77.69
el1064,39.23
gu310,65.4
ab994,22.22
vi1409,65.1
la1635,4.76
co622,79.99
iv647,100
sh1555,10.61
wi1238,74.09
et1201,65.87
ch404,8.13
jo832,6.78
cl348,100
li1486,18.17
ci1339,2.81
ma1708,2.3
re953,87
ru51,82.21
la976,28.72
al1501,2.83
em1260,7.53
ca714,80.49
le1284,69.06
xi675,24.52
an1400,15.08
sh759,100
ma1067,2.54
ju1221,8.25
ja1058,100
zu762,100
pa720,34.42
yo1289,39.3
ca1372,9.26
wi707,64.02
fr1155,86.62
ja1602,1.03
mi1458,29.79
cr1156,4.75
lo988,0.28
de939,62.23
je1609,3.9
gr1262,14.83
ga733,82.42
oc836,69.92
mo1387,12.27
er669,88.17
na915,92.1
he589,4.09
cl69,90
ra698,89.67
ji1464,53.96
al393,73.88
ca251,44.36
jo113,4.12
ma60,100
pa1348,100
jo871,90.81
et187,62.89
ja584,86.91
ca1311,74.36
ar1427,70.11
co135,100
em321,0.26
da1655,0.74
ch1605,0.5
ro457,4.19
me445,100
vi495,100
fa180,71
la1318,14
ka1397,100
es16,5.07
gr1256,91.51
ar208,0.49
ge355,6.25
al1355,32.6
br1103,100
ja1077,10.97
la449,91.34
ch338,15.65
jo250,49.55
ne995,85.45
al87,87.27
zo1192,30.03
ma1285,80.57
ju1187,75.81
ke1292,100
zo431,100
jo896,7.91
mo1076,55.1
ca1122,62.18
ni372,43.4
ma1178,90.53
jo1084,62.2
te1070,6.89
bu625,5.09
al1612,15.55
mo278,55.74
ma241,19.88
te795,4.26
ri358,3.85
ve67,1.73
ez320,87.3
sh302,20.08
la166,100
id268,91.53
ce1537,3.88
an814,2.13
fa1443,77.89
ch1411,0.06
wa200,1.09
an1259,9.85
wi99,100
ka1570,13.82
ja1165,82.47
hi1234,100
br478,93.17
fl430,5.48
al1021,11.29
ge566,29.57
ha1142,33.61
di530,93.22
ra1429,63.11
ma537,4.85
ba1288,29.97
al1204,100
ea653,100
ch1369,100
ty1085,76.39
so1051,5.86
he248,11.6
cl237,12.74
jo485,97.16
mi459,100
sh230,95.61
re943,84.13
do1723,0.02
ma1275,100
sp474,100
th335,12.48
sa1341,87.31
ho1466,71.99
ru586,6.44
jo842,20.38
le851,80.01
te1038,48.02
me90,86.13
ja1684,0.05
la1595,15.16
wi1249,32.63
fr642,73.76
el1448,85.61
ko1267,100
se881,0.16
tr1694,3.4
we573,12.49
sh1548,1.2
iv1714,4.61
