netid,% of videos watched
al1052,5.87
jo1084,38.12
la123,100
la1556,0.1
do1599,9.32
ja918,76.96
ly134,78.11
gl154,85.41
an603,78.74
we243,18.94
do705,24.25
je987,21.26
em1230,95.7
sa782,84.44
co949,80.92
re1217,42.53
gl1688,20.49
ni130,78.88
be108,93.15
ni85,100
et187,78.03
su1344,100
jo911,93.8
he746,1.88
ro1150,15.42
ge893,94.29
he1219,5.36
ke1138,6.69
sp474,100
wi707,72.97
ka1370,2.75
ro697,76.37
ja1025,76.78
sa1158,100
na1519,7.2
ar800,0.87
br105,93.41
sa1505,79.43
kr981,1.16
pr796,100
ch568,91.53
be1445,16.09
ca438,37.52
ra725,47.45
ba497,16.56
al957,100
ti1137,100
je673,65.37
jo871,91.89
qu245,100
ma325,31.82
mi592,100
co1104,27.46
ir1393,100
tr1694,2
ma960,95.37
el1435,1.76
je925,4.15
zo451,16.71
ge501,5.68
lu1041,5.97
br1203,35.21
tr1081,87.65
jo313,0.32
ab1588,0.31
kr1472,33.99
op498,89.22
ha1202,65.11
ma563,59.73
ma453,3.21
fi1037,85.52
em1500,100
co1213,100
co955,5.8
br1103,87.1
do972,11.29
ph462,100
co135,100
al1612,52.17
we573,56.8
as779,100
la1528,1.65
en475,88.38
am152,21.99
ce1679,12.14
an448,0.1
fr989,91.95
be993,8.66
pa1348,100
mi1320,5.15
zo1192,43.95
wa1307,70.58
at1173,14.16
ed1017,94.41
fe240,82.56
fo1029,100
te1190,18.01
ad914,83.9
fr1155,86.04
he852,100
ri1106,81.43
na915,100
sh1627,0.9
fe1456,100
li979,31.49
sh1264,1.85
ha191,0.24
tr1277,2.9
jo1336,28.64
sh1303,30.67
gr513,91.93
ch1369,100
ra1291,2.32
gu1247,91.92
te1038,21.16
ha1441,37.9
ra1673,21.99
my1375,66.29
ka1364,86.02
ti1446,1.86
ca1112,83.28
ke812,0.48
sh1548,6.51
ru51,77.95
ju1316,100
la1635,0.16
lu726,100
id268,90.75
ch1677,3.41
ow1043,86.56
ar1711,2.33
me90,66.4
iz1621,7.29
el548,2.61
ja202,78.93
pr781,5.26
ni372,42.09
ar904,100
an488,95.43
sh1327,20.07
lo1008,13.5
ev176,100
wa1269,26.74
se1009,92.4
ya1512,0.01
ko1647,0.12
sp155,100
ta737,100
cl760,80.91
li433,4.88
el1254,92.54
va10,100
li905,100
ve177,4.55
ma540,47.04
mi1590,0
la1167,5.53
el1064,53.36
ni1257,83.4
or328,100
al649,88.36
ma242,100
je1598,1.8
do1308,39.28
jo1362,0.65
ni344,5.32
ro1034,75.14
ja544,79.26
re724,55.52
mi12,8.52
jo485,90.2
el645,5.53
ke209,75.66
la945,82.45
we1646,12.83
we984,76.26
ro809,62.64
dy1520,2.03
no1489,18
to581,92.25
em423,80.55
od666,29.16
cl392,69.08
ar208,1.76
ke111,89.53
el654,1.25
le1171,81.45
ra1430,77.48
mi1693,1.45
pa739,70.36
ev1670,12.86
an687,74.79
je1609,36.88
ne529,100
sh1555,0.79
me267,83.61
ri958,47.77
ji775,44.69
kr401,8.11
la1318,0.66
is1244,1.82
al868,11.9
ly890,51.38
xi675,43.57
mi608,3.54
ga133,7.1
wi5,80.25
ma773,89.94
am220,10.51
do1723,2.31
le851,100
da1655,4.49
jo222,92.15
zo1241,66.97
co1624,2.42
ka727,7.57
ad1710,21.22
ei38,100
ve446,35.8
cu297,19.21
sa1341,87.91
so961,31.59
wi99,100
ta629,0.17
tr888,30.86
sh1096,21.52
sh522,13.43
ca714,79.89
el378,96.36
ja1058,100
ro1087,100
mi459,100
be396,2.19
la1253,15.83
ot848,58.02
ca892,15.58
et1201,61.54
wi159,0.84
do1114,100
ed1696,4.39
ji1464,96.3
gr162,8.01
re740,72.22
mi1515,2.77
la1595,1.35
iv1714,0.72
an1390,100
bl686,34.44
la166,89.45
mi1718,3.97
hu235,100
mo1001,82.28
ma634,3.89
ke1292,100
oc386,31.28
ma786,84.16
co1475,43.54
pa1016,14.74
lo394,100
mo1076,85.98
su1046,93.49
am1543,1.57
be77,65.03
ro131,90.85
ch62,100
an1368,3.36
ve373,10.39
ju64,94.19
ab330,86.49
sh759,80.81
ra1587,13.52
je734,100
al515,84
he745,44.43
li1486,7.97
wh883,14.89
lu553,86.08
ma975,4.15
ju284,78.28
ro570,85.32
ca251,12.48
ar410,100
ri1606,16.88
he483,2.31
na402,0.74
el767,16.08
ar1530,2.02
wi1249,63.84
je1523,10
wa1073,4.91
el247,67.55
eu1036,100
cl69,90.61
ja749,11.22
do1626,0.3
he1584,1.83
ma1686,0.18
re9,100
ti86,100
ba1288,50.05
ja467,12.68
an693,27.16
te142,18.75
me419,28.68
re943,87.3
br353,100
di210,27.52
la449,68.62
do829,94.59
ko1267,89.27
la1183,37.66
cr1156,11.66
da1613,1.27
zo431,100
mo278,44.49
ho1466,69.76
sh1453,74.09
jo250,80.88
ti1022,87.44
al805,38.92
ma60,100
ch261,84.35
ma1275,100
vi761,14.77
le28,81.04
ma1178,100
fr642,77.58
to1363,98.89
ga906,42.67
gi1508,74.66
jo145,100
fr1117,4.88
do253,44.15
ja931,30.45
ch61,91.35
la195,91.68
an1541,0.6
ju886,4.31
me1622,0.3
bi643,42.89
ma1047,80.21
ma798,7.67
gi882,14.13
gr291,35.15
ta940,94.27
ga231,54.47
wa684,4.02
ma1092,66.47
ca1454,100
ab273,46.16
zu762,100
ti744,5.97
na1298,94.86
ka817,0.11
za1220,0.23
ka1733,0.02
su1280,3.55
ja1165,82.86
jo1639,6.78
ti748,68.61
me445,100
me435,87.12
je826,29.54
je778,11.97
em272,8.89
jo1416,8.02
do89,100
ke1130,25.93
na397,88.41
ca1311,86.88
au511,26.15
ni1517,5.62
ez320,57.42
da1365,58
ne995,74.18
is1442,83.98
na234,93.35
is1237,27.98
bo849,80.01
an354,60.37
pa1019,5.85
ha789,100
ka1397,100
es1,89.65
lu1143,68.67
cl1386,8.41
lu1251,9.99
ma1708,6.34
ka1566,16.44
li1258,59.27
de939,30.15
ca898,82.34
ti823,36.58
an156,88.74
te824,77.97
ly1410,83.31
mi1458,51.19
sa463,56.52
gu310,55.14
fr1028,22.45
za189,81.15
le1284,48.3
ty1085,80.05
rh730,79.69
jo167,94.71
sh334,5.05
el621,48.03
fi561,10.44
br933,63.95
pa127,100
ce1537,0.25
ce1546,10.26
ra698,87.95
iv647,100
ke380,74.69
br1209,100
sh302,65.42
ju876,91.48
st1421,71.02
pe866,2.21
ru1737,1.19
es82,86.74
la1169,10.99
ch55,100
be1483,0.38
gu317,100
re1378,24.21
vi143,94.35
el1124,100
fe1159,81.76
tr884,100
os13,91.94
li655,92.6
ca1188,14.46
lu23,86.75
do1146,88.37
ma1415,74.71
ca73,12.74
pe203,55.1
ab225,4.96
be700,2.95
em416,4.72
lo484,13.01
de1465,28.48
ve528,0.55
er669,42.26
ra638,74.91
