netid,% of videos watched
he398,100
wi618,87.4
ni1418,17.04
ra1587,0.13
am1326,7.44
al393,82.32
et187,88.38
li1497,3.95
ja1132,100
bi1674,0.18
pe549,27.01
ja1618,2.01
zo431,72.3
na1298,90.31
ke1490,16.63
ma773,95.77
we1646,15.83
to581,77.99
da1655,4.87
ar1232,12.23
em321,14.52
is37,2.73
ko1647,0.4
ro570,83.63
el1338,5.34
gr1256,75.59
br1203,54.16
ch261,100
ta1231,6.98
jo911,91.02
em1260,32.88
de939,47.63
ha789,74.87
ke937,100
le1148,10.37
ra1673,3.58
br1514,0.73
es1,100
bl95,13.63
fr642,87.52
tr887,15.01
al1612,21.16
al1079,74.68
do1626,1.21
ad861,18.26
be825,0.96
ad914,88.12
lu403,100
do253,92.42
he1584,0.09
do89,78.09
jo222,89.9
si966,0.08
br1209,88.93
em1500,74.76
so367,10.34
fo1405,45.17
hi1234,100
le1637,5.84
ev1670,31.74
jo66,88.93
my450,8.73
ja749,4
po1134,86.2
da40,85.54
ni7,9.74
ne119,11.28
de771,15.01
he483,12.97
ja101,37.78
jo896,1.37
ma60,100
ma1144,80.78
gr291,22.67
br353,100
ma965,58.68
al228,7.04
mo1387,10.49
kr1472,43.69
br478,88.66
bi643,18.98
ch1605,1.54
zo758,29.32
lo1420,90.64
wa992,100
ir1393,71.55
ko1554,0.02
ca1454,90.98
te824,72.89
da968,0.96
se1009,89
fe240,89.85
gr971,87.82
zo1192,32.53
do1599,0.17
ka1364,88.04
pa739,84.32
la976,43.02
hu235,87.44
to1363,95.12
ja218,5.93
tr1279,13.61
is1442,88.6
ke1292,100
lo1650,7.2
me445,100
wa1307,82
jo1362,7.68
an1541,5.73
le28,63.01
sa175,53.21
do1308,88.02
me90,87.74
ja1684,3.16
ho1466,53.12
ja1602,0.41
va350,6.77
ma1285,76.03
ce1537,0
ir696,0.26
ad1710,5.76
an928,0.94
el30,3.71
ma798,11.52
ka1566,0.4
ch62,100
ma417,81.86
ei38,100
ma1474,3.32
cl69,85.17
cl1304,1.03
ke380,82.85
su1344,100
el378,77.49
ma585,100
pa720,58.62
li1335,11.04
en475,71.16
es562,16.86
an1390,100
sh230,99.23
ja76,0.71
co1094,0.31
sa1341,92.5
na402,1.67
ma596,17.63
la1635,7.23
be741,12.94
ma325,82.53
wi1013,1.72
te1401,100
rh730,84.85
te1139,7.68
sh1555,0.07
re9,100
ti1137,81.22
mi459,100
be1445,7.38
la195,67.68
em1230,71.27
ro614,5.8
al1204,86.41
va10,100
jo98,22.52
ch1369,96.24
vi81,10.46
ja1058,100
el1448,100
la173,5.01
al1194,85.48
ma241,12.9
gi963,64.98
pr781,7.18
do1114,100
my1375,64.72
ya1512,9.26
ev176,100
le1284,84.12
ja584,88.41
li979,57.91
we573,11.03
ra458,9.27
he745,63.33
ul664,4.43
oc836,75.19
el990,2.9
cr1156,13.73
ig623,36.45
ce1312,79.26
op424,1.56
fl1097,10.63
de942,6.05
mo1074,100
al649,81.96
ca578,9.19
ma556,83.82
ge566,22.71
an156,82.34
da46,75.95
xi675,44.6
ca251,12.32
vi495,100
sp474,100
am1543,5.24
be470,2.7
me1531,0.03
ru51,77.19
ab1588,0.67
ma872,90.73
tr885,7.96
je734,75.98
ph598,18.79
su1046,78.79
el247,86.1
ma563,49.29
ji775,4.97
lu726,100
ni372,32.8
jo1193,100
st42,17.71
tr907,93.12
br2,21.68
ke209,25.62
