netid,% of videos watched
pe1597,0.84
ha172,86.04
co135,100
do1083,8.64
da1365,19.84
je1177,3.61
la1183,10.21
br478,90.84
os619,17.88
lu323,7
tr884,100
la1349,3.98
ko1647,10.09
he384,2.76
gi1508,77.66
wi327,0.97
ed1281,44.88
an1368,2.27
ch61,84.75
qu1302,13.27
de1317,17.09
ro570,88.16
ch568,77.34
au656,5.15
tr1081,84.31
ch55,94.09
ri1106,100
ad914,81.26
al1194,77.32
st1421,85.64
ma1596,4.81
tr232,69.24
sa754,1.05
ca833,29.33
ma242,82.22
ez320,57.49
ni1257,77.59
ra725,42.46
le555,4.15
lo941,100
mo1074,83.87
sh230,100
do262,9.49
ka1263,9.83
jo1469,10.62
ca471,72.89
sp155,83.46
da1174,6.25
al216,9.73
ge26,59.57
an156,99.71
jo1193,88.9
so1051,24.93
bl1331,16.72
ja1602,4.79
lu403,70.88
ch1677,13.47
we573,26.08
me435,38.41
ma540,49.9
sa782,81.57
he852,100
ca438,33.21
fa1443,83.54
gl154,71.18
em1500,100
re9,79.17
ge893,52.5
li905,80.68
ad1575,28.71
ca714,100
rh730,88.04
ma965,38.36
au279,88.84
de588,11.79
ch1369,100
gl1688,2.64
zo1192,69.25
me1622,4.83
mi459,100
ot848,39.83
pa1348,100
je673,20.68
ab273,40.39
ha998,4.38
ma60,100
fr452,1.36
ri1286,18.79
ja924,100
ag238,74.21
ca1454,90.77
em423,79.35
da1655,2.44
fr1195,57
la195,84.39
ro1149,13.28
li655,85.94
ko1267,100
jo1084,34.09
na397,88.05
vi1200,100
de71,16.36
fr1155,96.89
el1648,3.83
ma554,67.48
ha789,88.64
co949,84.48
ka1364,84
zo1241,96.76
be126,13.14
ti1137,87.54
br1209,93.4
ma75,100
pa580,8.71
kr981,1.53
br1103,100
re724,82.86
ke1130,28.32
ma1686,4.62
ab1282,20.4
ba543,9.16
se1009,92.97
an1541,0.88
qu605,0.86
wi1389,74.71
ev456,32.33
le120,40.51
ka1566,5.16
pa127,89.27
ri1361,100
li979,16.09
et1201,73.93
ma564,16.35
ez810,8.53
an670,10.2
ar1427,73.4
te1038,30.62
jo896,6.42
an1390,100
gr291,50.29
ji1464,87.59
je1523,3.58
ma556,78.02
fr989,88
ro809,66.91
mo956,0.23
ch62,100
mi1718,4.59
mi409,1.72
pe203,39.64
et187,71.73
br105,75.65
ko1585,0.93
ca184,0.79
mi1458,24.96
ru586,5.28
ni85,100
me1531,0.87
ad1191,79.17
da1160,100
mi608,2.66
ir1459,16.51
ca1112,87.05
ka951,4.97
ri569,53.39
ce1546,1.15
ur661,48
ra1291,1.8
el1064,80.15
de819,76.24
ri750,0.29
ja1058,100
el654,15.81
bo545,2.59
st311,45.89
ca339,5.72
mo278,70.25
