netid,% of videos watched
jo964,4.97
ra638,90.37
ja1025,81.77
ju1562,1.3
sp155,100
co1104,18.68
wi315,1.29
sh1163,14.2
ba1288,19.96
da40,100
ju1187,89.83
ko1647,4.26
al868,33.69
je1609,0.12
ma1415,100
ca251,54.92
tr907,81.62
wi1249,28.41
lu1143,64.82
ma1596,0.03
fe332,3.83
la1635,0.13
su1344,100
bo359,0.85
da1365,57.66
ca898,71.76
ra1429,45.72
ri958,58.14
da1613,2.94
ma325,43.3
ma1205,9.06
ca471,59.5
be785,8.76
di1428,72.12
ad1710,0.74
mo1074,100
ga733,77.18
lu23,76.26
ja544,94.16
mo1001,93.04
jo66,80.96
ty1085,92.07
dy1520,0.42
ra715,12.72
ar410,100
mo1076,60.26
lu768,4.96
li1258,69.39
br314,23.72
ja1132,100
al1120,13.45
na234,80.57
ni85,87.89
mi459,100
co870,1.73
de407,51.1
ke209,46.96
la1720,2.51
da880,3.67
su1046,97.42
ru1737,26.13
ce1546,1.85
ph1649,2.53
la945,84.72
bi1674,6.34
ab1242,8.89
es447,11.71
ev176,70.87
pa1016,4.57
zo1241,80.61
ma242,67.13
au656,18.15
ca1011,16.25
sh1303,29.89
cr357,19.66
ar1427,86.92
mi1515,5.76
do1451,100
ch1677,8.77
tr148,6.38
je1598,0.85
re1378,49.8
ri590,34.75
ca1454,91.17
ga659,83.67
ni1418,67.39
em1494,88.65
pe1597,3.39
ma1144,89.79
bl686,32.61
ma1275,100
me445,100
sa175,25.04
ar35,2.98
ka1733,0.84
ot577,5.18
mi41,76.34
ja1602,1.63
ar1530,4.62
zo431,71.67
ke111,100
gl923,12.43
al957,100
fi1037,80.1
be77,67.88
fr642,85.63
na397,69.13
gu310,79.74
ch61,77.1
pa428,9.79
ca1048,59.15
wi411,5.07
lo535,1.96
ta1066,1.92
ce766,96.33
lu1035,79.02
ti823,43.35
la1253,1.57
ka1397,100
ma1392,80.44
le1284,85.21
bl1331,4.7
do253,86.72
ha1202,100
by1379,1.33
ro570,89.35
we573,52.59
sh1327,0.89
cl1030,31.12
te824,90.9
da1655,0.67
ba497,11.56
un204,78.82
ow381,3.33
ch1605,1.11
ty301,8.33
ma164,27.47
sh302,54.8
ma1686,3.14
de942,0.44
jo222,89.59
ka1566,0.24
je1561,9.42
my702,5.83
ni1257,72.04
wi99,100
sh620,100
da607,21.98
ti1446,7.38
ma1708,2.17
el1064,49.86
ar208,2
es82,87.56
jo1193,90.27
ar904,100
mi592,79.01
ja1058,100
le319,100
br1514,2.4
ni130,47.02
ra698,80.31
gr291,31.03
gi468,1.39
ch80,6.12
op801,4.12
sh759,94.98
vi899,29.64
em423,77.07
da46,98.82
pe835,3.95
zo1192,80.27
er669,97.14
ch531,3
di530,67.53
je826,9.61
fr989,87.38
na1519,3.36
os13,83.38
ka1570,4.87
ke1292,80.75
fr1155,90.59
pa739,67.7
ph462,95.55
fa1443,87.16
me90,93.84
vi143,92.91
al1079,86.27
ju876,74.7
el1435,1.96
hi1234,100
st311,46.81
do89,56.13
je987,2.29
qu245,100
na1298,97.17
ma1092,96.6
za1220,31.28
my1375,48.92
ke1130,10.71
de819,74.63
ca833,47.43
do1308,52.58
ma965,41.15
ro809,91.11
od560,12.52
ca690,10.27
ro131,100
ir1393,94.81
lo1008,8.97
ra725,37.32
ju1316,71.73
co1422,23.39
ly244,7.55
mo1387,7.27
do440,15.17
li390,47.5
me435,63.38
pe203,48.87
or1182,23.61
em1260,19.36
ha172,91.03
ma75,100
te1401,100
an488,63.63
sp474,100
zu762,84.89
an354,65.06
an387,19.8
ch568,95.93
sh1555,0.19
ma563,17.16
sh1453,72.75
le120,74.75
el378,62.07
fe1456,73.83
ot848,88.63
la976,39.85
je1724,3.54
ja202,65.85
bu625,39.14
ca438,57.75
ja918,69.62
na915,71.35
