netid,% of videos watched
me445,100
fa1287,12.69
cl392,91.4
ef1471,12.01
ca833,55.8
mi459,100
ma526,7.78
zo1241,74.27
li286,2.77
je1561,4.3
ni130,37.2
ji1464,87.01
ei38,100
ya1512,5.18
te1139,6.32
es558,4.38
sh302,40.29
an488,90.29
te646,100
ra1430,100
al199,6.71
de1465,18.63
sa782,72.58
do829,78.33
mi1718,2.21
fr56,1.61
ka1364,75.36
al216,64.33
do1114,100
el1002,2.99
jo897,7.46
ca1048,17.71
gu811,1.7
be470,1.58
ti86,84.16
id268,90.05
op498,85.65
el616,12.68
me602,43.09
ez320,57.59
le582,5.1
hu1270,28.48
ka1397,100
wi1238,76.15
na1298,89.53
ce1546,8.98
gu310,100
qu245,100
ka1733,0.52
an693,45.53
an1541,4.57
ga906,47.85
ar35,3.37
br478,84.4
fl752,87.78
ja1684,2.86
ko1267,100
ra1000,9.62
ea1004,3.64
ha789,100
da341,12.02
ce1537,49.5
do944,90.77
fi1037,91.01
te1401,100
jo842,8.82
as122,8.58
he745,46.48
gu151,28.62
so1051,13.32
be1406,85.88
sa1341,90.94
li1153,15.83
la195,89.46
ow1461,5.09
de939,41.13
ma1144,100
ja101,56.65
te824,68.8
tr1081,91.81
ty1085,93.55
ma554,77
ha172,94.25
fi1667,3.56
ur661,64.99
dy1520,0.03
fe240,100
ke937,100
au279,78.81
el226,27.32
ni372,64.67
ma872,100
do688,25.66
je1724,9.45
ru137,3.71
ca471,48.66
br1203,36.11
sh759,100
pe203,16.28
ka1020,0.53
ca352,8.45
jo911,95.7
an426,6.38
mo1074,100
ad1191,100
ti823,19.01
ba1288,26.51
xi675,51.42
ag238,93.95
ru1152,6.21
wi99,100
er296,100
al1111,2.07
bl686,33.91
ri569,56.51
we1218,0.35
sa1158,100
ja544,97.07
ch1677,0.57
ch568,71.4
fr1195,14.45
la123,100
za189,83.29
mi1693,15.09
ko1585,4.54
ja1132,100
lo1650,0.06
ja1165,100
ly134,79.77
rh730,92.56
ev176,89.24
vi891,1.68
iv647,100
br353,100
em423,89.5
de718,10.83
ta1484,21.98
ja1480,8.87
ab273,63.18
ch55,100
ma1596,1.54
no1489,67.64
ha1202,100
ka1566,20.95
ma1116,15.29
an1123,11.44
hi1234,100
sa463,56.1
je925,8.42
fe1159,41
al1431,5.86
le120,52.41
na1519,6.86
ad914,71.86
di978,0.76
da439,63.57
ch996,92.06
an1394,44.86
li1663,1.04
fa1443,75.46
mi592,100
el378,91.18
ph462,100
di530,86.06
ea653,100
al649,66.41
do972,1.72
zu762,100
ma1092,78.07
an814,1.39
ja1025,75.96
ro1149,3.46
re740,73.9
an156,96.17
el621,55.83
le319,100
la1720,0.49
ma242,100
ch61,81.08
wa1073,6.61
do1308,48.96
yo1289,45.23
ge893,89.81
ev456,20.67
ad1710,5.25
te1190,20.05
sh230,100
es1,73.59
ca1454,80.87
be437,25.72
je826,22.93
et187,86.29
ma1275,86.36
la1183,64.73
wa1307,100
co1342,35.83
mi1515,2.26
ta737,100
jo1506,29.34
al617,3.81
ed1281,68.68
fr527,21.08
fr1155,84.03
ma773,77.51
ch1605,0.48
lo1008,32.98
an603,89.82
gr513,79.76
gr291,78.28
ru51,73.41
wa200,10.54
ma325,36.48
li1258,96.45
fo1029,80.68
co1213,100
vi980,16.29
as779,93.57
no1353,10.84
li390,86.89
ke380,95.85
la609,0.12
jo250,25.53
bo545,10.63
ra1587,3.67
ol1040,15.9
tr1467,1.73
na397,92.61
de1314,0.58
jo485,95.54
lu23,90.11
so961,79.22
lu186,93.2
zo1192,33.82
ma596,13.68
ja918,37.57
te1198,8.06
eu1036,100
lu1143,100
lu726,100
al515,89.3
br105,73.59
fr1028,9.42
al393,88.22
gr1256,100
le1171,88.75
an1390,100
jo1639,0.18
me435,69.77
do89,100
ab1588,0.09
je1598,5.33
ro809,71.05
za303,100
ro1034,62.51
wa992,100
al228,2.04
th347,1.61
ji775,53.72
co1502,7.53
co33,34
cl1306,16.3
iv1714,0.49
ke111,100
lo394,73.19
je104,93.69
ce1312,100
or328,100
fe1456,90.04
br314,56.64
gu317,83.53
da1118,11.02
ra1429,42.27
ye1323,22.22
ka667,3.11
jo145,100
ma1295,12.73
we573,59.34
da1613,0.74
iv1215,26.34
ro1087,100
ve807,1.8
la65,100
sa175,18.03
vi1409,36.04
lo706,3.62
br1103,100
je673,54.08
mi185,3.15
se1009,94.44
ma239,89.75
gi963,100
de1521,10.69
su1344,100
em1230,84.39
ja924,100
da1655,0.07
sh522,8.35
ja1602,0.42
cl760,87.38
el767,12.88
wa1269,2.5
st1421,100
ti748,91.54
pa720,65.35
lu768,4.68
jo871,83.6
sh1548,19.13
ow1043,48.62
bi599,12
re724,53.54
be198,79.74
ju876,87.46
ga536,98.15
ar1530,0.84
he398,100
co1624,1.89
do253,91.4
ju1187,82.89
di1428,20.59
be1445,4.65
ra638,60.68
jo66,82.57
cl348,100
ch1369,100
ir1393,100
bl507,7.01
lu403,100
no221,3.4
ch418,81.79
vi1200,100
wi1389,83.14
sa1505,94.29
ma417,91.85
an1259,61.3
sp155,100
si508,17.27
tr1694,0
my1375,35.58
ju685,1.14
ja584,71.47
jo222,65
pr796,100
be741,14.06
co1475,28.61
jo1193,100
ma540,41.71
ma556,100
br933,84.99
da110,0.08
un204,100
li1063,9.67
wi636,11.26
sp474,100
da46,77.31
ce766,86
ka1071,6.48
wo699,0.78
co360,5.81
er541,5.2
ju1562,3.34
li877,43.76
ot848,27.92
pe1597,9.7
tr907,88.51
ma975,3.62
do1723,0.2
de407,59.99
pe271,77.46
la1595,1.51
in916,13.24
wy54,73.33
ho1466,43.78
re1378,24.59
el604,100
el1435,2.23
je1609,0.02
he1584,6.13
da1365,19.06
or1271,78.81
le1637,1.94
pa127,100
mi1590,0.33
ro1433,9.36
br469,19.38
ph1432,14.26
br1209,100
te142,1.68
do1146,79.96
fa1396,32.91
em1260,13.4
su1046,92.16
mo847,61.52
de819,100
re1217,48.56
ja1618,10.75
lo1420,88.15
ro570,92.76
sh1652,1.92
el1481,100
ca1236,19.97
re850,3.05
ba497,5.34
em1494,80.54
ra725,56.15
pa739,100
la1635,1.47
ca1207,7.87
ge26,100
ar287,0.5
do705,38.56
bi643,11.54
al87,100
fr989,91.5
ma935,63.69
be1010,2.69
be993,14.09
ab330,90.15
be77,63.89
ga659,82.52
ul664,21.2
le1228,20.47
an687,100
ed1017,76.44
mo1076,89.14
an1233,8.18
pa1403,3.62
ar1711,7.78
ch1266,8.56
he1439,3.38
ar683,100
ar1427,81.8
ma1140,0.47
kr1472,92.59
re953,100
fa735,2.59
ja742,3.18
sh1627,7.75
oc836,100
iz1621,4.44
lu1035,80.15
ef917,4.25
ad1575,0.7
we1646,5.12
ce1679,1.68
do1451,100
ma75,100
ja202,86.46
gr971,84.84
ur1328,3.71
cl69,65.51
ne995,93.32
