netid,% of videos watched
ja1061,6.42
mo278,20.88
ab1588,0.61
na1519,1.38
me846,2.58
la1635,0.3
st311,17.19
hu1270,42.8
el767,18.71
ta737,100
co1475,38.22
tr1694,1.7
sh302,48.1
iv1215,34.09
ch1369,100
ha1202,100
do89,100
te824,76.14
ar410,71.79
ca714,100
op498,84.26
an1390,100
gi1508,61.96
ja1165,61.62
je673,43.8
wi1389,62.59
ma526,3.43
cl69,78.6
do1599,3.59
ab273,34.56
cl760,41.96
ka1566,11.46
bo849,86.56
ra1587,0.07
fr989,86.35
sh1548,0.25
em1230,75.3
to269,0.64
el1648,2.46
ur661,23.24
ca671,89.06
br105,82.98
lo658,2.23
br478,87.7
be77,30.22
li1153,32.32
al649,73.6
ra725,37.14
sh1453,87.94
da439,70.88
el1448,100
ma1507,7
el990,0.56
ma1392,73.71
el1481,100
an1394,45.95
da1160,100
da129,20.88
al515,86.38
pa29,13.37
qu245,94.39
lu553,89.06
ri1606,2.13
ma1708,5.32
wi5,95.61
ir696,2.87
he852,89.87
jo485,85.89
co1213,100
di591,0.17
mo1076,81.74
ma1026,10.63
tr1081,82
al1204,88.48
te646,100
mi592,92.64
ma556,82.44
di1428,26.17
ju1562,0.04
pe203,44.73
ra1291,0.88
ot848,70.37
ch1677,4.13
lo1650,3.36
da432,1.71
ka1364,90.95
no1489,46.21
re953,100
lo1420,89.74
an1233,1.61
ke111,89.05
ma75,100
ba1288,46.51
al216,45.03
jo1362,8.43
da1655,4.56
rh730,81.54
be198,75.67
ko1356,77.79
mo1072,9.12
el378,92.41
cl392,82.13
gi963,51.57
al219,0.39
ha1441,50.23
ge566,25.18
ja1602,0.01
le389,7.55
oc386,9.47
lo941,90.14
gu151,46.23
mi1399,20.98
ar1185,92.94
we1646,9.8
em423,72.25
me1223,9.57
lu403,95.18
ti748,72.36
ja1086,2.7
le851,67.28
ca606,5.9
vi1366,1.5
fa180,95.31
gu317,100
de24,4.29
br2,2.89
ma935,93.37
ca1340,10.03
ar35,1.79
gi882,7.85
or1271,79.06
an1259,45.37
ed550,10.87
ju486,5
mi1718,0.46
me445,100
ju284,90.73
de939,65.42
do1114,100
al957,100
ar43,17.02
la1595,0.73
sa1505,94.49
ea653,100
ka1570,9.83
ca471,36.8
ly134,88.16
li1258,76.93
sh620,92.86
ar1427,91.61
ke380,92.31
el247,96.86
ro570,89.18
sp474,88.74
sa463,70.06
vi891,3.05
ja50,11.57
ju1187,93.24
ho921,2.09
ga231,44.41
zo431,100
ja1058,100
or1182,69.14
jo1336,42.83
ge893,97
ra1065,5.6
ru395,81.39
li1663,1.29
xi675,41.31
an182,0.33
ch1605,1.99
ma417,80.14
qu504,100
ow381,21.07
lu1273,10.76
el615,2.94
de1659,6.65
el1254,81.61
ca898,74.88
la1183,52.28
do1626,2.08
sh1303,49.63
cl1030,61.93
el604,74.1
ha172,83.57
ka183,9.62
be22,2.05
ju1316,77.03
lu1143,100
ja1132,64.94
is1442,86.66
ar904,100
al805,60.23
da1365,46.65
ro697,76.05
ga733,80.01
ra1673,0.88
do829,82.62
al868,17.59
mo1074,100
we1218,6
ru51,80.8
rh901,9.66
pa720,53.54
co949,77.01
dy1520,0.01
fl493,5.13
sa782,83.54
ma773,92.44
lu186,100
ti823,51.9
eu1036,81.93
ar1711,0
ko1585,1.2
za189,88.01
el337,22.04
ne119,7.42
ma1275,93.16
lu23,93.84
br1209,100
ma1415,100
br1514,34.04
ma114,69.71
di281,3.73
mo855,5.25
je1598,9.1
ca1157,8.96
sa175,20.73
wi99,100
ev456,22.61
na397,96.1
ka1733,0.03
ce1679,3.94
ko1267,50.65
ka441,1.26
el1064,18.33
ma325,57.94
an687,95.51
pe1597,4.38
os13,54.43
ad1191,89.19
be632,66.09
ma1596,1.08
an488,95.89
ad1710,3.96
ca438,45.39
ph462,72.51
jo167,77.71
ef917,3.12
ch62,100
gl1688,0.31
ar683,100
le1171,71.48
ca1311,90.55
br821,1.52
me90,84.47
bi643,55.69
fa1443,94.92
lo535,13.07
so961,88.92
an354,20.79
lo1008,37.67
re943,72.03
pa739,89.67
ji1464,89.57
li979,16.49
ev1670,7.25
ab994,6.51
em1494,77.3
ti6,72.45
em1260,25
st828,16.45
pr796,73.56
me435,92.36
ce121,12.54
em806,1.33
ly890,93.37
ta1066,9.79
ha191,13.28
pa342,1.09
fi1037,59.51
la123,100
ja918,30.09
la945,88.54
ro809,52.01
ge501,32.93
do944,87.49
lu1035,86.82
sp155,100
la449,53.47
si1245,6.04
an1105,0.02
ad1575,0.03
ti1022,82.15
to1363,100
wh14,100
lu768,2.21
fl752,87.68
ca1112,70.94
er669,89.61
do1308,62.88
je1523,7.2
ja1684,0
na1298,83.33
ma932,2.78
ce766,75.46
me1622,0.2
vi1200,100
ma242,100
ri569,52.66
jo1193,90.2
fa1396,34.85
no97,0.73
te1038,34.9
na234,63.16
co1104,39.19
la166,93.43
ce900,8.17
na915,83.1
fi1667,19.29
ra698,92.74
br314,58.69
bi1674,0.97
le28,92.88
wa684,2.28
ri958,54.79
mo74,20.95
gi611,25.64
ma1374,1.35
al1079,68.14
al393,64.74
sh1627,13.68
br933,82.94
fa1412,9.15
pa1403,4.4
ja1025,93.53
en475,84.01
ma872,90.11
ta940,73.37
mo847,41.14
jo1639,1.31
gr513,89.09
vi1409,42.41
sh230,86.22
ch996,56.6
re1059,20.05
he256,2.11
ma1047,84.47
zo1192,48.14
ir1393,100
am1543,0.61
jo66,97.94
ro1563,8.29
fe240,100
ce1312,100
je104,89.51
lu1354,12.62
ar1530,3.11
sh909,9.57
ju64,85.69
ga659,86.07
ho1151,21.03
la171,3.19
po1134,86.35
tr884,85.59
wa992,100
la195,97.6
st1421,100
le319,73.52
pe169,75.41
gu1247,89.62
ja584,85.57
de407,38.36
co774,1.77
lu726,100
ye1323,8.17
ja931,18.74
ja869,13.8
la976,24.6
ni1257,77.45
de1317,45.77
ch568,99.05
el196,15.02
ma563,49.9
pa1348,100
ez320,25.18
de819,100
na402,16.32
al1021,7.1
le747,1.46
ti86,97.39
os263,3.09
va663,11.35
al87,100
ag238,97.72
ha789,100
be700,4.66
hi1234,100
wi707,22.75
ch27,25.49
gr162,17.43
co1624,13.8
ev176,84.58
ol1488,16.98
br1103,100
do253,49.58
zu762,100
ke209,30.19
ka1263,6.77
ja924,55.28
ma1373,2.62
ju1221,8.19
oc836,100
te1401,88.13
da1613,4.38
wa1307,63.38
tr907,74.53
un204,100
ja202,96.81
li905,100
ru1152,2.09
ni85,91.23
la1720,2.53
do576,11.2
fr1195,42.57
cl487,7.82
fr1155,77.73
ma960,83.07
ka1397,100
cl348,70.42
ma1067,1.9
le583,4.81
lo394,86.54
pe271,93.47
za303,76.96
pa1016,3.85
se1009,83.01
la1556,0.89
ce691,88.02
ch418,94.56
ni1418,17.4
mo1001,94.77
dr413,10.81
al1612,14.5
mi1590,12.05
ja101,62.06
cu116,25.75
pe835,3.15
fo1029,100
ma1686,8.3
ha1142,24.55
ko1554,0.86
ke1292,100
ho763,3.95
pa580,14.82
be1010,7.3
ru1737,14.36
ke1138,0.31
do1146,63.3
su1344,87.9
ro1034,87.41
te1343,11.58
ch261,100
ma1205,5.12
br1203,36.65
jo871,78.45
sh1555,0.12
ja544,73.07
je1724,15.54
lo282,3.08
ma585,100
tr674,6.7
li877,66.73
bo465,56.22
ka1020,2.8
ar873,3.57
an1419,2.77
sa1341,90.71
ga906,39.58
ly1410,71.56
la1528,4.36
jo1506,19.43
pa127,90.27
sh1652,6.33
hu235,81.52
bo359,15.41
an156,81.8
ve997,26.43
ho1466,57.15
to581,59.57
er296,81.95
ch55,77.01
em1500,90.93
ro1087,100
je1609,0.96
ca624,17.3
de1465,39.42
ro131,83.73
mi41,94.06
an736,18.54
an1541,2.66
mi459,83.22
as779,100
mi1515,0.33
de999,8.05
jo1084,42.24
la525,4.83
ab330,64.25
jo1576,32.42
et187,77.52
iv1714,10.74
ca1122,81.71
ma1285,82.02
co1342,37.28
me267,54
re1378,53.08
jo559,16.61
jo222,80.34
ke937,80.27
ma1178,80.9
pi1032,2.79
fe532,3.76
ge26,100
gu310,92.68
mi1693,2.8
el1124,100
zo1241,95.52
le1637,0
ca251,31.05
ya1512,3.81
cl641,4.17
so367,9.72
iz1621,9.79
el621,73.24
ma60,100
me1531,19.62
ra638,90.56
ca833,46.33
wa70,3.01
ne995,88.43
ch61,80.02
he398,100
ne529,100
re740,91.25
jo145,100
al1194,97.99
ma965,33.67
ed1017,82.52
ni372,48.14
be108,70.35
or1437,8.6
ea1004,11.93
my1375,34.28
be1406,90.36
ke728,0.99
ji775,45.52
je1561,19.76
wy54,95.48
du1128,2.31
ta1426,1.97
we573,45.41
al1355,43.72
fr1117,19.14
ma1377,4.9
ed1696,17.43
ma554,26.26
fr642,88.03
tr232,88.37
ju876,96.74
jo1438,31.57
wi618,90.15
id268,93.27
ni130,46.13
es830,27.9
si508,1.77
ka1294,13.49
su1046,93.86
wh883,1.11
or328,96.77
do705,43.29
ca1454,76.31
ad914,82.87
au279,85.56
ja1618,0.13
ra1429,52.83
vi495,87.41
fo1405,49.19
sa1158,88
br469,0.14
yo1289,44.8
ge355,4.91
le120,14.07
wi1238,92.37
re9,100
pe429,11.45
bl686,79.01
fe1456,100
ju17,14.01
ce1546,3.69
ko1647,1.03
ma788,7.28
ne867,8.85
re1217,45.27
ll517,6.7
jo911,74.64
wi1249,22.98
li655,86.1
ja215,11.09
st1095,14.12
fe1159,65.33
ne797,11.39
ri1106,100
od560,27.14
he745,45.05
ra1430,94.35
ma239,89.56
iv647,90.34
wi1660,0.21
ru1091,18.64
de948,3.35
me602,14.31
do1723,4.65
co622,6.39
an679,10.98
co135,100
co33,22.97
ti1137,100
va10,87.17
ma1144,100
je826,60.38
ei38,100
ne336,5.76
ph1649,2.29
my450,1.39
mi1458,30.15
ma1092,67.04
ja521,7.63
he1584,0.06
be437,47.36
ow1043,73.8
la492,1.56
ni1517,12.24
re724,33.29
jo571,2.71
al199,0.71
me1042,3.36
jo250,59.27
es82,85.26
br353,59.79
vi143,100
gl154,74.56
gr291,28.33
da46,67.13
ty1085,95.56
ca1048,48.97
kr1472,74.42
ma540,81.73
es1,93.79
et1201,61.09
ne1293,13.39
ja76,3.72
we984,71.14
li390,90.89
da40,100
ed1281,30.82
ri1361,81.22
la65,70.58
je734,71.45
sh759,76.21
ra18,20.79
an693,32.84
de306,7.94
cl610,3.2
ke1130,27.37
le1284,89.9
di530,47.71
ke1179,3.79
ce1537,0.63
an603,84.06
gr1256,74.35
ki442,2.92
te1190,10.53
do1451,100
os236,0.18
de1521,2.75
ma786,92.98
ga536,81.09
gr971,100
