netid,% of videos watched
da46,85.4
el1448,84.08
ji775,19.79
ch55,100
fr1195,40.14
ta737,100
ke111,100
lo706,12.79
al957,100
ra698,77.92
za303,100
ro1493,0.18
fi1037,88.56
ne529,100
ti748,77.32
an687,100
in916,28.98
lo1420,80.11
lo1008,44.48
wh14,100
al87,100
so961,58.59
da432,29.35
re1378,51.58
re724,76.76
fe1159,44.13
my1375,34.43
ma1474,1.57
el1124,100
te1139,2.32
ar1530,1.36
an128,1.02
el1064,64.85
lu192,0.95
sh1548,14.74
pe203,22.07
ke1130,30.18
ja544,82.03
jo167,96.6
la166,100
eu1036,100
ar35,2.35
ah179,7.83
ti1137,75.49
wy54,72.02
de1659,0.08
ad1191,100
be632,87.4
ki991,6.36
do89,100
ru443,3.72
mi459,100
em423,79.22
je734,100
sa463,60.71
me90,83.23
hi1234,100
re100,2.22
fa735,1.58
al1355,42.13
zo758,4.59
gu1247,72.71
by1455,1.57
vi1409,64.3
ca1454,100
sh1453,92.28
ja1132,100
to581,71.52
ab1588,0.69
em363,0.76
sh1303,30.23
ca833,49.57
ad1710,2.31
iz1621,0.47
ki305,13.84
jo964,0.04
ur661,51.85
do1308,19.22
an280,4.5
ju64,77.96
ed1017,69.81
st311,45.48
la1556,17.28
pa720,39.48
an354,52.34
ma563,54.9
ra509,6.27
re953,100
el523,6.21
wi636,3.75
de71,8.79
co1342,11.06
fa1396,31.64
pe271,85.27
jo222,92.27
je1039,1.29
te1038,71.3
wi618,61.92
pa739,100
ni85,100
de407,49.05
mo1076,78.94
je1724,2.26
vi495,100
mo1001,94.16
ja1077,2.42
je826,30.58
le28,59.93
ka1020,49.52
mo1074,91.36
le1060,7.29
re740,95.38
ma1047,90.83
fa865,2.77
je925,9.96
ca671,100
fa1287,0.05
ph598,3.48
su1344,100
se1168,8.11
ar683,100
ha1110,15.11
ow1043,26.48
mi1515,1.35
as779,100
vi1200,62.17
ka1294,9.87
la1595,22.75
io34,9.5
te1005,4.02
al216,27.7
do253,82.48
pr796,92.38
al217,2.8
sa1505,68.1
gu317,70.63
br353,100
al1079,95.83
ch62,100
co1104,63.73
ea1004,1.16
jo911,78.02
ka1733,0.07
do705,41.23
ri1606,7.36
ja1618,1.03
br1514,4.06
un204,100
gr513,72.34
ja188,2.46
ja202,76.69
ti1022,87
ro697,85.77
cl1030,18.05
li1153,45.28
be77,44.75
tr1081,77.9
di591,1.04
hu1270,42.85
ca251,47.49
wi1660,1.45
ce1537,5.74
la1720,19.83
lo660,3.85
jo1438,61.39
al1194,76.86
ha1202,100
na234,100
li390,72.02
zo1241,69.17
ea653,100
jo571,9.9
ma935,93.15
va10,100
cl69,86.9
le1284,86.88
ra725,33.05
do829,77.45
tr907,80.41
te1401,93.15
kr1472,56.48
br314,70.73
we573,55.91
ma554,61.09
al1052,10.42
et187,81.69
fe1456,100
bi1674,1.63
el1481,100
ka1566,1.1
ru395,100
an156,68.71
ro1563,8.45
ba1288,26.98
de819,100
ta940,84.5
me1098,0.08
di530,93.32
ru51,97.4
ko1554,0.02
ja101,29.17
sh230,100
je104,89.69
au279,91.9
al649,80.22
ko1585,0.69
ma1082,31.02
jo485,68.87
co949,89.74
gu811,30.01
ir1393,69.73
co622,40.51
la123,66.17
sh1627,1.09
iv1215,27.07
mi1458,24.75
ir147,18.06
cl348,86.9
es82,89.19
ig623,2.27
te646,100
wi5,69.41
jo889,9.02
le851,100
ce1049,7.47
or328,100
qu245,100
ka1364,71.19
va663,14.9
be396,17.63
ge566,54.06
fr1155,71.53
jo1023,5.81
le794,23.14
ho764,5.95
ch996,68.05
pe169,75.44
vi143,100
se1197,7.01
am1543,0
ca163,9.97
co415,8.75
jo1084,18.22
li979,75.2
fo1029,100
hu235,100
jo1639,1.5
wa1073,12.64
br574,2.76
ev176,100
ce1546,12.65
ca339,7.31
ma585,100
ma60,100
el247,76.34
ma1596,9.98
da1613,1.04
li345,5.11
co1475,25.05
jo842,2.54
do1599,2.23
lu1240,1.83
ze1476,2
bo849,60.15
fr452,2.06
tr232,84.81
wi707,76.34
gr1262,13.58
br1381,21.06
we984,87.11
ja918,75.32
wa1307,100
do1146,81.85
ni1257,79.78
al393,83.84
ma343,0.4
lu403,100
el621,44.72
lo1650,1.16
le120,41.04
co135,100
jo1336,14.94
da439,61.2
la1635,23.83
cu116,42.59
dy1520,7.24
ra1429,43.57
al1612,18.88
ca471,8.69
ph1649,0.73
lu553,100
br105,92.57
ar43,12.98
de1465,64.25
ca1207,18.71
ma1686,13.24
ak1460,1.56
ch418,81.53
fi1667,9.08
da1365,26.03
tr884,100
dr413,43.68
me267,100
ce1679,0.03
ja584,61.13
rh730,74.38
ro570,89.41
ma872,100
br478,85.18
va912,3.22
lu726,100
ma540,42.02
ar1232,6.65
ju1316,90.47
ch1369,100
ke362,14.43
an603,83.38
ga231,52.73
is193,4.14
ga906,51.58
wi1181,1.81
ca1122,94.5
an1541,0.79
ni372,57.19
we1646,0.01
la1090,9.94
gu151,30.1
fr642,75.49
ma1078,5.37
ot848,41.56
cl760,88.07
su1046,87.34
al199,2.71
me419,7.33
ad914,80.87
yo1289,50.62
or1437,25.58
ma1275,100
al219,1.02
ba1243,16.83
tr888,13.36
me1531,4.3
wi1249,53.09
za189,100
ma1178,100
ka1370,1.52
ke380,71.3
na1519,17.62
tr170,1.87
do1114,100
ta1066,11.13
ri958,33.15
de1317,62.38
em272,4.15
ri1106,100
ge26,100
ja1602,0.64
ti86,59.24
my702,4.39
gi963,100
me435,81.59
ca1112,96.62
ju977,4.11
lo394,100
de1521,0.93
ar1711,0.26
by1379,14.61
ch261,100
ma556,100
sh1096,2.33
id268,85.17
mi1590,0.06
jo1506,54.22
sp155,95.99
cl392,93.43
ke52,1.06
vi891,3.55
ca1011,2.59
pa1016,2.74
ho1466,31.91
li877,48.78
ce691,97.66
co33,19.11
de588,3.16
te579,0.12
jo66,84.3
de930,14.16
ay1300,11.82
mi1509,13.95
mi41,72.91
le319,100
la1528,17.38
jo896,1.77
do843,3.32
ju631,6.01
ch738,0.4
mi1718,0.66
ja1165,100
gr971,100
ma960,100
an693,54.12
wi315,4.43
he248,32.46
sa1341,35.88
ch1677,1.52
ca1311,92.37
em1500,84.8
do1451,100
ko1267,100
ch1605,43.48
wi190,5.69
be1406,70.05
ja1025,79.66
em1494,58.08
be108,80.85
fa920,16.26
le1637,0.77
fo1405,58.33
ca438,33.72
lo941,100
ji1464,77.71
de939,51.3
ev1670,15.42
ja924,61.28
ro1087,100
je1523,1.39
ha172,73.88
la945,85.83
pa1176,3.49
jo1576,8.67
da1160,100
fa180,68.21
bo465,16.53
ro399,3.58
ma1144,100
ni1517,0.25
sh1555,0.16
ma164,2.78
op498,58.16
ri569,44.37
sp474,100
do1723,0.31
re1217,35.13
re9,100
ma1092,93.83
ca898,83.27
el604,96.63
da607,5.02
al515,42.98
ro131,100
wi99,100
ch27,1.81
la1167,4.02
or1271,79.39
ke1102,4.11
ma975,6.92
sa1380,5.52
an1105,9.44
mo929,2.03
ka1570,3.26
he398,100
jo405,7.44
ju383,17.63
al1111,3.29
he1584,3.5
ar1185,65.93
zu762,100
li655,76.8
la1183,39.69
su1239,11.07
cy672,13.55
br1103,100
ge501,58.02
gi1508,55.31
ce766,79.25
ru1737,3.39
ev456,47.28
cr357,0.89
or1182,73.56
na1298,89.16
he852,100
ne995,94.7
gr1256,87.56
ad840,1.22
ly134,71.51
dr908,48.64
zo431,100
jo145,100
je1609,8.12
xi675,37.8
ra1673,0.46
gl1688,2.88
ly1410,94.86
ez320,35.3
su377,4.53
be227,9.92
an1259,55.2
ar1427,76.55
be198,88.9
br1203,61.92
zo1192,78.09
jo250,48.39
al1501,26.49
jo897,4.22
je1598,8.7
la195,88.93
qu504,100
re298,15.07
co1624,3.11
ra1430,100
li1258,83.18
ma786,76.86
se1009,90.15
iv647,100
ga536,78.14
ma114,33.52
ya1512,4.33
li1663,6.49
es1,100
ro809,88.05
tr1694,15.7
ko1647,0.23
ju1562,2.02
je1561,9.49
ju1187,82.67
ca714,100
ru586,2.01
li433,1.55
he745,57.58
ni130,34.41
el1254,93.64
ga733,82.53
le1171,65.68
ma773,94.47
bl686,46.62
fl752,95.84
ab330,48.56
la525,12.43
ti6,83.35
li905,100
la976,52.24
me846,3.6
be437,66.61
me1622,3.05
br933,93.97
no1489,38.12
ma75,100
mi592,100
mo847,18.31
el378,85.7
ja50,4.17
go422,3.75
na397,93.25
tr1279,4.36
an1394,45.32
me445,100
ha789,100
ma242,100
em1230,58.83
sh1652,11.1
jo1193,68.29
la65,100
sh759,100
wa992,100
em8,11.08
de718,7.42
wi1389,71.18
el524,16.63
st1095,2.76
ca1048,47.72
li1006,8.9
wi1238,95.92
te1190,17.85
la449,94.65
ty1085,70.2
jo871,93.2
bi643,19.9
ri1361,100
al868,43.81
to1363,100
ma1415,100
al1204,100
el337,14.96
bu1367,4.54
de983,11.2
ka1397,100
ma965,72.34
in593,11.44
ke937,100
an1390,100
ma325,33.51
sa175,21.72
be1113,4.51
ei38,100
ma1708,1.11
do944,73.9
ci1339,5.78
st1421,100
an488,89.39
ra1587,0.08
ma1392,67.13
gi611,9.79
da1655,25.37
ad1575,1.25
is1442,82.23
mo278,51.6
ke209,30.27
ha1441,31.21
my450,1.25
pa127,100
fr989,79.75
re943,89.43
ar410,100
sa782,96.43
gl154,89.41
sh620,100
te1070,4.91
lu1143,100
ca1236,2.25
lu23,80.64
pa1348,100
co1213,100
al805,43.76
gr291,38.54
lu1035,69.31
je673,83.38
ga659,78.44
ja1058,100
ju284,96.42
fe240,74.97
ja1684,9.03
op424,5.4
ph462,100
te824,88.47
al15,8.66
mi1693,1.58
di1428,43
fa1443,82.22
ce1312,95.13
sa340,5.69
ch568,83.61
ni1418,76.77
ti823,29.24
pe1597,3.04
ea11,9.4
er669,84.95
be470,13.99
ma417,74.97
gu310,92.79
ke1292,74.22
ly890,83.07
el1338,7.18
do1626,0.08
sh302,62.11
ha53,0.17
ro1034,74.09
ag238,84.88
br1209,86.21
ra638,88.13
el1648,0.92
en475,85.27
ro822,17.86
ma1285,95.5
ar904,100
er296,100
ed1281,80.79
ge893,87.3
ju876,86.83
ch61,80.47
na915,100
ch404,7.93
po1134,86.51
ma239,77.4
ab273,55.39
os13,80.65
ko1356,88.88
me602,18.79
et1201,93.66
ed1696,0.21
sa1158,88.39
oc836,100
da40,100
ne867,19.59
lu186,100
ma634,20.48
iv1714,1.33
