netid,% of videos watched
ni130,27.86
tr884,75.97
al1120,2.18
jo1084,16.69
sa463,74.26
ma1285,69.22
ar1427,99.08
ja1165,100
gr903,4.17
lu553,100
am1543,1.99
ly134,98.68
ad902,21.59
le120,54.2
gr291,45.77
is138,25.13
ra910,3.79
gr1262,6.56
ce1679,0
ly890,88.77
al1204,100
je985,17.46
ma1392,76.63
ma1374,0.4
je673,47.24
vi143,100
de306,5.33
au279,87.21
ro570,62.26
op424,1.52
ev176,100
ly125,10.53
an1394,29.85
ar1530,10.71
be825,0.52
mi1515,2.64
co322,9.51
mi41,94.35
ca1112,76.63
ge566,72.05
wi618,92.91
ru1737,12.87
lu726,100
to581,48.22
ro822,4.6
de1314,2.18
da439,77.32
me445,96.36
lo282,7.19
la65,100
lo1141,11.48
ma1596,17.13
ro657,22.61
de819,100
pe203,91.99
ko1585,1.24
jo1384,3.15
dr413,43.65
ma872,100
ja502,2.58
wh14,75.34
ta737,100
pa739,100
er1107,6.31
da118,27.49
sh1627,7.08
pa720,43.72
ab273,48.67
co1624,2.52
wa294,1
co1104,54.74
re953,100
de407,40.75
sa1341,82.52
we1646,0.95
qu1302,5.34
ar1185,77.87
al1021,1.35
jo485,85.96
ce691,92.92
le1180,23.16
rh730,77.85
fa180,89.16
ka1364,88.84
ed804,2.05
ro809,75.28
ca833,50.01
ra1429,21.02
lu1035,92.15
co622,59.79
ju1187,90.77
be198,86.19
mo1001,81.82
sh1303,47.7
ra1065,5.71
lu186,79.92
em1494,83.75
sh302,24.29
je1177,4.57
me1531,2.54
be709,4.13
ni326,8.94
as779,100
na436,12.1
de1465,38.87
pa127,100
ro153,3.08
ar904,100
jo871,85.83
te1343,20.55
my1375,37.86
ad914,89.82
br874,11.53
ga536,58.43
su1344,100
ne867,20.05
ta1426,0.09
la945,95.15
an687,100
gl154,55.97
br1103,100
br478,86.78
gi963,100
qu245,73.05
ma1144,84.83
sh230,100
ir1393,100
ja1058,100
al868,36.1
le28,95.14
jo250,45.32
mi1693,6.42
ch80,10.04
pa1045,11.2
br933,56.86
be77,45.44
ad1575,6.19
lo941,100
br1172,2.64
is1237,0.78
lo484,8.17
ma366,18.06
co135,100
li1153,51.61
el1448,100
an603,80.62
vi761,23.46
an1259,50.78
sh1555,3.09
ja101,65.3
gr1256,100
do1626,0.24
ma480,11.63
su1046,94.31
iv1215,4.52
jo145,100
ca947,24.79
za189,100
do89,100
ca438,34.26
br1209,94.35
ja202,84.65
ch503,14.53
be165,3.9
st1421,100
he398,100
fo1405,48.74
te646,100
ka1570,5.57
ma960,100
he1584,3.64
je1523,0.02
ma114,76.81
iv647,100
ja544,78.9
bi643,31.84
ha789,97.33
ed1080,17.99
ri358,9.21
os13,78.22
ka1566,0.89
ri1606,11.95
re724,31.5
do1114,100
ra1673,0.02
ti1137,100
vi1200,100
ma932,0.7
la449,73.12
ed1696,15.83
je104,79.73
pa1348,100
le582,0.1
er669,86.16
ch261,88.58
mi1590,9.9
fi1667,0.29
do1146,74.95
ha1441,47.22
de1659,0.17
he49,17.7
en475,65.01
qu504,100
na397,73.36
le1171,71.92
je1724,4.21
da1613,3.28
be470,9.92
ya1512,2.85
my450,5.69
re943,89.79
be1406,92.19
bo465,18.03
gu151,69.93
pa962,3.63
ra638,84.95
el1064,42.57
ab1588,18.22
fr642,95.86
ma325,50.73
de1391,4.75
ma1373,14.1
ro697,65.81
na1519,6.9
la1528,0.92
wa1307,81.64
ol613,7.42
el776,13.88
se1009,55.02
ce1546,0.04
fe1456,97.19
pe169,68.85
bi1227,2.25
fe1159,23.84
or1182,12.37
va10,100
ja1132,100
an426,19.66
da40,100
ma1275,100
ca251,80.51
he745,78.97
re1378,50.67
gu1247,76.65
br314,53.8
et1201,98.67
ho650,11.4
to1363,100
ce791,5.4
os236,5.06
ru395,94.24
mo847,47.7
ja76,21.4
el1481,100
an354,41.12
ju107,28.62
ri1106,100
jo1506,44.38
al515,65.19
ko1647,1.58
ch1369,76.38
ly1410,66.93
em423,79.01
na234,100
ma1047,93.1
ro1087,100
je826,41.45
gr513,68.91
la1720,12.28
ri958,77.08
al649,61.52
li655,77.42
ma60,100
ar683,100
ca1048,25.83
jo222,77.29
lo1008,69.41
ma1206,16.12
al1612,25.09
or1271,89
me90,84.57
ju685,5.92
pr1109,13.81
jo1336,29.66
lo1420,85.95
ga733,71.78
ez320,26
ro158,2.39
da1655,1.06
ca714,78.1
le319,100
em1260,10.88
ma1708,4.39
ma585,94.65
ca1340,21.58
za303,100
do1083,13.34
cu116,52.44
pa1016,0.23
pa428,8.98
je412,1.21
ro1034,86.31
ar1711,0.63
di1428,24.04
je1609,4.19
mo1076,91.24
st500,3.23
je1561,26.43
ju631,5.48
ba1196,2.69
je778,1.3
al15,1.75
do705,52.32
jo1576,1.81
di530,77.85
be632,47.42
za1220,8.74
fa1396,46.51
la1556,0.15
es1,100
ch55,100
al957,100
ke209,34.88
fi1037,90.28
ke728,10.71
el378,97.79
ma417,84.77
ro1149,12.81
po1134,89.51
ma75,100
ow1043,76.61
ro131,100
sp474,93.62
la195,48.51
ko1554,3.09
ja1618,4.61
ta940,81.94
gi1508,59.61
ev456,43.41
ra725,39
ma935,88.1
la976,35.97
ji775,46.47
ed1281,49.57
lo816,8.4
mi459,100
or328,100
ca471,24.15
ma540,64.97
so212,9.67
le1060,22.24
ra461,30.09
el1648,14.27
ma239,75.79
ha1110,14.44
sh1096,2.27
al1079,67.29
iz1621,0.72
ma773,76.57
bl686,48.72
ad1710,5.09
lu1143,100
ti1022,97.76
ra509,10.1
jo167,80.07
la166,100
ti86,89.46
fe240,100
sh1264,2.9
me602,35.17
je1598,3.89
li877,68.67
ot848,46.08
ur661,52.51
mi1718,16.12
fo1029,100
ri569,58.78
ja1684,5.85
br1203,29.13
le851,89.13
sh1548,21.63
do1308,37.36
jo1395,13.19
co33,52.19
wi99,100
wi1238,58.19
ju284,68.41
es547,0.29
bi922,8.09
de1521,0.14
la1183,39.05
ma242,100
at1173,2.61
id268,88.3
ma1686,0.96
ma1092,90.23
he630,4.87
cl1030,49.31
lu23,62.46
la1635,0.01
ce766,89.21
ma343,7.85
di982,13.21
ni1257,92.1
na915,91.47
bl1487,15.64
ni372,50.4
er296,100
pe271,86.28
ma554,48.47
li979,15.9
ba1288,19.36
du1413,5.65
jo911,88.4
ni1418,34.51
we984,78.88
wa992,100
ry1305,10.09
da1365,45.84
ge501,68.35
ro831,23.34
ea653,100
da46,48.94
wi5,78.53
cl392,100
ha172,64.87
re740,85.25
ma1415,100
go150,4.79
te1038,38.49
ga231,32.57
ve1229,1.81
sh959,2.43
es1272,0.34
na1298,93.85
ca898,92.37
hu235,100
pe1597,22.37
xi675,84.79
ra698,97.87
jo1639,13.69
la1595,0.7
ga659,87.89
ph1649,0.39
br105,95.26
me267,100
