netid,% of videos watched
ha1110,9.09
co1342,31.79
fa1396,50.78
ya1512,5.42
te1190,50.43
je1561,12.02
an1394,50.12
vi1200,93.27
br1203,38.68
ha789,88.98
ed1696,24.69
jo1506,51.79
ma239,92.06
be770,3.51
me1531,0.67
ve1498,10.04
ad1710,0.46
iv1215,14.78
ja1025,76.01
wi5,93.9
ni1257,89.48
tr884,66.53
ja516,1.24
co949,89.84
op498,72.67
lu1143,100
sa340,0.49
qu504,100
ma444,5.82
br314,39.95
na397,87.69
ar410,100
sa782,59.98
je673,22.38
re740,75.81
ma935,92.03
ja1132,78.58
ba1288,23.72
er669,91.05
pa342,2.05
ma1686,12.05
ca251,19.88
br1209,88.4
gl1688,7.06
st311,61.55
ju876,96.99
li1153,37.16
rh72,3.12
ga231,57.39
al1204,100
zo431,100
na915,100
or328,100
di530,93.41
ur1328,38.9
eu1036,85.4
ra1429,67.15
el378,85.38
es1,85.62
de407,43.03
la1635,5.54
we573,50.35
je104,83.21
an1510,1.39
ma556,59.56
da46,87
ja924,87.11
wi1238,88.36
he852,100
mi1718,18.47
an1259,40.62
hu235,100
sa463,82.36
ma1708,0.43
ca624,17.39
ve373,1.01
gi963,100
jo911,95.51
br223,9.93
ma1392,84.41
sa1505,84.75
ro1175,4.92
me267,78.28
ar1711,1.91
an687,74.7
lo988,7.24
ph462,100
de1521,1.3
le1637,1.33
ve264,42.01
my1375,66.31
ma1596,14.48
he398,100
za189,100
br1208,15.5
el539,13.44
ur661,20.37
sp777,6.44
ri1286,4.32
so367,18.37
ca163,12.97
st1421,100
ri358,2.86
re298,10.53
ja101,43.61
jo1084,14.45
ph1649,36.95
we984,93.65
da1365,22.2
le120,79.09
mo278,25.38
ch55,89.78
au790,11.69
me1622,15.64
mo1076,77.28
al1120,0.03
ju64,82.8
br933,84.06
al515,71.51
ro697,94.26
ca438,50.54
is1442,84.87
ha172,92.88
je826,45.44
ye1323,10.74
le255,9.93
pe271,69.19
ch996,87.5
xi675,26.97
ly890,81.67
vi783,14.98
ma60,100
ka477,4.02
ow1043,34.75
al1079,69.15
sh1303,51.83
li905,75.29
wh14,100
os13,89.42
me602,16.15
al649,81.27
le1171,82.99
ch418,90.96
gu317,98.54
so961,61.56
mo847,53.7
sh1555,0.08
fi1037,74.92
mi41,87.6
hi1234,96.3
lu756,10.53
ru51,88.52
de771,0.56
ro131,100
fe1456,82.67
ma1383,23.99
ca1372,6.99
el1064,34.76
ma1275,94.82
wi99,100
le555,16.76
la1720,0.37
mi459,88.51
my369,19.29
jo1438,60.45
ma872,85.69
ra1430,100
gu151,4.18
ro276,2.72
ge26,100
co33,26.34
do89,100
co135,89.34
ga536,77.21
je734,100
de819,55.87
br464,9.14
pe203,70.76
an1233,12.99
vi1409,46.27
ad861,6.44
fo1405,23.75
te646,94.84
an1105,27.43
le28,70.42
al1612,12.57
iz1621,2.79
lu1041,4.1
qu245,100
ma1144,100
cl69,80.14
do1114,100
jo896,0.69
lu403,100
re943,84.61
ly1357,0.76
ma366,6.43
sh1096,6.01
mi592,100
se1009,86.67
ma965,36.95
le952,8.95
ra725,45.64
le1284,78.84
br353,100
an488,94.01
ko1585,12.68
ja584,80.15
jo1336,47.9
fa180,97.58
ch61,62.74
er1268,0.79
ti1022,83.33
ri1361,79.47
le851,100
ge566,64.94
wi1181,8.47
ly1410,80.98
gu310,100
mi329,0.15
ar904,100
bl95,7.55
ma242,100
ho650,1.56
am1543,1.76
ir112,6.79
ni344,7.42
er296,68.58
ce1537,0.34
ma1205,1.42
sh759,100
ka1166,6.35
ni130,24.59
da1655,2.71
ri1106,79.74
dr413,19.5
hu1018,5.05
fo1029,100
sh1163,11.49
lo941,100
la525,13.01
no1489,42.49
te1198,28.29
el604,95.97
tr674,18.81
em1500,100
pa739,100
ni1517,0.23
es149,7.55
pe169,33.7
th721,9.29
ca1112,83.78
ma786,82.91
ja918,48.99
ha191,5.09
wa992,87.37
do1146,88.61
ri569,38.26
ma554,77.04
da40,100
br1514,4.8
el1124,77.3
jo485,68.47
re1217,12.52
ju178,1.12
dy1520,0.01
ka1733,2.98
sh1548,24.43
vi891,10.2
ch503,9.48
bo465,34.31
fl752,84.89
gl154,99.06
la449,85.37
ri802,10.86
gi611,7.83
al805,35.44
ar39,10.06
ki991,0.31
al393,60.12
do688,24.14
ca1207,6.31
ca947,16.59
ly134,76.61
gu1247,84.98
ot848,74.59
de799,2.88
te1401,91.57
te1038,12.44
su1344,100
wi1007,7.21
st489,5.1
mi1590,0.27
ko1267,76.86
gr971,100
ja544,62.02
la166,100
sh230,74.76
ab273,69.79
he248,6.33
ca144,4.05
ad1575,0.35
ge893,93.98
do1451,100
co1104,58.02
el1648,1.08
ch531,5.61
ne703,11.8
ot577,8.44
ke937,100
fe240,78.3
el615,8.37
ji1464,86.7
tr1694,2.73
ne336,4.42
ed1017,66.79
ho1466,55.72
by1455,6.36
hu1270,36.9
fi1667,0.34
bo849,89.42
ab1588,18.82
me435,80.62
ch88,2.15
ma1415,92.74
ev1670,2.28
iv1033,8.18
co1094,1.55
an1400,0.22
de939,45.49
ce1049,1.37
gr291,30.64
ma164,3.26
ja1684,0.15
mi1458,53.54
be165,3.33
wi1660,2.91
sh1627,6.44
cl348,100
ca1011,20.45
ma634,4.99
ma585,89.92
ma960,100
ka1570,0.98
je1724,0.01
le1180,4.43
ma75,100
wi1249,19.94
la976,63.34
sh1652,1.19
re953,100
lo394,100
cy672,1.15
la1183,32.87
ja1165,100
ma417,91.4
te1070,4.35
jo66,86.35
da860,13.54
al1355,38.8
un204,88.06
br1103,100
cl1030,28.41
da1118,6.13
ti823,54.57
jo167,95.85
sh620,100
ma325,35.48
an128,9.61
me90,84.13
cl760,78.49
bi599,7.21
ar1427,92.04
da1613,1.25
et1201,97.19
jo250,52.75
an1368,3.38
je668,2.51
be632,80.34
ch950,16.25
he745,61.12
ne529,100
de1317,52.13
de999,11.35
ca671,100
me324,5.64
fr989,89.97
ch404,3.32
ce691,87.91
pr796,100
ka1566,1.23
pa1348,100
ma540,43.24
mi1693,17.85
ro809,88.78
na1519,0.2
ev456,32.19
fr642,88.67
na1298,94.97
fr56,1.74
li655,89.93
ke209,69.71
ni1418,34.35
ka1364,88.26
gr1256,100
tr907,76.25
co1624,4.32
ju284,72.93
na234,93.55
jo1639,2.16
ca898,91.85
fr1195,36.62
ci1339,6.63
iv647,56.66
do1599,1.65
ti748,75.67
sh1453,54.81
li390,67.14
el1481,67.35
ke380,87.15
fl493,3.31
ma1285,42.07
ad914,94
sa1341,73.28
lo1650,0
ru1737,1.84
ch552,0.59
an1350,15.24
mo1001,95.07
ty1085,90.12
en475,82.13
pr781,18.68
ch261,100
be22,7.04
li1258,90.11
ve807,6.69
me1042,4.55
ja742,2.68
he1584,19.68
rh730,78.36
de1391,11.9
jo1193,100
do1626,1.09
ja1058,100
ju1164,1.26
sa1158,100
lo1008,50.21
he589,5.54
do705,15.94
qu1302,1.44
mo1072,4.24
ha1441,40
ro1087,100
li877,25.21
iv1714,1.39
el247,98.46
lo1420,68.58
jo145,91.87
re1378,8.25
da1160,100
ri1606,3.58
el1254,77.85
le406,7.59
de1465,38.66
ch1677,0.21
co1475,74.59
ce766,88.81
be108,92.68
to269,18.76
ji775,5.61
co622,46.75
la492,14.56
ji249,10.69
al87,100
em8,22.4
re724,43.93
pa127,100
au279,95.27
pe429,1.53
da439,90.41
tr232,88.62
an1482,7.53
wi1389,98.24
ca606,7.71
em1494,78.48
fa735,28.17
ge501,45.03
ha1202,100
sp155,100
ho597,15.11
ce1312,100
ni85,100
ho1151,5.1
ne995,82.44
do843,8.93
ar1185,86.64
yo1289,33.97
ni372,9.33
an670,4.73
wi707,62.74
an354,26.36
an1390,100
di1428,17.81
sh1324,15.87
ca1311,93.42
el1448,100
ed1281,52.75
ko1356,80.64
we1646,0.75
zo1241,75.29
ga906,14.11
ra638,95.92
gu811,3.76
lu1035,90.33
be741,0.49
tr1081,67.13
be198,94.67
je1609,5.44
ad1191,100
gr513,97.71
tr512,1.33
ra698,90.47
ko1554,2.11
ro1563,20.69
ab330,82.86
br105,94.53
li979,13.25
lu23,85.72
el1338,8.72
ti6,88.82
de1659,8.91
ar873,3.56
