netid,% of videos watched
st755,9.32
lu756,4.12
re1217,12.35
ph598,5.21
er669,92.78
co1342,54.72
wi1101,13.01
sh1453,98.39
do253,95.65
ro158,7.95
el548,6.37
la123,100
bo465,52.2
ez320,67.38
jo485,80.42
el1648,18.77
br1172,4.02
al216,65.5
ph1649,7.46
an687,100
na234,97.02
ru51,77.06
be1010,10.22
ca1157,24.85
cl69,86.12
jo1506,58.29
mi41,87.42
xi675,42.11
do688,4.78
lo205,9.67
ka183,19.5
al283,3.46
da46,85.05
li390,88.47
me1531,0.08
hi1234,100
ef1471,3.73
we984,96.97
br105,84.18
iv647,100
ma540,52.75
an736,29.26
tr888,8.86
ma1415,100
sh1548,0.1
br314,20.28
li905,71.55
te482,7.05
ke111,85.36
ju1187,89.18
sh1327,3.98
co949,92.15
pe271,72.91
bu19,8.3
la1720,0.74
gi1508,49.83
je734,100
ba1288,74.55
na1298,85.08
wi99,90.82
we573,35.05
de1659,1.18
le710,1.24
fi1667,1.02
op498,85.68
ji775,24.68
au279,77.51
is124,6.86
wa992,100
ro131,100
gu1247,54.87
la1167,22.1
di1428,43.68
pe203,41.72
ri1606,1.69
pr796,75.45
ha813,3.29
li979,10.72
as779,100
sh620,63.88
oc836,100
sa695,3.93
ha1333,12.05
el1124,100
ke812,1.39
ri358,10.33
rh730,58.18
fa1396,59.6
ma75,100
la976,46.69
ei38,100
fr1155,74.9
lu23,94.33
ge26,95.2
co1624,5.86
mo1076,79
jo167,94.58
ma239,96.35
ke1292,100
te1190,51.47
al1612,0.03
la1528,9.3
ma585,100
wa294,14.41
mi1458,23.84
ed1696,13.96
or1182,57.55
ve67,1.07
el1254,44.9
me267,100
le729,10.76
ta737,73.62
ce1679,18.47
ko1267,68.77
en475,72.01
ar1530,0.66
je1724,25.8
el1448,100
sa175,29.92
mi592,100
lu403,100
ja1618,2.55
sh1303,76.05
br1514,1.28
re1378,76.87
wi1238,94.52
ca1122,74.31
od560,0.82
el1189,2.28
lo1008,31.68
sa644,1.79
za303,86.47
hu235,100
ni85,100
ma935,76.94
jo1438,34.38
ro1563,0.04
wi315,17.9
wi1660,7.67
me1622,0.18
ch568,89.3
ma1144,100
em1230,79.18
ma1275,100
ma114,92.74
an1259,33.7
ga536,78.21
de939,48.82
el1481,100
al957,100
es1,72
ha1441,46
ka1733,0.32
ma563,56.97
ja1684,13.08
ed1055,5.46
gu310,75.85
da341,6.95
la195,87.82
fl493,10.46
ga733,89.21
ke1102,10.64
op424,0.08
ja101,48.86
ch1266,37.11
de983,0.08
ve1229,23.58
ja713,5.52
el378,85.98
es1272,4.81
fr1195,63.65
el247,95.47
by1455,8.71
mi459,100
mi1590,0.04
ze1476,13.97
ch261,100
di530,75.05
ch1677,1.19
ev1670,19.14
pa1176,4.57
ol1040,5.53
sp155,72.58
mi1718,13.52
de1521,9.36
ce1546,0.81
cu116,39.77
li877,30.29
em423,91.1
ty1085,50.12
le1171,65.73
ma965,30.18
do1626,0.1
do1146,88.3
lu1240,5.41
ca1207,4.52
an354,44.51
fe1456,83.21
ha1315,1.84
na397,64.05
mi1693,2.06
tr1277,0.85
ha172,89.76
ju64,71.11
ro809,58.86
ja1058,88.68
ru395,100
ke1138,1.94
mo278,41.78
do829,85.68
ur661,44.47
ma1708,0.27
es82,90.84
ju284,93.64
bi94,3.33
rh72,1.77
ea653,100
bi1674,1.08
re92,5.85
ka441,20.54
el974,8.09
am1543,0.06
za1321,21.91
cl348,93.76
jo911,86.68
al87,100
th1423,5.26
bi643,31.55
ha1202,100
ch552,13.12
ri958,35.9
we1646,0.94
ho1466,33.75
sh1627,0.05
ta1066,1.01
tr907,96.55
ot848,24.91
je1523,2.02
tr1081,90.8
ri569,66.8
to581,70.79
na915,100
va10,82.98
be1445,0.27
mo1074,100
ja584,80.25
tr232,78.56
do1723,8.25
dr413,57.45
jo1576,0.55
ga906,77.48
la945,90.16
ca1454,100
su1046,90.05
ro818,4.4
ja1132,100
jo1336,28.53
fl752,83.84
ri1106,100
we565,12.2
br499,13.1
te824,97.04
ez1470,7.48
la65,79.03
le28,80.39
el621,75.74
ti748,86.57
ar1232,0.59
de407,63.43
fe1159,60.81
wy54,80.36
ru1737,26.18
ja1086,6.77
eu1036,100
ni130,35.85
ti823,43.61
mi1399,16.13
ar837,9.21
ne529,100
me435,75.99
ch996,79.13
ke52,12.11
kr1127,4.26
