netid,% of videos watched
sh1303,34.7
ko1267,100
ra638,63.2
ca671,100
is1210,1.75
ro809,80.47
be198,71.65
ph462,81.71
ri1106,100
jo871,72.71
ta1484,18.52
ma1092,95.48
ch1404,7.03
by1455,6.72
de939,36.52
al805,23.31
je826,38.83
ca438,27.02
we984,81.39
mi1590,9.53
od719,16.1
ru443,12.12
mo929,2.66
el1648,2.31
ju546,26.4
os13,89.49
ju1359,8.84
al1204,100
gr971,72.75
ja168,28.93
fr452,20.4
ce691,83.3
sh759,69.63
jo1506,60.11
mo1074,100
al87,100
ma960,70.91
as779,100
ma540,39.28
me90,86.2
re1217,51.11
wi411,17.99
da1468,10.12
da1365,51.81
la195,82.06
ti86,96.11
an156,75.86
da1613,1.32
ga659,98.04
ma239,82.32
ca1112,76.49
ad1191,84.5
wi1249,23.56
iy1309,8.86
al1355,47.3
fl1097,2.29
ni85,81.14
et1054,4.78
ha813,10.68
wi1389,91
di281,0.29
en475,87.8
ti1022,84.4
ka1364,82
de1391,6.11
vi495,100
na1298,71.71
jo405,7.36
el839,6.31
fl752,90.96
jo167,89.87
jo1023,6.83
pa1019,6.2
am152,6.25
re953,100
ar1711,10.23
ke209,52.21
co622,60.56
he1584,2.48
jo98,8.21
an488,92.31
sh230,41.99
pa141,7.27
le120,46.11
la1528,0.11
ju876,87.89
gl154,87.45
el1254,76.6
sa510,2.35
ho1466,26.76
to1363,100
vi143,89.77
ch61,87.34
zu762,70.41
iv1714,0.2
ma1686,0.05
li655,86.22
ga733,90.48
cu116,73.24
wi1660,2.08
sa1158,100
ja1058,100
lo941,100
el378,76.65
sa1341,95.44
ke1130,28.92
ga231,56.27
an693,65.83
ca898,56.58
ur661,55.23
da1160,84.86
ma798,0.62
re9,100
iz1621,0
jo313,2.28
er844,9.15
ma1596,1.16
an354,26.5
fi1037,80.4
ja1165,100
te795,9.69
el621,25.34
id268,85.3
sh481,16.09
na397,86.73
el1064,41.05
to581,83.51
ke1179,19.05
ar1427,78.96
ro131,100
ma1078,12.74
ri569,83.29
br1203,53.35
ly1410,92.03
br1209,79.65
fo1029,100
ab330,73.05
mo1001,68.19
lo535,12.81
be1445,16.5
br353,100
ro1563,7.76
an1368,11.1
iv1215,65.23
le375,2.85
al393,86.9
pa428,2.63
ma1178,100
am1543,0.75
la1635,5.69
lo1008,43.93
ni1257,72.44
me834,2.79
ju64,93.02
eu1036,82.58
mi1515,4.09
ca1454,100
ri750,6.98
le1171,91.9
fe1069,9.85
ta940,84.49
bo465,66.38
je662,12.13
do705,12.19
mo847,21.91
ch738,0.94
es82,91.21
dy1520,1.94
be77,28.26
ka1570,2.41
za303,100
fr1195,75.87
br874,11.24
li1153,51.26
ad1710,10.53
ni130,33.14
je1523,1.71
pr796,94.6
sa463,85
el1124,72.86
mi1718,0.45
sh1548,17.94
el371,2.08
br933,91.73
ma1392,92.55
ra1587,12.58
pe203,67.46
em1500,100
he49,4.96
er296,100
ro1150,9.04
la65,100
wy54,76.64
ja584,75.37
ra1503,1.09
mi1693,2.11
sa782,82.72
ra1161,4.53
re724,52.51
my1375,14.58
su1239,3.3
ma965,13.24
co1475,66.19
qu245,100
jo1639,25.44
me1622,20.41
sh1652,0.38
ma325,21.67
tr370,16.1
me267,100
el604,64.86
st311,58.78
cu297,1.92
le582,1.03
sh1096,7.45
el524,13.19
lo660,13.08
es562,18.4
me602,24.07
ti748,86
mo1076,83.96
ab1588,30.64
do1599,0.11
te1343,6.86
jo889,3.4
li979,76.57
ch55,100
jo250,53.51
ir665,12.87
sa695,6.73
ne995,79.85
ow1043,39.88
la1183,35.69
ro570,61.23
jo832,18.21
xi675,69.8
lu1035,82.41
or1271,90.24
sa289,6.9
ju107,2.95
fr989,60.03
ea11,8.66
ti6,83.02
ja918,32.28
ba1196,7.62
ma114,93.85
ir1393,100
do1451,84.06
do253,80.94
ph1649,3.1
em1230,96.55
te646,100
ca1340,6.82
re1378,62.2
de1465,43.45
ma786,67.29
si508,13.83
ru51,77.92
ke600,3.09
wi5,80.13
ma1047,57.95
gl1688,2.13
la449,90.53
ha1202,100
na234,100
is1442,94.52
me435,94.88
li390,87.82
tr674,0.55
al1079,84.04
va10,100
ja215,6.78
lu23,68.91
al868,36.71
ra1000,4.24
vi1366,0.35
tr907,79.32
fa534,7.39
jo1576,10.84
op498,90.77
ma343,13.25
fe1456,89.27
ji1464,56.8
la166,77.68
ei38,100
ma537,10.33
ba1283,8.42
ma556,92.57
jo1290,11.28
tr148,0.65
jo911,71.99
ad1575,0.89
re740,78.37
wi618,95.17
sh1453,78.61
ho764,0.63
si1351,2.37
al957,64.34
cy672,0.28
be437,26.6
ca144,2.18
an1390,93.8
gu151,40.36
sh620,75.97
gu310,75.93
le319,92.53
su1046,83.14
fa1443,88.2
pe271,71.94
do89,100
je734,100
br1103,100
da439,92.04
cl69,83.69
sh302,16.67
el247,92.68
kr1472,56.7
ja521,1.48
ka784,3.91
ri1361,100
so961,47.47
ro1433,28.27
ce1546,0.9
st1421,85.99
ma554,51.79
tr894,2.72
li1497,9.96
li1258,73.46
gu1247,79.89
do1626,12.75
jo222,60.86
he852,100
gi963,81.13
ma1285,85.73
br314,43.74
ye1323,4.95
te793,0.59
or1182,67.29
te824,78.59
ro1034,92.39
et187,94.39
fe841,19.79
ge893,88.63
re943,96.34
do829,96.45
el615,16.69
ju1562,1.36
lo1141,4.25
em1494,61.56
la976,72.79
ra1673,0.28
le28,86.68
es1,100
ca1122,65.52
di530,77.78
he248,0.52
la609,27.96
ja1025,82
co1624,1.35
ma1206,24.07
el1448,100
ro399,5.65
do1308,38.47
an1123,5.34
he1332,5.96
lu403,100
fe240,100
we1646,2.56
an595,2.44
ma872,100
th335,8.16
em423,84.06
da118,0.22
au279,92.42
li1486,2.6
ne703,1.1
ni1517,2.41
gr1256,92.81
ka1263,21.79
sa1505,97.56
te1038,27.3
br105,92.78
za189,94.02
ja502,4.5
ev176,100
jo1084,52.91
ar683,88
ro1087,79.41
de819,49.69
an1259,32.45
fr642,80.18
ea653,96.93
li877,25.85
ma75,100
ja1132,100
ja924,100
br1172,6.69
sp155,65.52
an687,100
an603,94.66
ji775,29.76
ty1085,72.37
di1428,26.58
ja749,31.68
ko1585,0
al1612,1.65
ga536,85.58
co135,91.69
hi1234,79.44
em363,5.77
bi643,43.05
jo1193,100
da46,91.09
wi707,39.28
ro153,5.54
wh14,88.98
ja101,26.25
ch568,71.26
fe1159,74.29
ca251,66.88
al207,7.09
wa992,76.93
tr884,100
mi185,1.62
rh730,50.42
do1146,88.93
ru1737,0.53
ja544,92.08
ri1606,0.97
sa175,19.56
ra910,4.76
jo1438,63.91
sh1555,26.71
an1400,9.41
ar410,95.36
me1098,0.46
ha789,100
ni1449,2.7
fa180,89.08
ma1144,100
or328,87.77
mi41,86.39
co1342,34.84
ev456,24.88
bu307,14.67
br1514,0.02
ke380,92.11
gu317,84.6
mi1458,60.73
lo1650,0
ka1733,11.44
my369,2.68
la123,100
ma318,13.86
wa1307,100
et1201,76.16
in916,2.33
tr232,87.75
li905,100
ma935,89.75
wi99,100
su1344,100
jo145,90.97
ja1086,27.38
ro614,5.97
ma773,79.57
al649,43.02
ba1288,21.8
cl348,73.51
ri958,42.57
ge501,32.15
ot848,57.81
ma1415,76.13
ed1017,70.47
gi1508,64.48
sh1627,7.64
ra698,86.92
bo849,54.88
ra1429,60.43
zo431,90.23
ev1670,1.2
lu726,100
le1284,86.26
ch1369,100
da1655,7.43
do1723,0
gr895,1.63
gr291,65.85
ch418,95.41
sp474,100
ke1292,88.38
ar1530,0.7
al216,24.09
ke954,0.68
ce1679,14.35
lu157,5.31
he398,71.72
ch996,85
mi592,100
ma563,25.77
ka1397,100
do944,89.9
hu235,89.63
li1663,9.31
th347,14.61
ce1537,4.37
pa739,100
jo1336,34.26
we573,23.6
la1595,4.36
ma242,91.49
zo1241,81.94
un204,88.82
ni1418,15.87
ca184,10.93
oc836,90.05
lu1143,100
cl1030,53.59
ez320,52.31
ro697,74.09
je104,60.19
da860,0.96
ko1554,0.69
je1609,0.26
pa1348,75.52
ma417,79.9
me1531,4.5
ja1618,0.18
pe169,47.32
te1401,100
iv647,91.17
ca714,92.36
dr413,46.11
ko1356,85.3
qu504,93.01
ly134,84.87
la945,69.09
ch1605,0.03
hu1270,53.45
ra725,45.05
co33,43.87
lo394,78.34
co955,11.85
ma1275,100
de1317,35.5
ko1647,0.18
er669,90.19
eu254,2.02
no1489,40.89
lo1420,93.18
jo485,84.32
ed1281,35.92
ma526,6.69
me445,100
he745,36.92
br478,96.24
gr513,79.02
te1190,12.73
bi1674,4.17
cl760,90.1
bi94,17.2
ma164,2.37
wi1238,69.36
jo140,14.4
zo1192,45.47
fr1278,4.36
na915,85.25
yo1289,61.76
do1114,100
fi1667,2.8
da40,100
ja1602,0.02
ja1684,15.99
je673,37.3
bl686,79.41
wa70,1.37
ca1352,21.81
ch261,100
ly890,97.02
co322,0.73
fo1405,54.46
pa127,100
ha172,77.37
po1134,81.68
je1724,11.91
ch1677,1.55
ru395,100
cl392,88.67
ka1566,4.71
ma1708,7.35
ge566,29.17
ca833,55.21
ju1316,100
co949,92.19
fa1396,22.66
vi1409,45.7
vi761,3.55
mi1068,19.17
be785,14.06
tr1694,14.88
ju1187,80.61
be1406,88.63
ar1185,79.99
co1213,86.11
ge1115,1.53
th721,1.9
la1720,3.65
cl681,3.82
le851,88.08
ma585,100
ti823,56.81
la1556,25.97
ro967,20.07
ta737,100
be108,71.86
ga906,32.88
ed1696,0.58
mi459,100
an1394,18.34
al1194,77.11
ce766,83.2
pe1597,4.28
na1519,0.39
bo197,7.47
ge26,89.92
ni372,46.78
de1521,0.05
es434,3.73
ag238,82.94
ti1137,100
mo278,38.4
tr1081,97.29
he256,19.65
ad914,95.49
je1561,0.45
ja202,84.53
ke111,76.91
va63,3.16
ar904,100
ma60,100
be165,10.41
sp777,6.16
le1637,11.23
lu553,82.99
de407,64.86
ch62,80.47
ya1512,2.85
de1659,0.28
ma1383,3.23
jo66,93.04
jo102,3.77
co1104,31.82
lu186,100
ca471,54.08
ca1048,41.28
mo96,3.17
al515,77.53
an1541,15.18
vi1200,100
da677,6.01
pa720,83.31
fr1155,94.14
ke937,81.41
ra1430,100
tr1277,0.76
se1009,89.66
ne529,100
je1598,7.59
be632,73.56
en919,25.09
ca1311,91.77
ju284,77.72
al1501,1.06
ce1312,69.6
ab273,53.68
ha1441,44.95
el1481,100
