netid,% of videos watched
al868,18.02
yo1289,45.86
da40,100
zo431,100
je826,46.7
sh620,100
sa754,12.05
lo394,92.16
ca471,34.65
sa644,4.17
so212,4.23
al216,40.28
ev456,61.89
am152,6.28
ma965,29.61
fl752,81.55
de815,23.07
er669,47.54
he1584,2.16
ho1466,60.89
ky505,20.45
ja544,73.01
lu1240,2.95
ko1554,2.79
go422,7.65
li877,16.22
ca1112,82.21
de1465,58.71
ma374,20.65
ma556,100
tr1279,2.55
ad1191,100
co1624,0.82
li345,7.47
li1153,65.91
wa1307,100
re1217,71.66
je734,100
wi1249,23.25
ed1696,2.16
cr1457,12.39
ir1393,100
do253,94.67
ch404,0.11
gl1688,0.89
tr1694,0.23
an928,0.76
co1342,53.55
ta1484,0.47
ba1288,69.52
ti1137,94.3
ma1686,0.09
ma1092,93.26
ow1043,42.95
mi1068,14.22
oc836,100
tr1081,76.16
ca184,2.84
ra1000,5.5
ko1356,82.05
br933,71.01
en475,77.07
ma872,91.22
jo871,96.09
mo278,28.18
wa684,11.59
le319,100
fe332,0.79
le255,1.93
ch62,78.65
pa1019,1.14
br1203,56.6
no1313,29.16
ag238,75.02
su1344,100
la492,1.21
gr291,42.68
ca714,48.8
ca833,56.11
ra1587,1.71
fe240,53.45
re1378,17.68
sh1303,37.08
fa1473,13.67
qu504,91.73
ha813,4.19
ma1392,73.68
el974,5.22
ir665,15.41
so961,60.28
ca1122,91.54
ch531,0.09
zo451,3.24
ga133,17.57
by1455,22.44
ne995,84.29
qu245,100
me331,29.43
al649,87.99
fr989,66.74
br1514,0.02
li731,8.08
jo136,5.29
he746,4.97
jo1193,100
me445,100
tr894,2.6
ge566,51.08
mi459,100
de1317,20.81
ke1130,59.75
ph1649,1.07
le1171,66.28
ad1710,2.11
br314,33.48
el378,56.59
tr370,7.43
fr288,14.72
pr796,100
ju1187,95.04
no1489,42.18
xi675,39.38
iv1714,2.36
mo847,32.31
hu1018,34.45
el839,22.04
lu1251,3.44
be741,1.42
hi854,10.16
id268,59.33
za189,100
na1519,0.01
da439,74.16
wi1238,66.9
lo1008,29.32
na397,98.59
ni85,83.67
me435,68.38
ma75,100
an1390,100
wh14,67.97
ro809,49.7
el1124,81.95
ra1673,15.38
br1381,20.53
ju1562,11.47
jo485,88.7
ka1364,83.9
ca898,96.31
ma1373,20.07
ed1281,82.4
ke362,0.64
ch55,100
ga659,97.85
vi495,98.1
ar1427,92.48
el1481,100
be77,49.73
mo96,13.09
ga536,87.51
te646,100
ge893,93.53
ru395,100
de939,15.5
el337,16.88
ko1267,92.67
an1400,13.08
by1379,3.78
mo1074,100
li905,69.18
pe169,41.69
na234,79.45
tr232,77.47
sh1163,1.28
co955,4.64
he589,26.04
ta940,90.83
sh1627,0.86
la1528,10.67
je1561,0.55
mo855,6.77
da1118,9.33
zo1241,90.06
mi41,92.38
cl641,1.12
sp474,100
te1401,99.76
bo359,17.07
ly134,74.35
ar683,91.33
he398,95.03
ko1647,0.08
pa127,96.98
we573,26.13
ab994,8.3
da110,8.9
te482,9.2
fo1405,19.1
ma1285,96.65
ko1585,0.05
ka1733,0.5
ja1618,2.48
st1421,47.45
he78,41.01
ye1323,11.64
mo1001,92.15
wy260,6.13
le1637,1.76
sa1158,98.14
ji249,0.22
br1103,100
as122,3.74
lo1420,88.06
fo1029,86.5
jo1438,45.83
do1599,1.27
mi1515,0.57
iv647,100
rh730,92.07
ja1086,1.12
fe1159,47.4
em1230,91.79
li390,72.65
lu1035,79.14
be1406,57.33
sa1463,6.69
we1218,11.15
je673,64.18
ma242,100
br1209,82.83
ch568,93.24
ja584,78.05
je259,5.61
je412,8.48
co33,13.14
je1523,1.13
ce1679,0.28
co949,97.07
ja1480,19.03
do705,25.07
el767,20.79
ch312,14.94
mi1590,3.8
le1284,87.87
ed1080,27.17
el1189,0.71
ar1530,4.08
re9,100
me1622,4.02
do1083,7.5
pa1403,3.29
ri750,3.17
de588,4.73
fr1028,12.59
dr36,1.12
ic292,7.17
hu1270,38.94
ja1132,73.39
la1635,5.68
el604,100
ka1570,6.35
ur661,28.16
fe841,19.99
ca1048,37.39
ke937,52.29
es82,80.12
bi643,17.18
wi315,2.28
je1609,12.56
an693,50.51
lu553,79.3
ma585,75.87
bl686,51.3
ma1125,22.16
ca251,28.61
ka1566,5.56
ti6,91.89
sh1548,4.25
ja1165,100
pa428,4.51
et1201,87.13
gr1256,100
me90,67.08
le710,29.8
do1146,82.22
la123,81.03
te1139,11.91
au701,5.37
iv1215,63.86
re943,78.9
ha172,85.07
ce1546,21.49
ce766,81.47
to581,76.95
li655,72.3
ed1017,79.74
re850,9.78
ve1498,25.44
ca1207,12.99
cu297,6.59
ke600,1.6
or328,86.75
de819,100
sh230,61.75
lo988,4.18
ca438,32.08
lu1447,3.07
ul664,10.36
ni344,11.17
ca1385,13.63
ge501,32.7
el1448,100
an156,97.62
wi618,76.47
el1648,0.38
ch996,84.84
ti86,100
au279,88.7
an603,72.84
ar873,5.63
ev1670,4.75
se1009,63.66
al393,70.6
fi1037,94.29
jo222,83.61
je985,8.82
li979,46.97
ar410,100
jo250,22.26
ja1025,80.67
al1612,6.63
do1723,12.14
ba1196,14.5
pe835,30.03
fr642,84.44
mi329,20.48
te1005,1.54
al1120,5.58
ai637,20.56
al1355,58.02
le851,87.46
di530,76.01
dy1520,0.88
co1104,26.24
mi1718,0.49
ma786,89.86
de757,7.91
sh1453,96.23
je662,1.48
au790,14.46
ja202,86.43
me267,100
la945,88.99
op498,94.46
or1182,25.5
na915,100
cl348,90.19
ra698,80.92
ha1441,44.51
be632,85.55
he745,24.94
lu186,100
do89,67.07
ma634,4.94
br353,100
ad914,81.1
ni372,26.32
ti1022,94.06
le676,1.97
sp155,100
et1255,0.64
