netid,% of videos watched
me90,77.27
ka1733,5.21
ka1566,1.29
le28,88.03
ma872,100
ar410,100
sh620,88.64
sh1652,3.19
sh759,100
li877,47.94
de939,44.18
pe203,27.77
ba1288,86.24
al868,50.16
le1284,81.91
le1171,79.77
et187,76.72
ne336,3.08
ja1025,87.56
da1468,4.31
ka817,5.04
ma786,77.5
ro1563,1.18
fa180,71.66
vi761,4.79
de1314,1.75
jo1023,33.31
cr1457,5.54
li905,100
ve1229,9.45
ma114,82.47
te1038,40.39
pe651,5.68
ty1085,63.85
sa1341,94.55
ca833,35.8
to765,16.41
ma1474,4.77
be1406,82.12
ha1202,100
br105,88.28
wi618,83
ch261,100
pr796,100
fr1195,59.18
wy54,80.94
ri958,27.74
ja544,68.02
by1455,14.32
tr884,100
ka784,18.38
le1637,0.12
ar904,69.64
tr1081,87.83
ar1185,52.53
va10,100
an128,30.75
ju685,5.48
li859,6.08
da1655,5.3
pa127,78.12
lu553,100
cy672,6.72
ne995,83.16
na1298,84.96
we1646,5.35
ga231,53.89
an1259,73.92
ot848,57.19
sh1555,1.39
ja1132,94.09
we984,63.42
ke845,12.2
so1051,5.11
je1598,2.81
ca671,95.28
mi1590,0
ti1446,9.73
sa1380,9.71
la1720,6.56
tr1277,2.18
ab1588,0.55
be770,0.24
br1209,100
an1541,1.34
fo1029,94.61
gu310,95.01
me834,8.86
je1724,2.7
wa201,2.68
za303,100
lo1008,28.54
ma1275,100
jo1506,38.11
ti748,86.81
ru1737,0.08
kr1472,92.9
de787,1.69
an488,74.9
mo1074,100
el1124,100
sa175,21.52
bo545,18.65
ro1034,61.45
ce1546,4
ca251,38.69
zo1241,79.32
ha998,6.17
os13,90.52
jo911,40.85
ta491,21
gr1256,100
an687,100
wi1389,77.36
co1502,29.91
ma75,64.9
na397,93.51
bl1487,4.96
br1452,9.62
ma965,45.64
ni1418,25.22
zo1192,41.03
cl392,91.82
ju1187,95.07
ve528,3.64
pe1597,8.02
ma556,100
al1355,36.13
ho763,1.26
hi1234,100
or328,100
mo278,51.7
ro131,80.33
ko1267,100
za189,77.38
ab273,51.73
li1153,18.15
la1595,14.21
br1208,2.7
ma1708,13.47
an603,88.17
ev176,100
ch1369,100
ca1157,0.61
le851,100
lu1035,75.29
pe866,5.28
ma1392,88.7
ad914,82.44
ma1383,5.02
bl507,0.93
sp155,100
he1219,0.11
ce691,80.6
al216,82.66
bi391,9.05
br353,71.95
do944,90.35
mo956,2.38
su1046,90.35
te1198,21.92
ur661,44.91
ha293,10.04
ab1282,4.69
la1528,4.11
wi707,23.96
ru455,12.43
la1635,3.31
al1431,5.14
ju1562,1.58
ge26,100
en475,88.14
so863,13.82
id268,80.28
tr232,91.11
el604,100
mi1458,62.06
ke1130,4.52
yo1289,64.17
ma1047,86.18
br1514,0.61
ly125,0.38
ka1166,0.23
sh938,0.21
do1146,79.08
jo66,62.12
me435,84.08
al473,6.97
er296,71.42
ga1056,7.36
li655,82.52
ev692,2.01
ru51,96.63
li1258,70.12
ja689,2.7
ha1441,9.67
da1613,12.7
je412,31.69
ke1292,83.94
ig1012,10.67
ja101,60.02
ce1537,26.78
lu186,75.63
ga733,77.03
ra1212,10.16
ha172,96.2
pa141,7.91
la31,14.62
pe169,63.48
an1390,100
gr513,83.62
iv1215,7.93
jo167,81.87
he745,16.85
pe429,11.37
cl1030,46.46
ho650,7.44
el523,10.15
ge566,62.96
je1523,4.28
ro809,76.63
ca947,0.54
ma1415,100
be77,53.18
ne529,94.99
jo145,100
ch568,96.33
da40,100
me602,35.68
el654,0.65
be165,5.05
ma554,34.73
fr642,49.36
ab330,95.6
re724,40.88
sh230,100
do253,66.01
ma935,90.5
be227,21.06
de1521,1.2
co622,59.97
de407,26.23
fe240,75.5
al515,89.88
ti823,41.01
pa962,3.08
ma936,2.99
la195,90.92
eu1036,100
ti1137,77.71
ca184,1.39
gl154,94.84
lu23,86.13
re1378,50.57
li1663,3.89
wa992,100
jo871,83.53
ka862,1.7
as779,100
ca471,23.87
mi1718,0.44
bi643,57.27
ow1043,27.61
co1213,100
je104,96.13
za1321,0.04
ev1670,1.7
na1519,1.38
cl69,82.55
ca1454,100
al1612,0.21
la1253,9.51
el1481,100
ca578,20.48
me331,1.19
da439,87.59
sh1303,62.59
op498,76.68
ru1330,3.61
ir1393,100
ju1316,94.7
ma1144,77.91
la123,77.03
wi1249,40.6
gr1262,25.46
bi922,2.13
al393,90.88
ta737,100
ja1301,0.67
se1197,1.81
vi1409,36.59
ve67,22.97
di1428,49.92
gu317,77.96
ri569,35.82
ja584,79.47
se1009,92.78
ho1466,70.78
di1319,2.91
ir665,3.11
na234,100
sh109,4.38
lu1273,16.59
ri1106,95.74
he1439,6.81
or1182,58.21
la976,34.23
ma242,100
ko1554,14.65
do1114,91.94
or1271,82.32
dy1520,1.37
ar1530,0.02
el767,6.3
qu245,100
do1626,1.08
do1599,0.21
le406,11.8
ni1517,3.06
ru395,81.54
ma1596,0.11
te1401,100
ad1191,100
pe271,87.06
je734,88.42
jo485,92.63
ra638,96.59
co1475,52.4
ja1684,0.3
ja918,31.88
mo847,51.76
bo359,5.26
fr460,5.67
ch1605,15.56
fe1456,100
ch88,4.06
st1421,100
ha191,1.89
ly134,91.66
do89,100
ju64,78.1
li979,46.02
wi5,50.76
me445,83.48
ma1092,95.76
ne300,4.23
br478,69.31
od666,16.7
bi1227,14.63
te646,100
ma1044,9.15
ra1587,9
ja202,73.63
ma788,4.19
jo1576,0.14
al617,0.27
do705,45.37
re953,100
bo465,49.03
dr36,3.11
ma1507,0.71
jo897,3.55
la166,100
an1419,2.49
me1531,0.09
ch738,5.39
vi1407,19.38
do1723,14.54
le747,13.14
me1622,0.36
je673,73.19
ar35,5.47
ad1575,10.05
ea653,100
mi1515,2.14
ja1618,0.04
el621,66.39
fl752,94.41
qu504,100
jo1336,26.82
li390,67.85
ja1165,100
ar683,100
fa1396,46.81
mi608,9.5
re1217,32.55
cl348,100
he265,2.75
na915,100
em1230,85.54
re943,93.42
ra698,85.66
sa1158,60.17
ga906,54.82
me1098,7.93
ma374,5.56
ja50,0.8
ka1364,85.58
mo1387,19.23
vi44,9.46
mi592,100
co135,82.11
el1448,100
mi12,1.97
ne867,1.57
es1,96.1
th803,23.34
el378,91.45
ti86,100
sp474,100
ed1080,3.62
lo941,100
te824,77.44
ko1585,21.97
ma325,27.59
ce1312,100
an280,3.16
ei38,100
ca1385,3.08
ri1361,81.41
rh730,75.37
vi495,100
za1220,8.39
ez1470,6.84
je1561,3.64
jo1193,100
iv1714,11.8
wi190,0.47
ad1710,0.03
no1489,39.07
iz1621,6.35
co33,58.74
lu1143,82.98
he589,1.74
em1494,71.12
co949,91.95
he852,100
cr275,5.79
ro570,81.42
sa1505,94.75
am1543,13.36
ro1149,4.83
sh302,56.94
em8,9.13
ta940,83.19
an354,45.38
em1500,96.27
co1342,21.86
be437,25.04
an1482,15.21
pa652,2.76
co1624,5.79
wa684,6.98
ma1265,0.42
hu235,100
mo1001,82.75
ko1647,7.11
gi1508,30.19
te1139,20.39
pa739,100
sh1627,4.62
ka1397,100
ke209,74.55
ro697,77.56
ag238,78.31
tr1694,0.76
ca438,18.44
be632,93.36
al1204,100
el704,12.59
au279,79.74
be709,3.29
ar1711,0.49
di530,95.72
va1126,1.61
ch27,2.49
ji1464,90.45
bi94,0.68
an156,97.29
ez320,15.47
bl686,41.96
ma1178,100
lo394,96.54
oc836,100
my1375,58.82
ch418,82.33
ni85,64.76
ro1087,100
te1190,37.2
ed1281,59.45
se881,8.38
da1365,39.11
al87,92.14
be470,0.11
gl1688,10.42
jo1084,9.05
bi1674,4.82
pa1348,100
fe1159,74.37
ch61,89.4
he398,100
