netid,% of videos watched
te824,86.81
me435,83.63
ri1106,83.24
jo1084,46.44
is1504,10.64
pa739,100
na915,100
pa962,5.43
da341,21.7
lo394,100
ca471,34.16
lo941,100
le856,5.13
iz1621,0
li979,24.81
el621,52.01
te646,100
an1259,28.43
ei38,100
hu1270,19.71
br353,100
lu1143,73.53
pa428,5.54
do1308,33.53
ma773,91.13
ro457,2.62
br1209,100
br1103,100
lu23,83.07
al283,4.24
je1523,3.88
ka1364,93.56
bo849,77.27
os13,92.24
oc836,100
op498,73.77
ma1708,0.35
dy1520,3.74
cl392,71.7
ja1684,1.56
li390,69.55
ba1288,5.92
cl760,78.81
za1220,3.22
de1465,55.1
du1128,7.9
ja1132,100
co1104,74.73
el776,2.55
ke1408,2.44
ge1115,3.37
sh230,100
ke111,100
ma242,76.13
se1009,92.45
re1378,33.05
ch261,100
jo1438,48.26
fl752,92.29
do1337,19.49
be1491,2.81
ev692,4.52
ca1188,11.37
gi963,100
wa200,6.14
ka1397,100
wi1249,71.07
la65,100
ni1257,91.35
ch61,80.66
my450,9.43
de1317,47.26
he78,5.1
ra638,90.07
ma872,100
ro822,4.02
is1442,86.99
ge566,43.03
fr1195,37.65
sh302,33.75
la166,100
wi1238,75.81
el1124,70.74
ev456,29.91
ma60,100
ma1686,11.46
jo167,88.75
ba91,2.67
ze1476,2.49
ca339,3.6
sa340,13.96
ma1275,100
ch568,74.58
ve682,2.9
do1146,80.8
pa127,100
ke380,88.57
fo1029,100
ma325,36.97
an182,9.2
em423,86.35
zo431,66.1
as779,100
mi41,70.3
au701,1.44
je778,9.32
ph462,100
ga733,91.92
da439,96.85
bu625,4.75
ve67,11.45
ni1449,5.72
ca438,14.89
br574,18.53
pe169,31.65
ce766,58.98
ar43,1.71
ri750,3.97
na436,17.43
ji775,57.46
fe1159,65.09
em1500,90.59
lo106,9.64
ve446,0.76
do705,40.07
el1481,100
la1635,3.07
le406,14.93
ca714,100
sh909,4.12
mi1515,6.35
an488,71.38
ma563,40.73
ra1429,41.83
de939,43.05
ro570,88.08
he745,46.7
za303,100
ha1441,23.55
wa1307,100
bl686,61.3
cl487,3.71
el604,100
ba1283,13.54
am152,8.56
ju64,61.34
ar410,100
em1494,78.03
be77,42.37
an1394,31.63
cr275,7.47
re298,8.35
ma1092,82.36
jo1384,1.52
ma585,100
to765,8.97
my1375,64.38
el1648,0.82
de1391,4.05
ra1000,0.27
hi854,3.46
ma556,100
ra1430,100
an1541,7.24
lo1420,85.53
ne875,1.66
li1006,7.89
fr642,58.4
el704,10.9
br105,94.32
ro809,87.51
fa735,9.71
er490,22.75
mi459,100
ta737,100
me267,100
sh620,100
be108,97.62
ti744,20.07
li1153,39.72
ni85,86.55
ma1415,100
he1584,8.62
ve1299,14.51
ru51,89.81
ly1410,72.34
la976,35.45
ja584,92.87
da1655,0.08
ca1352,30.4
ne529,100
ph1649,0.79
lu726,100
jo911,65.15
be1010,10.64
ju1562,29.99
te1038,17.81
ca1236,6.19
le851,100
ce1546,1.24
sp155,100
es16,15.85
br1203,61.92
co774,6.02
ma343,14.29
bo465,40.63
za189,76.29
fa180,89.33
mi1450,8.76
el247,87.45
ma1047,86.76
ar904,100
do1599,0.7
ce1312,100
be1406,93.76
do68,5.43
be632,97.8
an156,89.65
ma965,38.54
au656,0.18
fr989,90.24
ch55,100
te1343,0.02
br1514,0.02
ma417,88.31
ma114,84.19
vi1200,79.87
jo145,89.92
fr1278,1.18
li655,95.78
ci1339,6.74
la1528,0.16
ti1446,11.43
el1093,6.64
cu116,48.76
za1321,0.77
je104,88.33
zo1241,72.61
do944,78.1
so1051,53.08
ti823,16.32
al1355,31.33
gr1256,100
li1497,5.37
ca251,48.51
ne336,11.39
ol613,15.32
sh1548,4.14
fe240,86.92
jo1023,11.37
eu1036,100
lo484,20.11
fo1405,43.02
gi1508,22.39
ro1563,0.08
ch1677,3.57
ro697,74.19
ke1130,41.32
ad1575,5.01
ja101,30.52
er1121,9.38
ju977,2.63
ho1466,76.6
tr1694,1.31
ja1058,88.29
fl1097,7.43
jo1193,100
ma1144,87
ma1178,95.75
un204,95.76
la1556,19.93
cl348,100
mi1590,0.19
jo896,13.43
br478,78.97
ra1673,1.36
ow1043,22.85
ch996,89.67
iv1215,21.74
ne867,7.16
co135,100
bi643,50.74
lo1050,5.66
tr907,76.46
el30,3.38
pa720,44.9
jo427,12.9
le319,100
ch62,70.88
me445,89.8
lu553,100
ca671,100
ri1606,0.18
de407,56.42
ma540,59.2
sa1341,72.9
pa580,3.04
ra1587,4.75
al1194,39.54
or1182,32.28
mi1068,0.25
sa782,89.13
to1363,100
na234,100
ha1202,100
ar1252,7.77
cl1030,53.7
od666,1.11
co1475,59.48
ev1670,14.61
ir147,4.16
ca1122,87.94
ca1454,100
ma935,78.08
ry1305,2.89
iv1714,0.12
tr1467,8.78
gi1088,14.16
wa684,3.13
en475,96.89
ka1733,0.05
sa1505,91.48
jo1336,40.32
vi1366,14.63
co1502,9.26
ch1605,7.85
ga536,87.76
de1314,15.5
da1160,100
id268,89.82
da46,64.31
wi5,82.04
ar683,92.44
je1561,0.06
mi12,4.76
vi495,100
su1046,86
ja1061,9.85
gi882,7.09
jo1469,0.29
ri569,43.75
gu151,67.53
ul664,1.71
ju1015,5.88
ni1418,69.61
ir1393,100
ya1512,0
la945,59.43
da40,100
zu762,100
tr232,95.13
lu186,82.07
co322,2.62
et1201,79.92
re943,94.49
od719,24.87
st1421,81.68
do89,100
br314,10.25
pr796,100
gu1247,77.28
di281,11.56
el1345,7.52
wi618,88.97
me602,69.36
le28,96.46
ad840,22.35
al87,100
mi1458,80.55
we573,82.97
ly134,98.1
ky309,11.43
gu310,100
fa1396,38.28
ka441,2.35
lo1008,29.41
gl154,78.55
sa463,84.47
sh1555,8.26
ma1125,3.18
ko1356,79.68
wa927,13.13
ra1212,1.11
fa1443,93.49
br469,5.93
ti1137,79.71
ed1017,90.92
he398,100
ty1085,72.86
da1365,26.17
de819,100
tr1081,65.78
ro131,100
al515,52.75
sa175,55.05
sh1453,82.81
bo197,6.31
le120,51.84
wi1660,0.77
le794,4.57
an603,75.6
le1637,2.05
ca898,86.03
so961,43.06
le1180,0.42
ja544,78.8
la123,100
sh759,100
ce691,91.67
lo1650,3.13
ga659,90.17
je1609,1.22
jo571,0.52
he265,21.28
wi190,6.05
ca352,1.77
li905,100
mi214,13.39
de1521,0.13
ro1034,70.84
ju1187,72.18
ro1087,100
ti6,72.82
gr971,100
zo1192,14.23
br933,84.07
ma75,100
su1344,100
le375,4.22
je1598,9.53
wi1389,65.12
el1254,45.42
tr772,18.39
ko1267,100
sa1158,100
el1334,2.2
je673,41.65
jo136,19.29
ja202,82.32
lu1035,77.18
sh1264,5.95
mo929,1.93
ar1711,0.36
wi1296,10.45
fi1667,1.08
da968,0.45
ga231,29.89
wi707,14.23
ab273,54.82
do843,6.57
ra725,43.76
jo1496,4.98
gr291,61.25
va10,100
tr884,71.63
ab1588,2.34
mo278,11.38
ka1570,0.05
ma975,10.59
ma1392,73.97
re1217,38.33
ni372,29.34
ge501,9.9
ri1361,100
hi1234,100
co949,73.66
so367,31.55
na1298,74.54
te1190,56.13
fi1037,92.4
au279,92.17
al217,2.27
al1204,100
we1646,0
co622,5.32
gi266,11.34
ja1165,100
wh14,100
ju284,77.9
ea653,100
es82,79.87
es558,2.54
je734,100
jo1506,34.81
ab330,80.64
je826,58.69
al219,25.05
ja1602,3.84
na1519,6.48
gu317,100
me90,85.92
ly890,80.89
rh730,53.42
la1595,3.18
el378,65.53
ni130,11.98
do1114,100
sp474,100
al393,93.67
ma1082,1.93
dr413,59.09
dw1214,0.02
ty301,26.52
li1663,0.03
le1171,85.21
fr1155,62.04
an354,36.72
ju876,69.15
