netid,% of videos watched
wi618,87.1
la1635,2.92
ca251,35.74
vi495,78.71
ma1708,1.38
ni7,2.35
lu726,100
em423,87.98
me602,66.62
le120,72.53
hu1270,37.49
na1298,87.32
br1203,16.13
an156,87.93
wa1307,91.87
na234,90.22
al957,100
ka1733,9.54
es547,1.66
al1612,0
ja918,49.19
co1213,100
re953,100
co1502,6.91
sa1341,47.03
ma325,27.78
an679,8.76
re724,44.31
le582,4.2
ha1110,1.16
fe1159,63.12
el839,28.97
le406,10.41
ti86,100
ni326,8.88
id268,81.79
ce1546,1.15
mi1515,1.95
bo197,17.5
li731,23.18
ea653,100
my1375,36.72
ma1125,10.15
ch1369,78.23
ly890,71.87
ph462,100
ch62,100
an1541,0.28
sh759,100
br1209,74.08
ti6,76.47
pa1129,11.2
bl686,49.18
da1655,0.03
sa1158,100
el1481,100
ma1265,5.01
ju876,90.1
jo1438,45.88
co955,5.78
ot848,12.45
ro780,1.01
gi611,3.72
iv647,100
te824,80.88
do1451,88.26
pe271,93.84
di530,92.27
bi1674,0.31
da46,90.88
me1622,8.48
za189,100
ce1312,100
iz1621,0.37
be126,0.71
ba1283,12.13
gr1256,100
za303,100
en919,6.38
ti1022,93.58
ga133,10.63
st311,66.74
le319,100
be437,38.25
ca947,2.12
gi1508,50.91
ja1684,5.26
al1355,77.12
ri1361,94.21
ti748,69
ro131,100
ma786,70.25
ig623,5.04
bo849,97.35
hu356,4.9
re9,100
fa180,69.56
ja924,100
fo1405,24.44
by1379,3.86
jo1576,15.18
st489,6.2
jo1084,60.43
el604,100
ja218,5.25
fa534,1.6
do89,74.05
ja1618,5.62
de1659,5.26
lu403,100
je1523,9.85
ja1025,65.48
do1114,100
ko1647,12.37
gu310,87.79
an354,39.48
de820,11
jo1336,53.43
sh1548,0.52
la1528,4.83
ro1034,96.24
ga906,48.61
pa1147,7.9
do1723,0.76
ch61,64.71
ma318,8.8
na397,94.67
ma872,96.52
ke1130,10.79
st500,4.74
ha789,100
li1258,70.26
da677,4.14
sh620,100
al87,100
kr1162,2.21
mo1074,88.56
ma1392,83.83
pe203,27.87
jo1384,7.11
se881,7.08
li877,29.27
ru51,98.77
ev176,78.73
me419,16.53
el1124,52.97
re740,90.59
to581,75.58
ga231,24.89
no1313,0.75
ra725,37.64
ru395,100
ge566,47.78
me445,100
do68,8.65
ma1178,100
lo1420,66.88
hu57,0.75
ko1585,6.44
sa340,5.21
io34,3.89
de1317,22.09
ia1014,2.42
se1168,5.29
te1401,100
fi1037,80.5
op498,60.13
la945,75.12
jo66,77.57
un204,87.19
mi1718,1.14
ke111,73.38
ro285,31.6
bo465,27.21
he398,96.79
mo1001,97.82
mi592,100
be198,68.7
su1046,94.35
jo559,3.88
an603,54.05
ka1364,72.21
le1637,9.05
al1246,5.34
el247,87.94
ga536,57.3
fe240,100
cl392,85.1
dy1520,0.03
ad1710,4.54
pr796,100
he1439,19.36
ca471,65.09
re1378,77.75
je826,57.57
mo278,57.99
er669,92.3
ch1677,0.76
eu1036,100
jo1639,6.07
ma935,83.28
gu151,42.49
mi1693,7.43
es82,92.82
ed299,4.58
sh1303,39.3
da880,6.64
la449,89.72
tr907,92.77
ag238,73.94
zo1241,75.08
or1182,64.97
ma114,82.17
li655,82.01
ja1132,100
ja202,80.52
ke1292,100
po1134,95.75
lo394,100
ri1106,100
vi143,100
na1519,2.07
gu1247,94.42
ko1554,1.96
en475,87.78
jo1193,100
ed1055,3.66
ha172,59.83
ga733,89.41
ar1185,96.61
ta737,80.53
de1521,3.11
lu553,100
sa175,47.9
je1724,0.19
fa865,0.24
ev456,62.15
ce1537,4.27
ar1427,92.33
ju1187,78.44
gi963,100
