netid,% of videos watched
ly890,80.25
tr907,82.13
el1481,82.39
ta737,82.18
mi1458,49.42
ne336,9.18
lo1420,92.81
do253,95.12
je1523,44.57
el247,58.58
sa1341,69.57
ma1205,14.57
be1406,85.96
em1500,100
ha1441,42.35
ma1415,100
iz1621,1.55
mi1068,1.58
lu23,89.77
le1284,78.15
ty1085,97.21
ma114,88.76
li1153,57.95
as779,70.04
el1064,43.35
gu310,100
ti823,13.72
no221,21.75
de1317,53.33
ma239,96.23
an1259,63.74
la976,25.8
tr1081,53.99
he601,6.42
ma242,100
si1329,1.17
ta1484,1.83
ga659,79.23
ce691,54.94
al649,91.64
mo1072,4.89
ki4,0.26
do705,36.92
re92,3.3
ni1517,4.07
da1160,63.03
ne529,100
ge501,52.82
ca1454,100
le1228,12.75
me1531,0.15
is1504,13.29
qu245,100
lo1650,12.41
mo628,0.96
ja521,14.06
os13,72.06
za189,100
kr981,0.19
cl69,97.21
ur661,50.52
ma60,100
iv1714,0.13
au701,6.39
ma75,100
la65,100
or1271,67.25
ad914,94.91
de1521,1.35
fi1667,0.38
wa274,5.86
al1612,0.99
wh883,13.86
di978,1.22
da40,100
ri1106,94.63
tr1694,20.63
sa175,75.81
lu403,100
gl154,75.91
fo1405,40.79
em1494,86.52
ra638,88.12
ch418,62.99
le120,41.06
ge26,100
al1079,72.31
lu1354,8.57
te646,91.71
jo1336,21.92
ma1285,86.15
mi1399,8.96
pr1109,7.11
gu1247,83.34
wa1495,12.43
ja1301,11.4
vi1409,44.81
ju1562,4.56
pe572,2.9
an1394,37.59
ab273,28.66
ne995,63.48
wa992,100
an1390,88.43
be437,70.99
ti6,82.71
da1613,35.9
co1422,6.16
ca1048,48.41
br933,89.64
an693,61.66
so961,31.75
et1255,8.68
wi1660,0.84
da1365,31.99
he398,89.73
an1216,3.76
co1475,16.88
ag238,87.99
vi891,20.63
an1541,5.7
jo1395,1.99
ko1585,1.23
mi41,66.99
ro1087,100
me324,1.16
pa1045,2.76
ra461,7.72
ja924,100
ja202,73.35
pe651,12.83
ca606,24.82
ti86,100
mi1693,3.02
be198,67.2
ta940,64.56
le1148,2.92
ho650,5.51
ab1588,28.62
ar1427,75.82
ca438,29.84
ko1267,100
fr1195,40.23
an354,66.21
mi459,100
ri421,1
me90,91.2
al1204,100
ru395,100
zo431,100
el1448,100
ma556,96.55
do1114,100
jo1193,100
ju1316,100
sh1555,0.06
lo394,100
be1010,6.15
kr1472,38.46
la449,86.41
me435,67.83
ja1602,1.98
pa739,100
ch568,89.29
wy54,56.87
wi707,42.21
es827,0.71
la1635,5.7
al515,62.69
ev1670,0.74
do89,100
he852,100
ch1369,100
an488,91
jo145,100
ju876,90.07
ba1288,32.56
ho1151,9.05
be632,83.16
gl1688,1.12
ro697,62.52
lo1141,11.59
cr275,5.98
sh1548,2.88
ra1291,8.74
gu317,100
de1465,41.63
tr1467,2.61
ni1418,55.55
ch62,100
fe1456,100
br353,100
ra1587,8.85
li877,61.87
pa1016,21.08
ri958,36.78
ce766,69.39
ro131,100
er669,91.6
sh1652,8.37
ca690,20.56
br874,15.75
na234,100
po1134,91.22
li390,62.1
ri1361,100
de799,0.99
de588,12.17
li1258,90.02
ca671,88.74
me267,87.45
co949,87.07
ti1137,100
ru1330,9.35
an595,1.1
ri569,42.36
jo896,4.51
jo66,57.89
wi5,72.99
ru1737,2.57
wi1389,89.21
br105,82.17
ke111,100
ja584,74.56
br1103,100
ei38,100
ye1323,20.83
ni85,100
cu116,10.31
mo956,1.4
pa428,7.27
la1556,1.92
ro809,90.25
ar410,100
ma540,36.71
el196,0.07
al868,20.99
ma417,83.48
ro780,3.16
we573,50.8
ke1130,53.02
ed1696,10.32
ch312,0.76
op498,66.82
ni130,41.4
ab994,5.93
en475,69.27
je826,56.16
bl686,24.99
do944,73.93
za1321,3.42
ad1191,100
iv1215,22.61
le856,2.09
de819,89.65
sh230,98.26
fa180,73.01
cl1030,53.2
an280,13.71
ma872,100
em423,66.21
na915,100
cl760,93.52
hu235,100
co135,100
co1342,71.31
pa127,81.86
sh1303,32.62
ga733,95.41
si1245,18.96
jo485,94.44
er1268,2.53
ch1677,7.66
sp474,86.49
jo1506,56.91
gr291,48.24
jo222,67.76
wi1249,77.73
ve177,4.2
id268,75.94
na1519,1
sh1627,4.56
ca251,39.16
sh759,100
li1006,8.22
le583,0.21
mi1325,0.24
se986,20.49
em1230,85.28
el1254,88.03
bo849,93.39
ro1034,86.11
pa720,24.02
an687,100
ja1058,100
cl681,1.81
es82,93.57
je673,35.26
et187,80.99
er541,5.23
ce1312,100
ly134,58.81
fr642,89.46
my369,5.98
va10,100
wa200,4.34
we984,94.01
ri1606,6.39
to765,22.53
co1624,6.39
yo1289,15.88
je1561,0.52
ja1618,4.71
sa463,97.29
ev456,77.89
gr971,100
ma554,33.46
de407,66.95
fi1037,95.3
ma1144,78.66
be470,3.42
bi1674,1.75
cl348,100
al1194,89.36
ke1292,100
ka1397,51.75
ma1708,30.5
do440,16.67
ab330,91.02
kr1477,1.2
ba633,0.96
ja1061,9.04
ph1649,11.86
es1,100
sp155,66.1
li655,95.8
me602,70.02
is124,3.45
ev176,87.65
le319,100
ma1116,3.96
la1528,0.69
ke937,100
ar533,16.03
bi643,72.92
an603,93.56
pe203,76.79
ma563,21.49
br1381,2.9
ra1673,0.33
ed206,3.41
gi1508,54.52
al805,55.31
sa1380,6.42
ji775,64.37
do1626,0.7
la1595,0.8
fr1155,80.7
je104,75.02
re953,54.41
eu1036,100
br1203,38.97
ro570,95.9
ja1025,74.21
pe1597,17.79
ra1429,14.18
ju284,86.31
da1655,3.24
de939,87.2
me1622,1.24
ad1710,5.78
je1360,10.87
de1376,6.16
ka1733,0.46
sa1158,86.48
gu151,39.05
am220,7.08
et1201,65.27
ta1426,6.37
re1217,21
fr452,11.12
el524,9.98
zo1241,49.1
al1355,34.99
el1124,60.41
te1401,100
se881,7.02
ch261,100
wi99,100
co1213,87.49
an1136,18.85
je1724,15.8
ce1546,0.88
pe169,50.12
je1609,5.85
or1182,42.16
re1378,60.93
mi409,9.07
el974,1.58
te1190,76.83
je259,24.18
my1375,46.64
ko1554,6.19
br1209,100
em416,6.49
ch1605,7.02
al216,57.13
jo911,92.4
ra1430,100
li1335,20.24
de771,0.91
ni1257,93.96
br478,87.44
mo1076,81.08
ad1575,4.14
is808,2.55
te1198,8.73
he256,5.43
mi1509,0.36
va350,1
am1543,0.22
do1337,7.29
lo1008,54.2
ka1566,7.85
sa1505,75.06
de1276,9.14
jo250,13.5
ka1479,1.76
vi495,88.86
za303,77.32
am1436,16.59
ch996,92.26
su1344,82.66
pe271,90.09
ow1043,37.43
ti748,78.53
ru1211,2.4
ch61,74.29
le28,78.11
ma325,36.69
ur1328,1.03
le1171,71.72
he745,47.2
ed1281,28.74
ha1202,100
lu186,92.69
li731,8.14
el1648,6.96
li979,37.21
el378,91.1
ro1563,5.69
we565,4.35
le229,14.95
di530,69.9
mo278,61.61
ma857,19.58
pr796,66.09
fr989,85.77
se1009,94.91
ma1474,1.1
ni372,64.49
no1489,21.9
al957,49.98
wa1307,100
pa1348,100
ol1040,5.38
ge566,23.08
tr884,100
me445,100
ju64,91.56
hi1234,100
su1046,90.14
ea653,100
la195,84.72
te1038,36.82
ha789,100
oc836,100
vi899,11.91
vi783,22.72
ma935,74.53
or328,85.06
be108,91.64
mi1718,5.19
zo1192,56.2
ga231,45.4
li905,100
ka1570,2.97
ja918,66.47
ke209,22.79
un204,93.47
jo1438,27.78
do1451,85.06
ko1647,7.31
la1720,25.95
lo941,79.76
fe240,100
ma926,3.78
jo1576,17.35
ca714,100
ro967,16.85
el767,9.09
el604,92.39
ja516,0.31
ra698,72.84
ch738,15.24
ar904,94.12
fa1396,53.76
jo1084,26.59
ce1537,0.79
sh1453,85.52
ma1178,81.74
ar1711,2.13
ti1022,87.53
er296,100
la1075,6.53
ju1187,78.38
cr1457,2.51
fl752,83.7
ma1026,5.86
vi44,3.79
zu762,80.44
gr1256,100
ca1122,85.37
an182,0.55
ch55,100
ko1356,95.81
co33,51.32
ca833,42.37
ma960,100
ma1686,0.02
