netid,% of videos watched
ne529,48.63
bi643,28.97
el654,3.94
li1663,0.02
su1046,81.84
ka1397,89.45
io34,9.91
ad1191,100
ke52,1.46
ma60,100
ch61,62.82
ma526,1.6
ho1466,20.61
br223,1.49
ma563,51.62
ke1292,83.67
co1213,100
li345,22.97
co1094,11.08
ed1017,90.16
zo1241,95.75
al393,65.56
wi707,36.2
ra725,43.91
cl760,67.98
an1394,16.28
id268,75.17
ev1670,5.38
sh1453,66.54
br933,81.02
ti823,58.99
ge501,44.06
ma1144,100
an1259,50.89
ma1178,100
dy1520,9.89
ro697,88.23
je1523,0.37
pa1348,100
ve1299,29.81
la449,91.21
ra1587,11.66
ma75,71.57
je778,13.39
ke1130,65.06
su1344,100
do1114,100
wi1389,77.85
sa1341,93.34
mo278,33.59
mi1515,0.57
ce1312,67.99
er1268,0.65
ri1361,100
or1437,2.81
el548,0
ju1562,1.51
kr1472,12.34
le851,100
ch88,1.78
ju64,94.08
sh522,2.25
sh909,3.63
ch568,92.75
tr1081,85.92
cl348,77.98
be108,92.26
ch1369,100
ma960,100
ni1418,31.7
wy54,78.08
ea653,95.01
tr907,81
ru1737,1.1
fr989,80.52
ti6,94.85
wi1238,98.5
ed1281,50.27
ra973,5.05
ad914,90.75
iz1621,5.91
ta940,78.06
mi1590,0.12
ca671,100
la1595,4.29
do705,77.78
je734,96
lu1273,7.94
te793,8.02
do1723,17.08
ea194,11.58
zu762,71.86
ar683,98.06
gu151,60.76
ly890,86.95
dr413,56.7
ce1679,0.51
ma453,10.55
ar1530,3.03
al957,86.37
he852,89.97
fr642,84.29
li390,89.75
vi495,80.33
ar410,100
de939,54.68
ow1043,59.67
lu186,100
li905,100
me1622,2.36
cu116,24.65
tr674,5.23
be632,95.72
br1203,39.87
ja202,59.55
ja1058,81.05
ve177,3.21
ar904,100
na1519,8.77
sh620,100
ru455,0.89
ez320,43.71
el1254,99.59
ma1119,2.2
sa340,2.73
be878,6.49
de400,6.74
sa463,87.01
la1720,0.49
ar1711,0.31
ca1311,69.09
ma786,89.33
la945,96.36
ca898,95.78
lu23,98.4
gr162,1.07
ma872,100
co1261,24.39
el604,100
ba543,2.89
ja101,67.37
qu504,100
ka817,2.84
zo1192,33.96
ka385,17.01
ca1112,88.02
ce691,94.03
jo1084,65.52
jo1023,6.81
ko1647,0.13
tr512,0.76
ic292,5.09
op801,14.25
ma1415,100
yo1289,34.7
ke380,70.78
ch1605,2.21
ka379,6.67
ve446,26.41
va912,16.55
ch418,81.33
jo222,72.23
