netid,% of videos watched
ga231,19.35
gu151,22.13
ne995,86.6
pe169,34.46
lo1650,1.92
la449,95.36
ce1312,100
al957,100
be437,32.04
co33,12.2
ko1585,1.22
gl365,23.66
ja50,23.14
zo431,100
ri569,24.29
wa1307,100
fo1405,23.57
re724,68.98
ra638,92.2
yo1289,32.83
xi675,59.08
ea1004,0.46
ru51,94.38
ha1202,100
ce1537,6.12
al87,100
ni372,28.67
bo849,85.62
rh730,53.39
sh230,100
ji1464,67.02
sh1555,0.59
ca1311,83.23
tr232,85.63
al228,15.32
ly890,86.8
al1120,9.96
ab273,63.8
co1624,0.49
ma1507,11.7
sh1264,0.77
re100,6.75
al868,52.44
we732,5.11
li1335,10.91
cl1386,10.37
ce1546,16.1
vi143,85.42
bi643,54.89
ka183,0.46
mo1074,100
za189,92.74
mi1458,17.82
my1375,21.15
ha1441,32.99
st311,25.16
br223,13.33
am1543,0.37
na1519,8.65
gu317,100
ro131,88.33
hu235,89.32
al1612,0.87
ja1618,2.91
ri421,22.27
co1342,35.42
la1635,2.43
ko1647,2.79
ma417,90.4
da880,0.37
te646,100
ri270,14.96
ba1288,27.57
no1313,5.51
gr291,40.22
ca671,100
gr513,82.03
ja101,57.44
gu310,100
vi1200,100
bl1331,9.58
ro570,74.84
ez320,43.81
en475,54.25
ma1708,18.69
ca578,0.16
wi99,100
ga536,85.21
ja713,10.6
al494,13.51
be198,86.94
bu1367,23.77
as779,90.51
ic292,3.73
em806,9.45
be785,10.91
jo871,97.7
ju1164,25.35
co1104,31.49
ma1178,100
pr796,100
br314,62.82
ve1299,1.01
zo1192,55.27
an1136,11.05
ja1602,0.74
co622,43.71
ke937,100
ar1530,7.82
ur661,13.33
ma1392,90.01
la65,95.36
gl1688,1.23
la195,73.88
ke1408,7.92
co1213,100
pe549,6.69
el1448,100
el1254,80.07
ab1588,1.31
ko1356,97.91
es82,64.69
jo911,85.58
fi1037,84.16
ca438,76.39
ju64,85.28
ma563,61.55
ma926,17.08
ma1226,3.17
ne529,86.66
de1521,17.53
li390,89.85
ju1015,1.4
ca1122,93.07
br1209,60.54
ti1137,100
lo660,3.73
sh620,100
ke380,91.05
an488,88.76
qu245,100
la1720,0.38
ir1393,100
jo1438,29.39
ev1670,0.01
ca1372,2.79
do944,65.78
be108,94.8
do68,18.8
la1183,60.21
je104,89.8
ti823,32.79
jo427,0.18
cu116,60.94
ma1285,71.95
co135,100
fe1456,100
de407,20.5
re1217,37.56
me435,87.17
au656,19.12
ma786,61.09
ju486,11.29
co1094,1.86
ma540,86.53
ch261,100
ko1267,100
je1523,0.18
an156,80.11
tr1081,91.23
fa1396,37.41
ot848,79.62
ba1243,3.49
dr413,55.35
ar904,100
be1491,0.51
el1064,61.25
ta737,100
et1201,83.49
al515,88.89
ch996,58.11
ja1165,100
de71,9.91
os13,92.57
