netid,% of videos watched
he248,4.72
fi1667,1.99
ra1673,2.38
me435,89.97
de407,53.7
cl760,87.97
mi592,100
fe240,100
wi5,84.64
ea1004,3.35
fa1396,43.52
li1153,29.14
ta476,4.2
ju1316,100
au279,61.14
th721,4.26
ke362,1.2
la123,89.75
al1052,0.44
do253,78.46
ad1710,0.18
un204,100
al473,9.69
re740,74.4
ja1480,3.08
ad1575,0.76
al649,68.74
ce766,78.77
wy54,85.77
ho763,5.54
na436,3.27
we1646,11.41
be126,0.73
he852,95.67
st1421,100
da1468,0.5
jo889,2.19
co1094,8.54
ar683,100
de939,25.37
ca438,52.21
se1009,87.83
mi459,100
ke52,19.19
ma325,76.73
ca892,3.12
ez320,24.5
bl1487,11.06
er1121,13.86
ma540,27.3
et187,81.29
ra725,38.26
sa782,73.43
em1500,100
ar1427,63.18
sh620,73.85
el247,65.76
ti1137,100
na397,89.14
da46,91.09
gu317,100
as122,0.38
je1598,0.03
el1254,83.07
el1448,100
ed1017,95.35
jo222,86.84
ta940,93.69
sp474,87.11
jo1506,73.44
la195,71.83
el1124,100
re1217,39.13
ka1733,0.09
li1663,0.18
st311,41.69
jo832,12.37
lu768,1.39
mi608,31.63
ca1207,0.93
ar39,3.33
pr796,100
gi963,100
pe271,84.27
jo1576,2.33
gu1247,85.63
to1363,100
mi1515,0.06
br933,74.61
ke111,100
fa1443,91.88
ch338,1.88
am220,4.55
ko1585,0
fi1037,82.68
fa920,1.29
ar58,7.98
de1659,6.19
ni1257,76.98
eu1036,84.34
li979,48.2
vi1200,100
sa175,43.1
pa1348,85.41
wi99,100
ga659,95.04
al1204,100
wh14,100
ki4,6.59
co1422,7.11
be632,82.69
mo847,57.8
an693,63.22
re298,19.73
go150,38.11
wi542,32.81
be108,90.47
an603,75.96
ri358,6.82
da40,100
ge566,11.02
ra1587,0.05
ir1459,3.53
sa1158,63.78
jo871,99.01
ro570,85.88
fr288,20.51
br314,22.86
al1079,91.67
lu1035,51.29
fr989,63.86
cl1030,38.53
ti823,52.04
ro697,70.27
fo1405,66.38
hu1270,47.31
ge501,34.29
ha1315,0.76
jo113,12.68
da1365,59.58
ka1166,7.45
ja584,86.58
mo1076,55.64
de1317,46.3
ri569,37.38
sh1163,1.8
ma1116,11.95
sh230,100
ca471,26.5
ch568,95.14
ar1711,2.07
ma1474,1.98
es82,85.04
je673,61.94
wi1249,18.48
tr1081,84.88
ka1364,77.22
me1622,0.44
wi618,97.15
ar873,28.02
br1203,31.41
ev176,100
co949,88.99
lo484,3.81
ka1020,1.64
ph1649,11.41
ir147,4.15
gl1688,14.4
ke209,29.55
ra1429,54.42
be77,42.08
em423,73.56
gr291,30.44
or1182,56.12
ma773,82.08
sh1652,2.11
di1428,39.48
fa180,86.27
ma872,100
an1394,45.33
li1258,74.01
lu1143,100
me267,92.09
ho1466,34.92
te824,89.52
zo1192,48.88
sh1453,76.98
ab1588,0.01
be437,26.26
te1401,100
fr1155,79.03
er296,100
am1543,0.26
ja1602,0.11
ja924,100
co1104,40.09
en475,91.33
mo1001,95.78
el621,18.21
ch1677,1.26
es447,8.1
al868,46.28
ro1087,77.21
fe1456,100
be22,5.66
re953,87.81
an687,100
tr884,100
ca898,87.7
ca163,0.3
re943,97.13
ko1647,0.08
co622,60.07
mo96,0.91
jo911,72.57
et1201,72.06
ma114,72.48
co774,0.91
ph1432,5.34
ja918,67.36
hi1234,100
oc836,100
ce1679,7.81
ke380,66.08
sh1324,20.61
co1624,1.26
ri1361,91.77
di978,5.07
la65,100
bo849,91.13
wo699,12.08
sa1505,89.69
ev1670,8.66
ni85,100
fe1159,38.11
ma417,87.38
li1486,1.7
my1375,26.93
qu504,100
si1245,4.63
bl686,54.54
ad1191,100
el1064,16.78
ja1165,100
co1342,26.75
za189,91.1
tr907,74.94
pa127,100
gu310,100
zo1241,84.02
el767,1.24
sh302,12.66
cl69,67.14
ta1484,3.26
ke1130,29.27
da439,87.16
la1556,0.04
fr452,0.22
jo145,100
si838,16.93
ga733,89.69
he589,5.61
so961,18.32
ma585,100
ly890,66.67
ch62,100
ar410,100
ly1224,18.9
is1442,90.99
sh1555,1.4
ma103,6.86
ma343,17.93
lu186,90.69
ca671,100
le229,0.31
ma556,100
da1118,3.94
do1599,12.07
an1400,7.61
hu235,100
je826,39.1
jo1336,48.1
iz1621,2.11
be470,17.06
ar904,100
st755,29.46
ba633,6.28
ha1333,1.11
la1169,11.23
we573,38.21
br478,95.51
da1174,3.24
gi882,12.81
na234,100
ju486,0.85
ti6,78.28
je1561,0.2
be198,73.89
br1103,100
le120,14.68
ma60,78.41
sp155,100
em1230,76.89
st828,9.08
ju1562,0.45
ch1369,86.52
ze1476,7.62
de819,100
he1584,2.06
ke600,12.22
me602,42.47
ge26,100
ea653,100
ju64,82.36
ma786,91.24
ga231,42.01
li694,10.53
ke728,4.74
jo571,8.64
cl1306,8.39
es558,0.07
ro158,3.53
ca1112,88.5
es1,100
em1494,63.83
fo1029,100
fr1028,1.15
el1093,5.91
ri958,53.53
ni372,38.79
jo1084,33.02
ma1047,95.42
jo485,84.72
al216,40.99
co135,100
ji775,27.18
bi1674,2.25
to581,98.06
sh522,0.75
ro809,63.04
vi1409,35.68
ni130,41.84
ki991,0.73
pa739,100
ni1517,4.17
ro1150,18.6
he745,59.65
al805,34.98
ce691,91.14
sh759,100
tr674,9.11
mo278,52.86
ja1025,91.63
dr413,29.49
lo205,3.89
vi143,100
ko1356,83.34
co1475,42.55
ju876,76.79
an354,52.19
zo431,93.22
wi1660,8.4
tr170,10.65
jo167,77.02
lo658,10.52
or328,100
wi1181,0.63
al1501,0.65
jo405,32.95
si966,1.45
al957,100
ro1034,61.12
je985,9.57
ja1618,11.83
or1437,10.56
jo1193,83.8
do1451,100
te1038,26.07
te646,100
la449,86.04
ne529,43.05
ma563,49.6
bu307,22.41
jo1639,14.18
ow1043,39.56
ju546,11.29
di530,82.27
ju1187,95.31
bl95,8.59
ar1185,90.74
la84,6.18
er490,5.19
da1655,4.46
cr357,4.15
as779,100
ji1464,96.01
za303,71.99
xi675,39.53
ma960,100
br874,2.47
ma1686,1.61
me445,100
ja101,34.98
is193,1.52
an595,6.68
cu116,24.29
ya1512,13.55
os13,92.15
ni344,7.83
da129,1.24
je104,84.81
ga906,66.28
ja1132,100
an488,94.23
ra698,81.8
al1431,8.08
lo1141,0.91
ma1275,100
ha789,71.73
