netid,% of videos watched
fi1667,0.16
ch568,95.01
pr796,100
my369,0.49
ho1466,50.09
ro697,71.11
me435,74.32
bi922,1.33
my1375,40.5
sa1341,93.59
ma975,9.17
me846,0.12
re1217,16.62
dy1520,20.11
ri802,44.37
al217,2.04
pe866,0.09
or1182,87.89
si1329,4.84
te1190,13.29
bl1487,5.75
ni85,85.45
mo1001,90.65
ra698,91
ka1364,65.37
sa463,89.7
co322,2.11
mi1693,0.37
da40,100
ri1106,100
du1413,14.77
vi1200,100
ro1087,100
ri358,4.7
au656,18.81
co1104,67.5
wi1660,5.94
er296,100
fa180,72.12
ge893,74.06
jo1438,20.45
la166,95.41
be1483,3.97
ca251,37.88
br478,76.04
ed1696,13.03
ce1537,9.33
yo1289,21.6
ja1684,0.03
fa1396,45.07
wh14,80.65
ti748,95.71
se1009,81.11
de1276,18.81
jo1336,40.8
es82,91.9
ni7,7.27
ja584,76.5
be198,76.28
an488,91.15
fa1443,85.12
ma960,100
ad1191,59.58
ma1092,78.01
me1622,0.16
lu1143,100
me602,19.57
br105,90.8
br933,68.09
la1556,0.07
he384,1.84
ja924,100
ja1602,1.37
gu151,76.64
ge1115,2.49
fr1155,84.12
ga536,75.87
tr884,100
ko1356,75.44
bu625,3.21
ta737,100
lu186,86.94
lo394,100
la195,89.5
ch1677,11.08
ji775,37.18
an1394,35.09
ph1432,3.69
ga906,14.48
re740,54.73
an128,23.59
li390,64.51
ri1606,2.23
es16,20.18
ke954,2.18
cl69,94.63
ja1058,72.36
ra458,9.34
lu1273,1.67
an693,49.28
vi495,100
el1254,70.15
na234,100
sa1158,100
ar1252,13.51
ca1236,0.43
no1353,7.62
do89,100
be632,56.81
re724,45.94
jo250,51.19
ca606,10.22
ad914,82.72
cu116,38.66
le1171,65.24
ca438,31.56
ra1000,5.37
ed1017,95.79
ot848,41.02
li877,38.44
al1204,94.21
ma242,100
be108,94.7
an448,0.17
ma1206,11.94
ni372,41.34
et1201,59.85
re953,100
el1648,2.92
pa739,100
hi1234,98.86
gi963,100
ba1288,45.53
ju1187,63.28
eu1036,100
br1103,100
lo535,10.41
an603,74.9
ju1562,18.56
oc836,100
de820,4.44
su1344,100
ke937,100
do1451,100
le1637,0.01
ma1686,0.8
sa1463,7.27
ma343,6.16
bi1674,5.52
wi1249,10.36
ca32,8.56
pr1109,26.29
cl760,80.01
la449,85.94
fe1456,72.66
de1521,6.69
ca1340,13.99
ja1618,31.89
br314,72.37
an280,6.66
au279,57.96
ed717,5.43
ra1430,100
la492,1.13
we565,2.67
ru51,83.02
ar1185,88.25
co1342,45.41
ti744,13.57
ph462,100
ro1034,96.66
zo431,100
je826,60.44
mi41,80.04
ca578,4.48
ad840,2.3
ac466,46.96
ch55,100
ha813,7.97
je1523,6.19
ca898,77.74
al473,7.93
th1423,6.86
do1599,0.17
ma1047,92.11
ni1517,0.78
re943,92.55
gu317,100
co1624,7.66
lo941,100
ba1243,2.62
lo706,0.95
pe1597,15.09
da1613,6.54
jo1100,11.25
ti1446,6.26
ca1112,85.22
ch261,100
mo1074,100
je104,82.65
ja101,31.78
ma585,100
iz1621,1.67
ti823,37.32
le319,100
jo559,1.31
te646,100
ag238,95.78
kr1477,5.85
mi1515,12.02
ra1212,11.72
gu1247,73.45
an1400,3.36
sh1548,0
ke845,4.43
de1659,8.48
do1626,0.14
ro131,100
wa992,100
ka1733,3.68
jo1576,1.17
am1436,38.99
do972,10.04
ma1078,4.9
hu235,100
no1489,27.04
do829,85.67
de939,73.56
ar1711,2.25
ge501,22.58
tr1694,0
ar1530,0.06
ro809,94.61
em1500,100
ti1022,85
la945,90.69
es827,2.77
di1428,35.93
ra1673,1.9
le1148,3.03
rh901,11.38
el247,64.43
ro570,63.13
ro1563,2.83
te1038,29.56
ch61,94.1
ja202,88.59
he398,64.42
ev1670,5.35
ma75,88.17
ur661,48.99
ow1043,69.66
li1663,0.26
jo222,94.59
el1064,27.32
za303,100
ma965,68.38
co949,67.37
ky505,2.9
lu323,2.33
ca1454,100
ri1361,100
ma60,100
ba91,17.71
ma1144,100
al957,100
br1209,94.13
lu1041,5.57
iv1714,4.53
de1317,38.98
ma453,5.67
ca471,55.6
ea653,100
sh1555,0.21
we243,0.03
pa127,83.12
ru395,100
ce691,78.23
ca1048,40.01
sh1303,88.01
li1153,56.26
le851,100
ju178,4.84
gr1256,100
je734,100
ma773,91.69
be1406,83.84
mi1590,1.64
ke1292,100
su1046,76.31
ly479,5.04
te824,87.46
ju64,88.96
ri1286,11.13
an1541,27.85
et1255,8.65
fl493,1.06
ma872,100
ja1025,85.02
va10,78.27
ty1085,53.89
la123,100
li655,86.38
sa782,81.37
ja753,8.75
jo911,84.77
em1494,82.32
al283,18.26
na1519,2.12
we573,48.86
vi143,100
ya1512,0.02
lo1420,70.25
ma239,89.36
ma786,96.75
te1401,100
sp155,100
al805,31.95
bo465,37.9
lu403,71.4
lu23,99.36
el604,76.01
rh730,94.24
lu1035,76.89
do944,88.14
gl154,70.16
ev456,40.09
el1124,100
co1475,27.79
be77,42.57
de819,100
iv647,100
ch62,64.43
st311,56.64
pa720,72.07
ja1165,100
ce1679,1.16
sa175,52.46
lo1650,15.11
pi1032,2.88
ra725,26.41
je673,37.34
ko1267,100
je1561,4.79
lu553,100
xi675,48.76
al1194,81.43
ga133,3.92
la1183,38.73
ga659,70.01
ri958,69.45
ak1460,21.04
wi99,100
ma408,12.91
ti1137,100
sh230,100
ke1138,13.84
al1079,79.65
qu504,100
jo145,100
gi1508,33.53
wa1307,100
he1414,44.38
ca714,100
ce1312,100
we1646,11.35
je587,2.13
lo1008,70.07
ch996,98.22
pa652,3.9
cl392,100
ke111,86.75
cl237,2.09
ra509,6.62
ra1587,7.39
ni1257,86.35
