netid,% of videos watched
be1483,6.3
tr907,78.53
br1208,0.26
hi1234,73.4
be77,63.1
es82,84.32
re1378,41.52
le851,69.27
do944,82.29
ar683,100
do253,51.82
ab273,76.7
ja544,96.69
fl430,0.25
id268,84.32
ha1441,18.86
ar837,15.52
ra910,8.95
ma932,11.42
em321,1.31
lo941,100
ma1119,3.49
ja1025,77.21
el1124,100
co1104,9.18
sh230,100
do262,4.57
sh1303,44.44
el1481,96.64
an679,10.37
cu116,59.77
br1209,87.88
ed299,0.01
wi618,93.47
la1595,0
ro809,91.7
tr232,76.54
ta1484,5.1
he1439,10.45
ni1517,0.9
da439,85.24
do829,75.7
go422,0.27
ka1364,76.89
co774,6.19
ke728,5.91
ma1092,76.75
sh759,100
jo842,16.85
di1428,27.18
ba543,3.64
he398,100
el247,63.95
gr971,100
me1531,1.5
li1006,26.96
lo1650,1.1
ra698,82.2
ma872,88.02
je826,34.19
bi1674,0.33
hu235,89.18
la976,43.01
st311,49.58
fi1667,0.39
oc836,72.27
ca833,48.38
gi1508,59.95
ga659,90.5
ga906,42.93
ra1587,1.42
ma1144,81.78
la1528,0.28
su1344,85.62
vi1200,96.82
se1009,53.69
we243,11.83
ma1392,80.71
ur661,52.75
fr989,98.99
al868,23.75
hu1270,23.27
is1237,0.44
ge26,100
wi190,13.33
ca73,6.6
be1406,72.88
ad861,4.04
da1613,0.37
fa1443,89.95
de771,0.11
ro570,77.17
me267,100
vi143,97
ni1257,74.67
mo847,48.05
es149,1.71
fr642,90.04
sh1324,0.77
le555,20.06
or328,100
or1182,35.47
bi1382,0.05
ge893,70.76
el704,13.69
ju1221,16
ag238,89.79
ed804,1.35
ph1649,0.54
je1609,11.82
ro457,15.94
zo431,100
ge501,57.01
fe240,100
el1002,5.35
te824,81.18
wy54,93.32
pi1032,6.89
is1210,1.46
ja1618,1.97
ar257,5.35
cl69,93.55
jo1193,80.61
pe1597,2.74
ro697,87.07
er490,4.82
br933,84.72
wa992,48.57
sp474,73.76
mi1590,2.21
co33,38.13
st1421,100
ma1596,0.99
el974,18.52
te482,2.19
sa782,89.24
el1093,7.11
ni130,49.99
do1308,38.24
ar1185,78.57
xi675,23.7
tr884,100
ro131,100
re953,100
re9,100
li905,100
wi1249,49.18
cl348,91.32
ta940,94.07
ad914,83.24
ma540,35.5
dr413,53.53
be632,93.25
et187,39.12
he746,2.21
ga231,51
ch261,100
ka1397,93.51
je734,52.14
ra1673,2.58
lu553,100
wi1389,67.1
la1720,3.14
el226,14.98
ra725,66.33
fe1159,76.23
ch738,8.37
pe169,40.07
ei38,95.69
na397,70.94
sa1505,74.62
lu1035,57.84
es1,100
ow612,4.95
za189,88.58
ju64,75.46
ly1410,83.42
sh1453,81.26
pa1016,7.55
an354,74.07
ca1454,100
ga536,76.48
an687,81.37
lo660,7.22
ni85,100
gl923,3.25
em1494,88.59
de1659,16.29
al1204,87.12
jo911,90.76
ke209,25.02
de939,42.58
ju17,6.55
bl686,67.52
vi495,100
ly479,1.83
gr513,87.18
zu762,100
em1500,100
ma1047,72.83
da40,100
ma786,81.7
br594,7.29
ce766,98.83
ju876,86.73
re724,45.72
je1523,1.81
ru1737,1.18
en475,74.63
ir665,6.9
ed550,7.69
ko1554,0
ph598,6.04
fa920,6.4
lo1420,83.99
we565,4.21
be108,84.24
al1431,20.09
vi1409,46.6
lu726,100
rh730,90.17
br478,88.52
gr1256,100
we984,85.36
ch62,100
ad1710,0.01
la65,100
ea653,93.93
iv647,90.9
ev1670,0.04
mi1693,0.9
ni372,39.03
ke1292,100
ma1275,100
au279,66.71
ma563,46.6
re1485,12.95
ce691,89.62
al1612,9.8
ti6,88.08
jo66,97.14
ne995,70.2
zo1192,53.84
ch531,9.43
il792,8.08
ru51,74.54
et1201,74.03
ra316,2.76
pe651,6.56
cl1030,26.69
ga733,95.44
ma241,11
ma1686,1.03
je1724,1.91
ke937,100
op498,97.7
do1599,2.74
mo1001,87.17
ru395,48.07
st351,3.02
ru1330,6.63
al515,67.36
ja1165,100
li1663,0.88
te646,100
jo1506,64.3
ce1312,100
br1103,100
sh302,27.85
ja202,88.32
ab330,86.21
li655,91.91
ta737,100
cl1306,1.84
el539,2.03
ro1563,0.08
ma242,100
ia1014,15.79
jo1084,60.53
no1489,74.02
an1510,5.03
ll517,10.09
wi5,80.47
jo871,74.17
ca1311,79.62
fi1037,74.93
jo1395,18.02
le28,71.26
le1180,17.24
fl752,98.73
to1363,80.73
sh1652,8.18
ja584,88.66
yo1289,16.53
da1160,100
ke1130,34.15
ma374,10.09
de819,100
ka385,2.92
al649,89.19
tr885,23.67
do1626,1.22
ju284,84.08
ta1231,2.18
jo1639,19.35
na1358,5.92
ru1211,3.09
ha1202,100
ju1187,73.2
el1254,66.02
ed1017,80.23
ca1372,16.36
de1276,15.87
ro657,22.02
bo849,69.09
me602,39.76
ko1585,8.22
po1134,86.42
br1203,42.33
ja1602,0.17
co1624,0.05
ce1546,4.83
na1298,91.05
ro1003,3.92
mi1458,60.77
ni1418,18.91
la1183,64.62
is1504,11.45
ar1711,0.12
mo1076,87.34
ma239,84.16
my1375,46.42
li877,13.13
jo250,39.77
ce1679,0.16
me1042,10.66
mi41,93.55
al1355,55.52
cy672,2.51
ed1281,58.95
ca438,68.68
ja918,36.08
br1452,7.24
ch61,74.82
ir1393,94.87
lo1008,19.96
le1284,88.33
na915,100
al957,94.59
la945,92.47
bo197,5.67
la1635,36.11
le1171,87.98
lu186,100
li1153,27.14
sh1627,1.6
ja1301,0.28
sa754,1.48
qu245,100
bi599,5.21
ar904,100
lu768,7.72
la166,100
la173,5.87
ma585,100
ch568,79.93
ma556,100
ji1464,81.65
or1271,83.29
ly890,87.65
pa720,32.2
ba1288,20.58
da968,17.1
co622,33.11
au790,3.79
ma1708,10.49
ca898,75.24
to581,87.49
ch1369,78.43
eu1036,100
kr1472,80.35
ba1243,18.59
le583,2.29
te1190,58.74
ch1677,5.62
al333,20.25
fa1396,33.31
bi643,17.49
ja1058,100
ri958,34.99
al87,100
ir1459,3.26
jo485,73.57
le319,100
al216,17.14
ma935,66.88
ho1151,6.21
tr1081,97.58
ce1049,2.43
gr291,64.24
fr1155,96.71
pr796,100
ar410,100
el990,0.42
wa1307,100
ce1537,3.84
ph462,100
di530,84.57
sh1555,4.47
da1118,0.33
ge566,71.05
st489,1.31
la123,100
el1448,100
ri1361,100
ma773,76.02
ca1122,97.17
fo1029,100
fi561,4.35
we573,77.59
fr1195,5.27
sh1053,4.51
ca471,18.91
wi1238,96.74
ma1206,2.13
la449,91.14
sa1341,63.74
he745,45.32
ho1466,49.27
da46,87.4
ca1048,49.26
dy1520,1.32
fe1456,100
co1213,100
lu403,100
el604,93.93
do705,76.07
ko1356,73.47
wi707,41.61
ja869,1.42
el1648,1.25
ab1588,5.05
jo222,61.19
je673,42.98
sa175,63.01
el196,14.3
ma325,22.38
sa1463,0.2
vi891,7.75
ri1606,1.95
br314,24.87
ja215,13.54
er1031,8.7
an693,52.57
ca714,100
co1342,15.07
ra461,24.35
iv1714,0.86
li433,6.54
ro1034,73.46
do1146,71.75
wh14,100
al393,91.94
iv1215,45.26
ju1562,4.26
pe549,12.9
ko1647,4.58
la1318,8.47
gl154,79.5
ri569,57.62
mo1074,100
am1543,10.98
na1519,9.08
ro276,6.61
er669,57.49
gl1688,0.95
li979,57.71
ez320,62.67
me445,100
es558,3.04
da1655,9.94
ji775,42.27
ch1605,0.63
al1079,81.65
ca1112,78.4
na234,70.57
ab994,3.18
un204,100
ke380,98.24
ma417,76.9
el654,3.52
me435,81.56
de1317,77.17
wi99,100
ak1460,5.9
he265,15.64
be396,9.62
pe203,47.38
bo359,1.07
gu1247,86.53
br353,74.15
an488,87.31
te1401,100
ma480,6.21
jo145,100
he1584,0.79
gu310,100
ha789,100
lo988,3.87
ma60,100
lo394,100
fo1405,64.54
em1230,85.22
ja1684,1.53
ro1087,100
ka951,0.34
an1419,12.73
ar1427,92.49
ra1503,2.35
tr1694,0.05
ke1138,3.81
ch418,54.4
co955,0.06
ma975,5.51
kr640,15.41
sp155,100
mi1718,1.12
ha1315,1.85
ed1696,1.7
ka1570,4.59
me90,43.71
be437,47.04
al805,61.81
ch996,90.27
ca251,62.6
ha172,79.13
fa180,83.38
bo465,51.17
an603,87.87
jo1438,24.11
em423,95.81
ev456,49.7
br105,86.51
ch55,85.81
od666,4.21
cl760,83.11
mo628,8.44
ka1733,9.31
ar1530,2.44
gl365,5.52
ma1178,75.22
be48,3.27
mi592,100
le1637,0.46
an1541,2.93
ko1267,75.84
jo1336,73.33
ow1043,62.18
be198,97.09
je259,2.13
ad1191,100
se1197,7.13
de1521,15.68
ri1106,75.74
de1465,45.05
lu1143,100
so961,46.82
jo427,20.52
de787,3.69
ya1512,12.23
da1365,45.27
do1723,5.41
re740,81.81
mi1515,23.54
do440,3.22
mo929,14.1
pa127,100
jo1576,2
su1046,92.32
ti1137,100
ow1461,3.42
cl392,78.98
le879,4.77
za303,82.37
ka1020,6.3
ma1186,18.94
ka1566,0
al1194,64.57
da110,17.76
le120,40.82
do89,100
de588,1.71
al473,17.62
ma75,100
li1258,86.57
tr888,0.91
od560,8.35
je1561,0.06
va10,100
br1514,24.1
st500,12.95
ra1429,32.48
ja101,61.53
is1442,85.51
ja218,10.09
li390,92.83
gu317,100
je104,83.39
we1646,5.91
sa1158,100
ra638,80.48
qu504,100
an1259,59.16
lu23,97.03
cl237,13.88
ma114,74.69
ka784,12.07
ju1316,60.08
fr635,4.72
ch404,3.07
pe271,98.67
sh620,78.28
pa739,100
pa1348,100
re1217,11.61
el621,45.64
jo167,89.2
sa463,93.26
jo559,30.74
gi963,75.1
he852,100
ke111,100
gu151,29.89
as779,94.06
ot848,29.5
ti748,93.84
