netid,% of videos watched
iv647,100
ko1647,7.71
oc386,7.43
el247,65.94
no97,2.48
ta476,1.95
lo535,7.85
ar35,18.24
ge566,15.63
st1095,7.08
ka1570,2.72
ji1464,62.75
fi1037,87.09
ad1575,1.71
te579,13.37
ma1478,5.49
fl752,91.69
ma1092,94.45
an603,88.74
el226,8.28
rh730,56.07
al217,2.4
li390,95.18
ja689,1.31
ha172,90.98
pa1403,14.75
je1724,1.49
al216,66.38
ca714,100
le319,100
ma325,59.18
ch62,100
fa735,7.55
ce1546,8.65
lo484,8.4
te1401,89.61
ga231,19.66
ed804,3.7
ky309,15.88
fa1412,7.01
ma239,70.84
lo1008,44.91
je1039,17.23
br105,87.12
sp777,6.29
be437,62.07
ma75,100
do576,1.43
or1437,5.45
su1046,82.52
le28,79.73
co1624,9.03
ca1454,91.89
ha789,100
ja202,52.59
la449,74.52
en475,94.26
va663,19.52
ur1328,7.89
ve177,15.2
ri1106,100
ca1372,2.38
br478,93.24
ul664,5.54
cl1030,68.43
jo1384,3.97
be632,59.24
ja544,86.27
em1494,70.56
do89,100
an1394,25.07
io34,3.02
ma1186,1.53
ca438,54.19
op498,80.79
he265,25.69
gu1247,78.31
sh302,33.92
ro1087,89.48
or328,100
er490,6.19
ma554,53.52
de1317,40.03
li1153,57.44
em8,5.74
mi1458,30.81
me1622,0.16
ba1288,55.6
bu625,0.9
ju876,68.35
sa1158,57.52
sp474,81.91
pa1145,15.43
ri1361,76.31
jo871,87.67
ri270,6.14
ra1673,0.02
ma1144,93.55
ce1049,17.28
de999,4.24
le1284,67.37
ka727,14.45
pa1045,7.05
ja918,42.2
em272,10.12
ja101,57.88
do1308,46.08
do1451,100
ra1161,17.57
ev456,26.79
ma540,51.53
tr884,100
ra213,15.69
fe240,100
lo1650,2.5
wi1007,4.21
ke1292,65.71
jo1506,57.77
an1216,7.89
re1217,58.75
al1021,16.81
ja924,100
he384,3.9
au656,14.3
sa510,1.42
ju284,87.78
as122,1.68
ja1165,100
je987,1.12
da677,26.84
ke111,92.51
ce766,84.34
br933,89.88
cr275,5.65
mi1718,3.77
lu726,81.08
lu323,29.31
gr1256,100
di530,81.45
ju1562,0.48
te482,0.97
ko1356,71.81
al805,34.96
zo758,3.74
ji775,55.11
ad914,92.76
kr1162,37.48
ni372,36.15
ma242,89.28
an1259,36.28
lo816,10.37
co1475,37.53
ca471,45.63
an488,92.62
ni1257,69.75
ja1684,25.95
gr513,86.35
al957,79.03
jo250,56.87
li655,90.82
le1171,88.08
zo431,100
jo66,98.22
ez1470,12.6
li1258,72.29
ar1711,8.07
oc836,100
ti1022,94.99
pe169,26.84
be77,34.99
gi963,89.43
co622,34.33
no1489,65.91
