netid,% of videos watched
fa1396,47.97
bl686,63.15
ja1602,23.84
na397,88.13
an156,96.95
ly1410,92.43
ja584,87.97
is808,0.88
br3,1.29
sh304,3.1
ke52,3.19
bo359,0.66
br594,3.63
le1637,0
ja101,74.99
ni1418,40.6
ka784,2.08
ge648,0.75
ch261,100
ma563,21.61
ja1165,100
la65,100
mi1458,45.88
le1284,94.73
mi1515,0.46
ly134,86.18
di530,78.7
hi854,11.16
he398,100
lo1420,65.15
ra213,9.81
cl760,89.38
li390,94.25
ar904,70.43
na1519,0.27
al868,62.74
pa127,100
ca251,66.32
bo849,73.59
li1153,37.45
sc1225,6.78
me1042,10.94
de819,100
ad1191,84.55
na915,70.94
et187,96.87
rh901,3.16
me435,82.85
be165,8.75
ow1043,32.13
lo1650,10.71
ro158,20.55
fe240,88.09
tr1694,0.2
el1648,6.47
da439,47.15
cl348,68.11
wa70,0.27
ca1454,78.88
li905,100
ma1474,24.49
kr1472,37.86
el621,35.07
ga733,82.76
ta940,78.22
or1271,79.42
ch996,63.76
ne995,77.17
be1406,95.64
ke111,100
et1054,7.56
le794,22.58
ra1673,1.45
je826,31.71
co949,84.7
do89,94.22
hu1270,23.87
ma60,59.13
ma1144,79.98
ju284,75.73
sh230,100
ti823,81.7
do1723,2.96
or1182,61.74
la945,65.51
ma773,94.97
su1344,100
la609,10.91
je673,23.9
ju1015,4.41
ch1411,35.67
et1201,77.15
ri569,55.63
ma239,82.4
ro1034,55.13
jo20,1.17
ma554,53.35
te646,90.61
jo1438,47.63
ot848,60.5
es558,4.97
wa200,17.29
ka1733,3.98
ja1058,100
er669,88.8
ja76,0.5
gi468,9.35
el1448,90.54
bi391,11.15
ge501,38.57
al1355,23.78
ja1618,4.62
an1394,33.82
wy54,86.02
ar1530,1.34
gl1688,0.04
va10,79.67
is1244,9.54
dr413,32.05
ke380,90.81
wa1495,5.08
ke209,63.46
la1075,12.51
ab273,29.79
ke1130,28.13
be632,67.08
al957,86.95
ch62,65.75
oc836,100
la1167,7.88
in593,1.06
ju1187,62.19
lo394,88.28
ji1464,84.14
gi963,100
lo484,4.09
ca1311,85.14
ch1404,12.92
da677,0.15
we984,91.28
ja202,71.32
da40,100
ma540,24.22
de1391,4.76
vi495,89.82
gr1262,12.73
ru51,74.24
jo1023,0.52
el1254,63.37
br1172,15.97
hu235,100
la1595,1.38
jo1336,33.71
li1663,2.06
pe271,90.55
vi143,100
ce1679,7.03
he852,100
da1160,100
ca163,1.74
di978,1.21
lo941,73.45
ca1122,89.55
br478,89.35
ja1684,5.65
sh1453,72.28
sa1505,83.62
th721,0.01
yo1289,42.81
ne529,100
ad914,77.16
da1655,15.87
sh759,90.31
ty1085,90.42
fl752,90.58
ph1649,1.1
an1541,9.34
el1064,26.05
co33,46.62
tr232,77.83
ta476,2.41
ca833,61.04
lo282,3.12
re943,76.89
ri358,1.06
ab1282,2.15
or1437,2.35
br314,15.71
es547,7.31
ce691,88.78
co1342,66.68
li731,10.95
ma1686,18.6
ha1142,6.28
mo847,65.01
ga906,41.51
ha1202,81.69
my702,24.36
tr674,2.61
an1390,100
fr642,86.96
el523,0.23
ly479,0.25
as779,100
po1134,90.1
la1556,2.57
je1724,5.95
la1635,1.4
gu317,100
le1171,84.56
ir1393,100
fa1443,90.6
el247,83.66
al333,4.31
es82,73.49
sa340,1.38
pa1348,90.87
ca184,19.81
ca438,44.36
ja918,26.55
fr1195,59.22
no1489,30.35
ka1294,4.3
cl1030,47.16
te1038,24.27
ar410,100
hi1234,85.42
ez320,12.81
je1561,6.33
ga231,47.35
fr460,3.24
br353,100
da1118,6.23
vi1409,44.14
ge566,34.84
bl507,20.28
al1194,80.22
ni7,13.91
st42,3.87
re1217,61.08
gu151,28.29
ch55,100
ro1563,1.13
do1451,100
ev176,93.29
do68,22.96
wi707,39.75
ha1441,29.89
ra1212,2.34
ma1478,0.33
je104,85.41
al216,46.65
na234,100
an1259,21.54
an603,87.71
ca898,95.85
li1006,20.88
al219,2.51
da880,8.44
ph462,78.71
ch418,72.83
be1113,21.93
jo485,83.25
le851,100
ed1696,33.38
ad1575,13.23
ke812,9.08
ju1316,100
de1521,3.7
sp474,78.18
ca714,92.26
li877,11.02
te795,1.84
zo1192,14.39
br874,3.7
fe1456,100
pa720,44.53
zu762,100
iz1621,0.97
la1057,12.56
wi99,100
de815,4.05
ma1092,55.26
ca1352,12.66
me1622,0.07
br105,64.22
le1060,2.41
el378,82.98
ll517,0.17
do1146,74.63
ko1356,58.73
gi266,10.58
lu157,0.59
ro809,87.96
ba1288,58.12
do1114,100
cr1156,8.62
ja516,42.64
ca352,1.15
de939,36.23
pa1145,9.12
em1500,100
wa992,75.1
la166,100
lu1143,100
co1104,80.5
ra1429,57.18
el1481,63.36
he1584,0.55
bi643,46.48
mo1074,100
sa782,91.46
jo1639,1.33
am1543,3.59
ka1570,3.85
za189,100
ir696,17.24
ch568,63.68
ra698,91.91
fr989,84.57
re953,91.55
ju876,74.51
ch61,78.66
ko1267,69.59
tr1081,86.21
jo66,87.79
al1204,100
ri1606,7.23
ne867,9
un204,91.64
jo1506,6.13
ce1312,66.97
ko1647,4.33
ti86,100
me846,4.68
ch1605,0.53
le319,100
ev456,41.43
ar1185,98.04
so212,4.15
ly890,80.73
an488,73.69
ea653,100
iv1714,0.05
to1363,81.08
ve528,5.49
ju64,65.05
ur661,28.44
pe549,8.57
tr884,100
li979,46.74
ni85,100
ev1670,3.14
ro570,92.35
pa79,6.18
al1612,0.07
wi1249,61.43
su1046,73.69
ta1066,1.25
em1230,85.34
ti6,94.08
ke937,89.23
pe169,71.63
mo1001,89.54
ei38,97.31
ma1140,11.14
di1428,37.85
me90,72.14
al393,83.85
do253,90.5
gr971,100
wi618,90.2
ga659,83.5
ka951,13.25
na1298,95.97
pa1176,14.08
ge26,93.71
ca892,9.09
to581,73.46
mo278,54.57
ni1257,77.87
ma453,9.33
da1613,14.9
de1317,40.89
ma114,67.31
te1190,29.88
me602,38.74
ma417,85.19
br1514,0.1
be198,76.2
dr908,2.73
ma1415,97.62
dy1520,8.51
je734,100
ad1710,33.78
mo929,1.67
de407,30.24
di281,7.64
an354,45.05
sa644,12.61
el1334,6.08
ko1585,4.1
el604,100
ar1427,71.23
be1483,0.66
os13,66.37
en475,83.44
ra1587,2.04
em321,20.34
ch1677,0.6
do1626,0.91
wh14,72
my1375,37.13
fo1029,92.54
an280,8.57
jo1084,40.24
ju383,2.49
ka1397,100
fr1155,55.3
ko1554,5.66
mi592,77.33
al1079,84.82
no1133,0.18
ke954,17.41
ni1517,1.31
dw1214,2.04
so367,5.84
ja1132,100
he1414,2.2
al87,55.77
lu23,91.06
mi1590,0.01
sa695,3.52
ma1275,100
wi5,81.23
jo1576,11.7
lo1008,38.84
ra638,64.06
ro1087,82.13
vi1200,100
lu403,90.5
ma1047,96.23
ja924,100
ro697,78.26
ra1161,0.09
fe1159,61.97
iv1215,56.04
le582,10.4
ma585,72.99
ed1017,72.83
tr170,0.34
gi1508,43.87
lu726,100
ab994,10.31
li1258,83.15
jo167,66.03
be77,21.08
ma872,83.68
bi1674,8.28
br1103,100
ge893,77.61
ma1067,6.6
co1094,3.71
ja1086,4.15
re1378,52.51
ve807,14.78
an670,0.87
ka1364,87.01
ca1112,91.96
gu1247,72.88
ai637,19.3
do688,5.99
ru1737,2.52
ya1512,5.77
au279,84.53
xi675,37.41
me1531,2.17
de757,0.39
la1528,0.01
is37,19.1
an1123,19.34
no221,9.18
ar683,100
ju107,8.39
mi1718,0.01
es434,20.3
er296,70.99
sh1652,11.47
ri1106,100
mi1693,10.5
do829,81.69
st1421,84.77
da46,98.19
tr907,87.96
al515,96.24
be108,70.1
an693,20.31
is1442,68.05
gr1256,100
ba1283,21.61
or328,70.65
ja188,17.71
gu310,100
au790,8.1
do1599,3.28
el226,4.7
re850,19.29
ti1022,65.92
ke728,0.85
ca471,32.19
jo871,93.54
da118,5.99
ju1562,0.35
ro131,100
st311,29.34
rh730,83.67
jo911,82.83
la449,93.78
ar257,10.67
gl154,93.93
sp155,79.98
de1659,1.92
br1209,100
bo465,38.32
la1720,0.64
fo853,14.82
zo1241,76.14
ak1460,1.75
mi1450,17.8
qu504,77.53
pe203,44.21
cu116,50.8
mi1320,15.51
zo451,6.07
de1465,42.12
ch1369,100
ni130,34.86
we1646,9.23
cl69,63.75
ma965,20.72
ja218,8.3
lu1035,64.47
te1401,100
fa180,88.21
co622,66.79
sh1627,3.95
he745,40.82
we573,24.22
el1124,100
te824,90.95
id268,86.43
je1609,1.89
ti744,2.04
ma1596,5.62
ma935,73.77
iv1033,24.94
ce766,93.03
ce1546,7.19
an1233,1.95
ve308,1.4
sa1158,100
an1136,14.98
ni326,4.98
ma242,98.5
co1475,65.94
wi1238,74.61
re740,75.26
co1624,5.65
ef1471,6.39
jo1469,0.63
si966,0.55
sa463,83.84
me267,100
do1308,46.1
an928,4.8
ra316,8.14
ma786,90.52
mo1076,91.94
wi1660,0.12
iv647,86.67
da1365,44.22
mi459,100
fo1405,68.67
lo1050,2.82
da341,21.85
es1,97.21
ra1430,90.61
ha789,88.95
pe1597,1.39
ra725,50.73
je1523,9.59
ma1119,19.91
ti748,71.94
ri1361,84.13
la976,25.72
jo222,72.59
le120,66.37
er490,7.99
ed1424,0.25
sh1303,30.02
do944,72.94
jo145,84.63
th335,36.01
th224,4.31
br1203,52.8
di1319,0.8
ed1080,16.63
sh1555,40.12
re9,100
is124,3.51
me1223,13.85
le729,4.28
zo431,69.59
sa175,23.44
al649,89.41
ja713,17.62
ru395,100
ma75,100
sh302,76.47
so961,74.86
em423,68.2
ru443,7.18
ra1503,23.96
es827,8.61
ma960,85.67
br933,87.28
jo250,73.32
ri958,44.03
le28,71.56
ma1285,90.6
ju1359,0.27
ha172,96.85
ma325,22.08
co1213,89.3
pa716,2.81
ar1711,0.8
an687,92.14
eu1036,59.45
pr796,85.85
re298,2.81
ar1252,3.82
ji775,17.16
sh1548,25.33
kr981,10.62
ma556,71.59
ke1292,87.38
wi542,23.12
be227,21.12
ca1048,59.06
lu553,92.4
se1009,95.18
gr291,25.52
al1246,1.46
sh522,17.24
ab330,90.25
do1083,9.69
ga536,82.63
la195,78.14
me445,100
ha191,16.17
mo956,6.9
fi1667,0.47
op498,60.18
ma1392,76.07
ab1588,0.12
do705,65.75
al805,37.16
el1338,0.17
es1272,6.96
as1170,0.11
pa739,100
co135,100
ro1150,29
ta737,100
la1183,47.25
wa1307,100
jo1193,100
gr513,54.85
sa1341,74.96
ma596,0.45
ce1537,1.63
ed1281,49.79
ma1062,11.83
la123,85.05
sh620,100
qu245,100
za303,100
ja544,81.53
em806,9.33
mi41,68.51
ja1025,82.69
wi1389,76.42
ru586,20.79
ca671,100
lu186,49.93
ka1566,0.32
br499,3.48
ma1708,1.71
ho1466,58.31
pa141,0.03
re724,58.18
fi1037,91.55
be437,43.65
je1598,0.27
ah179,1.99
ma1178,100
an1400,2.53
ag238,78.05
qu1302,2.56
ni372,14.86
cl392,89.53
li655,69.81
ti1137,100
em1494,96.62
