netid,% of videos watched
tr743,32.92
ba1283,6.49
el1064,44.05
te824,71.97
ve1498,9.4
li979,55.91
al805,21.73
jo485,98.14
bo465,21.7
fe1456,82.97
ne995,93.05
ge893,77.27
ro614,1.55
za1321,9.37
cu297,6.71
sh304,0.96
pa1403,7.08
lu323,12.41
wh14,100
an603,74.1
mo847,55.8
ja1165,100
ka1364,63.51
fa180,86.59
mi1718,24.4
fi1667,9.65
ca251,32.66
na234,100
iv1714,1.31
es562,13.82
li1663,3.98
ro1034,94.61
re724,9.73
gu317,87.68
we573,26.46
st1421,73.65
sh1324,9
ta1484,4.71
lu192,1.03
ke1130,65.1
no1133,4.52
el654,27.14
na1298,90.06
ma1392,71.34
ch61,72.64
be1406,63
jo1639,0
jo1576,18.09
an1394,14.05
an928,11.71
la123,100
be77,63.14
ja218,0.37
ay1300,6.67
al1501,10.72
bu19,14.09
al1079,92.37
el1481,73.29
hu1270,45.95
ni1517,7.8
ch1369,100
da1655,0.88
br2,39.8
ja1132,100
ho1466,51.86
em1230,65.68
te1038,31.57
ce1312,75.53
al473,3.79
co415,29.66
lo941,100
ro697,77.51
ta940,92.23
pa739,85.57
ra1429,51.47
le851,100
ea970,3.04
br478,96.25
ru1330,0.27
li390,75.78
sh302,37.15
iz1621,6.31
ma585,92.22
do89,100
ru395,85.35
el247,98.66
ji775,42.35
sa1158,100
at1173,4.17
be1492,1.33
ro131,100
an354,48.78
ly125,9.17
jo871,69.93
ch538,12.98
li1153,51.16
jo66,82.46
en475,78.38
ed1281,36.1
za303,100
se1009,81.02
ph1649,2.92
ke380,89.07
br1172,35.32
ri569,58.5
lo1650,14.61
vi495,66.83
ar683,100
xi675,82.15
wa992,100
ge1115,17.4
ja101,38.63
br594,0.53
ce1679,0.61
pa342,3.52
me602,78.72
fa1287,3.71
wy54,92
ko1267,87.26
ma114,82.92
na1519,4.32
ri1361,100
ve177,6.33
so961,42.65
fr452,0.27
br1203,56.08
ma1596,3.15
mi592,100
ro1087,100
la976,30.48
do1723,1.08
st351,3.71
fa1396,41.02
te1190,55.57
me90,92.08
ph598,5.81
gi963,83.53
wi618,94.03
ru586,7.18
no1489,52.09
ta629,6.4
os13,83.23
co955,5.92
mi1693,3.75
se1168,10.78
ag238,93.79
du1199,0.93
ma788,0.4
sh620,100
lu1035,87.15
ka1294,8.03
ju64,74.15
an1400,1.4
ko1647,0.01
da1613,3.8
ni1418,40.83
mi1320,16.2
mo1076,89.62
id268,74.97
je1724,44.7
ka1570,20.29
ad914,82.68
ta1231,10.36
ni344,5.89
si1245,22.09
hi1234,64.37
do705,59.48
al957,100
tr1694,0.8
ka1020,2.99
he1584,5.06
ar904,100
ma537,10.11
ti748,86.17
pr796,100
ga906,41.31
ma325,81.88
ce1537,1.33
qu504,86.62
le729,13.48
ca1311,53.86
dr413,17.71
st1095,39.99
cr357,6.43
ch55,96.79
st311,28.19
ju1359,11.91
al216,42.33
os236,3.08
lo394,100
fe1159,22.1
da432,1.39
do944,94.36
be632,82.44
jo911,74.12
ra725,8.28
pe203,42.13
an693,27.47
jo1336,38.65
ko1554,1.18
