netid,% of videos watched
ro1150,27.49
el1064,44.72
be709,9.5
ga536,70.05
ad1575,0.17
ir1393,57.65
ur661,40.9
ko1554,3.34
ed1055,9.16
da1160,100
lu1035,94.91
an687,100
tr1081,74.73
ke937,100
ti6,70.13
al1052,0.6
er1268,5.16
na234,100
su1344,100
co33,58.43
he265,1.65
am1543,1.43
co1502,15.38
al1194,53.83
de1465,27.15
ze1322,13.54
ca251,17.56
ei38,100
br821,2.29
ma1285,67.53
de718,1.18
je925,9.75
gi963,100
el378,76.45
gi611,5.29
li877,51.36
ha293,4.47
ar1530,9.87
ri569,54.14
ga231,12.71
ju977,10.69
ma786,94.34
ma75,100
ro697,82.58
co949,93.21
gr971,100
an182,11.64
el1124,100
ha1315,19.33
gr513,90.52
is1442,65.92
zo758,21.96
de819,97.27
li1258,90.68
pr781,1.46
ez320,62.3
za303,71.04
la166,100
li390,50.27
de514,6.69
sh1303,31.92
wi190,4.15
te646,100
la1169,8.66
ha789,91.81
pa652,9.75
yo1289,18.34
an670,9.11
ma1047,79.4
co1261,7.04
je1609,0.16
st311,28.6
ru395,66.32
sh334,5.12
wi707,33.67
ot848,63.33
ca438,38.99
co1104,47.55
ma540,25.74
an1400,1.99
ab330,90.76
ca898,78.94
he852,86.6
al494,5.28
ev176,100
ab1588,2.74
je496,0.21
ju1099,1.45
ba91,8.47
ar1185,87.92
el604,76.16
el621,30.11
ch538,9.28
do1308,34.91
pe1597,4.04
wi1238,93.86
jo1100,5.33
ch1369,100
we984,97.69
ra698,61.23
br314,33.33
ed1696,6.06
da1655,1.33
na397,86.94
al1612,6.91
za189,100
li979,54.48
sa1505,74.54
ca1311,96.64
ho1466,58.69
be993,2.1
an1350,2.4
fo1029,100
wi618,78.68
he745,21.71
sh620,100
ly479,9.31
ma1686,12.11
wa201,27.66
ly1410,91.17
am858,9.52
mo1001,92.76
lu1273,5.29
tr743,6.07
ja132,1.36
ro570,94.98
bo849,80.42
mo847,49.09
ad1710,4.35
an1105,6.64
cu116,60.97
ji249,2.44
ma417,92.1
br933,73.08
or1271,84.55
gl154,76.53
al219,7.77
er844,21.54
is1504,1.98
pa580,23.5
rh730,68.52
ve1498,12.89
ro1563,7.99
vi143,100
ta629,12.53
sh304,4.17
ni1517,4.01
ha1441,45.51
li694,1.28
zo431,100
li286,24.57
jo1639,0.18
co622,54.72
la449,98.61
ma60,89.6
ki305,7.08
ca833,68.89
au511,9.75
lu403,81.15
ru1737,0.12
ca1454,100
ch62,100
bl686,60.7
id268,93.49
br469,5.63
ka1570,1.42
ab273,71.69
wi1249,36.79
xi675,54.7
sa1158,100
ar58,3.03
do1440,1.86
ro1034,94.86
je734,100
hi1234,93.67
ma1178,100
ri750,6.81
ja1132,100
ba1288,50.73
je1598,0.37
do705,38.13
ca1122,76.78
st500,5.93
ke209,31.2
le555,9.39
ti1137,100
hu235,100
li1663,15.63
da1365,32.95
wy54,90.68
jo222,97.56
wi542,5.47
do1723,1.52
ba633,12.58
le1284,84.56
to581,83.51
wa1073,23.32
fo853,0.01
pe1131,13.82
lu553,100
ge648,0.66
le1171,89.95
al216,21.35
jo1084,13.94
ro131,82.38
ow1043,36.94
le120,75.02
ma554,35.44
os13,94.81
we573,40.57
ma1708,3.82
br105,79.88
cl1030,44.82
jo832,3.93
sh759,100
be770,7.95
mi459,100
me445,100
da607,4.78
co1213,100
ly134,96.15
bu181,15.75
du1413,21.97
ti1022,65.71
la1635,10.71
ch568,96.93
lo1650,0.14
br1103,100
jo167,86.75
iv647,100
th721,2.19
la1720,0.19
os263,7.75
ne995,76.01
ja1618,2.22
zo1241,89.34
po1134,90.45
ju876,77.04
an1541,3.88
ka379,4.13
ma1226,2.64
te824,78.22
gu310,100
ce1537,5.27
le28,97.14
