netid,% of videos watched
qu504,100
ce691,96.9
vi495,100
we1218,3.25
kr640,5.01
mo847,48.28
fe532,37.59
do1308,47.7
es82,85.35
la1528,9.59
ph598,5.61
ju1187,89.22
al283,12.57
ma1275,84.12
li905,89.75
da40,86.55
ce1537,8.81
se1009,92.53
al515,73.64
ph1649,7.04
la1556,0.24
of1250,2.64
ju64,93.53
jo1084,66.31
ru1737,0.03
ea653,85.25
ka1294,8.57
ma563,63.58
ky505,6.78
to1363,100
ra1429,61.92
ru51,92.68
an354,16.9
gr1256,100
ma585,100
cl115,4.61
ra1161,16.36
an488,94.71
ne995,84.21
an687,85.47
ri1106,72.89
br1514,3.62
jo1023,15.71
sa175,57.92
os13,79.07
al1204,100
ke209,52.69
ta737,100
ju864,25.02
iv1215,63.52
fr1028,0.68
be396,9.5
la195,95.11
ti823,25.5
le1284,91.19
sh1555,2.22
ja1618,0
ka1397,81.14
he398,100
ji1464,75.69
wi21,11.45
pe271,81.78
vi44,3.13
ka1733,1.21
al1079,65.62
vi1200,83.15
je1360,2.38
gu317,71.88
ka1479,3.9
al87,100
fo1405,27.64
ne797,3.02
wa1307,100
lu186,100
ch261,100
fi561,3.09
le319,100
ab1588,18.84
jo485,80.3
rh730,83.15
zo1192,63.46
ba1288,12.44
ro158,1.6
as122,0.08
wi707,49.07
ot848,52.63
da1365,40.32
da110,1.34
do705,28.5
ch1411,1.2
de407,38.99
sh1324,22.63
zo1241,90.27
do1599,0.39
au701,14.3
sh1453,51.45
pe1131,1.87
ma325,53.46
ly1410,60.33
al751,2.38
ti748,72.16
ma551,0.81
fa180,70
ge501,46.35
an1105,1.74
he746,3.05
ro1087,100
pe429,9.67
gu151,30.84
wa992,100
la1720,5.03
al1194,83.89
na234,100
ma1392,90.22
ma773,89.5
no1489,53.01
co622,12.71
fa1443,92.46
jo1438,50.65
wi1238,94.34
ca671,76.47
co1213,100
et187,87.09
el1448,100
ja1602,6.12
ma444,8.7
na1519,3.54
ra698,78.56
ar1427,84.81
fi1667,3.01
ch552,14.34
zo758,1.9
br353,100
ar1530,2.57
ma114,71.16
fa534,9.65
cl760,82.19
ir147,3.76
ni85,100
ma75,100
ma1285,55.39
sa644,6.68
ni130,47.99
fi1037,84.6
ni1418,60.23
ko1356,78.67
sh620,100
gr291,46
ja202,91.95
va350,11.02
be1492,8.97
me1098,24.9
je1523,1.33
ch568,84.97
me90,67.32
na1298,73.76
de306,5.27
da1160,100
ch1677,0.35
jo1576,34.08
da252,1.43
be59,17.88
ch55,100
be198,80.22
lo1008,72.44
br478,89.09
we984,65.45
be108,70.9
he745,42.48
ly890,69.04
do1146,92.7
jo1416,10.82
de1391,6.91
ma1178,100
ge26,85.83
he852,97.03
vi143,100
ma857,16.68
as779,100
re740,93.77
el1064,66.58
la1595,26.22
le710,5.57
sp155,100
am1543,2.4
ab330,81.68
wi1181,18.07
el539,38.16
ca32,18.3
la1183,54.42
br821,4.75
el196,8.51
dr413,64.85
ca251,34.64
es1,100
cl348,100
me602,50.12
ka1566,0.01
be632,81.33
je104,94.29
ur661,53.78
wi618,66.03
ha813,5.95
re100,21.84
sh1303,44.33
ja76,10.58
sp474,84.14
ma1047,85.32
di1428,76.85
la166,58.59
ro1563,7.99
jo1639,0.28
bu625,7.38
pa739,89.91
wa294,7.2
gu310,100
el523,2.26
gu1247,93.07
an1259,15.58
ro1034,92.5
al617,11.36
iz1621,5.22
sh1548,0.14
wi1249,40.09
pa1348,92.47
de1521,8.53
vi1409,11.54
jo250,34.75
mi592,95.29
em423,90.48
bl1487,5.08
pe203,46.26
lo660,2.87
he1584,0.4
an603,57.96
co135,82.04
al868,33.64
ca1454,100
pe1597,3.04
zo431,100
fe240,78.19
an670,16.53
ke812,3.34
vi81,9.78
sh230,74.23
ni344,9.39
ja1058,100
wi1660,0.37
ev176,100
ma242,92.59
ma1373,5.14
wi5,82.4
li390,86.6
ir1393,100
ce900,6.57
ja742,2.92
al216,71.05
gr513,73.63
hu235,100
ma935,63.48
ma1708,0.34
wi1371,24.78
hi854,2.8
re724,58.17
pr1109,10.09
ni1257,59.08
ca163,18.06
ju1015,5.82
or1271,94.31
bo849,95.64
co1624,7.21
lo394,100
ca1122,58.94
my450,16.8
ha1441,61.72
mi1693,15.88
ar904,100
di530,51.11
re1217,49.4
br1103,100
ma960,93.07
ca1048,57
sa782,82.23
ho597,1.14
id268,91.56
ro570,59.74
tr1694,0.07
em1494,88.92
ce121,5.55
pe169,35.01
me445,100
ke937,88.27
na397,72.05
ka1570,0.14
fe1456,100
an156,96.48
do1626,4.5
ar1711,1.35
an1541,2.83
ke1130,49.94
ri569,42.36
lo1050,1.56
ra638,93.86
gr903,4.32
do829,51.19
ja869,4.53
mi459,100
je673,48.23
ty1085,49.76
el1648,7.68
fr642,88.01
ca471,40
xi675,22.77
la945,95.27
ma1144,100
ad914,84.59
ev1670,0.15
wi99,100
de983,2
ed1696,21.79
su1344,100
ko1554,12.58
ma1119,2.33
st1421,100
hi1234,100
ra725,55.23
hu1270,68.71
sa510,7.1
da46,90.05
ha1202,100
wi1389,94.02
od719,16.7
lu403,64.86
dy1520,27.37
me419,18.19
de718,28.34
be227,4.96
ca898,94.54
ad1575,0.72
do253,96.53
co949,66.77
ca833,33
am858,15.88
ma518,10.28
gl365,11.58
