netid,% of videos watched
jo167,84.59
an1390,100
ed299,5.93
br1514,9.65
ma540,40.04
kr1472,42.53
ja918,31.24
sh620,100
ar683,100
ja1025,85.1
he49,8.89
ro822,1.59
wi99,73.98
da1365,15.34
ro570,86.85
ju886,4.24
ca438,22.87
ne529,61.31
te1190,42.53
bi643,43.02
mi1693,5.35
he1584,3.26
da46,87.23
he1219,1.08
su1344,100
tr884,100
li1335,14.74
te1198,9.49
ma932,2.5
ra1065,19.78
ma1596,20.64
sa1158,96.19
ha1202,100
ji775,28.33
or1182,60.89
je104,86.82
ro1087,71.99
le425,10.96
ch1369,100
fe1069,19.49
ma554,36.96
gu317,100
bl95,5.24
al87,100
ce1537,22.01
ra638,85.87
ca578,4.49
ph1649,5.83
ka1370,4.82
oc836,100
ga536,84.33
jo1336,50.99
ed1080,1.92
an354,30.11
zo1192,29.36
jo66,95.44
da860,1.73
wa201,14.35
ba1288,48.52
be825,0.92
ca898,84.81
ti823,57.62
ga1056,8.04
op498,64.41
jo145,84.32
gr971,100
di591,8.87
ma1275,100
pr781,25.47
mi1718,0.2
re92,9.04
by1455,29.61
ma343,10.22
ch27,11.41
gr1256,100
fr1155,83.74
lu1035,71.69
fe240,100
ma1047,76.23
la1635,18.57
le851,69.37
de1276,14.91
ca1454,100
ya1512,0.59
sh230,100
jo1506,40.16
la449,87.18
re1217,32.93
we573,36.2
le582,0.64
ma1116,4.32
sh302,68.5
em1500,100
ei38,100
br105,81.05
sa1380,7.21
je734,100
al1355,31.25
do944,66.26
ka727,12.35
ma786,84.87
el1648,0.31
la1183,20.86
yo1289,26.85
de1659,0.12
bl686,56.06
co949,80.93
me90,87.45
my369,16.04
le319,100
br314,35.51
my1375,49.27
ma1178,100
al868,27.82
et1201,96.89
ka1397,100
la1556,0.1
we984,90.62
be165,5.81
el604,82.07
at1173,15.32
ja1618,1.06
ro697,71.65
rh901,1.15
jo485,75.31
ce1546,10.16
we1646,1.25
ma1415,100
mo96,4.43
lo660,5.02
pa739,100
da1468,2.37
da439,78.67
pr1024,15.13
ly890,88.19
do1114,100
ev456,45.55
tr1279,3.53
ma773,70.45
sh759,79.04
su1046,75.12
ge566,14.92
ma164,12.45
qu504,68.57
sa463,69.25
cu297,0.62
vi891,5.06
vi1366,2.9
te646,85.95
fo1405,59.93
vi143,100
le555,6.27
ko1267,100
do1723,11.46
zo431,100
te482,12.56
cr357,10.51
ka1263,20.25
ha172,98.43
es827,9.74
em272,21.73
ef917,2.42
jo250,30.78
ma60,64.58
an708,3.62
sh1453,79.24
ar410,100
tr370,15.15
el378,63.45
br353,81.51
ch1404,2.8
ti748,62.24
ma114,70.84
ne995,80.85
lu186,100
me1531,0.12
di530,81.64
il792,8.19
do1626,2.21
ja1684,0
en475,96.21
ar1185,85.55
ca1352,6.15
ca671,100
mo278,25.35
li286,0.51
eu1036,74.81
al957,100
li877,19.73
ma1265,0.45
la1528,0.11
in916,2.24
hu1270,31.88
mi608,21.53
li859,1.83
je826,47.9
em1494,94.4
ra1430,80.73
lu1143,100
ma242,100
ad1191,93.88
sa175,42.32
ed1696,7.63
ro1150,12.27
li655,83.33
ka1733,1.8
ra698,96.71
le1171,90.32
sh1303,32.96
ni372,24.17
te824,92.54
ot848,18.59
da1655,2.73
co1342,64.64
el1435,21.03
ni130,34.46
sh959,2.84
au279,85.31
wi1389,96.53
al333,19.5
ri569,52.59
an488,78.29
ma1295,6.23
in593,7.7
el247,77.27
sh1548,2.79
sh1652,0.24
ma239,84.57
be77,40.66
ra1429,23.74
al805,71.51
na1519,16.43
wi1660,10.33
hi1234,100
na915,90.21
te1401,100
ma857,4.6
ko1647,25.6
ka667,2.06
re953,70.11
jo1438,62.88
me267,100
re1485,4.93
li1153,14.42
jo1384,0.74
da40,100
ro276,38.75
wy54,86.77
ca1048,58.21
ma480,9.8
al217,3.34
ru395,100
pa79,1.27
lu726,100
ye1323,9.74
hi854,1.96
kr1162,0.78
lo941,100
la1595,0.39
vi1200,100
vi1409,16.6
ar904,75.19
an693,58.56
pa652,9.45
ad914,82.98
os263,2.66
ez1470,7.87
