netid,% of videos watched
ma1178,71.22
je668,2.94
de939,58.39
el1124,73.11
sp474,100
cl115,4.66
ot848,46.53
la84,3.63
ab1434,3.08
te1190,33.08
mi1718,10.18
sh302,56.5
ke111,85.68
vi1200,100
by1455,12.38
po1134,78.26
br933,78.44
zo1192,23.92
de1659,17.54
da1365,19.58
iv1714,0.85
tr884,100
em363,3.7
cl1030,47.02
fl430,5.44
an128,9.22
ra1430,100
el604,67.42
ga536,93.04
ne300,16.78
pe203,45.58
ha172,68.21
do253,83.92
ma1044,4.14
jo1336,22.91
an488,84.36
du1413,1.13
pe1597,9.35
do1723,22.25
is1237,6.87
ma1392,62.28
to1363,100
li1663,0.7
mo1072,10.39
ed1017,94.24
pa1129,2.08
zo1241,86.73
je1609,0.03
id268,91.96
ah179,2.24
lu1143,74.84
er669,79.16
lo394,100
co1342,71.75
fr56,2.87
re9,100
zu762,67.3
ir112,14.09
be108,81.34
be1406,81.88
ja101,44.56
ri1606,4.52
ch261,100
je1598,5.7
al1355,85.06
vi495,100
je1561,11.03
gu317,62.9
ma1144,62.07
ni372,76.4
ca1454,100
da1160,82.67
ni344,10.16
mo1076,90.33
la1183,46.59
ca898,71.44
he265,1.41
st311,43.9
wi707,38.13
jo140,5.64
sa463,90.8
em1494,84.82
na1519,30.79
co1094,5.64
ca471,81.58
sa1380,8.55
ma537,6.84
li905,100
al957,91.47
do829,96.3
jo222,83.3
os236,15.1
ca578,4.16
lu23,81.81
jo1506,44.71
ha789,100
hi1234,100
ta737,100
ca833,44.92
ma1047,97.52
ed1281,64.04
cu116,19.48
ja584,86.46
ge26,86.5
je734,100
te1038,46.72
be77,33.16
ce1679,0.06
ko1267,80.16
an1390,100
je826,39.4
lu186,70.43
ka862,8.63
be632,81.1
ar287,16.09
ma935,92.42
ja544,70.23
ph1649,4.59
mo1001,81.01
kr1472,18.73
sh1548,0.62
ki4,5.9
ji249,10.34
ma60,100
cl641,8.88
ke1179,8.18
co1475,68.4
li390,83.32
mi41,87.48
al1204,100
dy1520,0.73
bo849,92.61
vi1409,72.35
gl47,0.69
ja1602,1.98
sh1303,39.92
ma114,66.78
va10,100
fi1037,66.16
en919,14.28
bi643,66
ev1670,3.48
ez320,19.51
ji1464,87.09
ar35,14.14
ca1340,0.06
da1655,0.07
ru1737,0.73
er296,100
lo1008,34.49
ro158,1.82
he1414,0.46
ma773,68.32
jo66,78.28
al1027,5.89
br105,89.16
an687,100
fo1405,25.93
le1228,1.49
pa127,100
da46,89.49
re1485,26.88
ch1677,3.15
br1203,38.34
sp155,78.28
sh1627,1.85
pa1348,100
ju1187,83.64
ja931,13.15
je627,16.44
em1500,100
ho1466,23.09
al805,14.58
ch996,88.5
so212,11.05
gl1688,0.82
la1595,5.21
ga659,65.85
zo431,100
gi1508,34.42
co33,13.84
he398,78.95
et187,64.59
gu151,21.05
lu403,85.95
ma1119,0.77
da40,85.08
an603,84.41
ma1507,0.17
ol613,4.73
au279,81.88
la166,100
br1514,5.37
no97,15.56
mo278,29.42
ja1025,64.93
de1521,0.01
gr1256,100
he852,100
