netid,% of videos watched
tr232,84.31
em416,3.24
ky309,3.01
kr1472,23.19
el247,69.8
al1612,0.23
tr170,7.24
pe203,29.94
ch996,90.45
co33,46.81
al87,92.24
ni1257,97.27
bo465,21.48
va10,100
he398,100
ji1464,85.1
de407,46.35
we1646,0.75
be632,83.66
ja918,62.12
ja1301,9.25
ab1588,0.01
ha789,100
em1500,100
at1173,2.58
ke937,100
fi1037,83.48
ju284,50.45
ar1185,77.48
be77,22.48
is1442,65.13
na234,100
rh72,2.6
cl1306,0.23
eu1036,80.32
er844,4.36
di1428,80.32
ja1618,0.05
kr1127,14.68
wa1307,100
ke1130,57.49
fe240,63.79
ma1144,100
ke209,30.53
vi1409,72.36
ca1122,77.36
st828,1.03
ga906,45.02
la1183,58.44
el604,100
br353,100
hu1270,22.82
ow612,0.6
ma960,100
fe1456,57.06
cu116,49.71
al649,89.83
os13,82.15
ze1322,17.87
ge501,16.15
co1342,35.49
ly1410,89.71
ma935,67.84
ti86,100
al1431,1.22
fl752,95.73
mi1718,2.75
ja924,100
ve373,10.52
du1128,18.75
by1379,18.63
sh230,100
je987,5.07
ni85,100
ma596,5.35
ra698,78.05
sh302,36.09
na397,79.49
al1204,84.73
ru1330,19.1
gl1688,0.3
el30,1.01
gr291,55.93
do1114,92.84
lo988,3.63
fi1667,2.25
wi1238,89.37
re1485,9.76
na1298,64.95
ju1562,29.52
he256,4.07
mo278,53.57
ri569,46.6
je412,3.11
ed1696,1
wi99,100
vi1200,79.36
pa29,5.25
br1203,26.25
pe1597,6.85
na1519,3.79
la945,81.94
kr981,7.74
pa720,38.51
je104,58.37
le1284,82.39
ha1441,16.01
ju1316,100
ga133,9.79
jo1576,10.17
la166,100
la1595,10.56
ke678,4.88
to581,69.33
gi611,1.95
es82,84.49
ca833,27.91
fa1443,78.1
be1406,96.99
op498,83.31
lo941,100
ev1670,9.19
ma239,93.2
jo405,5.96
we573,60.61
iv1215,38.02
ch1677,30.23
ji775,56.41
ly890,97.2
ka1020,0.48
lu1143,100
la1528,2.24
ra1673,17.61
my702,7.26
br105,78.54
bo849,84.87
ja1132,72.18
la976,71.22
ju1015,2.64
vi495,100
as779,100
br1514,15.16
ve528,0.02
me445,63.11
mo1001,93.08
wh883,4.71
un204,100
er1268,9.5
ti6,85.25
co1104,35.82
ka1397,100
re724,48.22
ad1710,2.97
ve1299,23.43
de930,12.81
ja1602,1.86
sa175,25.38
ev176,100
ja1684,0.12
ju631,1.25
do705,40.21
ma1206,8.26
je1609,25.83
ar1427,74.35
la1090,8.27
br933,83.16
ly246,9.72
ty1085,79.36
en475,96.29
er296,100
sa1158,100
al868,49.26
wi707,57.03
me1622,8.45
an1259,15.76
da607,9.44
da1468,13.59
zo1241,86.93
ma1226,3.89
fe532,0.88
he49,8.46
de1391,6.07
tr907,82.56
jo871,96.06
ri1286,5.74
cl69,83.4
ca1188,2.06
ce691,95.69
jo1438,37.49
in593,25.15
co622,27.97
an426,0.58
ca438,64.46
el1093,12.75
de757,7.48
am1543,5.96
wi1101,8.2
ca1048,28.29
li905,100
et187,88.5
lo1008,25.12
ka1570,3.36
ma114,51.07
al1079,81.54
eu254,9.42
la1720,0.93
re943,96.87
mi41,94.23
cl348,100
mo74,9.35
ba1288,49.4
ca947,5.58
da46,78
ve472,3.66
ma872,100
el1648,0.26
st351,10.53
id268,80.21
ly1224,1.33
ve446,12.13
no221,3.32
be1491,30.63
se881,16.1
do1451,100
