netid,% of videos watched
lo394,100
ya1512,13.52
te1038,22.88
jo871,90.7
lo205,16.34
ro1003,2.77
ca438,52.6
ja1058,100
he78,1.14
jo250,77.55
je1561,5.52
id268,81.89
je673,36.03
di1428,34.15
wi1249,46.9
be108,82.8
ko1554,21.17
jo896,13.75
al649,97.42
he398,91.26
lu23,92.14
ab330,85.48
co1104,40.42
op498,81.64
do1146,83.47
sh620,100
er844,5.89
al805,48.2
he1584,15.28
po1134,65.03
jo1438,31.96
sa1158,69.3
ti86,100
ma965,25.83
do89,100
jo1576,13.36
al1612,6.56
el1648,1.48
ge26,63.81
ev176,100
sp474,100
te1005,19.49
jo842,5.56
vi1200,100
ra725,28.46
ke1292,88.74
he265,7.5
in593,4.39
sh1303,40.78
el1254,67.86
ke1310,5.25
ol1488,20.7
cl487,2.99
jo1193,100
ja101,23.06
de1276,17.94
ja1165,100
ti1022,83.5
le676,1.65
zo431,82.43
do1599,7
la195,87.92
ma1116,20.97
ce691,96.22
le120,29.02
jo832,5.64
cl1030,57.42
ka1294,2.71
mo1076,87.68
ba1288,58.19
ma75,100
jo559,4.39
wa201,17.5
bi391,4.46
wa1495,4.59
cr275,6.3
ch55,100
ca1454,86.39
re1378,62.53
ma1415,100
el1338,4.78
ro818,25.24
br933,98.37
fa1412,8
hi1234,100
re1217,42.47
ro131,100
lo1420,70.76
el1189,9.51
ma1596,1.08
be1406,80.22
ma1062,1.63
lu403,100
fr1222,3.32
ka183,2.89
ca1011,6.6
ra461,30.89
st1421,100
ta1231,0.76
sh1555,8.93
fe1456,100
ce1537,53.16
be1113,16.58
ce1679,0.78
la449,82.12
gl154,95.59
ca1112,87.53
el1448,100
fi1037,83.39
te1401,75.19
ma1708,0.05
ju284,62.35
re724,32.42
we573,48.59
da46,86.57
cu116,73.19
ra638,85.38
re9,100
li1258,74.65
ce1312,100
ad1191,100
de1465,58.31
jo145,77.7
da1160,100
et187,78.46
le1284,88.99
al1021,5.19
ca251,47.26
rh730,85.18
ot848,22.58
ab1588,14.06
lo1650,6.83
sp155,100
