netid,% of videos watched
vi44,6.87
ja753,6.71
je985,0.01
iv1714,14.76
dy1520,12.12
sh620,100
sa1158,100
ma563,44.36
le851,100
fe1159,68.13
ha172,81.42
cl392,100
el1002,1.03
na234,77.98
wh883,13.59
el1124,100
de1317,46.48
la976,65.04
ko1647,0
ad1191,100
fr635,7.81
ma1507,0.65
ho1347,4.09
ma1346,10.32
al1355,26.71
ma926,4.38
to1363,100
ma325,67.06
ei38,100
ow1043,11.72
ar1185,80.49
su1046,81.24
sa782,85.77
ga906,12.8
ge501,82.33
ro780,2.62
ly134,86.82
je1561,1.89
ke111,100
ca898,90.57
gr291,5.84
st42,13.59
br478,73.1
an354,35.49
zo431,100
wi5,76.19
ho567,14.13
ju886,14.64
da46,62.36
za189,71.17
lo1650,0.13
al649,85.12
ar1530,2
li390,80.92
je412,0.84
be825,12.18
ai637,1.79
oc836,92.51
jo167,59.18
sh1627,10.66
ce691,94.1
br1203,38.55
wi1101,6.97
ca438,25.67
he745,56.49
na915,100
me846,5.73
ja544,87.46
re943,77.66
sh230,100
ab225,1.92
va10,100
al1612,3.47
he852,100
ja584,83.47
ke209,23.27
ka1364,63.71
gl1688,8.77
ju977,4.5
ja1132,100
ka1397,100
wi1238,97.95
br1103,100
wi1660,0.23
re724,40.33
we573,73.5
li45,17.69
ti6,79.74
le120,61.14
do1146,54.61
ph462,100
he1584,1.03
co1624,0.79
be198,78.21
ri958,30.8
br105,69.31
ce766,50.27
la195,99.25
al1111,9.57
br1209,100
bo197,4.26
ch61,94.27
qu504,100
de1465,27.62
fr1155,87.24
me435,93.05
ha1202,100
lo1420,96.81
li1153,45.27
ca1454,100
ta476,15.3
ar410,85.63
le255,0.76
ma75,85.27
je1598,0.02
ju1316,100
ce1679,0.56
ga231,38.71
ja869,0.01
re1378,41.87
kr1472,46.21
sh302,43.99
et1201,96.85
al515,77.59
ma556,100
do1723,2.24
ag238,84.23
li979,30.1
qu1302,4.43
ch62,100
re1485,5.27
al1079,87.5
ca1311,84.3
li877,76.43
mi459,100
es558,8.54
la166,73.93
ro809,80.28
br353,100
ri358,12.38
co33,54.17
me1531,5.83
el378,42.95
sh1555,4.74
lu1143,100
ne995,77.47
tr277,6.5
ya1512,0.92
un204,92.02
re740,82.98
sp155,91.85
ra1430,98.09
fr1195,52.53
ko1585,6
ma786,99.11
ev456,45.16
em1500,92.2
th224,5.35
ma60,82.97
tr1279,1.97
sa1388,2.48
ma1686,2.77
al228,2.07
la1635,6.89
jo222,95.51
ca1112,56.56
or328,69.95
al216,47.33
ka1566,0.46
br314,7.93
ri569,11.87
ni1449,2.96
ma965,41.32
ma554,25.07
ro697,90.83
do972,3.72
mo278,29.39
al957,73.3
ar287,4.83
ka1570,2.75
da1655,0.56
au279,82.22
de787,4.49
ja1165,100
an1259,22.17
pr796,100
