netid,% of videos watched
el1254,76.41
wa1495,1.26
li1258,54.56
ga906,45.08
fo1405,37.2
ca471,72.11
va1154,2.41
li390,96.08
ma1178,100
na1519,0.64
yo1289,11.72
wi315,12.34
la976,54.04
fo1029,59.52
ma554,27.92
hu1270,85.44
en475,73.01
la1595,12.92
ja1025,67.53
bi643,14.24
sp474,94.34
ly134,59.19
tr887,2.09
ca714,100
tr884,89.59
ja202,88.07
me90,75.53
ju1562,0.24
an603,69.79
or1271,61.31
el378,69.81
lu23,86.32
na915,76.63
tr232,74.32
me1531,0.19
wa927,2.02
de939,37.25
ve528,5.51
me435,94.63
ba91,14.33
sh959,0.26
hi1234,97.82
ag238,94.59
kr1472,40.38
la945,95.6
di281,3.72
an687,53.1
mi1718,0.11
an156,56
ca1385,34.06
ca1122,93.87
co622,46.28
da439,88.42
so863,4.83
co1094,1.54
co1213,100
al515,82.96
el1002,8.22
di982,12.83
ly125,3.44
hu235,100
ko1356,80.18
se1009,84
em1230,78.18
eu1036,91.65
er1268,2.27
cl1425,5.95
ka1397,75.61
co1624,0.93
ke111,100
pa79,3.85
wi99,100
re740,58.42
lu553,100
he256,9.06
me1622,5.39
de1659,3.88
be198,88.08
pr796,100
wa992,100
ca251,35.37
ar410,93.97
br1514,0
to1363,100
re953,77.72
ve373,9.84
ad1710,5.39
ro158,1.28
wy54,88.98
an814,28.63
ma1275,100
jo1496,3.91
pe203,32.82
mo929,6.5
jo167,88.43
re1217,39.18
ja544,85.1
be709,1.8
is1244,3.03
ca833,63.64
ar1185,94.97
em416,9.48
la1635,0.75
cl392,100
ga659,81.4
br105,53.18
fr635,4.24
ja1684,0.42
ra1587,43.11
zu762,100
el1338,33.22
wa1307,100
jo1336,55.08
ma1092,85.62
pe866,9.16
br1208,1.05
bo197,10.41
li1663,13.76
bo849,59.77
me602,28.1
la166,87.53
ca1188,1.28
ri958,22.01
bo465,47.04
ma1047,92.24
sa1463,2.47
ja1618,1.51
we984,97.88
ch61,98.71
pa127,100
oc836,100
ha789,100
ch261,68.94
ma965,59.53
na397,73.86
gi963,93.74
te793,20.8
gr513,50.58
lu403,85.29
te1038,16.4
la84,10.03
ha1441,30.72
co1104,68.48
ri1361,96.3
ca671,100
al649,67.38
ge893,90.71
ma75,87.85
je734,100
ke209,63.27
pa720,18.38
gu310,100
ma1708,15.06
ka1364,73.39
ni326,6.77
el1481,100
na680,0.54
ho763,1.62
fa920,4.36
lu726,100
je662,3.35
ma417,59.62
an354,30.31
ki139,7.32
do1599,2.74
cl760,87.77
dr413,17.66
jo1506,60.11
su1046,81.97
ke937,100
de407,36.45
ga231,23.68
je1598,0.39
de1521,0.44
cl69,92.87
sa175,32.14
do440,8.92
le1637,1.39
mi329,36.27
an1368,1.2
fa1443,86.6
ch1369,100
ro570,90.2
pa716,2.86
al1431,12.71
ev176,100
bl1487,10.91
re724,61.26
pe271,88.98
ru395,100
za189,70.51
do705,17.52
em1500,88.33
sa1341,76.6
ca1311,89.93
ka667,41.19
gu151,33.77
ma1596,2.36
al957,100
ju1187,79.59
be108,83.62
be741,10.1
ma935,81.77
jo871,75.34
ja516,2.89
ma872,100
ty1085,75.84
da1160,100
ro1034,79.47
ge26,100
ab1588,7.23
ac466,5.91
su1344,100
ta1484,3.14
ly1357,3.1
ca438,73.08
ya1512,3.51
ri750,15.41
sa463,77.62
ja1132,100
ma1125,6.4
ph462,92.79
ma585,100
ma60,100
is1442,79.46
fa180,87.11
ph1649,3.42
da1655,36.3
gl1688,1.77
jo485,67.96
ra1673,15.68
ca1454,100
ri1106,80.99
el1124,100
ma773,77.69
fo853,4.03
al1194,70.5
ti1137,90.25
es1,70.99
fr1195,13.87
je668,10.76
ma556,100
fr288,1.41
ko1267,100
iv1714,21.93
jo66,76.7
lo394,100
st1421,100
cl1386,1.28
ev456,59.26
ba543,1.73
sh1555,3.19
jo896,8.94
te1401,55.5
br478,87.37
je104,92.39
do1626,1.13
mi592,100
ja101,53.86
li1153,38.84
da1613,7.51
ea653,100
ch1605,3.89
ko1585,10.76
ni372,52.2
ja918,57.39
ti86,80.82
ju1316,100
re92,0.47
co135,45.54
li979,56.72
vi1366,18.06
ra1430,100
de514,9.6
je673,50.8
jo313,0.84
la1528,0.72
je1609,2.51
cl1030,67.39
ed1017,94.5
la1183,28.13
wi618,59.83
ju631,6.87
gl154,83.02
ru51,86.93
ri1606,5.74
el621,39.7
ro1087,100
ma798,5.46
po1134,80.33
et1201,74.99
st351,4.61
ch418,85.42
we565,0.1
sh230,100
ca898,98.36
un204,100
ja931,3.12
ch55,100
di530,90.54
cr1156,13.72
ma563,28.44
fi1667,0.83
sh1652,5.52
tr894,2.69
vi761,10.99
os13,74.63
re943,84
an693,55.76
al1052,2.61
pa1348,100
fi1037,94.07
gr1256,78.92
ma325,52.83
mi41,93.59
tr907,82.63
je1561,0.78
ch1677,4.49
as779,75.86
ce766,84.37
kr401,21.92
ga733,77
va663,8.36
es82,78.77
ma164,1.06
da46,86.97
la123,70.02
wh14,93.25
ne995,56.77
zo1192,53.55
ig623,6.29
ch568,79.99
gl365,2.04
ar904,70.04
do829,76.78
ve446,32.75
te1190,25.2
an1259,42.17
ko1554,0.27
fl752,65.74
ju64,88.69
xi675,52.57
jo911,80.91
bu625,3.17
le1171,55.78
lu192,8.31
fl430,11.64
ar1530,0.98
ad1191,100
sh1548,0.45
ju17,0.31
vi1409,41.88
gu1247,94.96
ga536,96.28
di1428,73.47
ro1003,0.07
sh1627,4.01
gu317,100
pa1147,4.15
be1406,75.12
ka1733,0
ma239,93.43
ma374,11.36
th803,20.79
su575,1.83
fa1396,51.33
ha172,90.21
mi295,18.64
ti748,90.98
sa782,85.59
ch996,66.36
ke1490,11.51
vi495,100
er844,8.62
jo1084,33.82
gr971,100
te646,100
jo98,6.95
la449,86.2
mi1458,47.87
na1298,84.36
an1541,3.77
la525,27.57
ta1066,2.21
we573,41.62
ty301,4.28
br1209,92.98
re850,11.06
ja1602,1.35
ne1293,5.56
ar1232,6.82
ce1679,2.07
du1128,12.53
mi1590,3.34
ja924,100
lu1143,100
al219,3.11
br1203,45.6
el1064,51.05
br1103,100
ni130,53.6
ni85,77.19
os236,6.38
dr36,4.06
ja1165,100
ve308,7.55
cu116,37.12
ke380,85.44
ce1312,100
ed1696,4.64
ru137,15.48
ro131,89.32
al805,37.94
he1584,0.1
ma1686,0.15
ar1427,89.08
ir1393,100
lo1420,85.66
mi1515,0.51
gi1508,70.97
va912,5.92
je1724,0.89
al1355,26.62
le851,100
sh302,60.29
iz1621,11.57
ei38,100
lo941,95.33
ra698,93
fe240,100
sa1158,86.3
ti6,81.05
ti823,20.83
lu323,1.02
ja1058,100
sp155,68.42
fr989,85.39
ma786,94.03
ro809,87.74
ma1144,89.38
ad1575,0.13
ho1466,37.96
ar39,19.82
tr1081,81.44
di591,2.65
ab273,10.28
er1031,1.25
re1378,11.58
ma242,88.18
jo250,39.53
as122,0.46
ro1563,9.24
al393,98.11
pa739,100
ca1207,14.95
ni7,10.1
st755,11.81
he398,100
ot848,14.97
au279,80.74
do89,100
wi1389,90.94
hu356,30.06
lu1035,92.03
mi1450,5.19
jo222,83.44
ri569,36.71
la1720,0.84
dy1520,0.01
rh730,86.97
ta940,65.13
da1365,40.08
ev1670,2.45
li655,91.24
vi44,17.28
sh1303,52.23
sa1505,82.68
je826,65.84
de819,100
li905,92.25
ol454,5.51
ar1711,1.83
pe169,70.55
tr1694,23.63
el1648,5.62
am152,3.68
de83,0.46
zo1241,68.14
co949,56.36
ge501,36.13
zo431,100
mo278,18.66
al216,49.09
ma1415,100
qu504,100
re9,100
to581,89.83
va10,72.99
bi1674,29.46
do253,84.95
dr908,26.19
ne529,100
me445,100
ke1292,100
ce691,85.29
ba1288,17.56
je1523,4.38
go150,4.51
iv1215,56.03
an1510,8.13
ma1392,93.75
ma634,1.58
za303,100
de306,15.09
br933,98.81
do1451,100
jo145,100
am1543,0.69
pe1597,12.96
co33,33.91
le319,100
os619,26.16
la1556,3.91
mo1074,73.32
ma146,0.42
me1223,1.5
an1394,30.37
le555,0.53
we243,10.61
ma960,91.94
mi459,100
de787,10.9
er296,88.52
al868,21.32
ig1012,3.82
jo1639,0.18
se1197,15.17
ol613,15.33
ro1493,25.19
cr275,4.25
ar683,87.06
be437,18.86
al1612,2.21
ke1130,42.38
bl507,3.65
do1146,55.3
jo1193,100
le1284,77.6
li45,3.14
ur661,7.97
ge566,21.06
gr291,18.14
ch738,10.41
wi707,45.26
fe1159,47.14
do1083,17.59
jo1576,17.97
fe1456,76.54
ab330,78.95
mo1076,93.17
my1375,45.78
ju876,72.9
pa652,6.78
ka379,21.91
ho764,6.03
ly890,93.84
bi1227,1.33
ro697,95.95
ja584,34.92
st311,21.43
fr1155,77.1
da40,100
cl348,100
va63,11.37
ru1737,10.51
fr642,78.29
ch62,100
he1219,15.19
an1390,100
an128,14.5
lu186,66.58
ra1429,39.76
ko1647,0.2
be878,6.82
co1475,43.9
no1489,37.02
sh620,70.29
br314,57.96
sc1225,0.91
jo1438,38.77
do1308,56.75
he852,100
al1111,4.95
br353,100
do944,93.61
ji775,29.72
vi143,100
em423,80.08
em8,0.37
ra725,35.43
sh1453,76.7
ti1022,91.2
sh759,44.86
ha1202,98.4
iv647,100
ke678,9.12
em1494,85.04
el1448,100
ez320,57.24
be632,80.96
ja467,5.9
ju284,76.73
ka1566,7
br821,6.4
ka1570,0.63
mo847,50.77
le120,68.7
fr56,1.68
al1204,100
fr1278,0.63
ni1257,85.66
de1317,29.76
op498,75.12
ji1464,86.99
do1723,3.26
bl686,34.15
so961,20.06
le28,90.33
me267,59.31
te824,92.52
sh1324,5.47
tr1467,8.9
do1114,100
th721,14.32
an488,85.6
ge355,18.5
ra638,78.81
ma1082,5.68
ow1043,61.64
ca606,12.04
el247,72.34
wi1249,5.68
ga1056,0.16
el604,92.57
jo832,0.55
ce1537,14.7
ni1418,39.43
ri270,7.59
ia1014,7.88
wi1660,12.16
wi1181,9.19
ja1480,15.61
la195,88.13
co1422,10.06
el524,4.89
na234,100
vi1200,88.11
la65,95.85
ma537,48.21
wi1013,0.7
je985,4.9
qu245,70.22
ni1517,1.93
co1342,49.35
ta737,85.8
ca1048,16.69
lo1008,21.57
wi5,94.6
ka784,9.17
ma114,92.28
ca1112,74.29
mo1001,72.14
ke1102,7.19
is37,4.25
lo1650,8.7
ve1299,1.87
he745,57.12
wi1238,86.5
et187,87.64
be470,8.89
or328,87.66
al1079,78.13
we1646,0.35
th1423,7.35
or1182,34.81
be77,66.11
ed1281,37.97
la1318,5.9
ed1424,0.08
ad914,81.17
al87,100
re100,21.83
da252,0.02
er669,88.65
an1482,5.14
li877,58.05
ma1285,70.94
ce1546,0.12
ly1410,80.02
te795,7.84
ri93,14.29
de1465,53.13
id268,89.78
mi1693,14
ma540,21.17
